,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.63,$0.64
1,2024-07-24,2024-06-30,$0.71,$0.66
2,2024-04-25,2024-03-31,$0.60,$0.61
3,2024-01-30,2023-12-31,$0.82,$0.83
4,2023-10-24,2023-09-30,$0.80,$0.90
5,2023-07-25,2023-06-30,$1.13,$1.00
6,2023-04-26,2023-03-31,$1.12,$1.14
7,2023-01-26,2022-12-31,$1.35,$1.37
8,2022-10-20,2022-09-30,$1.65,$1.53
9,2022-07-21,2022-06-30,$1.59,$1.60
10,2022-04-26,2022-03-31,$1.47,$1.52
11,2022-01-27,2021-12-31,--,$1.51
12,2021-10-21,2021-09-30,$1.40,$1.53
13,2021-07-22,2021-06-30,$1.05,$1.33
14,2021-04-21,2021-03-31,$0.80,$0.98
15,2021-01-28,2020-12-31,$0.68,$0.84
16,2020-10-22,2020-09-30,$0.60,$0.67
17,2020-07-23,2020-06-30,$0.35,$0.41
18,2020-04-23,2020-03-31,$0.81,$0.79
19,2020-01-30,2019-12-31,$0.98,$0.98
20,2019-10-23,2019-09-30,$1.01,$1.01
21,2019-07-23,2019-06-30,$0.98,$0.98
22,2019-04-23,2019-03-31,$0.96,$0.93
23,2019-01-29,2018-12-31,$0.91,$0.95
24,2018-10-23,2018-09-30,$0.91,$0.95
25,2018-07-24,2018-06-30,$0.85,$0.89
26,2018-04-24,2018-03-31,$0.73,$0.80
27,2018-01-30,2017-12-31,$0.63,$0.65
28,2017-10-24,2017-09-30,$0.69,$0.68
29,2017-07-25,2017-06-30,$0.65,$0.64
30,2017-04-20,2017-03-31,$0.58,$0.62
31,2017-01-26,2016-12-31,$0.64,$0.61
32,2016-10-26,2016-09-30,$0.70,$0.71
33,2016-07-26,2016-06-30,$0.73,$0.71
34,2016-04-26,2016-03-31,$0.64,$0.64
35,2016-02-02,2015-12-31,$0.70,$0.71
36,2015-10-21,2015-09-30,$0.73,$0.73
37,2015-07-23,2015-06-30,$0.66,$0.67
38,2015-04-23,2015-03-31,$0.57,$0.58
39,2015-01-29,2014-12-31,$0.61,$0.62
