Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,426.75600,291.22500,135.53100,95.23100,-0.45800,95.68880,39.84210,0.66900,40.51100,10.87000,29.64100,29.64100,29.64100,58.05810,39.84210,19.38900,19.44900,1.52000,1.52000,2.58750,0.00050,0.00070,31.75840,9.33600,9.33600,9.49280,6.94570,0.31260,1.68200,2.25520,39.90800,3.09740,5.02690,2.17130,3.09590,49.17630,2.384,1.5097
2024-06-30,439.95700,292.19100,147.76600,97.55200,-0.09800,97.65000,50.11600,0.24000,50.35600,14.05700,36.29900,36.29900,36.29900,68.30900,50.11600,19.39600,19.45600,1.87000,1.87000,2.26950,0.01310,0.01350,33.58650,11.39110,11.39110,11.44570,8.25060,0.31870,1.62600,2.10840,42.68570,3.87020,6.38340,2.62910,3.81950,48.32630,3.3371,2.343
2024-03-31,359.73400,251.49100,108.24300,90.42000,0.08100,90.33900,17.90400,0.25500,18.15900,4.83000,13.32900,13.32900,13.32900,35.30400,17.90400,19.38000,19.41800,0.69000,0.69000,2.40910,0.01880,0.01930,30.08970,4.97700,4.97700,5.04790,3.70520,0.26930,1.33270,2.01740,44.61100,1.45570,2.42220,0.99800,1.42840,47.23260,0.657,-0.1995
2023-12-31,348.30800,253.72300,94.58500,85.97400,1.07200,84.90200,9.68300,0.23800,9.92100,2.63900,7.28200,7.28200,7.28200,26.47500,9.68300,19.34400,19.42300,0.38000,0.37000,2.40320,0.00820,0.00840,27.15560,2.78000,2.78000,2.84830,2.09070,0.26950,1.46900,2.09630,42.93340,0.79810,1.33500,0.56340,0.79150,47.11420,2.52040,1.49850
2023-09-30,443.86290,298.11900,145.74390,101.69100,-2.35000,104.04090,41.70300,-0.02600,41.67700,11.25600,30.42100,30.42100,30.42100,58.46000,41.70300,19.25700,19.32400,1.57000,1.57000,2.45910,0.02940,0.03050,32.83540,9.39550,9.39550,9.38960,6.85370,0.34750,1.73790,2.24030,40.17370,3.33740,5.60320,2.38180,3.23930,47.15070,3.4336,2.0224
2023-06-30,425.76900,282.88700,142.88200,94.53300,-0.05500,94.58800,48.29400,-0.68100,47.61300,12.63200,34.98100,34.98100,34.98100,64.05700,48.29400,19.25700,19.32700,1.82000,1.81000,2.50140,0.08630,0.09460,33.55860,11.34280,11.34280,11.18280,8.21600,0.32650,1.59270,1.95740,45.97990,3.94750,6.80000,2.68240,3.60700,45.98690,3.633,2.2209
2023-03-31,337.85400,247.47000,90.38400,80.12400,-0.06700,80.19100,10.19300,-0.93300,9.26000,2.38900,6.87100,6.87100,6.87100,25.63300,10.19300,19.23800,19.29500,0.36000,0.36000,2.73080,0.09750,0.10830,26.75240,3.01700,3.01700,2.74080,2.03370,0.27580,1.36930,1.70250,52.86240,0.80050,1.41710,0.56090,0.72250,44.58170,0.7379,-0.2008
2022-12-31,351.34300,260.48800,90.85500,82.13900,0.61200,81.52700,9.32800,-0.36400,8.96400,2.33100,6.63300,6.63300,6.63300,24.50900,9.32800,19.22200,19.27400,0.35000,0.34000,2.75510,0.09700,0.10750,25.85940,2.65490,2.65490,2.55140,1.88790,0.28620,1.42620,1.87560,47.98410,0.77150,1.36680,0.54030,0.69670,44.71040,1.11080,-0.45510
2022-09-30,400.42600,284.58300,115.84300,92.88400,-1.35300,94.23690,21.60610,-0.35100,21.25500,3.94500,17.31000,17.31000,17.31000,36.66210,21.60610,19.14800,19.21300,0.91000,0.90000,2.44520,0.06020,0.06420,28.92990,5.39580,5.39580,5.30810,4.32290,0.32900,1.57690,1.92350,46.79020,2.00540,3.55430,1.42240,1.88480,44.91230,2.8979,1.6551
2022-06-30,380.22700,271.15100,109.07600,87.88300,0.06700,87.81600,21.26000,-0.05000,21.21000,5.64700,15.56300,15.56300,15.56300,34.27600,21.26000,19.17400,19.23400,0.81000,0.81000,2.63200,0.12770,0.14660,28.68710,5.59140,5.59140,5.57820,4.09310,0.29450,1.55880,1.50010,59.99630,1.81830,3.30410,1.20530,1.58610,44.61530,-0.165,-1.6372
