Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,3525.00000,1719.00000,1806.00000,289.00000,-191.00000,561.00000,1245.00000,-78.00000,1167.00000,234.00000,933.00000,933.00000,,913.00000,1326.00000,1245.00000,227.10000,228.10000,4.02000,4.00000,0.62480,1.66540,35.31920,35.31920,33.10640,25.90070,0.10960,21.39420,-19.35690,2.89980,8.02650,19.27940,2.45940,2.33230
2020-12-31,2965.00000,1635.00000,1330.00000,340.00000,-193.00000,617.00000,713.00000,-87.00000,626.00000,92.00000,534.00000,534.00000,,524.00000,797.00000,713.00000,231.90000,233.10000,2.29000,2.28000,0.67020,2.15710,24.04720,24.04720,21.11300,17.67290,0.09230,14.90370,-9.33080,1.66280,4.91530,15.88910,3.2753,3.18
2020-09-30,2385.00000,1387.00000,998.00000,288.00000,-177.00000,557.00000,441.00000,-77.00000,364.00000,82.00000,282.00000,282.00000,,275.00000,533.00000,441.00000,232.60000,233.50000,1.18000,1.18000,0.66700,2.13340,18.49060,18.49060,15.26210,11.53040,0.07610,7.79010,-5.12080,0.89930,2.59410,15.79410,3.4455,3.3169
2020-06-30,2497.00000,1361.00000,1136.00000,262.00000,-181.00000,542.00000,594.00000,-98.00000,496.00000,85.00000,411.00000,411.00000,,398.00000,693.00000,594.00000,232.70000,233.60000,1.71000,1.70000,0.66180,2.16810,23.78860,23.78860,19.86380,15.93910,0.07800,11.12310,-7.66790,1.28460,3.76240,15.96110,3.7769,3.6475
2020-03-31,3219.00000,1522.00000,1697.00000,342.00000,-184.00000,664.00000,1033.00000,-53.00000,980.00000,189.00000,791.00000,791.00000,,772.00000,1171.00000,1033.00000,233.20000,234.50000,3.31000,3.29000,0.65640,2.48800,32.09070,32.09070,30.44420,23.98260,0.10630,24.26380,-13.68750,2.61210,8.33770,14.10650,1.44140,1.18980
2019-12-31,2885.00000,1601.00000,1284.00000,393.00000,-222.00000,760.00000,524.00000,-84.00000,440.00000,59.00000,381.00000,381.00000,,374.00000,669.00000,524.00000,238.60000,240.60000,1.61000,1.60000,0.65770,2.12790,18.16290,18.16290,15.25130,12.96360,0.09810,11.04670,-6.92850,1.29570,3.78130,14.86000,2.7627,2.526
2019-09-30,2379.00000,1368.00000,1011.00000,310.00000,-196.00000,651.00000,360.00000,-75.00000,285.00000,56.00000,229.00000,229.00000,-1.00000,222.00000,505.00000,360.00000,236.90000,239.10000,0.94000,0.93000,0.63220,2.04100,15.13240,15.13240,11.97980,9.33170,0.08450,6.43080,-4.25330,0.81300,2.36550,15.21150,3.3773,3.1154
2019-06-30,2606.00000,1501.00000,1105.00000,344.00000,-211.00000,692.00000,413.00000,-70.00000,343.00000,56.00000,287.00000,287.00000,,277.00000,550.00000,413.00000,240.60000,242.80000,1.15000,1.14000,0.63270,1.93820,15.84800,15.84800,13.16190,10.62930,0.08740,7.33450,-5.45830,0.96290,2.69410,16.60160,1.1831,0.9804
2019-03-31,3143.00000,1584.00000,1559.00000,346.00000,-204.00000,687.00000,872.00000,-70.00000,802.00000,126.00000,676.00000,676.00000,,659.00000,1009.00000,872.00000,242.20000,243.70000,2.72000,2.70000,0.55200,1.31960,27.74420,27.74420,25.51700,20.96720,0.10790,13.90370,-15.24580,2.32020,6.22930,20.18270,0.30370,0.06980
2018-12-31,2770.00000,1601.00000,1169.00000,311.00000,-208.00000,670.00000,499.00000,-78.00000,421.00000,137.00000,284.00000,284.00000,69.00000,345.00000,650.00000,499.00000,245.20000,247.00000,1.43000,1.43000,0.58690,1.48000,18.01440,18.01440,15.19860,12.45490,0.10480,6.73150,-5.56750,1.07490,2.78100,17.57180,2.856,2.6133
2018-09-30,2349.00000,1392.00000,957.00000,336.00000,-219.00000,695.00000,262.00000,-68.00000,194.00000,39.00000,155.00000,155.00000,-2.00000,147.00000,402.00000,262.00000,244.00000,245.60000,0.60000,0.60000,0.56690,1.48010,11.15370,11.15370,8.25880,6.25800,0.09180,3.58130,-2.97280,0.60540,1.55110,17.94360,2.3005,2.0203
2018-06-30,2561.00000,1494.00000,1067.00000,535.00000,-219.00000,1083.00000,-16.00000,-71.00000,-87.00000,-144.00000,57.00000,57.00000,1.00000,48.00000,423.00000,-16.00000,246.00000,247.40000,0.20000,0.19000,0.55060,1.39840,-0.62480,-0.62480,-3.39710,1.87430,0.09410,1.23430,-1.13190,0.20940,0.55460,19.00410,1.1098,0.841
2018-03-31,3090.00000,1616.00000,1474.00000,318.00000,-208.00000,675.00000,799.00000,-81.00000,718.00000,114.00000,604.00000,604.00000,6.00000,594.00000,838.00000,799.00000,248.50000,250.20000,2.39000,2.37000,0.51410,1.13280,25.85760,25.85760,23.23630,19.22330,0.11100,11.21630,-12.51300,2.16900,5.45030,21.96170,0.55960,0.37970
2017-12-31,2909.00000,1640.00000,1269.00000,316.00000,-213.00000,668.00000,601.00000,-195.00000,406.00000,389.00000,17.00000,17.00000,-29.00000,-19.00000,740.00000,601.00000,258.50000,260.70000,-0.01000,-0.04000,0.54940,1.28360,20.66000,20.66000,13.95670,-0.65310,0.11150,0.36570,-0.31230,0.06520,0.16480,18.77220,1.4436,1.2274
2017-09-30,2340.00000,1428.00000,912.00000,317.00000,-198.00000,656.00000,256.00000,-56.00000,200.00000,4.00000,196.00000,196.00000,-4.00000,185.00000,397.00000,256.00000,255.60000,257.30000,0.72000,0.72000,0.51900,1.13720,10.94020,10.94020,8.54700,7.90600,0.09030,3.73550,-4.92220,0.75610,1.79670,20.92110,-0.5336,-0.7069
2017-06-30,2368.00000,1466.00000,902.00000,331.00000,-184.00000,1029.00000,-127.00000,-59.00000,-186.00000,-143.00000,-43.00000,-43.00000,821.00000,769.00000,430.00000,-127.00000,262.40000,262.40000,2.93000,2.93000,0.50350,1.06660,-5.36320,-5.36320,-7.85470,32.47470,0.08710,-0.77440,1.19640,-0.15820,-0.38450,21.71690,1.0066,0.8215
2017-03-31,2381.00000,1469.00000,912.00000,308.00000,-172.00000,577.00000,335.00000,-70.00000,265.00000,0.00000,265.00000,265.00000,40.00000,291.00000,389.00000,335.00000,264.80000,267.00000,1.10000,1.09000,0.49060,1.07740,14.06970,14.06970,11.12980,12.22180,0.08820,4.54860,-7.35290,0.98210,2.31720,22.16900,0.89890,0.77150
2016-12-31,2650.00000,1473.00000,1177.00000,266.00000,-191.00000,541.00000,636.00000,-231.00000,405.00000,21.00000,384.00000,384.00000,75.00000,452.00000,720.00000,636.00000,268.10000,270.30000,1.70000,1.68000,0.51480,1.12170,24.00000,24.00000,15.28300,17.05660,0.09960,6.94140,-10.19110,1.44280,3.36810,21.11450,3.1342,2.9539
2016-09-30,2201.00000,1300.00000,901.00000,267.00000,-185.00000,533.00000,368.00000,-59.00000,309.00000,25.00000,284.00000,284.00000,42.00000,319.00000,449.00000,368.00000,267.50000,269.60000,1.19000,1.18000,0.51820,1.12120,16.71970,16.71970,14.03910,14.49340,0.08720,5.16930,-5.68450,1.12470,2.49040,20.85010,2.6394,2.4945
2016-06-30,2282.00000,1396.00000,886.00000,232.00000,-188.00000,499.00000,387.00000,-71.00000,316.00000,43.00000,273.00000,273.00000,35.00000,300.00000,466.00000,387.00000,268.00000,269.80000,1.12000,1.11000,0.51510,1.10740,16.95880,16.95880,13.84750,13.14640,0.08550,4.90920,-5.43930,1.02270,2.38050,20.92180,1.8343,1.7174
2016-03-31,2276.00000,1345.00000,931.00000,271.00000,-165.00000,511.00000,420.00000,-49.00000,371.00000,59.00000,312.00000,312.00000,25.00000,325.00000,495.00000,420.00000,271.70000,273.70000,1.20000,1.19000,0.52470,1.23380,18.45340,18.45340,16.30050,14.27940,0.08490,5.83500,-6.03250,1.16360,2.77360,20.19260,0.99740,0.86230
2015-12-31,1086.00000,625.00000,461.00000,-1083.00000,,5.00000,456.00000,-15.00000,441.00000,20.00000,421.00000,421.00000,,584.00000,388.00000,456.00000,280.80000,283.80000,2.10000,2.08000,0.45890,0.94070,41.98900,41.98900,40.60770,53.77530,0.04040,6.94830,-9.21430,1.56600,3.75990,22.45740,2.5158,2.6039
2015-09-30,2742.00000,1644.00000,1098.00000,685.00000,,685.00000,413.00000,-61.00000,352.00000,49.00000,303.00000,303.00000,,295.00000,547.00000,413.00000,280.90000,283.80000,1.05000,1.04000,0.44680,1.03100,15.06200,15.06200,12.83730,10.75860,0.10080,5.09930,-6.20140,1.11370,2.82100,21.69410,2.5471,2.2495
2015-06-30,2805.00000,1653.00000,1152.00000,875.00000,,875.00000,277.00000,-63.00000,214.00000,26.00000,188.00000,188.00000,,178.00000,413.00000,277.00000,284.50000,286.70000,0.63000,0.62000,0.42770,0.93880,9.87520,9.87520,7.62920,6.34580,0.09610,2.91200,-4.12730,0.64380,1.66670,23.07360,0.978,0.6988
2015-03-31,2847.00000,1683.00000,1164.00000,723.00000,,723.00000,441.00000,-20.00000,421.00000,80.00000,341.00000,341.00000,,328.00000,577.00000,441.00000,284.20000,287.10000,1.15000,1.14000,0.42280,0.88260,15.49000,15.49000,14.78750,11.52090,0.10030,5.30240,-7.53260,1.20120,3.06080,22.82930,1.03800,0.82200
2014-12-31,3299.00000,1848.00000,1451.00000,816.00000,,816.00000,635.00000,-54.00000,581.00000,114.00000,467.00000,467.00000,,459.00000,783.00000,635.00000,295.50000,299.60000,1.58000,1.55000,0.41990,0.84180,19.24830,19.24830,17.61140,13.91330,0.11080,7.04270,-9.83370,1.56860,4.08570,23.68210,3.066,2.816
2014-09-30,2880.00000,1707.00000,1173.00000,756.00000,,756.00000,417.00000,-27.00000,390.00000,75.00000,315.00000,315.00000,,309.00000,568.00000,417.00000,292.30000,296.10000,1.06000,1.04000,0.39960,0.75630,14.47920,14.47920,13.54170,10.72920,0.09990,4.33170,-7.21480,1.09270,2.60070,25.50680,1.878,1.6548
2014-06-30,2919.00000,1708.00000,1211.00000,766.00000,,766.00000,445.00000,-65.00000,380.00000,67.00000,313.00000,313.00000,,304.00000,594.00000,445.00000,298.50000,301.60000,1.02000,1.01000,0.39920,0.76740,15.24500,15.24500,13.01820,10.41450,0.09190,4.03400,-8.21950,0.98500,2.42370,26.70910,1.1399,0.9376
2014-03-31,2947.00000,1751.00000,1196.00000,727.00000,,727.00000,469.00000,-55.00000,414.00000,78.00000,336.00000,336.00000,,325.00000,615.00000,469.00000,303.50000,307.20000,1.07000,1.06000,0.31430,0.59280,15.91450,15.91450,14.04820,11.02820,0.09800,4.19690,-9.53460,1.11710,2.87790,27.00170,-0.03580,-0.21480
2013-12-31,3209.00000,1842.00000,1367.00000,852.00000,,852.00000,515.00000,-40.00000,475.00000,115.00000,360.00000,360.00000,,355.00000,677.00000,515.00000,311.40000,315.40000,1.15000,1.13000,0.31020,0.53560,16.04860,16.04860,14.80210,11.06260,0.10610,4.39290,-10.65090,1.19000,3.03000,27.25310,2.4132,2.2433
2013-09-30,2794.00000,1666.00000,1128.00000,764.00000,,764.00000,364.00000,-11.00000,353.00000,89.00000,264.00000,264.00000,,256.00000,521.00000,364.00000,309.50000,312.90000,0.83000,0.82000,0.30630,0.60050,13.02790,13.02790,12.63420,9.16250,0.09530,3.47830,-6.55900,0.90090,2.41270,25.21600,1.9244,1.753
2013-06-30,2897.00000,1712.00000,1185.00000,803.00000,,803.00000,382.00000,-40.00000,342.00000,90.00000,252.00000,252.00000,,241.00000,540.00000,382.00000,313.70000,317.10000,0.77000,0.76000,0.34500,0.58270,13.18610,13.18610,11.80530,8.31900,0.09640,3.30800,-6.44010,0.83830,2.16680,24.77400,1.0516,0.8545
2013-03-31,2915.00000,1725.00000,1190.00000,780.00000,,780.00000,410.00000,-42.00000,368.00000,96.00000,272.00000,272.00000,,261.00000,568.00000,410.00000,316.40000,320.00000,0.82000,0.82000,0.33060,0.59900,14.06520,14.06520,12.62440,8.95370,0.09710,3.56350,-6.80510,0.90580,2.38530,24.69430,0.16880,-0.01880
2012-12-31,3115.00000,1789.00000,1326.00000,865.00000,,865.00000,461.00000,-52.00000,409.00000,103.00000,306.00000,306.00000,,305.00000,635.00000,461.00000,328.50000,332.60000,0.94000,0.93000,0.32240,0.53360,14.79940,14.79940,13.13000,9.79130,0.10220,3.92060,-7.43980,1.00370,2.65670,25.10450,1.6471,1.4455
2012-09-30,2737.00000,1620.00000,1117.00000,778.00000,,778.00000,339.00000,-65.00000,274.00000,64.00000,210.00000,210.00000,,204.00000,500.00000,339.00000,327.30000,331.00000,0.62000,0.62000,0.32960,0.52650,12.38580,12.38580,10.01100,7.45340,0.09280,2.51170,-5.94060,0.71160,1.68380,26.23470,1.8178,1.5949
2012-06-30,2821.00000,1639.00000,1182.00000,788.00000,,788.00000,394.00000,-43.00000,351.00000,96.00000,255.00000,255.00000,-1.00000,246.00000,555.00000,394.00000,332.00000,335.60000,0.74000,0.73000,0.33300,0.54690,13.96670,13.96670,12.44240,8.72030,0.09160,3.10600,-7.06570,0.82770,2.07180,25.46530,0.8461,0.6727
2012-03-31,2841.00000,1661.00000,1180.00000,778.00000,,778.00000,402.00000,-56.00000,346.00000,97.00000,249.00000,249.00000,,238.00000,561.00000,402.00000,332.40000,336.60000,0.72000,0.71000,0.33120,0.52920,14.15000,14.15000,12.17880,8.37730,0.09390,2.95870,-6.76080,0.82260,1.97870,25.78430,-0.04460,-0.25550
2011-12-31,2994.00000,1724.00000,1270.00000,840.00000,,840.00000,430.00000,-42.00000,388.00000,104.00000,284.00000,284.00000,,277.00000,575.00000,430.00000,335.50000,340.90000,0.85000,0.82000,0.33850,0.55320,14.36210,14.36210,12.95930,9.25180,0.10130,3.49750,-7.23380,0.96100,2.31360,25.00000,0.6502,0.3915
2011-09-30,2723.00000,1634.00000,1089.00000,761.00000,,761.00000,328.00000,-36.00000,292.00000,84.00000,208.00000,208.00000,,198.00000,472.00000,328.00000,332.60000,336.90000,0.59000,0.59000,0.34780,0.55300,12.04550,12.04550,10.72350,7.27140,0.09470,2.51240,-5.31020,0.72360,1.63860,25.60780,1.1134,0.954
2011-06-30,2811.00000,1612.00000,1199.00000,759.00000,,759.00000,440.00000,-88.00000,352.00000,87.00000,265.00000,265.00000,2.00000,258.00000,589.00000,440.00000,337.70000,342.70000,0.76000,0.75000,0.34600,0.53530,15.65280,15.65280,12.52220,9.17820,0.09220,3.13050,-6.63500,0.86900,2.04730,25.91060,0.7738,0.6472
2011-03-31,2759.00000,1597.00000,1162.00000,764.00000,,764.00000,398.00000,-42.00000,356.00000,103.00000,253.00000,253.00000,2.00000,246.00000,542.00000,398.00000,339.40000,345.40000,0.72000,0.71000,0.34190,0.57860,14.42550,14.42550,12.90320,8.91630,0.09260,2.98100,-6.39700,0.84890,1.96180,25.67930,0.44880,0.28660
2010-12-31,2909.00000,1715.00000,1194.00000,754.00000,,754.00000,440.00000,-80.00000,360.00000,118.00000,242.00000,242.00000,-1.00000,231.00000,566.00000,440.00000,293.40000,298.10000,0.69000,0.69000,0.32580,0.54250,15.12550,15.12550,12.37540,7.94090,0.10040,2.91360,-6.12350,0.83500,1.96430,24.99550,-0.187,-0.3833
2010-09-30,1801.00000,1050.00000,751.00000,488.00000,,488.00000,263.00000,-55.00000,208.00000,61.00000,147.00000,147.00000,0.00000,144.00000,324.00000,263.00000,278.70000,282.20000,0.52000,0.51000,0.34990,0.64270,14.60300,14.60300,11.54910,7.99560,0.07710,2.51540,-16.59140,0.62930,1.63520,21.57250,-0.311,-0.4672
2010-06-30,1898.00000,1169.00000,729.00000,461.00000,,461.00000,268.00000,-24.00000,244.00000,60.00000,184.00000,184.00000,-26.00000,153.00000,328.00000,268.00000,278.40000,282.60000,0.55000,0.54000,0.22620,0.35980,14.12010,14.12010,12.85560,8.06110,0.07920,3.35890,-18.68020,0.76810,2.59920,20.31150,1.4768,1.3419
2010-03-31,1904.00000,1163.00000,741.00000,468.00000,,468.00000,273.00000,-26.00000,247.00000,61.00000,186.00000,186.00000,0.00000,178.00000,331.00000,273.00000,275.90000,283.40000,0.65000,0.63000,0.26950,0.38430,14.33820,14.33820,12.97270,9.34870,0.08290,3.40850,-15.50000,0.81010,2.49000,20.24860,1.64780,1.53140
2009-12-31,2073.00000,1330.00000,743.00000,502.00000,,502.00000,241.00000,-23.00000,218.00000,56.00000,162.00000,162.00000,56.00000,198.00000,309.00000,241.00000,283.20000,291.10000,0.72000,0.69000,0.26890,0.36970,11.62570,11.62570,10.51620,9.55140,0.09030,2.98290,-11.26570,0.70560,2.18060,20.39430,1.0979,0.9115
2009-09-30,1794.00000,1119.00000,675.00000,481.00000,,481.00000,194.00000,-16.00000,178.00000,47.00000,131.00000,131.00000,3.00000,120.00000,250.00000,194.00000,283.80000,292.10000,0.42000,0.41000,0.24580,0.32790,10.81380,10.81380,9.92200,6.68900,0.08290,2.13700,-22.20340,0.60530,1.61170,22.37230,0.2883,0.1749
2009-06-30,1882.00000,1134.00000,748.00000,528.00000,,528.00000,220.00000,-10.00000,210.00000,57.00000,153.00000,153.00000,2.00000,149.00000,278.00000,220.00000,285.40000,292.70000,0.51000,0.51000,0.17210,0.32120,11.68970,11.68970,11.15830,7.91710,0.07700,2.54660,-23.50230,0.62610,2.10830,21.88710,-1.5624,-1.6716
2009-03-31,1846.00000,1014.00000,832.00000,466.00000,,466.00000,366.00000,-23.00000,343.00000,108.00000,235.00000,235.00000,50.00000,280.00000,426.00000,366.00000,284.30000,292.00000,0.99000,0.96000,0.24610,0.34480,19.82670,19.82670,18.58070,15.16790,0.07990,4.15050,-37.78140,1.01700,3.12920,20.45520,1.89380,1.82190
