,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.75,$0.84
1,2024-07-31,2024-06-30,$0.64,$0.50
2,2024-04-25,2024-03-31,$1.57,$1.54
3,2024-02-15,2023-12-31,$-0.27,$-0.26
4,2023-10-26,2023-09-30,$0.58,$0.66
5,2023-07-27,2023-06-30,$0.68,$0.55
6,2023-04-27,2023-03-31,$1.29,$1.46
7,2023-02-16,2022-12-31,$-0.21,$-0.21
8,2022-10-27,2022-09-30,$0.46,$0.51
9,2022-07-28,2022-06-30,$0.52,$0.63
10,2022-04-28,2022-03-31,$1.03,$1.18
11,2022-02-17,2021-12-31,$-0.10,$-0.19
12,2021-10-28,2021-09-30,$0.29,$0.41
13,2021-07-29,2021-06-30,$0.38,$0.50
14,2021-04-29,2021-03-31,$0.73,$0.92
15,2021-02-18,2020-12-31,$-0.04,$0.00
16,2020-10-29,2020-09-30,$0.31,$0.36
17,2020-07-30,2020-06-30,$0.24,$0.39
18,2020-05-06,2020-03-31,$0.73,$0.66
19,2020-02-20,2019-12-31,$-0.06,$-0.02
20,2019-10-30,2019-09-30,$0.25,$0.32
21,2019-07-31,2019-06-30,$0.26,$0.30
22,2019-04-25,2019-03-31,$0.68,$0.67
23,2019-02-13,2018-12-31,$-0.04,$-0.02
24,2018-10-31,2018-09-30,$0.22,$0.24
25,2018-08-02,2018-06-30,$0.24,$0.23
26,2018-04-26,2018-03-31,$0.57,$0.64
27,2018-02-15,2017-12-31,$0.01,$0.04
28,2017-11-02,2017-09-30,$0.23,$0.18
29,2017-08-03,2017-06-30,$0.17,$0.20
30,2017-04-27,2017-03-31,$0.43,$0.45
31,2017-02-16,2016-12-31,$-0.04,$-0.01
32,2016-11-01,2016-09-30,$0.20,$0.20
33,2016-08-02,2016-06-30,$0.17,$0.16
34,2016-04-27,2016-03-31,$0.42,$0.49
35,2016-02-18,2015-12-31,$-0.05,$0.09
36,2015-10-28,2015-09-30,$0.16,$0.24
37,2015-07-29,2015-06-30,$0.15,$0.21
38,2015-04-29,2015-03-31,$0.39,$0.46
39,2015-02-09,2014-12-31,$-0.06,$0.08
