Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,2051.00000,126.00000,1925.00000,1042.00000,1042.00000,883.00000,883.00000,189.00000,694.00000,694.00000,674.00000,714.43280,723.42510,0.94000,0.93000,0.39490,0.71480,42.08770,32.12580,0.01010,3.38880,3.98280,0.33540,1.85870,31.75260,-0.50590,-0.56810
2020-12-31,2102.00000,132.00000,1970.00000,1223.00000,1223.00000,747.00000,747.00000,142.00000,605.00000,605.00000,569.00000,714.72960,719.73540,0.79000,0.78000,0.39320,0.71240,37.67020,28.69390,0.00970,2.88160,3.35030,0.29560,1.58860,32.42470,-2.2874,-2.3495
2020-09-30,2051.00000,159.00000,1892.00000,1146.00000,1146.00000,746.00000,746.00000,165.00000,581.00000,581.00000,562.00000,715.10210,718.89390,0.78000,0.78000,0.39720,0.72200,39.11900,29.47040,0.00940,2.78860,3.25070,0.28760,1.52600,32.21970,0.0826,-0.1104
2020-06-30,2053.00000,203.00000,1850.00000,1606.00000,1606.00000,244.00000,244.00000,49.00000,195.00000,195.00000,163.00000,714.76650,717.57190,0.23000,0.23000,0.42230,0.80030,17.87550,11.94140,0.00670,0.94820,1.13190,0.09610,0.50440,31.36050,2.1192,2.0129
2020-03-31,2196.00000,296.00000,1900.00000,1840.00000,1840.00000,60.00000,60.00000,14.00000,46.00000,46.00000,29.00000,713.55570,720.36270,0.04000,0.04000,0.42670,1.02630,4.76190,2.30160,0.00680,0.22880,0.27470,0.02480,0.12060,30.75050,0.60110,0.51090
2019-12-31,2595.00000,332.00000,2263.00000,1323.00000,1323.00000,940.00000,940.00000,205.00000,735.00000,735.00000,702.00000,710.43360,720.06550,0.95000,0.93000,0.41380,0.76600,44.74060,33.41270,0.01240,3.78220,4.66460,0.43400,2.03190,29.90900,1.9286,1.8623
2019-09-30,2365.00000,383.00000,1982.00000,1293.00000,1293.00000,689.00000,689.00000,140.00000,549.00000,549.00000,530.00000,726.71550,736.08640,0.72000,0.71000,0.40340,0.90620,37.28360,28.67970,0.01080,2.79620,3.43060,0.32090,1.53020,29.78640,-0.4761,-0.5478
2019-06-30,2296.00000,391.00000,1905.00000,1328.00000,1328.00000,577.00000,577.00000,124.00000,453.00000,453.00000,427.00000,738.05140,747.74960,0.57000,0.57000,0.43300,0.81850,31.70330,23.46150,0.01080,2.34230,2.99350,0.26840,1.24260,28.25940,0.2844,0.2132
2019-03-31,2534.00000,351.00000,2183.00000,1187.00000,1187.00000,996.00000,996.00000,221.00000,775.00000,775.00000,760.00000,661.05710,670.68500,1.14000,1.12000,0.43830,0.97970,47.58720,36.31150,0.01250,4.18620,5.47160,0.46170,2.19380,26.83780,0.79620,0.70820
2018-12-31,1968.00000,312.00000,1656.00000,1071.00000,1071.00000,585.00000,585.00000,131.00000,454.00000,454.00000,432.00000,673.34620,685.48850,0.67000,0.67000,0.47030,1.04150,37.50000,27.69230,0.01070,3.04310,3.54850,0.31080,1.48000,25.13030,1.3292,1.3125
2018-09-30,1878.00000,272.00000,1606.00000,1056.00000,1056.00000,550.00000,550.00000,114.00000,436.00000,436.00000,421.00000,667.62410,679.19870,0.62000,0.61000,0.47710,1.12870,36.13670,27.66100,0.01070,3.00300,3.53040,0.30770,1.43850,23.96530,0.98,0.9892
2018-06-30,2012.00000,249.00000,1763.00000,1015.00000,1015.00000,748.00000,748.00000,146.00000,602.00000,602.00000,579.00000,683.34480,696.21000,0.84000,0.82000,0.46840,1.02640,42.76730,33.10460,0.01240,4.03460,4.70280,0.42790,1.96910,23.96480,1.4808,1.42
2018-03-31,2115.00000,210.00000,1905.00000,1023.00000,1023.00000,882.00000,882.00000,181.00000,701.00000,701.00000,686.00000,689.82030,704.10100,0.98000,0.96000,0.47740,1.00670,46.61730,36.25790,0.01340,4.71320,5.48260,0.49540,2.26100,23.65750,0.37640,0.33230
2017-12-31,1721.00000,189.00000,1532.00000,932.00000,932.00000,600.00000,600.00000,106.00000,494.00000,494.00000,476.00000,728.28920,740.69140,0.65000,0.63000,0.47890,1.17690,40.98360,32.51370,0.01030,3.31790,3.83240,0.34770,1.58720,23.37830,0.3234,0.2511
2017-09-30,2713.00000,182.00000,2531.00000,1042.00000,1042.00000,1489.00000,1489.00000,475.00000,1014.00000,1014.00000,999.00000,721.28000,733.28500,1.37000,1.35000,0.46150,1.21150,60.43020,40.54380,0.01730,6.73800,7.74580,0.71280,3.33340,23.21850,0.8213,0.8166
2017-06-30,1670.00000,167.00000,1503.00000,1009.00000,1009.00000,494.00000,494.00000,127.00000,367.00000,367.00000,340.00000,741.40070,752.32830,0.46000,0.45000,0.45000,1.15300,34.04550,23.43210,0.01030,2.42810,2.78960,0.26020,1.22730,22.25830,0.1568,0.0443
2017-03-31,1609.00000,153.00000,1456.00000,1060.00000,1060.00000,396.00000,396.00000,91.00000,305.00000,305.00000,290.00000,747.66800,760.80900,0.38000,0.38000,0.45350,0.96180,28.65410,20.98410,0.00990,2.01640,2.30170,0.21750,1.01280,21.93840,0.69660,0.62830
2016-12-31,1672.00000,149.00000,1523.00000,871.00000,871.00000,652.00000,652.00000,275.00000,377.00000,377.00000,358.00000,757.43230,764.49540,0.46000,0.47000,0.46990,1.11230,44.35370,24.35370,0.01030,2.53000,2.88600,0.26520,1.23120,21.62890,1.1517,1.1306
2016-09-30,1897.00000,150.00000,1747.00000,1053.00000,1053.00000,694.00000,694.00000,178.00000,516.00000,516.00000,501.00000,750.88600,757.85600,0.66000,0.65000,0.50130,1.22050,41.63170,30.05400,0.01160,3.33480,3.75030,0.36010,1.53140,22.23980,0.6655,0.5872
2016-06-30,1645.00000,144.00000,1501.00000,1074.00000,1074.00000,427.00000,427.00000,103.00000,324.00000,324.00000,305.00000,759.10540,764.81100,0.40000,0.39000,0.49210,1.21270,30.28370,21.63120,0.00980,2.10080,2.36380,0.22560,0.98230,21.86220,0.41,0.3063
2016-03-31,1675.00000,135.00000,1540.00000,1105.00000,1105.00000,435.00000,435.00000,109.00000,326.00000,326.00000,308.00000,773.56410,777.75790,0.40000,0.40000,0.48340,1.15940,30.61230,21.67490,0.01000,2.16990,2.46170,0.22890,1.02970,21.22730,0.50790,0.41020
2015-12-31,2133.00000,131.00000,2002.00000,1054.00000,1054.00000,948.00000,948.00000,293.00000,655.00000,655.00000,628.00000,798.62820,807.65870,0.79000,0.78000,0.49910,1.10070,49.63350,32.87960,0.01350,4.50510,5.17500,0.46440,2.06760,20.21450,1.1094,1.0134
2015-09-30,1739.00000,125.00000,1614.00000,1099.00000,1099.00000,515.00000,515.00000,134.00000,381.00000,381.00000,362.00000,795.79280,805.02260,0.46000,0.45000,0.49470,1.29670,35.32240,24.82850,0.01030,2.62270,3.00660,0.26850,1.21400,19.93620,0.7157,0.6391
2015-06-30,1559.00000,116.00000,1443.00000,1026.00000,1026.00000,417.00000,417.00000,108.00000,309.00000,309.00000,289.00000,803.96500,812.84300,0.36000,0.36000,0.46370,1.13720,30.57190,21.18770,0.00960,2.15980,2.50100,0.21810,1.05970,19.30490,0.5543,0.5243
2015-03-31,1600.00000,123.00000,1477.00000,992.00000,992.00000,485.00000,485.00000,124.00000,361.00000,361.00000,343.00000,810.20960,818.67230,0.42000,0.42000,0.46910,0.98520,34.44600,24.36080,0.01000,2.47720,2.84590,0.25700,1.20500,19.50960,0.61440,0.55460
2014-12-31,1664.00000,128.00000,1536.00000,1016.00000,1016.00000,520.00000,520.00000,135.00000,385.00000,385.00000,353.00000,833.11630,842.96730,0.44000,0.42000,0.48860,1.06400,36.18650,24.56510,0.01040,2.68590,3.11090,0.27760,1.25690,19.00980,0.6078,0.5332
2014-09-30,1538.00000,115.00000,1423.00000,959.00000,959.00000,464.00000,464.00000,124.00000,340.00000,340.00000,328.00000,829.39200,838.32400,0.39000,0.39000,0.48140,1.11470,34.31950,24.26040,0.01010,2.40930,2.81550,0.25340,1.14170,18.51100,0.7173,0.5731
2014-06-30,1744.00000,108.00000,1636.00000,1030.00000,1030.00000,606.00000,606.00000,167.00000,439.00000,439.00000,412.00000,838.49200,848.24500,0.49000,0.49000,0.47380,1.11300,38.84620,26.41030,0.01180,3.09660,3.61500,0.33120,1.48970,18.36380,0.7413,0.724
2014-03-31,1557.00000,100.00000,1457.00000,1019.00000,1019.00000,438.00000,438.00000,119.00000,319.00000,319.00000,309.00000,845.86000,857.92360,0.36000,0.36000,0.43040,0.95650,31.55620,22.26230,0.01070,2.30660,2.78480,0.24600,1.22240,17.53720,0.39630,0.32640
2013-12-31,1705.00000,102.00000,1603.00000,1041.00000,1041.00000,562.00000,562.00000,160.00000,402.00000,402.00000,383.00000,869.46300,894.73600,0.44000,0.44000,0.39710,0.77240,36.23470,24.69370,0.01190,2.95760,3.58290,0.30820,1.65710,17.10030,0.8265,0.7074
2013-09-30,1713.00000,99.00000,1614.00000,1010.00000,1010.00000,604.00000,604.00000,183.00000,421.00000,421.00000,421.00000,880.18300,888.11100,0.47000,0.47000,0.35550,0.80450,38.64360,26.93540,0.01240,2.98860,3.71780,0.33500,1.84830,16.54960,1.4322,1.2849
2013-06-30,2044.00000,104.00000,1940.00000,1099.00000,1099.00000,841.00000,841.00000,250.00000,591.00000,591.00000,582.00000,858.58270,900.62550,0.67000,0.65000,0.32710,0.67860,44.82940,31.02350,0.01520,4.44830,5.40270,0.47910,2.78550,16.76740,1.5354,1.3986
2013-03-31,1738.00000,107.00000,1631.00000,1040.00000,1040.00000,591.00000,591.00000,179.00000,412.00000,412.00000,413.00000,870.92310,913.16330,0.47000,0.46000,0.37410,0.80060,37.66730,26.32250,0.01290,3.04690,3.84800,0.33940,1.85250,15.91500,1.34150,1.24510
2012-12-31,1898.00000,118.00000,1780.00000,1241.00000,1241.00000,539.00000,539.00000,144.00000,395.00000,395.00000,395.00000,904.42500,945.55400,0.43000,0.43000,0.33980,1.03650,31.63150,23.18080,0.01400,2.95530,3.71800,0.32410,1.89460,15.60280,-0.1916,-0.3319
2012-09-30,1694.00000,120.00000,1574.00000,1071.00000,1071.00000,503.00000,503.00000,139.00000,364.00000,364.00000,354.00000,904.47490,944.82060,0.39000,0.38000,0.37120,1.03970,33.33330,23.45930,0.01280,2.72230,3.42010,0.30980,1.66240,15.34210,0.7243,0.598
2012-06-30,1705.00000,132.00000,1573.00000,1008.00000,1008.00000,565.00000,565.00000,180.00000,385.00000,385.00000,373.00000,913.54050,954.62250,0.41000,0.40000,0.41200,1.08070,37.61650,24.83360,0.01280,2.86760,3.61910,0.32750,1.63770,15.04390,0.1922,0.0641
2012-03-31,1809.00000,142.00000,1667.00000,1064.00000,1064.00000,603.00000,603.00000,173.00000,430.00000,430.00000,419.00000,915.22580,957.41550,0.46000,0.45000,0.41480,0.94370,38.26140,26.58630,0.01350,3.25460,4.13860,0.36830,1.84880,14.79260,1.97930,1.87170
2011-12-31,1608.00000,142.00000,1466.00000,1048.00000,1048.00000,418.00000,418.00000,103.00000,315.00000,315.00000,309.00000,906.46060,949.54540,0.33000,0.33000,0.42220,1.00120,29.62440,21.89940,0.01210,2.45080,3.11480,0.26930,1.37360,14.40630,-0.2922,-0.442
2011-09-30,1720.00000,157.00000,1563.00000,1033.00000,1033.00000,530.00000,530.00000,149.00000,381.00000,381.00000,371.00000,914.94650,955.49040,0.41000,0.40000,0.42870,1.15800,35.90790,25.13550,0.01280,3.00950,3.83530,0.33160,1.66680,14.19690,-0.245,-0.2973
2011-06-30,1701.00000,181.00000,1520.00000,1014.00000,1014.00000,506.00000,506.00000,169.00000,337.00000,337.00000,326.00000,914.60060,955.47760,0.36000,0.35000,0.44620,1.05210,35.96300,23.16990,0.01270,2.76160,3.62830,0.30410,1.48110,13.69950,0.9246,0.8784
2011-03-31,1644.00000,181.00000,1463.00000,1086.00000,1086.00000,377.00000,377.00000,112.00000,265.00000,265.00000,88.00000,880.82980,894.84130,0.10000,0.10000,0.46400,0.99930,29.11200,6.79540,0.01170,2.24690,3.00250,0.23990,1.16500,13.27050,2.10430,1.99140
2010-12-31,1759.00000,191.00000,1568.00000,1151.00000,1151.00000,417.00000,417.00000,84.00000,333.00000,333.00000,267.00000,791.00000,799.00000,0.34000,0.34000,0.40430,0.81040,29.74320,19.04420,0.01260,3.19390,3.08930,0.30000,1.40870,17.68240,1.2619,1.1522
2010-09-30,1953.00000,214.00000,1739.00000,1436.00000,1436.00000,303.00000,303.00000,65.00000,238.00000,238.00000,175.00000,791.00000,797.00000,0.22000,0.22000,0.44050,0.94130,23.63490,13.65060,0.01140,2.31720,2.19860,0.21190,0.95710,17.47240,1.3234,1.2599
2010-06-30,1736.00000,234.00000,1502.00000,1260.00000,1260.00000,242.00000,242.00000,50.00000,192.00000,192.00000,130.00000,791.00000,802.00000,0.16000,0.16000,0.44510,0.93310,20.56080,11.04500,0.01050,1.90670,1.81900,0.17140,0.77760,17.20540,0.3992,0.3327
2010-03-31,1770.00000,246.00000,1524.00000,1546.00000,1546.00000,-22.00000,-22.00000,-12.00000,-10.00000,-10.00000,-72.00000,790.00000,790.00000,-0.09000,-0.09000,0.44950,0.93800,-2.35550,-7.70880,0.00830,-0.10220,-0.09830,-0.00890,-0.04110,16.86930,1.15190,1.09750
2009-12-31,1793.00000,264.00000,1529.00000,1744.00000,1744.00000,-215.00000,-215.00000,-117.00000,-98.00000,-98.00000,-160.00000,696.00000,726.00000,-0.38000,-0.24000,0.43770,0.89680,-28.59040,-21.27660,0.00660,-0.99110,-0.95390,-0.08640,-0.40830,16.97590,2.1031,2.0181
2009-09-30,2020.00000,300.00000,1720.00000,1828.00000,1828.00000,-108.00000,-108.00000,-11.00000,-97.00000,-97.00000,-159.00000,790.00000,790.00000,-0.20000,-0.20000,0.42610,1.04240,-14.06250,-20.70310,0.00690,-0.96140,-0.92150,-0.08760,-0.40670,17.21080,2.2523,2.1848
2009-06-30,3762.00000,348.00000,3414.00000,2062.00000,2062.00000,1352.00000,1352.00000,470.00000,882.00000,882.00000,856.00000,630.00000,718.00000,1.35000,1.15000,0.42440,1.26560,56.97430,36.07250,0.02050,8.72230,8.35620,0.76040,3.70560,17.22590,0.9946,0.9537
2009-03-31,1875.00000,402.00000,1473.00000,1735.00000,1735.00000,-262.00000,-262.00000,-312.00000,50.00000,50.00000,-26.00000,572.00000,572.00000,-0.04000,-0.04000,0.50160,1.95150,-37.42860,-3.71430,0.00590,0.63690,0.56540,0.04190,0.20590,20.97630,-0.12410,-0.24480
