Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,911.38700,446.05500,465.33200,378.87100,378.87100,86.46100,-19.89600,66.56500,19.75700,46.80800,46.80800,46.80800,111.44400,86.46100,108.74300,110.54000,0.43000,0.42000,2.26670,0.83560,5.08180,51.05760,9.48670,9.48670,7.30370,5.13590,0.33230,0.46340,15.01090,5.99560,17.21730,-14.59060,1.70650,2.83130,2.54250,0.0248,-0.1427
2021-12-31,980.25100,480.12200,500.12900,386.25000,387.34900,112.78000,-20.24100,92.53900,23.70100,68.83800,68.83800,68.83800,138.13300,112.78000,111.99500,113.96800,0.61000,0.60000,2.07630,0.83100,4.91820,51.02050,11.50520,11.50520,9.44030,7.02250,0.34320,0.47730,14.81730,6.07400,24.49570,-21.95220,2.41030,4.13950,2.55530,-0.04990,-0.28140
2021-09-30,990.26010,489.28500,500.97510,386.54200,389.78200,111.19320,-20.19600,90.99700,22.84800,68.14900,68.14900,68.14900,136.23620,111.19310,112.65300,114.21200,0.60000,0.60000,2.08090,0.83120,4.92530,50.59020,11.22870,11.22870,9.18920,6.88190,0.34780,0.56150,14.87300,6.05120,24.27470,-21.56610,2.39360,4.09730,2.48630,1.4489,1.1945
2021-06-30,1022.38700,507.98100,514.40600,386.48100,386.98900,127.41710,-23.45200,103.96500,27.75900,76.20600,76.20600,76.20600,153.51610,127.41710,112.73900,114.92700,0.68000,0.66000,2.04410,0.86150,6.22360,50.31420,12.46270,12.46270,10.16890,7.45370,0.36800,0.54300,13.37520,6.72890,34.28530,-20.07190,2.74300,4.74680,1.97080,0.744,0.5903
2021-03-31,926.32800,459.09900,467.22900,391.08700,391.71800,75.51100,-23.88300,51.62800,13.31600,38.31200,38.31200,38.31200,102.90000,75.51100,112.60300,114.34200,0.34000,0.34000,1.67580,0.91150,11.77120,50.43880,8.15160,8.15160,5.57340,4.13590,0.31840,0.48340,14.00220,6.42760,28.41440,-8.20900,1.31680,2.51330,1.19660,0.808,0.7071
2020-12-31,936.02200,465.29800,470.72400,366.17000,366.40200,104.32200,-25.97800,78.34400,21.15300,57.19100,57.19100,57.19100,132.20400,104.32200,112.47500,113.82800,0.51000,0.50000,2.61860,0.94790,18.18970,50.28980,11.14530,11.14530,8.36990,6.11000,0.31200,0.51930,13.77520,6.53350,57.84700,-11.30300,1.90660,3.01480,0.87850,0.34250,0.20650
2020-09-30,957.81200,468.66890,489.14310,366.98100,369.46590,119.67720,-28.31000,91.36700,21.17900,70.18800,70.18800,70.18800,146.78020,119.67720,113.88100,114.68000,0.62000,0.63000,2.54380,0.99150,116.36840,51.06880,12.49490,12.49490,9.53910,7.32800,0.33080,0.57540,16.97380,5.30230,454.49720,-12.04160,2.42430,3.87280,0.13740,1.2785,1.1112
2020-06-30,705.28700,383.44100,321.84600,314.59900,320.41500,1.43100,-27.29800,-25.86700,-2.34100,-23.52600,-23.52600,-23.52600,29.46100,1.43100,112.27100,112.27100,-0.21000,-0.21000,1.88040,1.03890,-32.41960,45.63330,0.20290,0.20290,-3.66760,-3.33570,0.22050,0.47010,11.69570,7.69510,34.03010,3.58260,-0.73560,-1.32430,-0.61570,1.7864,1.609
2020-03-31,871.02300,441.26600,429.75700,383.29900,386.49200,43.26500,-21.64400,21.62100,8.25300,13.36800,13.36800,13.36800,71.06600,43.26500,114.82300,115.79500,0.12000,0.12000,1.58220,1.03550,-36.57990,49.33930,4.96710,4.96710,2.48230,1.53470,0.29820,0.46640,9.97360,9.02380,-25.13020,-2.08510,0.45760,0.89300,-0.47380,0.1255,-0.1471
2019-12-31,980.20800,505.36000,474.84800,377.93000,380.46100,94.38700,-21.54100,72.84600,19.63100,53.21500,53.21500,53.21500,122.35000,94.38700,116.12500,117.15400,0.46000,0.45000,1.99970,0.99860,718.18600,48.44360,9.62930,9.62930,7.43170,5.42900,0.36640,0.50950,10.35540,8.69110,2419.95800,-8.95770,1.98930,3.36670,0.01890,0.53200,0.18310
2019-09-30,965.93690,486.64600,479.29090,363.95500,363.19910,116.09180,-22.21800,93.87400,24.86700,69.00700,69.00700,69.00700,144.21680,116.09170,119.63600,120.28300,0.58000,0.59000,2.55120,1.03930,-26.43340,49.61930,12.01860,12.01860,9.71840,7.14400,0.46030,0.51070,9.24000,9.74030,-114.39580,-10.56510,3.28850,4.49790,-0.51680,0.979,0.663
2019-06-30,975.16900,492.94700,482.22200,360.18300,362.09100,120.13100,-25.78100,94.35000,23.18600,71.16400,71.16400,71.16400,148.19600,120.13100,120.11900,120.97700,0.59000,0.59000,2.63110,1.04640,-22.85770,49.45010,12.31900,12.31900,9.67520,7.29760,0.47060,0.50940,10.05370,8.95190,-100.99200,-10.62360,3.43410,4.68430,-0.58660,0.7747,0.6065
2019-03-31,945.85200,477.52800,468.32400,361.62600,355.81200,112.51200,-23.82100,88.69100,22.96600,65.72500,65.72500,65.72500,140.27000,112.51200,120.07700,120.99100,0.55000,0.54000,2.79060,1.09280,-11.81410,49.51350,11.89530,11.89530,9.37680,6.94880,0.45200,0.50110,10.34540,8.69950,-45.30420,-8.79840,3.14080,4.20410,-1.20790,0.4947,0.4064
2018-12-31,989.45300,508.74800,480.70500,366.98700,370.96700,109.73800,-24.48900,85.24900,19.52200,65.72700,65.72700,65.72700,137.23400,109.73800,119.98900,120.97900,0.55000,0.54000,2.51260,1.13820,-8.26060,48.58290,11.09080,11.09080,8.61580,6.64280,0.46140,0.51780,10.78120,8.34790,-30.60900,-8.04560,3.06470,4.23070,-1.78880,0.41540,0.21940
2018-09-30,965.99690,487.90500,478.09190,365.86400,374.96590,103.12600,-24.38300,78.74300,23.55700,55.18600,55.18600,55.18600,131.51700,103.12600,123.19000,123.83200,0.47000,0.46000,2.35170,1.17900,-6.60680,49.49210,10.67560,10.67560,8.15150,5.71290,0.46060,0.51670,10.67520,8.43080,-20.54920,-6.29130,2.63110,3.67850,-2.23930,0.6923,0.5077
2018-06-30,996.28300,502.91300,493.37000,378.59800,391.14200,102.22800,-24.50100,77.72700,19.50100,58.22600,58.22600,58.22600,130.63800,102.22800,120.90100,121.67300,0.48000,0.48000,2.12060,1.22600,-5.63540,49.52110,10.26090,10.26090,7.80170,5.84430,0.47540,0.52880,10.53320,8.54440,-17.84930,-6.20710,2.77830,4.03480,-2.72110,0.8822,0.6804
2018-03-31,975.32100,488.99900,486.32200,368.46100,375.21990,111.10210,-25.26200,85.84000,24.46900,61.37100,61.37100,61.37100,138.95100,111.10210,124.27000,125.05700,0.49000,0.49000,2.11450,1.21650,-5.89170,49.86280,11.39130,11.39130,8.80120,6.29240,0.46440,0.52300,9.87620,9.11280,-19.48110,-6.54970,2.92220,4.21850,-2.56120,0.6249,0.4906
2017-12-31,994.96400,508.33500,486.62900,371.28600,376.49600,110.13300,-24.01600,86.11700,2.85300,83.26400,83.26400,83.26400,138.14400,110.13300,127.78400,128.64500,0.65000,0.65000,1.97230,1.23980,-5.47580,48.90920,11.06900,11.06900,8.65530,8.36850,0.47080,0.54010,10.26180,8.77040,-24.30110,-8.63020,3.94000,5.82810,-2.72370,0.81000,0.63510
2017-09-30,974.19490,491.75310,482.44190,362.26410,370.67780,111.76400,-52.28300,59.48100,23.76200,35.71900,35.71900,35.71900,141.01500,111.76390,137.53300,138.17600,0.27000,0.28000,1.99460,1.25820,-5.13710,49.52210,11.47250,11.47240,6.10570,3.66650,0.46410,0.52830,10.56140,8.52160,-9.82330,-3.63840,1.70170,2.53640,-2.80600,0.8477,0.6877
2017-06-30,998.04300,495.40400,502.63900,367.24700,372.30100,130.33800,-26.96900,103.36900,36.83000,66.53900,66.53900,66.53900,160.38100,130.33800,135.45000,136.15900,0.49000,0.49000,2.17750,1.24600,-5.29900,50.36250,13.05940,13.05940,10.35720,6.66690,0.47070,0.52280,11.28920,7.97220,-18.88830,-6.86300,3.13790,4.64590,-2.65860,0.5088,0.3691
2017-03-31,966.47000,478.36400,488.10600,359.85700,369.06800,119.03800,-26.84800,92.19000,35.19800,56.99200,56.99200,56.99200,147.70300,119.03800,140.54900,141.32500,0.41000,0.40000,2.40210,1.21910,-5.58410,50.50400,12.31680,12.31680,9.53880,5.89690,0.46670,0.52150,12.28370,7.32680,-17.77720,-6.09890,2.75220,3.89440,-2.31320,0.508,0.3525
2016-12-31,999.60900,507.90100,491.70800,374.25100,374.25100,117.45700,-26.79900,90.65800,34.83200,55.82600,55.82600,55.82600,145.08500,117.45700,143.63100,144.86000,0.39000,0.39000,2.44570,1.19330,-6.17450,49.19000,11.75030,11.75030,9.06930,5.58480,0.47380,0.55950,12.70460,7.08410,-19.31860,-6.17290,2.64600,3.73510,-2.02480,0.61990,0.42650
2016-09-30,976.35800,492.91690,483.44110,445.14490,372.62070,110.82040,-26.62000,84.20000,31.57900,52.62100,52.62100,52.62100,138.74140,110.82020,147.17900,148.80300,0.35000,0.35000,2.40010,1.18320,-6.45990,49.51470,11.35040,11.35040,8.62390,5.38950,0.45790,0.54330,11.62570,7.74150,-19.05410,-5.83480,2.46810,3.49150,-1.91020,0.6967,0.4298
2016-06-30,998.16100,499.18500,498.97600,339.45900,364.89200,134.08400,-26.70300,107.38100,39.46200,67.91900,67.91900,67.91900,160.30500,134.08400,145.95700,147.83700,0.47000,0.46000,2.47370,1.18860,-6.30460,49.98950,13.43310,13.43310,10.75790,6.80440,0.47730,0.54900,11.81760,7.61580,-24.00770,-7.61490,3.24800,4.52800,-1.93740,0.2526,0.005
2016-03-31,980.06700,492.59300,487.47400,341.31100,365.01600,122.45800,-26.97100,95.48700,35.32800,60.15900,60.15900,60.15900,146.93500,122.45800,146.44700,148.36000,0.41000,0.41000,2.28420,1.23690,-5.22290,49.73880,12.49490,12.49490,9.74290,6.13830,0.47360,0.54660,12.10870,7.43270,-17.61960,-6.27510,2.90710,4.17450,-2.34090,0.9769,0.7584
2015-12-31,998.03200,503.98300,494.04900,339.72800,363.11400,130.93490,-63.94300,66.99200,24.74900,42.24300,42.24300,42.24300,155.22790,130.93490,150.78600,152.42600,0.28000,0.28000,2.48330,1.22030,-5.54250,49.50230,13.11930,13.11930,6.71240,4.23260,0.48850,0.55240,12.33130,7.29850,-13.13260,-4.49720,2.06760,2.89250,-2.15660,0.45350,0.18730
2015-09-30,964.23010,488.91890,475.31120,330.85400,356.07710,119.23410,-29.15200,90.08200,33.90200,56.18000,56.18000,56.18000,145.40310,119.23400,156.35300,158.22600,0.36000,0.36000,2.41430,1.20000,-6.00220,49.29440,12.36570,12.36570,9.34240,5.82640,0.46040,0.55230,10.58520,8.50240,-18.86370,-6.09960,2.68250,3.77300,-1.96640,0.6007,0.3726
2015-06-30,967.89000,486.57100,481.31900,327.87000,350.47000,130.84900,-29.22100,101.62800,39.16500,62.46300,62.46300,62.46300,154.39600,130.84900,157.11000,159.12000,0.40000,0.39000,2.78500,1.11750,-9.51710,49.72870,13.51900,13.51900,10.50000,6.45350,0.44200,0.55640,11.09360,8.11280,-32.84690,-7.62700,2.85270,3.85840,-1.21130,0.2074,-0.0027
2015-03-31,937.75500,470.30300,467.45200,317.45600,338.44500,129.00700,-29.22800,99.77900,38.24400,61.53500,61.53500,61.53500,150.94200,129.00700,157.50400,159.62000,0.39000,0.39000,2.61620,1.16860,-6.93540,49.84800,13.75700,13.75700,10.64020,6.56190,0.43930,0.56110,11.53100,7.80510,-23.57630,-6.93730,2.88240,3.97420,-1.66160,0.7332,0.6178
2014-12-31,964.46800,490.69900,473.76900,336.95400,357.53310,116.23600,-29.24100,86.99500,32.08600,54.90900,54.90900,54.90900,137.76500,116.23600,156.10400,158.54500,0.35000,0.35000,2.75290,1.16440,-7.08650,49.12230,12.05180,12.05180,9.02000,5.69320,0.45990,0.58570,11.00350,8.17920,-21.48610,-6.12440,2.61840,3.53220,-1.61990,0.35970,0.24120
2014-09-30,944.28820,476.74910,467.53910,320.49590,341.41970,126.11940,-29.26200,96.85700,35.10700,61.75000,61.75000,61.75000,147.98940,126.11910,159.93300,163.41900,0.40000,0.39000,2.38200,1.24140,-5.14620,49.51230,13.35600,13.35600,10.25710,6.53930,0.47110,0.57550,9.58670,9.38800,-17.79270,-6.18650,3.08080,4.29430,-2.24390,0.7431,0.5809
2014-06-30,949.27500,473.56400,475.71100,320.72600,340.71510,134.99600,-29.30800,105.68800,37.93200,67.75600,67.75600,67.75600,155.92500,134.99600,158.95000,162.52400,0.43000,0.42000,2.42470,1.25040,-5.02130,50.11310,14.22100,14.22100,11.13360,7.13770,0.47860,0.56390,9.92720,9.06600,-18.67620,-6.60210,3.41580,4.67740,-2.33470,0.234,0.1103
2014-03-31,919.47100,463.07500,456.39600,312.81300,332.30800,124.08800,-29.25800,94.83000,36.33800,58.49200,58.49200,58.49200,144.53500,124.08800,162.53500,166.14000,0.36000,0.35000,2.54870,1.17420,-6.74600,49.63680,13.49560,13.49560,10.31350,6.36150,0.43660,0.56490,10.17010,8.84940,-21.75820,-6.29150,2.77740,3.79060,-1.65790,0.5981,0.4952
2013-12-31,940.46400,479.93800,460.52600,319.47800,338.73300,121.79300,-28.48900,93.30400,35.30900,57.99500,57.99500,57.99500,141.96900,121.79300,163.60300,167.75500,0.35000,0.35000,2.57720,1.19140,-6.23080,48.96800,12.95030,12.95030,9.92110,6.16660,0.45650,0.58950,10.13050,8.88410,-19.91730,-6.05870,2.81510,3.81240,-1.78940,0.35830,0.27860
2013-09-30,906.43500,457.07700,449.35800,301.93100,321.26990,128.08810,-27.18500,100.90300,36.09000,64.81300,64.81300,64.81300,148.29510,128.08810,171.68200,176.15900,0.39000,0.38000,1.87190,1.23180,-5.57110,49.57420,14.13100,14.13100,11.13190,7.15030,0.46480,0.56550,9.41800,9.55620,-21.35670,-6.66900,3.32360,4.95060,-1.84570,0.6279,0.5182
2013-06-30,912.10100,455.01800,457.08300,295.71900,314.51700,142.56600,-27.00600,115.56000,43.09400,72.46600,72.46600,72.46600,162.27300,142.56600,168.72500,173.76200,0.43000,0.42000,1.99470,1.22320,-5.74340,50.11320,15.63050,15.63050,12.66970,7.94500,0.47360,0.58320,8.09960,11.11160,-24.61620,-7.60290,3.76280,5.49460,-1.75830,0.3712,0.2414
2013-03-31,898.23900,453.78500,444.45400,299.37000,316.61700,127.83700,-26.77900,101.05800,36.16900,64.88900,64.88900,64.88900,145.99400,127.83700,173.46100,178.38900,0.37000,0.36000,2.12510,1.21040,-5.84070,49.48060,14.23200,14.23200,11.25070,7.22400,0.47470,0.60280,7.93490,11.34230,-23.13260,-6.97190,3.42950,4.86650,-1.65080,0.528,0.4114
2012-12-31,905.44100,461.07300,444.36800,305.68900,322.49700,121.87100,-26.72500,95.14600,36.16300,58.98300,58.98300,58.98300,139.57900,121.87100,178.34600,183.38600,0.33000,0.32000,2.50810,1.10780,-10.28490,49.07750,13.45990,13.45990,10.50830,6.51430,0.45960,0.61280,9.10900,9.88040,-37.52290,-7.22330,2.99420,4.04670,-0.89280,0.23530,0.11020
2012-09-30,882.55710,442.31990,440.23710,305.47010,322.37630,117.86090,-25.17100,92.69000,27.06000,65.63000,65.63000,65.63000,135.80490,117.86100,183.42000,188.61000,0.37000,0.36000,2.43810,1.07670,-14.05250,49.88200,13.35450,13.35450,10.50240,7.43630,0.42720,0.60150,7.03290,12.79700,-57.02740,-8.45910,3.17700,4.37460,-0.63850,0.535,0.4035
2012-06-30,886.99100,442.61200,444.37900,291.53300,307.83200,136.54710,-26.92500,109.62200,40.13500,69.48700,69.48700,69.48700,154.01810,136.54710,182.75600,188.49600,0.38000,0.37000,1.93680,1.16100,-7.48340,50.09960,15.39440,15.39440,12.35890,7.83400,0.48910,0.61560,8.79070,10.23810,-34.40620,-8.06750,3.83170,5.53940,-1.12450,0.3224,0.2287
2012-03-31,889.28100,452.49500,436.78600,289.18900,305.12900,131.65700,-22.35500,109.30200,41.48900,67.81300,67.81300,67.81300,148.94300,131.65700,186.33500,191.68400,0.36000,0.35000,2.13340,1.05390,-19.59410,49.11680,14.80490,14.80490,12.29110,7.62560,0.49680,0.65640,9.55470,9.41950,-97.97730,-9.18840,3.78860,5.27790,-0.37070,0.4892,0.4213
2011-12-31,864.81500,442.95800,421.85700,293.01400,308.56700,113.29000,-63.96100,49.32900,19.19500,30.13400,30.13400,30.13400,130.48900,113.29000,184.68900,190.20800,0.16000,0.16000,2.13140,1.13130,-8.64690,48.78000,13.09990,13.09990,5.70400,3.48440,0.48240,0.64730,9.10700,9.88260,-17.88100,-3.60620,1.68090,2.34700,-0.90950,0.23120,0.15850
2011-09-30,837.18620,424.31700,412.86920,283.11800,298.67910,114.19010,-27.47300,86.71700,32.36200,54.35500,54.35500,54.35500,131.40110,114.19010,183.02000,188.09300,0.30000,0.29000,1.91120,1.18380,-6.45310,49.31630,13.63980,13.63970,10.35820,6.49260,0.48430,0.63780,8.76400,10.26930,-24.82170,-6.36090,3.14450,4.56330,-1.18980,0.5169,0.428
2011-06-30,836.57600,426.04500,410.53100,259.00700,274.28000,136.25100,-27.74100,108.51000,39.36700,69.14300,69.14300,69.14300,153.22500,136.25100,183.16400,188.59200,0.38000,0.37000,1.99120,1.21400,-5.68620,49.07280,16.28670,16.28670,12.97070,8.26500,0.48480,0.64070,8.78070,10.24970,-26.48250,-7.61600,4.00720,5.66610,-1.42350,0.3655,0.2934
2011-03-31,801.80500,409.99100,391.81400,271.38100,286.15800,105.65590,-27.79300,77.86300,28.58500,49.27800,49.27800,49.27800,122.15490,105.65590,182.83100,187.72400,0.27000,0.26000,1.99140,1.28420,-4.52740,48.86650,13.17730,13.17730,9.71100,6.14590,0.46970,0.64370,8.25790,10.89870,-14.43710,-4.98310,2.88680,4.10340,-1.86620,0.5182,0.4432
2010-12-31,793.56400,414.17300,379.39100,272.90800,287.01900,92.37200,-29.52300,62.84900,21.90000,40.94900,40.94900,40.94900,108.25600,92.37200,182.46200,187.20100,0.22000,0.22000,1.84890,1.35370,-3.94560,47.80850,11.64020,11.64020,7.91980,5.16010,0.47510,0.65530,8.74060,10.29680,-10.06380,-3.89540,2.45140,3.56000,-2.22680,0.15100,0.07030
2010-09-30,747.79720,381.78000,366.01720,258.46600,272.60290,93.41430,-27.83300,65.58100,23.55500,42.02600,42.02600,42.02600,109.41420,93.41420,181.98500,184.08800,0.23000,0.23000,1.94960,1.42000,-3.38770,48.94600,12.49190,12.49190,8.76990,5.62000,0.47050,0.63170,8.84980,10.16980,-9.11090,-4.00680,2.64410,3.82640,-2.53130,0.3783,0.3092
2010-06-30,742.97500,382.11600,360.85900,255.58800,268.25500,92.60400,-28.25500,64.34900,23.23300,41.11600,41.11600,41.11600,107.20700,92.60400,181.99100,184.37500,0.23000,0.22000,1.88380,1.50200,-3.01950,48.56950,12.46400,12.46400,8.66100,5.53400,0.48970,0.65140,9.05010,9.94470,-7.82410,-3.73380,2.71020,3.92790,-2.88720,0.2967,0.2276
2010-03-31,720.46700,376.18300,344.28400,247.49600,259.92600,84.35800,-28.41400,55.94400,21.38400,34.56000,34.56000,34.56000,98.72100,84.35800,181.94200,183.97500,0.19000,0.19000,1.99420,1.51340,-2.95410,47.78620,11.70880,11.70880,7.76500,4.79690,0.47040,0.64980,8.93300,10.07500,-6.22870,-3.02960,2.25660,3.19810,-3.04330,0.3975,0.3375
2009-12-31,704.85100,371.63700,333.21400,250.77100,262.66000,70.55400,-28.48000,42.07400,15.94800,26.12600,26.12600,26.12600,84.48600,70.55400,181.88900,183.84100,0.14000,0.14000,1.98250,1.53750,-2.90590,47.27440,10.00980,10.00980,5.96920,3.70660,0.46080,0.64160,8.73150,10.30750,-4.48910,-2.23330,1.70790,2.41300,-3.19950,0.10760,0.04200
2009-09-30,676.17620,356.36000,319.81620,231.48500,243.69090,76.12530,-29.33000,46.79500,19.82100,26.97400,26.97400,26.97400,90.36130,76.12520,181.69100,183.30600,0.15000,0.15000,1.91330,1.59320,-2.72570,47.29770,11.25820,11.25820,6.92050,3.98920,0.45360,0.63670,9.98210,9.01620,-4.38280,-2.27000,1.80940,2.59970,-3.38420,0.3259,0.2658
2009-06-30,673.33700,355.49200,317.84500,223.98200,235.62400,82.22100,-31.05000,51.17100,19.68200,31.48900,31.48900,31.48900,95.95100,82.22100,181.71500,183.74800,0.17000,0.17000,2.19830,1.62260,-2.60820,47.20440,12.21100,12.21100,7.59960,4.67660,0.45960,0.63530,10.62000,8.47460,-4.83930,-2.72980,2.14960,3.01300,-3.58010,0.2138,0.1629
2009-03-31,641.51100,339.39900,302.11200,218.42000,229.89100,72.22100,-31.96900,40.25200,15.65700,24.59500,24.59500,24.59500,85.79000,72.22100,181.68200,183.02500,0.14000,0.13000,2.08250,1.70590,-2.43700,47.09380,11.25800,11.25800,6.27460,3.83390,0.44760,0.62990,9.46850,9.50520,-3.47110,-2.05280,1.71610,2.45030,-3.89960,0.6787,0.5873
