Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,394.59600,312.98600,81.61000,71.32800,-5.04900,78.55700,3.05300,-19.03800,-15.98500,3.52300,-19.50800,-19.66300,,-19.66300,14.48000,3.05300,89.86100,89.86100,-0.22000,-0.22000,2.00940,0.43200,0.76830,20.68190,0.77370,0.77370,-4.05100,-4.98310,0.18480,1.15740,2.09680,42.92260,-2.04040,8.82310,-0.92110,-1.15910,10.71840,-0.12000,-0.04980
2024-06-30,418.79900,320.79600,98.00310,72.27900,-12.65100,85.99100,12.01200,-18.03100,-6.01900,-3.29200,-2.72700,-2.93700,,-2.93700,22.31700,12.01210,89.75000,89.75000,-0.03000,-0.03000,1.97890,0.43860,0.78910,23.40100,2.86820,2.86820,-1.43720,-0.70130,0.19780,1.17020,2.33720,38.50800,-0.31150,1.27040,-0.13870,-0.17490,10.49480,0.4397,0.432
2024-03-31,438.35800,341.68700,96.67100,66.71600,-56.60100,124.57200,-27.90100,-14.22700,-42.12800,5.10000,-47.22800,-48.19400,,-48.19400,-17.04300,-27.90100,89.83200,89.83200,-0.54000,-0.54000,2.09990,0.44910,0.82320,22.05300,-6.36490,-6.36490,-9.61040,-10.99420,0.20400,1.21420,2.29280,39.25390,-5.10270,19.92200,-2.24240,-2.81110,10.51370,0.4705,0.3387
2023-12-31,454.10000,351.88500,102.21500,73.95200,-27.53500,102.99600,-0.78100,-16.09600,-16.87700,-4.24900,-12.62800,-13.53500,,-13.53500,10.41600,-0.78100,89.81100,89.81100,-0.15000,-0.15000,2.24110,0.44600,0.81260,22.50940,-0.17200,-0.17200,-3.71660,-2.98060,0.20330,1.19170,2.35850,38.15990,-1.35920,5.66910,-0.60600,-0.75300,11.08780,0.2295,0.1656
2023-09-30,425.02900,341.08600,83.94300,77.16900,-7.09700,86.22100,-2.27800,-12.97900,-15.25700,-5.37900,-9.87800,-10.37600,,-10.37600,10.02700,-2.27800,89.51200,89.51200,-0.12000,-0.12000,2.29430,0.45150,0.83080,19.75000,-0.53600,-0.53600,-3.58960,-2.44120,0.19170,1.08860,2.68850,33.47640,-1.05770,4.35510,-0.46800,-0.58020,10.94520,0.15670,0.09360
2023-06-30,447.84090,347.09800,100.74290,66.87800,-20.17000,88.64900,12.09380,-14.46400,-2.37000,16.42100,-18.79100,-18.69900,,-18.69900,24.96180,12.09380,89.39600,89.39600,-0.21000,-0.21000,2.56010,0.44650,0.81420,22.49530,2.70050,2.70050,-0.52920,-4.17540,0.19830,1.11840,2.78250,32.34480,-1.83700,8.54470,-0.82790,-1.01680,11.37640,0.4532,0.3816
2023-03-31,455.24300,357.76400,97.47900,75.04700,-160.51600,238.40500,-140.92600,-13.86000,-154.78600,-39.58700,-115.19900,-115.72700,,-115.72700,-127.14200,-140.92600,89.42100,89.42100,-1.29000,-1.29000,2.39880,0.45760,0.85100,21.41250,-30.95620,-30.95620,-34.00070,-25.42090,0.20030,1.13090,2.54160,35.41020,-11.49830,48.26180,-5.09180,-6.23710,11.25520,0.3238,0.2429
2022-12-31,454.20800,350.35100,103.85700,72.35700,-1.32600,76.46800,27.38900,-9.75000,17.63900,6.35700,11.28200,10.96600,,10.96600,39.54400,27.38900,89.38000,89.57800,0.12000,0.12000,2.45610,0.43990,0.79230,22.86550,6.03010,6.03010,3.88350,2.41430,0.18630,1.07960,2.56530,35.08350,0.98910,-3.78930,0.44980,0.55400,12.39830,0.0276,0.0351
2022-09-30,439.35100,345.01600,94.33500,74.95100,-0.77300,78.51200,15.82300,-5.88700,9.93600,2.63100,7.30500,6.92300,,6.92300,27.79300,15.82300,89.30700,89.49300,0.08000,0.08000,2.31360,0.46110,0.86310,21.47140,3.60150,3.60150,2.26150,1.57570,0.18180,1.09220,2.54410,35.37550,0.66480,-2.07250,0.28640,0.35820,11.65970,-0.05720,-0.13670
2022-06-30,457.00990,367.98510,89.02480,70.59400,-3.52200,77.07610,11.94870,-4.08800,7.86100,3.29100,4.57000,3.04200,,3.04200,24.40170,11.94880,92.98900,93.34500,0.04000,0.03000,2.22840,0.44850,0.82040,19.47990,2.61450,2.61460,1.72010,0.66560,0.18590,1.19460,2.67790,33.60870,0.28080,-0.92700,0.12370,0.15490,12.12930,-0.2267,-0.2688
