Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,6.57930,2.48590,4.09340,,,4.21880,-0.12540,0.01550,-0.10990,,-0.10990,-0.10990,-0.10990,0.02760,-0.12540,10.83220,11.86300,-0.01000,0.00000,3.71820,,,62.21690,-1.90670,-1.90670,-1.67060,-1.67060,0.26260,1.01880,88.33900,-0.59550,-1.15450,-0.43870,-0.59550,1.53320,0.0777,0.0765
2018-09-30,5.41540,2.26900,3.14640,,-2.92320,2.92320,0.22320,0.02180,0.24490,,0.24490,0.24490,0.24490,0.27760,0.22320,11.75600,12.92200,0.02000,0.02000,7.38910,,,58.10140,4.12120,4.12120,4.52280,4.52280,0.27410,1.04850,85.83910,1.42370,1.47400,1.23950,1.42370,1.43720,0.0911,0.0905
2018-06-30,5.09950,2.23680,2.86270,,-2.58910,2.58910,0.27360,0.00690,0.28050,,0.28050,0.28050,0.28050,0.32810,0.27360,10.97900,11.95000,0.03000,0.02000,6.23240,,,56.13760,5.36520,5.36520,5.50070,5.50070,0.27350,0.92540,97.25790,1.77540,1.84600,1.50450,1.77540,1.36710,-0.0215,-0.0223
2018-03-31,4.11220,2.00810,2.10410,,-2.29530,2.29530,-0.19120,0.00200,-0.18920,,-0.18920,-0.18920,-0.18920,-0.13670,-0.19120,9.78600,9.78600,-0.02000,-0.02000,3.41770,,,51.16790,-4.64940,-4.64940,-4.60040,-4.60040,0.44350,1.06940,84.16000,-2.76840,-3.04550,-2.04020,-2.76840,0.69180,-0.08050,-0.08080
2017-12-31,4.00690,1.48370,2.52320,,,2.76250,-0.23930,0.00220,-0.23710,,-0.23710,-0.23710,-0.23710,-0.12770,-0.23930,9.82000,9.82000,-0.02000,-0.02000,2.48610,,,62.97230,-5.97230,-5.97230,-5.91630,-5.91630,0.41040,1.16790,77.06170,-3.81090,-4.35930,-2.42800,-3.81090,0.63650,0.0016,0.0003
2017-09-30,3.10260,1.70370,1.39890,,-2.02860,2.02860,-0.62970,0.00690,-0.62280,,-0.62280,-0.62280,-0.62280,-0.55870,-0.62970,9.75200,9.75200,-0.06000,-0.06000,2.11690,,,45.08890,-20.29450,-20.29450,-20.07300,-20.07300,0.31610,1.14710,78.45910,-10.29020,-11.68290,-6.34550,-10.29020,0.62030,-0.0817,-0.0822
2017-06-30,2.86580,1.60550,1.26030,,-1.63090,1.63090,-0.37060,0.00910,-0.36150,,-0.36150,-0.36150,-0.36150,-0.29960,-0.37060,9.86100,9.86100,-0.04000,-0.04000,2.12960,,,43.97650,-12.93050,-12.93050,-12.61420,-12.61420,0.27350,1.18330,76.05540,-5.58750,-6.30740,-3.44990,-5.58750,0.66350,-0.0406,-0.0415
2017-03-31,2.15210,1.38170,0.77030,,-1.66080,1.66080,-0.89040,0.00780,-0.88270,,-0.88270,-0.88270,-0.88270,-0.81950,-0.89040,9.90530,9.90530,-0.09000,-0.09000,2.48060,,,35.79530,-41.37580,-41.37580,-41.01540,-41.01540,0.19700,0.76660,117.40260,-12.50450,-14.00300,-8.07930,-12.50450,0.71220,-0.03000,-0.03160
2016-12-31,2.29250,0.87240,1.42010,,4.08350,1.78800,-0.36800,0.01520,-0.35280,,-0.35280,-0.35280,-0.35280,-0.28660,-0.36800,9.90170,9.90170,-0.03000,-0.09000,2.77530,,,61.94650,-16.05020,-16.05020,-15.38800,-15.38800,0.19970,0.74910,120.14650,-4.51560,-5.01110,-3.07320,-4.51560,0.78870,-0.042,-0.0512
2016-09-30,1.78610,0.72340,1.06270,,-1.31200,1.31200,-0.24920,0.00660,-0.24260,,-0.24260,-0.24260,-0.24260,-0.19660,-0.24920,9.81040,9.81040,-0.03000,-0.03000,3.10550,,,59.49940,-13.95290,-13.95290,-13.58150,-13.58150,0.15860,0.76840,117.11920,-3.01690,-3.34530,-2.15410,-3.01690,0.81300,-0.0051,-0.0139
2016-06-30,1.91330,0.92280,0.99050,,-1.59300,1.59300,-0.60250,0.01060,-0.59190,,-0.59190,-0.59190,-0.59190,-0.55150,-0.60250,9.71270,,-0.06000,0.00000,3.45050,,,51.76750,-31.49090,-31.49090,-30.93780,-30.93780,0.17400,0.90730,99.20020,-7.25830,-8.05460,-5.38300,-7.25830,0.83610,0.0296,0.0311
2016-03-31,1.75950,0.89280,0.86670,,-1.22860,1.22860,-0.36180,0.00990,-0.35190,,-0.35190,-0.35190,-0.35190,-0.31160,-0.36180,9.67600,9.67600,-0.03000,-0.03000,3.89760,,,49.25950,-20.56400,-20.56400,-20.00060,-20.00060,0.15850,0.75170,119.73030,-4.11760,-4.55300,-3.17110,-4.11760,0.88290,-0.02960,-0.03110
2015-12-31,2.02030,0.93900,1.08120,,-0.58210,1.49720,-0.41600,0.00130,-0.41470,,-0.41470,-0.41470,-0.41470,-0.32400,-0.41600,8.18650,8.18650,-0.04130,-0.05030,3.29960,,,53.51980,-20.58900,-20.58900,-20.52460,-20.52460,0.16410,0.70950,126.85030,-4.63690,-5.11310,-3.36720,-4.63690,0.92420,0.0028,0.0026
2015-09-30,2.00740,1.04440,0.96300,,-0.87540,0.87540,0.08760,0.00040,0.08790,,0.08790,0.08790,0.08790,0.17020,0.08760,7.75260,8.11550,0.01130,0.01080,3.57180,,0.06170,47.97200,4.36230,4.36230,4.38060,4.38060,0.16290,0.73260,122.84960,0.95170,1.05310,0.71380,0.95170,0.95530,0.0279,0.0279
2015-06-30,1.70550,0.88230,0.82310,,-0.98070,0.98070,-0.15750,0.00030,-0.15720,,-0.15720,-0.15720,-0.15720,-0.07790,-0.15750,7.64090,7.64090,-0.03000,-0.02060,2.47480,,,48.26450,-9.23680,-9.23680,-9.21890,-9.21890,0.24430,0.88900,101.23840,-3.34330,-4.13620,-2.25190,-3.34330,0.61480,0.0208,0.0208
2015-03-31,1.48760,0.75640,0.73110,,-0.84260,0.84270,-0.11150,0.00030,-0.11120,,-0.11120,-0.11120,-0.11120,-0.03180,-0.11150,7.63190,7.63190,0.00000,0.00000,2.45910,,,49.14870,-7.49530,-7.49530,-7.47540,-7.47540,0.22010,0.82020,109.72290,-2.42880,-3.03700,-1.64520,-2.42880,0.59920,0.01140,0.01140
2014-12-31,1.96730,0.97160,0.99570,,0.67150,0.76510,0.23060,0.00030,0.23090,,0.23090,0.23090,0.23090,0.31250,0.23060,7.45990,7.45990,0.09000,0.03000,2.30510,,,50.61010,11.72060,11.72060,11.73600,11.73600,0.27990,0.93660,96.08790,5.00820,6.27530,3.28480,5.00820,0.60490,-0.0076,-0.0085
2014-09-30,1.81940,0.95830,0.86110,,-1.15590,1.15600,-0.29480,0.00030,-0.29450,,-0.29450,-0.29450,-0.29450,-0.22830,-0.29480,7.78660,,-0.03000,0.00000,3.23340,,,47.32750,-16.20550,-16.20550,-16.18880,-16.18880,0.28540,1.12680,79.87480,-6.06920,-7.52820,-4.61990,-6.06920,0.62330,0,0
2014-06-30,1.42680,0.73010,0.69670,,-0.89650,0.89660,-0.19990,0.00020,-0.19960,,-0.19960,-0.19960,-0.19960,-0.14290,-0.19990,7.74660,,-0.03000,0.00000,3.27600,,,48.82700,-14.00760,-14.00760,-13.99190,-13.99190,0.22770,1.12810,79.77850,-4.17390,-5.20390,-3.18630,-4.17390,0.61430,-0.0408,-0.0408
2014-03-31,1.28940,0.56140,0.72800,,-1.49020,1.49020,-0.76220,0.00010,-0.76210,,-0.76210,-0.76210,-0.76210,-0.70330,-0.76220,5.56080,5.56080,-0.15000,-0.15000,2.69460,,,56.46050,-59.11160,-59.11160,-59.10330,-59.10330,0.19790,1.16020,77.57250,-16.55770,-20.60250,-11.69700,-16.55770,0.59610,0.04080,0.04080
2013-12-31,1.53330,0.72090,0.81250,,-0.09650,0.81370,-0.00130,0.00010,-0.00120,,-0.00120,-0.00120,-0.00120,0.04800,-0.00130,4.79550,7.06460,,0.02110,1.15630,,,52.98660,-0.08220,-0.08220,-0.07760,-0.07760,0.38790,1.01430,88.73070,-0.07130,-0.15210,-0.03010,-0.07130,0.33780,0.0964,0.0964
2013-09-30,1.37300,0.52910,0.84390,,-0.98550,0.98550,-0.14160,0.00010,-0.14150,,-0.14150,-0.14150,-0.14150,-0.09340,-0.14160,4.74220,4.74220,-0.03000,-0.03000,2.19330,,0.27580,61.46230,-10.31360,-10.31360,-10.30770,-10.30770,0.48620,1.19510,75.30910,-6.84900,-11.07840,-5.01140,-6.84900,0.42030,0.0544,0.0544
2013-06-30,1.10410,0.45150,0.65260,,-0.55280,0.55280,0.09980,0.00000,0.09990,,0.09990,0.09990,0.09990,0.14810,0.09980,4.74590,11.20160,0.03000,0.00890,1.89230,,,59.10700,9.04160,9.04160,9.04500,9.04500,0.44230,1.17500,76.59870,5.59880,10.18450,4.00110,5.59880,0.37550,0.0081,0.0081
2013-03-31,0.66930,0.15980,0.50950,,-0.73400,0.73400,-0.22450,0.00010,-0.22440,,-0.22440,-0.22440,-0.22440,-0.17640,-0.22450,4.74350,4.74350,-0.06000,-0.06000,1.26920,,,76.12170,-33.54210,-33.54210,-33.53370,-33.53370,0.31250,1.01300,88.84070,-16.13930,-38.61890,-10.47870,-16.13930,0.29320,0.00140,0.00140
2012-12-31,0.69110,,0.69110,,-0.54740,,0.02840,0.00010,0.02840,,0.02840,0.02840,0.02840,0.07540,0.02840,4.73650,4.73650,0.03000,0.03000,1.25790,,,83.30790,4.10250,4.10250,4.11140,4.11140,0.31770,1.12050,80.32320,2.02250,4.64550,1.30610,2.02250,0.29620,0.0002,0.0002
2012-09-30,0.45320,,0.45320,,-0.55930,,-0.10620,0.00000,-0.10620,,-0.10620,-0.10620,-0.10620,-0.05940,-0.10620,4.74220,4.74220,-0.03000,-0.03000,1.09090,,,100.00000,-23.42490,-23.42490,-23.43000,-23.43000,0.20370,0.70400,127.83380,-7.95830,-20.13880,-4.77320,-7.95830,0.28130,-0.0525,-0.0534
2012-06-30,0.51540,,0.51540,,-0.59160,,-0.07620,0.00010,-0.07610,,-0.07610,-0.07610,-0.07610,-0.02890,-0.07620,4.73020,4.73020,-0.03000,-0.03000,1.08360,,,100.00000,-14.78500,-14.78500,-14.75660,-14.75660,0.21340,0.97980,91.85510,-5.46920,-13.34160,-3.14910,-5.46920,0.29400,-0.0523,-0.0516
2012-03-31,0.32940,,0.32940,,-0.63030,,-0.30090,0.00020,-0.30070,,-0.30070,-0.30070,-0.30070,-0.25490,-0.30090,4.73020,4.73020,-0.06000,-0.06000,1.08260,,,100.00000,-91.35280,-91.35280,-91.29670,-91.29670,0.13970,2.82850,31.81880,-21.35150,-52.37220,-12.75370,-21.35150,0.29780,-0.02710,-0.02740
2011-12-31,0.32590,,0.32590,,-0.70980,,-0.38390,0.29070,-0.09310,,-0.09310,-0.09310,-0.09310,-0.32870,-0.38390,4.64020,4.64020,0.00000,0.00000,1.18930,,,100.00000,-117.79080,-117.79070,-28.57940,-28.57940,0.11270,0.69070,130.30680,-5.86110,-12.56600,-3.22020,-5.86110,0.33600,0.0172,0.0144
2011-09-30,0.19160,,0.19160,,-0.60080,,-0.40920,-0.67830,-1.08750,,-1.08750,-1.08750,-1.08750,0.28750,-0.40920,4.66290,4.66290,-0.24000,-0.24000,1.80880,,,100.00000,-213.56050,-213.56050,-567.61160,-567.61160,0.07230,1.57370,57.18920,-56.93270,-103.71610,-41.04410,-56.93270,0.40380,-0.0808,-0.0808
2011-06-30,0.20020,,0.20020,,-0.62070,,-0.42050,-0.13970,-0.56020,,-0.56020,-0.56020,-0.56020,-0.26540,-0.42050,4.62250,4.62250,-0.12000,-0.12000,1.99950,0.43490,0.76960,100.00000,-210.05720,-210.05720,-279.84800,-279.84800,0.06330,1.42880,62.99020,-43.11490,-132.08880,-17.71630,-24.36230,0.28110,-0.0286,-0.0286
2011-03-31,0.39380,,0.39380,,-0.63430,,-0.24040,-0.13950,-0.37990,,-0.37990,-0.37990,-0.37990,-0.08540,-0.24040,4.54220,4.54220,-0.09000,-0.09000,2.29410,0.37330,0.59560,100.00000,-61.04920,-61.04920,-96.46790,-96.46790,0.11080,1.16210,77.44710,-22.63030,-48.09900,-10.69190,-14.18260,0.36320,-0.02020,-0.02020
2010-12-31,0.01240,,0.01240,,-0.21620,,-0.20380,-0.16470,-0.36860,,-0.36860,-0.36860,-0.36860,-0.18390,-0.20380,4.40990,4.40990,-0.06000,-0.06000,2.43810,0.34560,0.52800,100.00000,-1645.77000,-1645.77000,-2975.75600,-2975.75600,0.00330,0.05480,1642.17700,-19.46230,-37.18680,-9.83230,-12.73680,0.41760,0.0019,0.0019
2010-09-30,0.04070,,0.04070,,-0.54590,,-0.50520,0.00060,-0.50460,,-0.50460,-0.50460,-0.50460,-0.39810,-0.50520,4.41090,4.41090,-0.12000,-0.12000,1.14860,,,100.00000,-1242.04200,-1242.04200,-1240.48100,-1240.48100,0.01980,1.14020,78.93480,-35.39780,-111.95730,-24.57920,-35.39780,0.32320,-0.0969,-0.0972
2010-06-30,0.01670,,0.01670,,-0.89210,,-0.87540,0.00050,-0.87490,,-0.87490,-0.87490,-0.87490,-0.86720,-0.87540,4.45920,4.45920,-0.21000,-0.21000,1.85660,,,100.00000,-5235.42400,-5235.42400,-5232.67300,-5232.67300,0.00680,,,-47.78040,-102.16870,-35.68320,-47.78030,0.41510,-0.1463,-0.1463
2010-03-31,0.00130,,0.00130,,-0.26310,,-0.26180,0.00080,-0.26100,,-0.26100,-0.26100,-0.26100,-0.25370,-0.26180,4.28390,4.28390,-0.06000,-0.06000,27.77300,,,,,,,,0.00200,,,-42.13870,-42.13870,-41.21500,-42.13870,0.14430,-0.05610,-0.05610
2009-12-31,0.01510,,0.01510,,0.51170,,-2.24020,0.00150,-2.23870,,-2.23870,-2.23870,-2.23870,-2.23210,-2.24020,4.19590,4.19590,-0.51010,-0.51010,17.94740,,,100.00000,-14840.84000,-14840.84000,-14830.91000,-14830.91000,0.01700,1.04360,86.24380,-262.66500,-262.66510,-251.50210,-262.66510,0.19940,-0.0666,-0.0666
2009-09-30,0.00690,,0.00690,,-0.62600,,-0.61900,0.00500,-0.61410,,-0.61410,-0.61410,-0.61410,-0.61090,-0.61900,4.20260,4.20260,-0.15000,-0.15000,86.75660,,,100.00000,-8961.27700,-8961.27700,-8889.62000,-8889.62000,0.00610,1.41210,63.73480,-54.73610,-54.73610,-54.16730,-54.73610,0.26450,-0.0789,-0.0789
2009-06-30,0.00340,,0.00340,,-0.35550,,-0.35200,0.00990,-0.34210,,-0.34210,-0.34210,-0.34210,-0.34390,-0.35200,4.20260,4.20260,-0.09000,-0.09000,27.86820,,,100.00000,-10206.23000,-10206.23000,-9920.12200,-9920.12200,0.00240,,,-24.11790,-24.11790,-23.32310,-24.11790,0.33540,-0.1144,-0.1144
2009-03-31,0.00130,,0.00130,,-1.37630,,-1.37500,0.01430,-1.36070,,-1.36070,-1.36070,-1.36070,-1.36690,-1.37500,4.20260,4.20260,-0.33000,-0.33000,9.45740,,0.00230,,,,,,0.00070,,,-77.27950,-77.27950,-69.64300,-77.27950,0.42520,-0.16180,-0.16180
