,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.23,$0.40
1,2024-08-14,2024-06-30,$0.29,$0.34
2,2024-05-15,2024-03-31,--,$0.41
3,2024-04-01,2023-12-31,--,$0.13
4,2023-11-14,2023-09-30,--,$0.18
5,2023-08-14,2023-06-30,--,$0.10
6,2023-05-15,2023-03-31,--,$0.03
7,2023-03-31,2022-12-31,--,$-0.06
8,2022-11-14,2022-09-30,--,$-0.01
9,2022-08-15,2022-06-30,--,$-0.01
10,2022-05-16,2022-03-31,--,$0.03
11,2022-03-17,2021-12-31,--,$-0.18
12,2021-11-11,2021-09-30,--,$-0.10
13,2021-08-11,2021-06-30,--,$-0.14
14,2021-05-13,2021-03-31,--,$-0.03
15,2021-03-30,2020-12-31,--,$-0.14
16,2020-11-16,2020-09-30,--,$-0.04
17,2020-08-18,2020-06-30,--,$0.01
18,2020-05-07,2020-03-31,--,$-0.06
19,2020-04-01,2019-12-31,--,$-0.11
20,2019-11-07,2019-09-30,$0.04,$0.10
21,2019-08-06,2019-06-30,$0.06,$0.04
22,2019-05-09,2019-03-31,$0.03,$0.03
23,2019-03-14,2018-12-31,$0.03,$0.03
24,2018-11-08,2018-09-30,$0.02,$0.02
25,2018-08-09,2018-06-30,$0.06,$0.02
26,2018-05-10,2018-03-31,$0.04,$0.02
27,2018-03-08,2017-12-31,$0.04,$0.03
28,2017-11-02,2017-09-30,$0.05,$0.04
29,2017-08-03,2017-06-30,$0.07,$0.03
30,2017-05-04,2017-03-31,$0.07,$0.02
31,2017-03-09,2016-12-31,$0.09,$0.09
32,2016-11-03,2016-09-30,$0.08,$0.12
33,2016-08-04,2016-06-30,$0.13,$0.10
34,2016-05-04,2016-03-31,$0.15,$0.20
35,2016-03-10,2015-12-31,$0.16,$0.26
36,2015-11-05,2015-09-30,$0.18,$0.20
37,2015-08-06,2015-06-30,$0.22,$0.28
38,2015-05-07,2015-03-31,$0.28,$0.29
39,2015-03-12,2014-12-31,$0.30,$0.31
