,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.51,$0.51
1,2024-08-01,2024-06-30,$0.47,$0.49
2,2024-05-02,2024-03-31,$0.32,$0.34
3,2024-02-28,2023-12-31,$0.43,$0.44
4,2023-11-02,2023-09-30,$0.45,$0.48
5,2023-08-03,2023-06-30,$0.40,$0.41
6,2023-05-04,2023-03-31,$0.23,$0.25
7,2023-02-28,2022-12-31,$0.34,$0.36
8,2022-11-03,2022-09-30,$0.37,$0.37
9,2022-08-04,2022-06-30,$0.36,$0.37
10,2022-05-04,2022-03-31,$0.21,$0.23
11,2022-03-01,2021-12-31,--,$0.29
12,2021-11-10,2021-09-30,--,$0.35
13,2021-08-11,2021-06-30,--,$0.31
14,2021-05-12,2021-03-31,$0.13,$0.12
15,2021-03-24,2020-12-31,$0.31,$0.34
16,2020-11-10,2020-09-30,$0.32,$0.39
17,2020-08-12,2020-06-30,$0.18,$0.32
18,2020-06-02,2020-03-31,--,$0.13
