,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$2.47,$2.51
1,2024-08-02,2024-06-30,$2.88,$2.55
2,2024-04-26,2024-03-31,$2.84,$2.93
3,2024-02-02,2023-12-31,$3.29,$3.45
4,2023-10-27,2023-09-30,$3.68,$3.05
5,2023-07-28,2023-06-30,$2.95,$3.08
6,2023-04-28,2023-03-31,$3.36,$3.55
7,2023-01-27,2022-12-31,$4.16,$4.09
8,2022-10-28,2022-09-30,$5.02,$5.56
9,2022-07-29,2022-06-30,$5.02,$5.82
10,2022-04-29,2022-03-31,$3.44,$3.36
11,2022-01-28,2021-12-31,$3.11,$2.56
12,2021-10-29,2021-09-30,$2.21,$2.96
13,2021-07-30,2021-06-30,$1.54,$1.71
14,2021-04-30,2021-03-31,$0.92,$0.90
15,2021-01-29,2020-12-31,$0.08,$-0.01
16,2020-10-30,2020-09-30,$-0.29,$0.11
17,2020-07-31,2020-06-30,$-0.93,$-1.59
18,2020-05-01,2020-03-31,$0.64,$1.29
19,2020-01-31,2019-12-31,$1.47,$1.49
20,2019-11-01,2019-09-30,$1.47,$1.59
21,2019-08-02,2019-06-30,$1.74,$2.27
22,2019-04-26,2019-03-31,$1.26,$1.39
23,2019-02-01,2018-12-31,$1.87,$2.06
24,2018-11-02,2018-09-30,$2.06,$2.11
25,2018-07-27,2018-06-30,$2.06,$1.78
26,2018-04-27,2018-03-31,$1.45,$1.90
27,2018-02-02,2017-12-31,$1.27,$0.73
28,2017-10-27,2017-09-30,$0.99,$1.03
29,2017-07-28,2017-06-30,$0.89,$0.91
30,2017-04-28,2017-03-31,$0.85,$1.41
31,2017-01-27,2016-12-31,$0.64,$0.22
32,2016-10-28,2016-09-30,$0.39,$0.68
33,2016-07-29,2016-06-30,$0.31,$0.48
34,2016-04-29,2016-03-31,$-0.17,$-0.39
35,2016-01-29,2015-12-31,$0.48,$-0.31
36,2015-10-30,2015-09-30,$0.79,$1.09
37,2015-07-31,2015-06-30,$1.13,$0.30
38,2015-05-01,2015-03-31,$0.74,$1.37
39,2015-01-30,2014-12-31,$1.67,$1.85
