,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.92,$0.84
1,2024-08-08,2024-06-30,$0.83,$0.95
2,2024-05-03,2024-03-31,$0.93,$1.18
3,2024-02-22,2023-12-31,$0.71,$0.96
4,2023-11-02,2023-09-30,$0.53,$0.60
5,2023-08-03,2023-06-30,$0.60,$0.84
6,2023-05-02,2023-03-31,$0.70,$1.43
7,2023-02-23,2022-12-31,$1.72,$1.87
8,2022-11-03,2022-09-30,$1.50,$1.14
9,2022-08-04,2022-06-30,$0.90,$0.25
10,2022-05-04,2022-03-31,$0.72,$0.73
11,2022-02-24,2021-12-31,$0.82,$0.93
12,2021-11-04,2021-09-30,$0.66,$0.69
13,2021-08-05,2021-06-30,$0.61,$0.73
14,2021-05-04,2021-03-31,$0.63,$0.64
15,2021-02-24,2020-12-31,$0.68,$0.77
16,2020-11-06,2020-09-30,$0.27,$-0.08
17,2020-08-06,2020-06-30,$0.57,$0.90
18,2020-04-30,2020-03-31,$0.66,$0.84
19,2020-02-25,2019-12-31,$0.72,$0.87
20,2019-11-01,2019-09-30,$0.46,$0.19
21,2019-08-08,2019-06-30,$0.53,$0.44
22,2019-05-09,2019-03-31,$0.51,$0.75
23,2019-02-26,2018-12-31,$0.56,$0.69
24,2018-11-08,2018-09-30,$0.51,$0.60
25,2018-08-09,2018-06-30,$0.50,$0.55
26,2018-05-04,2018-03-31,$0.53,$0.67
27,2018-02-21,2017-12-31,$0.39,$0.76
28,2017-11-14,2017-09-30,$0.33,$-1.10
29,2017-08-08,2017-06-30,$0.48,$-3.71
30,2017-05-04,2017-03-31,$0.32,$0.80
31,2017-02-28,2016-12-31,$-0.07,$0.39
32,2016-11-03,2016-09-30,$-0.21,$0.18
33,2016-08-09,2016-06-30,$-0.03,$-0.21
34,2016-05-05,2016-03-31,$-0.18,$-0.08
35,2015-10-30,2015-09-30,$0.07,$-0.06
36,2015-07-30,2015-06-30,$-0.08,$-0.01
37,2015-04-30,2015-03-31,$-0.24,$-0.61
38,2015-02-20,2014-12-31,$-0.56,$0.27
