Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,99.17000,30.51600,68.65400,11.72600,19.04200,-0.55100,51.19600,17.45800,-13.85500,3.60300,1.17100,2.43200,2.43200,2.25600,39.40100,17.45800,40.30300,40.35400,0.06000,0.06000,3.35130,0.88220,7.57410,69.22860,17.60410,17.60410,3.63320,2.27490,0.14920,0.84600,1.26640,71.06800,3.43300,-0.74750,0.36590,0.40460,1.73800,0.5237,0.2559
2024-06-30,96.73900,28.48900,68.25000,11.68400,22.77500,-0.13000,54.47500,13.77500,-13.22800,0.54700,0.10700,0.44000,0.44000,0.40700,35.78000,13.77500,39.70100,39.78400,0.01000,0.01000,3.05930,0.88450,7.74470,70.55070,14.23940,14.23940,0.56540,0.42070,0.14510,0.85400,1.29270,69.62000,0.63410,-0.13220,0.06600,0.07330,1.72680,0.7881,0.3742
2024-03-31,95.97300,27.73000,68.24300,10.91800,18.11000,0.02400,48.44300,19.80000,-14.79400,5.00600,0.66100,4.34500,4.34500,4.34500,41.41200,19.80000,39.20500,39.34600,0.11000,0.10000,3.38440,0.87950,7.38280,71.10650,20.63080,20.63080,5.21610,4.52730,0.14400,0.75870,1.35180,66.57940,5.95700,-1.29170,0.65170,0.71800,1.85220,0.66910,0.42960
2023-12-31,94.15100,29.24300,64.90800,10.90900,16.86900,-0.81000,48.86000,16.04800,-14.93200,1.11600,1.04900,0.06700,0.06700,0.06700,38.55200,16.04800,38.16700,38.19000,,0.00000,3.47540,0.89000,8.18350,68.94030,17.04500,17.04500,1.18530,0.07120,0.13840,0.81050,1.37450,65.47900,0.09900,-0.01930,0.00980,0.01090,1.73740,0.6913,0.4328
2023-09-30,89.37800,26.78600,62.59200,9.73100,19.45300,0.01100,48.06900,14.52300,-13.73800,0.78500,0.94100,-0.15600,-0.15600,-0.15600,35.64600,14.52300,38.16200,38.16200,0.00000,0.00000,3.04320,0.89730,8.84140,70.03070,16.24900,16.24900,0.87830,-0.17450,0.13070,0.72600,1.32170,68.09660,-0.24860,0.04380,-0.02280,-0.02550,1.62120,0.778,0.5152
2023-06-30,89.83200,25.00900,64.82300,10.95600,19.72100,-0.43100,49.74700,15.07600,-13.74100,1.33500,0.48400,0.85100,0.85100,0.85100,35.93000,15.07600,37.91700,37.91700,0.02000,0.02000,3.11990,0.89920,9.02380,72.16030,16.78240,16.78240,1.48610,0.94730,0.13190,0.64620,1.34310,67.00910,1.38420,-0.23540,0.12490,0.13950,1.62100,0.6776,0.4258
2023-03-31,83.17500,24.08900,59.08600,10.78900,17.20500,-0.20400,47.34000,11.74600,-13.26900,-1.52300,-1.18900,-0.33400,-0.33400,-0.33400,33.06100,11.74600,37.81100,37.81100,-0.01000,-0.01000,2.99250,0.90900,10.10180,71.03820,14.12200,14.12200,-1.83110,-0.40160,0.12300,0.62820,1.28760,69.89970,-0.60770,0.08990,-0.04940,-0.05530,1.44990,0.11020,-0.12060
2022-12-31,81.73600,23.13000,58.60600,9.67600,16.84700,-0.09900,45.15900,13.44700,-11.84300,1.60400,-0.93700,2.54100,2.54100,2.54100,34.17500,13.44700,37.27500,37.27500,0.07000,0.07000,2.49570,0.91770,11.26680,71.70160,16.45180,16.45180,1.96240,3.10880,0.11940,0.65350,1.36430,65.96620,5.14780,-0.66790,0.37110,0.42390,1.30620,0.6731,0.3088
2022-09-30,78.25900,22.23200,56.02700,9.70200,16.95500,-1.38900,46.99600,9.03100,-10.43100,-1.40000,-1.87600,0.47600,0.47600,0.47600,30.20300,9.03100,37.24400,37.24400,0.01000,0.01000,2.39160,0.92570,12.59610,71.59180,11.53990,11.53990,-1.78890,0.60820,0.11420,0.62410,1.34810,66.76020,1.07640,-0.12220,0.06940,0.08000,1.17290,0.4682,0.0939
2022-06-30,76.58400,21.25400,55.33000,10.04000,15.97500,-0.34200,45.51700,9.81300,-8.15000,1.66300,0.12100,1.54200,1.54200,1.54200,31.15700,9.81300,36.99800,36.99800,0.04000,0.04000,2.25640,0.93780,15.25430,72.24750,12.81340,12.81340,2.17150,2.01350,0.11170,0.56600,1.44690,62.20350,4.21560,-0.38370,0.22480,0.26210,0.98530,0.7523,0.4088
