,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.30,$-0.15
1,2024-08-13,2024-06-30,$-0.39,$-0.37
2,2024-05-07,2024-03-31,$0.77,$0.89
3,2024-03-20,2023-12-31,$0.20,$-0.50
4,2023-11-09,2023-09-30,$-0.51,$-0.54
5,2023-09-21,2023-06-30,$-0.36,$-0.26
6,2023-05-04,2023-03-31,$-0.35,$-0.28
7,2023-03-23,2022-12-31,$0.29,$-0.65
8,2022-11-10,2022-09-30,$-0.14,$1.33
9,2022-08-11,2022-06-30,$-1.32,$-2.86
10,2022-05-05,2022-03-31,$-0.92,$-0.54
11,2021-08-10,2021-06-30,$-0.31,$-1.47
12,2021-05-20,2021-03-31,--,$-0.72
