Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,277.01900,204.40800,72.61100,55.02100,,63.25600,9.35500,-8.61600,0.73900,0.28300,0.45600,0.45600,0.45100,25.40200,9.35500,29.18100,29.71500,0.02000,0.02000,2.49430,0.64780,1.87290,26.21160,3.37700,3.37700,0.26680,0.16280,0.32320,1.59540,1.82630,49.27890,0.19070,-0.35170,0.05320,0.06720,8.12840,1.688,1.6197
2023-06-30,314.54700,240.66800,73.87900,55.15900,,55.15900,18.72000,-8.97500,9.74500,0.19200,9.55300,9.55300,9.46800,30.02600,18.72000,29.13600,29.37300,0.32000,0.32000,2.20360,0.65200,1.90820,23.48740,5.95140,5.95140,3.09810,3.01000,0.35600,1.69910,1.62500,55.38540,4.05470,-6.93340,1.08130,1.41100,8.00770,1.7201,1.6338
2023-03-31,290.47100,228.21000,62.26100,43.32600,,43.32600,18.93500,-8.70600,10.22900,0.44800,9.78100,9.78100,9.69900,27.39800,18.93500,29.12500,35.23000,0.33000,0.32000,2.13310,0.66480,2.02250,21.43450,6.51870,6.51870,3.52150,3.33910,0.33480,1.44360,1.42860,62.99850,4.38320,-6.24710,1.12720,1.46910,7.59790,-1.22980,-1.28400
2022-12-31,184.07890,144.79500,39.28400,37.74600,,37.74590,1.53800,-7.58000,-6.04200,0.84500,-6.88700,-6.88700,-6.83500,10.44200,1.53800,29.15900,29.15900,-0.24000,-0.24000,2.47580,0.67710,2.13860,21.34080,0.83550,0.83550,-3.28230,-3.71310,0.22480,1.01540,1.55990,57.69460,-3.25180,4.78290,-0.84100,-1.04990,7.24650,1.6768,1.6015
2022-09-30,209.72500,158.95500,50.77000,45.98400,,93.24800,-42.47800,-7.44800,-49.92600,-0.35500,-49.57100,-49.57100,-49.13600,13.69000,-42.47800,29.22400,29.22400,-1.68000,-1.68000,2.90050,0.67450,2.11120,24.20790,-20.25410,-20.25410,-23.80550,-23.42880,0.26490,1.08100,1.67750,53.65200,-23.02290,34.28790,-6.26120,-7.49500,7.37420,2.1995,2.1379
2022-06-30,252.01400,190.04000,61.97400,50.59500,,50.59500,11.37900,-6.09800,5.28100,0.60300,4.67800,4.67800,4.63200,20.07300,11.37900,29.28300,29.32900,0.16000,0.16000,2.88350,0.62860,1.72440,24.59150,4.51520,4.51520,2.09550,1.83800,0.29470,1.18730,1.49270,60.29340,1.74920,-3.23250,0.54710,0.64960,9.04860,-0.68,-0.7598
2022-03-31,275.69500,218.06000,57.63500,48.23600,,48.23600,9.39900,-6.11800,3.28100,0.12100,3.16000,3.16000,3.13100,18.36500,9.39900,29.16400,29.29000,0.11000,0.11000,2.35290,0.64530,1.85140,20.90540,3.40920,3.40920,1.19010,1.13570,0.29820,1.30020,1.53970,58.45310,1.21000,-2.02660,0.34180,0.42920,8.84570,-1.54930,-1.74320
2021-12-31,196.63600,159.74200,36.89410,41.45500,,41.45500,-4.56100,-6.23200,-10.79300,3.68200,-14.47500,-14.47500,-14.12400,5.80300,-4.56100,28.24200,28.24200,-0.52000,-0.52000,3.04470,0.63860,1.79970,18.76260,-2.31950,-2.31950,-5.48880,-7.18280,0.23990,1.65640,1.72570,52.15340,-5.67160,8.69100,-1.76610,-2.04980,8.67770,0.4799,0.229
2021-09-30,210.53400,168.46200,42.07200,45.25200,,45.25200,-3.18000,-4.83100,-8.01100,0.31700,-8.32800,-8.32800,-7.90200,5.35100,-3.18000,28.94000,28.94000,-0.27000,-0.27000,2.88290,0.62610,1.70330,19.98350,-1.51040,-1.51040,-3.80510,-3.75330,0.25470,1.55780,1.69420,53.12350,-3.16420,5.10290,-1.00760,-1.18300,8.96520,1.946,1.8872
2021-06-30,271.01100,211.38300,59.62800,43.14200,,43.14200,16.48600,-12.65700,3.82900,-0.20500,4.03400,4.03400,4.02600,24.54000,16.48600,28.49100,29.15600,0.14000,0.14000,3.19880,0.62900,1.72940,22.00210,6.08310,6.08310,1.41290,1.48550,0.32140,1.78550,1.69590,53.06800,1.49620,-2.49400,0.47840,0.55510,9.19150,0.5395,0.232
