Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,386.86100,144.46800,242.39300,25.83100,156.01000,185.95400,56.43900,-5.65100,50.78800,7.55900,43.22900,43.22900,,43.22900,88.30000,56.43900,84.75400,85.44700,0.51000,0.51000,3.31610,0.47880,0.94630,62.65640,14.58900,14.58900,13.12820,11.17430,0.10250,0.44160,1.74080,51.70040,2.64930,-8.06230,1.14530,1.38080,19.26480,0.9664,0.8814
2021-06-30,389.99200,151.26700,238.72500,20.12100,162.55200,186.87100,51.85400,-7.03000,44.82400,9.75600,35.06800,35.06800,,35.06800,83.45600,51.85400,84.68700,85.34000,0.41000,0.41000,3.23880,0.48760,0.98010,61.21280,13.29620,13.29620,11.49360,8.99200,0.10500,0.46740,1.69690,53.03720,2.22660,-5.66030,0.94450,1.14090,18.62230,1.0689,0.9912
2021-03-31,360.07100,145.82300,214.24800,22.37400,156.63300,183.53400,30.71400,36.56400,67.27800,21.88400,45.39400,45.39400,,45.39400,61.64900,30.71400,84.50000,85.25800,0.54000,0.53000,2.52020,0.49260,1.07290,59.50160,8.53000,8.53000,18.68470,12.60700,0.09620,0.44450,1.61080,55.87450,2.96820,-6.73080,1.21320,1.50600,18.09710,0.81030,0.73200
2020-12-31,388.64710,147.06900,241.57810,22.17900,162.39000,188.93300,52.64510,-13.72900,38.91600,-53.82800,92.74400,92.74400,,92.74400,84.74010,52.64500,84.65000,85.22800,1.09000,1.08000,3.08520,0.48180,1.02610,62.15870,13.54570,13.54570,10.01320,23.86330,0.10750,0.47420,1.72320,52.22700,6.12230,-22.79080,2.56540,3.17280,17.96210,0.9336,0.8406
2020-09-30,370.23200,134.81100,235.42100,19.46000,150.07600,177.87900,57.54200,-16.03100,41.51100,9.17400,32.33700,32.33700,,32.33700,97.81200,57.54200,84.32500,84.75200,0.38000,0.38000,4.51540,0.51860,1.09360,63.58740,15.54210,15.54210,11.21220,8.73430,0.10720,0.43790,1.69690,53.03850,2.31310,-6.52940,0.93630,1.11340,16.58820,0.8213,0.7421
2020-06-30,258.66500,105.47800,153.18700,14.92600,116.10800,139.10700,14.08000,-12.42900,1.65100,2.02000,-0.36900,-0.36900,,-0.36900,49.31100,14.08000,84.70600,84.70600,0.00000,0.00000,4.54870,0.53320,1.15060,59.22220,5.44330,5.44330,0.63830,-0.14270,0.07630,0.29400,1.44390,62.33110,-0.02740,0.06090,-0.01090,-0.01280,16.00850,0.3944,0.3451
2020-03-31,354.32400,133.47600,220.84800,20.81600,165.95200,193.74500,27.10300,-15.66100,11.44200,2.26200,9.18000,9.18000,,9.18000,63.02900,27.10300,85.18800,85.89200,0.11000,0.11000,4.09220,0.54020,1.17510,62.32940,7.64920,7.64920,3.22920,2.59080,0.10280,0.39480,1.44300,62.36990,0.68420,-1.47120,0.26630,0.31450,15.82130,0.24230,0.05040
2019-12-31,395.12700,149.46200,245.66500,24.61600,174.25300,209.58510,36.08000,-9.67300,26.40700,11.08800,15.31900,15.31900,,15.31900,65.26400,36.07990,85.63700,86.49400,0.18000,0.18000,2.59020,0.47910,0.95150,62.17370,9.13120,9.13120,6.68320,3.87700,0.11960,0.47290,1.43530,62.70550,1.08130,-2.69160,0.46380,0.56320,16.49860,1.0156,0.7642
2019-09-30,379.09500,142.63600,236.45900,19.00300,173.09800,257.04600,-20.58700,-6.92200,-27.50900,0.10100,-27.61000,-27.61000,,-27.61000,8.38300,-20.58700,85.68800,85.68800,-0.32000,-0.32000,2.92030,0.49980,1.03470,62.37460,-5.43060,-5.43060,-7.25650,-7.28310,0.11330,0.47130,1.34850,66.73980,-1.99350,4.59660,-0.82500,-0.99710,16.13810,0.7557,0.5945
2019-06-30,383.64500,143.67100,239.97400,17.63300,165.37800,194.01500,45.95900,-9.57600,36.38300,6.64700,29.73600,29.73600,,29.73600,74.20700,45.95900,85.57700,86.25700,0.35000,0.34000,2.75670,0.47910,0.95390,62.55110,11.97960,11.97960,9.48350,7.75090,0.11660,0.48450,1.29390,69.55810,2.09270,-5.43220,0.90370,1.09010,16.62280,0.5626,0.3578
2019-03-31,359.69000,128.91200,230.77800,18.32100,174.87000,198.47000,32.30800,-7.48500,24.82300,-7.93300,32.75600,32.75600,,32.75600,60.75800,32.30800,85.34300,86.25800,0.38000,0.38000,2.85550,0.48790,0.97690,64.16030,8.98220,8.98220,6.90120,9.10670,0.11220,0.44920,1.28890,69.82810,2.34470,-5.60790,1.02180,1.20070,16.35200,0.34180,0.15570
2018-12-31,383.31500,146.46400,236.85110,20.29900,177.22800,202.74280,34.10820,-9.59200,24.51600,-0.62200,25.13800,25.13800,,25.13800,63.10220,34.10820,82.85700,83.99900,0.29000,0.29000,2.95210,0.49190,0.98430,61.79020,8.89820,8.89820,6.39580,6.55810,0.12330,0.52240,1.44250,62.39340,1.82720,-3.98910,0.80880,0.92850,16.15490,0.558,0.2373
2018-09-30,365.85400,143.24500,222.60900,20.30900,173.35500,198.93200,23.67700,-12.65300,11.02400,-2.27100,13.29500,13.29500,,13.29500,54.02400,23.67700,85.19300,86.29900,0.16000,0.15000,3.20500,0.51000,1.04920,60.84640,6.47170,6.47170,3.01320,3.63400,0.11510,0.49250,1.47080,61.18950,0.97390,-2.01880,0.41830,0.47720,16.03470,0.8883,0.7098
2018-06-30,366.19000,137.56500,228.62500,19.10800,176.59700,200.99100,27.63400,-14.90300,12.73100,1.35500,11.37600,11.37600,,11.37600,56.67800,27.63400,82.42300,83.51300,0.14000,0.14000,3.51980,0.52390,1.10030,62.43340,7.54640,7.54640,3.47660,3.10660,0.11490,0.47350,1.41730,63.50310,0.84780,-1.60890,0.35710,0.40360,15.80930,0.4107,0.1803
2018-03-31,357.08200,144.22200,212.86000,18.32500,163.56600,187.28100,25.57900,-16.44700,9.13200,-1.86000,10.99200,10.99200,,10.99200,54.19400,25.57900,78.55200,79.83400,0.14000,0.14000,2.52560,0.63960,1.83490,59.61100,7.16330,7.16330,2.55740,3.07830,0.10990,0.49650,1.31150,68.62120,1.10090,-1.00470,0.33850,0.39680,12.66720,0.52020,0.32930
2017-12-31,368.60200,148.17100,220.43100,17.18000,190.63900,213.21300,7.21800,-11.81500,-4.59700,-48.95200,44.35500,44.35500,,44.35500,35.42600,7.21800,76.89700,79.12100,0.57000,0.56000,2.35630,0.64920,1.91330,59.80190,1.95820,1.95820,-1.24710,12.03330,0.11480,0.50000,1.46390,61.48070,4.60920,-3.90720,1.38120,1.61680,12.27530,0.1514,-0.0215
2017-09-30,278.83400,101.75700,177.07700,15.03400,145.94500,166.43500,10.64200,-7.40700,3.23500,0.07600,3.15900,3.15900,,3.15900,32.00500,10.64200,78.18600,79.45500,0.04000,0.04000,4.49470,0.55800,1.28280,63.50620,3.81660,3.81660,1.16020,1.13290,0.11530,0.43800,1.62940,55.23480,0.34600,-1.02270,0.13060,0.15290,11.64910,0.5649,0.4686
2017-06-30,282.16400,98.99800,183.16600,15.74700,145.01500,166.18100,16.98500,-8.98300,8.00200,-2.83300,10.83500,10.83500,,10.83500,38.97100,16.98500,76.21300,78.96300,0.14000,0.14000,3.46400,0.49230,0.98370,64.91470,6.01950,6.01950,2.83590,3.84000,0.13430,0.42180,1.64700,54.64580,1.21120,-3.19050,0.51570,0.61490,11.55130,0.363,0.2033
2017-03-31,258.63600,86.58500,172.05100,15.49400,142.49700,162.09200,9.95900,-5.21400,4.74500,-1.64900,6.39400,6.39400,,6.39400,30.06900,9.95900,74.76500,78.39400,0.09000,0.08000,3.02480,0.49890,1.00290,66.52250,3.85060,3.85060,1.83460,2.47220,0.12620,0.36110,1.63450,55.06220,0.75000,-1.68200,0.31210,0.37580,11.33040,0.36840,0.25120
2016-12-31,255.66400,85.42200,170.24200,13.90100,112.12000,129.47400,40.76810,-5.29400,35.47400,7.22800,28.24600,28.24600,,28.24600,59.98610,40.76800,74.38600,79.19400,0.38000,0.35000,4.00620,0.44200,0.79200,66.58820,15.94600,15.94590,13.87520,11.04810,0.14140,0.39320,1.72530,52.16510,3.36400,-12.17090,1.56230,1.87720,11.23750,0.1139,-0.1605
2016-09-30,250.33200,89.32900,161.00300,15.12400,112.31700,130.90800,30.09500,-5.10100,24.99400,4.85000,20.14400,20.14400,,20.14400,48.56800,30.09500,74.53400,81.03200,0.27000,0.25000,3.17150,0.44450,0.83520,64.31580,12.02200,12.02200,9.98430,8.04690,0.13700,0.40660,1.77860,50.60280,2.44640,-7.57590,1.10230,1.35890,11.02520,0.5542,0.4784
2016-06-30,249.30900,89.56500,159.74400,14.67900,119.21700,137.36700,22.37700,-7.43400,14.94300,2.18800,12.75500,12.75500,,12.75500,41.01100,22.37700,74.39200,78.71000,0.17000,0.16000,3.29700,0.46260,0.88770,64.07470,8.97560,8.97560,5.99380,5.11610,0.13740,0.40630,1.71260,52.55080,1.60480,-4.21230,0.70310,0.86240,10.64740,0.4745,0.3734
2016-03-31,236.77000,84.77300,151.99700,14.45100,111.97500,129.89700,22.10000,-7.10500,14.99500,1.57600,13.41900,13.41900,,13.41900,40.96900,22.10000,73.93400,76.46600,0.18000,0.18000,3.15750,0.47840,0.94030,64.19610,9.33390,9.33390,6.33320,5.66750,0.12940,0.38190,1.56170,57.62820,1.72840,-4.01080,0.73320,0.90150,10.46990,0.32730,0.18490
2015-12-31,241.16000,90.00100,151.15900,13.86600,109.75000,127.15090,24.00810,-4.49700,19.51100,4.53100,14.98000,14.98000,,14.98000,42.89410,24.00810,68.99000,71.35400,0.19500,0.20500,3.15180,0.48230,0.95080,62.68000,9.95530,9.95520,8.09050,6.21160,0.13590,0.42570,1.82360,49.35180,1.99350,-4.10760,0.84430,1.03200,10.24550,0.3468,0.1662
2015-09-30,226.36700,86.06900,140.29800,13.93800,113.42400,130.30400,9.99400,-4.63200,5.36200,37.24300,-31.88100,-31.88100,,-31.88100,26.81300,9.99400,70.55800,70.55800,-0.45000,-0.45000,3.60790,0.49610,0.99950,61.97810,4.41490,4.41490,2.36870,-14.08380,0.12390,0.40240,1.80420,49.88290,-4.36670,8.34480,-1.74440,-2.20040,9.88440,0.2446,0.1762
2015-06-30,212.67300,75.25100,137.42200,12.01200,99.31800,113.07700,24.34500,-6.33700,18.00800,5.98800,12.02000,12.02000,-7.02200,4.99800,37.43700,24.34500,66.06400,67.87800,0.07500,0.07000,3.90520,0.47490,0.91910,64.61660,11.44720,11.44720,8.46750,2.35010,0.12980,0.31120,1.58070,56.93780,1.68890,-13.99600,0.73390,0.88680,10.74820,0.4039,0.2632
2015-03-31,202.53400,75.22100,127.31300,11.07900,93.26500,106.07300,21.24000,-3.45000,17.79000,6.05800,11.73200,11.73200,-3.34800,8.38400,33.57000,21.24000,65.47200,66.68400,0.13000,0.12500,4.11620,0.47050,0.89670,62.86010,10.48710,10.48710,8.78370,4.13960,0.13060,0.32280,1.59750,56.33940,1.70500,-10.33410,0.75650,0.90280,10.47270,0.47420,0.41580
2014-12-31,152.78400,59.69100,93.09290,6.11300,58.16600,63.47300,29.62000,-6.17200,23.44800,3.17400,20.27400,20.27400,-3.10800,17.16600,42.52300,29.62000,64.86400,65.92000,0.25500,0.26500,4.20010,0.47070,0.89450,60.93110,19.38680,19.38690,15.34720,11.23550,0.09620,0.31560,1.38370,65.04130,2.87850,-28.26630,1.27720,1.52370,10.75730,0.3757,0.206
2014-09-30,197.52300,73.89600,123.62700,11.13400,93.78800,106.52000,17.10700,-6.15000,10.95700,1.96700,8.99000,8.99000,0.81700,9.80700,22.80200,17.10700,64.90000,65.81200,0.15500,0.14500,4.32350,0.47520,0.90810,62.58870,8.66080,8.66080,5.54720,4.96500,0.12780,0.32070,1.63590,55.01480,1.31050,-11.59970,0.58160,0.68780,10.53730,0.4708,0.3743
2014-06-30,231.35100,86.97600,144.37500,13.74500,115.25300,131.98300,12.39200,-5.20600,7.18600,2.36100,4.82500,4.82500,,4.82500,28.23000,12.39200,64.79600,65.60800,0.07500,0.07500,4.44560,0.47790,0.91550,62.40520,5.35640,5.35640,3.10610,2.08560,0.14800,0.38890,1.95630,46.00620,0.70010,-5.49820,0.30870,0.36550,10.58040,0.2495,0.107
2014-03-31,215.05900,82.38300,132.67600,12.56700,108.33800,123.93800,8.73800,-4.76300,3.97500,1.76900,2.20600,2.20600,,2.20600,23.30700,8.73800,64.55000,65.53600,0.03500,0.03500,4.61990,0.48080,0.92610,61.69280,4.06310,4.06310,1.84830,1.02580,0.13820,0.38280,1.91130,47.08890,0.32480,-1.87120,0.14180,0.16860,10.43450,0.17170,-0.00120
2013-12-31,81.38700,36.34000,45.04700,5.04500,26.15300,-18.10100,63.14800,-0.35200,62.79600,5.93100,56.86500,56.86500,,13.77100,59.05700,63.14800,56.83200,57.60400,0.26000,0.26000,4.36540,0.37050,0.58860,55.34910,77.58980,77.58980,77.15730,16.92040,0.06830,0.17560,0.68890,130.64810,8.53710,25.94640,4.77000,5.37400,10.69540,0.1796,0.1211
2013-09-30,213.24600,81.76700,131.47900,13.05200,99.79400,162.62000,-31.14100,-5.54100,-36.68200,-6.35200,-30.33000,-30.33000,,-30.33000,-18.85800,-31.14100,55.79200,55.79200,-0.54500,-0.54500,4.17560,0.52190,1.09140,61.65600,-14.60330,-14.60330,-17.20170,-14.22300,0.18010,0.39430,1.87820,47.91850,-6.07240,-62.86920,-2.56150,-2.90350,8.89730,0.5537,0.313
2013-06-30,205.54700,81.82900,123.71800,11.80900,103.28000,118.16200,5.55600,-4.98300,0.57300,-0.94700,1.52000,1.52000,,1.52000,18.74100,5.55600,55.74600,56.23600,0.02500,0.02500,4.36930,0.51260,1.05160,60.18960,2.70300,2.70300,0.27880,0.73950,0.17310,0.41870,1.79130,50.24360,0.29420,9.03470,0.12800,0.14340,9.20310,0.0503,-0.1899
2013-03-31,196.65200,79.61200,117.04000,12.71600,102.96300,119.23000,-2.19000,-5.71100,-7.90100,-1.87300,-6.02800,-6.02800,,-6.02800,9.74400,-2.19000,55.59200,55.59200,-0.11000,-0.11000,4.22630,0.50560,1.02250,59.51630,-1.11360,-1.11360,-4.01780,-3.06530,0.17000,0.44340,1.75670,51.23240,-1.18220,-112.94790,-0.52120,-0.58450,9.08700,0.14110,-0.04450
2012-12-31,214.43200,81.93000,132.50200,12.86400,96.52900,113.94400,18.55800,-1.94700,16.61100,3.82500,12.78600,12.78600,,12.78600,32.66900,18.55800,56.46400,57.03200,0.23000,0.22500,4.23690,0.50090,1.00340,61.79210,8.65450,8.65450,7.74650,5.96270,0.18430,0.47690,1.86600,48.23180,2.46940,111.75560,1.09880,1.23260,9.26290,-0.0497,-0.4894
2012-09-30,210.08400,79.54800,130.53600,13.10500,93.07700,110.80000,19.73600,-5.48000,14.25600,1.04500,13.21100,13.21100,,13.21100,33.67300,19.73600,56.89200,57.55400,0.23000,0.23000,4.38430,0.49570,0.98300,62.13520,9.39430,9.39430,6.78590,6.28840,0.17720,0.46970,1.75760,51.20540,2.50830,82.93160,1.11440,1.26490,9.75300,0.4814,0.1414
2012-06-30,210.17000,78.27400,131.89600,13.13100,96.09700,113.87500,18.02100,-6.45200,11.56900,3.05500,8.51400,8.51400,,8.51400,31.97300,18.02100,56.83800,57.21800,0.15000,0.15000,4.25240,0.50430,1.01720,62.75680,8.57450,8.57450,5.50460,4.05100,0.18090,0.45370,1.81850,49.49040,1.67860,-92.73530,0.73280,0.83210,9.39320,0.0374,-0.2106
2012-03-31,196.18500,74.67500,121.51000,11.91200,87.41100,104.04300,17.46700,-7.87400,9.59300,2.90000,6.69300,6.69300,,6.69300,30.80300,17.46700,56.69000,56.97600,0.12000,0.11500,4.39580,0.50700,1.02860,61.93640,8.90330,8.90330,4.88980,3.41160,0.16940,0.43300,1.72100,52.29570,1.31640,-37.81150,0.57780,0.64890,9.46980,0.56720,0.38450
2011-12-31,203.52300,82.74000,120.78300,13.40200,94.80800,113.03400,7.74910,-7.37300,0.37600,-4.18400,4.56000,4.56000,,4.56000,21.37510,7.74900,57.90400,58.99000,0.08500,0.08000,4.43960,0.51930,1.08040,59.34610,3.80750,3.80740,0.18470,2.24050,0.17790,0.48310,1.72290,52.23790,0.92560,-12.17170,0.39860,0.44490,9.18040,0.5692,0.355
2011-09-30,202.18500,78.65100,123.53400,13.18700,87.50800,105.24300,18.29100,-7.00400,11.28700,0.04400,11.24300,11.24300,,11.24300,31.93500,18.29100,57.16600,58.05800,0.19500,0.19500,4.56110,0.51920,1.07990,61.09950,9.04670,9.04670,5.58250,5.56070,0.17210,0.43350,1.71670,52.42690,2.24180,-30.43420,0.95710,1.07780,9.22690,0.4399,0.2204
2011-06-30,193.32900,72.83800,120.49100,12.70900,95.73200,112.49100,8.00000,-6.00200,1.99800,1.29900,0.69900,0.69900,,0.69900,23.81400,8.00000,59.11200,60.35600,0.01000,0.01000,4.20130,0.48570,0.94460,62.32430,4.13800,4.13800,1.03350,0.36160,0.16760,0.41750,1.66410,54.08450,0.13470,27.89390,0.06060,0.06930,9.45540,0.4074,0.2878
2011-03-31,181.04100,64.92100,116.12000,12.15300,80.08400,95.24800,20.87200,-6.03900,14.83300,3.34600,11.48700,11.48700,,11.48700,31.34700,20.87200,59.12400,60.37000,0.19500,0.19000,2.60350,0.35760,0.68820,64.14020,11.52890,11.52890,8.19320,6.34500,0.17980,0.41990,1.70610,52.75340,2.17730,16.65990,1.14070,1.39870,9.25330,0.35210,0.25400
2010-12-31,194.13400,71.30600,122.82800,13.33100,82.59000,98.66500,24.16300,-4.72300,19.44000,0.63300,18.80700,18.80700,,18.80700,35.09200,24.16300,59.09600,60.29800,0.31500,0.31000,2.20380,0.37100,0.80660,63.26970,12.44660,12.44660,10.01370,9.68760,0.19050,0.48530,1.83140,49.14360,3.76170,43.60440,1.84540,2.36620,8.76110,0.4682,0.1665
2010-09-30,186.64100,69.19400,117.44700,11.72100,75.73800,90.13800,27.30900,-5.03800,22.27100,5.78800,16.48300,16.48300,,16.48300,37.41400,27.30900,59.14400,60.14400,0.28000,0.27500,3.76120,0.43740,0.79340,62.92670,14.63180,14.63180,11.93250,8.83140,0.19460,0.46760,1.74190,51.66870,3.50110,170.70260,1.71830,1.96970,8.34540,0.5014,0.3795
2010-06-30,178.59500,64.46400,114.13100,11.76100,74.21600,89.55200,24.57900,-3.48500,21.09400,5.93700,15.15700,15.15700,,15.15700,34.41900,24.57900,59.71000,60.79800,0.25500,0.25000,4.52630,0.44680,0.80780,63.90490,13.76240,13.76240,11.81110,8.48680,0.18960,0.45000,1.82650,49.27410,3.29230,214.72000,1.60940,1.82120,7.94350,0.312,0.2188
2010-03-31,172.69800,63.22400,109.47400,11.30100,72.51100,86.83100,22.64300,-3.33400,19.30900,4.08700,15.22200,15.22200,,15.22200,32.43100,22.64300,58.97600,59.96400,0.25500,0.25000,2.34230,0.39210,0.81410,63.39040,13.11130,13.11130,11.18080,8.81420,0.18410,0.44490,1.75270,51.34910,3.32420,-245.00310,1.62280,2.02090,7.91920,0.46920,0.37010
2009-12-31,183.52600,63.94400,119.58200,11.81000,76.48400,91.73500,27.84700,-5.17000,22.67700,6.94600,15.73100,15.73100,,15.73100,40.86600,27.84710,58.07600,58.58400,0.27500,0.27500,2.33120,0.40970,0.86650,65.15810,15.17330,15.17340,12.35630,8.57150,0.19520,0.45600,1.77790,50.62240,3.53600,-55.83710,1.67330,2.08730,7.77660,0.8091,0.6156
2009-09-30,172.28600,63.02100,109.26500,11.52500,69.91500,85.44500,23.82000,-5.67600,18.14400,3.71200,14.43200,14.43200,,14.43200,34.31200,23.82000,58.09800,58.80000,0.24500,0.24500,1.83820,0.41650,0.93270,63.42070,13.82580,13.82580,10.53130,8.37680,0.17700,0.44840,1.69940,52.95910,3.35300,-29.68630,1.48290,1.95650,7.56350,0.4746,0.3789
2009-06-30,165.72500,59.80500,105.92000,10.30200,68.25200,82.01500,23.90500,-6.52100,17.38400,6.15900,11.22500,11.22500,,11.22500,32.98200,23.90500,58.00800,58.40400,0.19000,0.19000,1.95190,0.43150,1.13250,63.91310,14.42450,14.42450,10.48970,6.77330,0.17510,0.42930,1.63340,55.10080,2.78690,-42.45630,1.18610,1.58440,7.09390,0.5257,0.4361
2009-03-31,160.95000,58.14800,102.80200,10.64300,66.45100,80.55000,22.25200,-7.30500,14.94700,5.38000,9.56700,9.56700,,9.56700,31.75200,22.25200,57.88600,58.50400,0.16500,0.16000,2.79820,0.53540,1.41960,63.87200,13.82540,13.82540,9.28670,5.94410,0.16170,0.41070,1.58400,56.81830,2.55620,-17.82860,0.96110,1.18760,6.65860,0.63560,0.58360
