,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-15,2024-09-30,--,$-0.26
1,2024-08-16,2024-06-30,--,$-11.84
2,2024-05-20,2024-03-31,--,$-58.21
3,2024-04-16,2023-12-31,--,$-14.93
4,2023-11-14,2023-09-30,--,$-261.19
5,2023-08-15,2023-06-30,--,$-29.85
6,2023-05-15,2023-03-31,--,$-53.73
7,2022-11-14,2022-09-30,--,$-641.79
8,2022-08-10,2022-06-30,--,$-631.34
9,2022-05-16,2022-03-31,--,$-231.34
10,2021-11-22,2021-09-30,--,$0.00
11,2021-08-23,2021-06-30,--,$452.28
12,2020-09-04,2020-03-31,--,$-3165.99
13,2019-05-20,2019-03-31,--,$-452.28
14,2019-04-16,2018-12-31,--,$-904.57
15,2018-11-16,2018-09-30,--,$-1356.85
16,2018-08-20,2018-06-30,--,$-904.57
17,2018-05-18,2018-03-31,--,$-1809.14
18,2017-08-14,2017-06-30,--,$-5879.69
19,2017-05-22,2017-03-31,--,$-4070.56
20,2017-03-31,2016-12-31,--,$-7688.83
21,2016-11-14,2016-09-30,--,$-3165.99
22,2016-08-17,2016-06-30,--,$-2261.42
23,2016-05-16,2016-03-31,--,$-2713.70
