Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,42.26100,49.41600,-7.15500,0.67900,1.77300,2.45200,-9.60700,-3.49500,-13.10200,-0.70400,-12.39800,-12.39800,-12.39800,-7.01300,-9.60700,43.76300,43.76300,-0.28000,-0.28000,5.74790,,,-16.93050,-22.73250,-22.73250,-31.00260,-29.33670,0.13030,1.31360,1.52060,59.18860,-4.66130,-4.66130,-3.82200,-4.66130,6.07770,-0.24170,-0.26270
2021-12-31,107.07000,80.94600,26.12400,1.09800,3.20900,4.30700,21.81700,2.24000,24.05700,1.71200,22.34500,22.34500,22.34500,24.40500,21.81700,43.75610,43.75610,0.51000,0.51000,7.29780,,,24.39900,20.37640,20.37640,22.46850,20.86950,0.31100,3.00690,2.73600,32.89490,7.73380,7.73380,6.48940,7.73380,6.60210,0.5544,0.5363
2021-09-30,98.68200,90.49000,8.19200,0.81400,1.23600,2.05000,6.14200,-0.12100,6.02100,-3.18100,9.20200,9.20200,9.20200,8.82300,6.14200,43.76300,43.76300,0.21000,0.21000,5.07330,,,8.30140,6.22400,6.22400,6.10140,9.32490,0.29480,2.07100,2.71640,33.13190,3.45210,3.45210,2.74930,3.45210,6.09110,0.5068,0.5027
2021-06-30,74.11800,74.16100,-0.04300,0.79800,1.16200,1.96000,-2.00300,1.01500,-0.98800,-4.46900,3.48100,3.48100,3.48100,0.64300,-2.00300,43.75400,43.75400,0.08000,0.08000,4.13840,,,-0.05800,-2.70250,-2.70250,-1.33300,4.69660,0.21650,1.38580,1.53700,58.55380,1.35230,1.35230,1.01660,1.35230,5.88200,0.2743,0.2665
2021-03-31,41.51600,52.25200,-10.73600,0.77400,1.54800,2.32200,-13.05800,-0.10200,-13.16000,-4.38700,-8.77300,-8.77300,-8.77300,-10.42600,-13.05800,43.74300,43.74300,-0.20000,-0.20000,7.90420,,,-25.85990,-31.45290,-31.45290,-31.69860,-21.13160,0.09510,1.15400,0.92570,97.22110,-2.41650,-2.42590,-2.01020,-2.41650,8.29960,-0.32800,-0.33130
2020-12-31,49.86300,42.31200,7.55100,0.59400,1.26200,1.85600,5.69500,3.92200,9.61700,4.14500,5.47200,5.47200,5.47200,8.31500,5.69500,43.74300,43.74400,0.11000,0.11000,10.38580,,,15.14350,11.42130,11.42130,19.28680,10.97410,0.11300,1.24850,1.23180,73.06600,1.47140,1.47700,1.24000,1.47140,8.50150,0.4533,0.435
2020-09-30,54.13800,47.69200,6.44600,0.79100,1.85100,2.64200,3.80400,2.25600,6.06000,-0.83000,6.89000,6.89000,6.89000,6.52000,3.80400,43.74300,43.74500,0.16000,0.16000,14.29190,,,11.90660,7.02650,7.02650,11.19360,12.72670,0.12390,1.63960,0.88700,101.46740,1.82840,1.83530,1.57740,1.82840,8.61460,-0.1744,-0.195
2020-06-30,47.42200,46.51100,0.91100,0.76800,1.28200,2.05000,-1.13900,11.40900,10.27000,-4.88900,15.15900,15.15900,15.15900,1.74300,-1.13900,43.74300,43.74400,0.35000,0.35000,7.28820,,,1.92100,-2.40180,-2.40180,21.65660,31.96620,0.10380,1.10260,0.83230,108.13400,4.09760,4.11330,3.31820,4.09760,8.45720,1.8327,1.8063
2020-03-31,53.08200,36.68300,16.39900,0.83500,1.58500,2.42000,13.97900,-8.14800,5.83100,-13.21200,19.04300,19.04300,19.04300,17.01900,13.97900,43.74300,43.74300,0.44000,0.44000,2.35250,,,30.89370,26.33470,26.33470,10.98490,35.87470,0.08750,0.88500,0.35360,254.54560,5.36970,5.39120,3.13790,5.36970,8.10720,0.09220,0.05660
2019-12-31,20.17700,-41.96800,62.14500,0.86400,1.64300,2.50700,59.63800,1.46000,61.09800,-11.27500,72.37300,72.37300,72.37300,62.66900,59.63800,43.74300,43.74500,1.66000,1.66000,5.81040,,,307.99930,295.57430,295.57430,302.81020,358.69070,0.03440,-1.11700,0.16410,548.32350,15.49420,15.54100,12.33970,15.49420,10.67820,0.235,0.216
2019-09-30,65.68400,60.22200,5.46200,0.83300,1.35400,2.18700,3.27500,4.36100,7.63600,1.01400,6.62200,6.62200,6.62200,6.80100,3.27500,43.74300,43.74300,0.15000,0.15000,9.49880,,,8.31560,4.98600,4.98600,11.62540,10.08160,0.13560,1.40740,3.09700,29.06050,1.63450,1.64030,1.36740,1.63450,9.26150,0.2476,0.2138
2019-06-30,70.86400,67.59400,3.27000,0.78800,1.29700,2.08500,1.18500,3.41900,4.60400,0.91700,3.68700,3.68700,3.68700,4.09800,1.18500,43.74300,43.74300,0.08000,0.08000,10.33330,,,4.61450,1.67220,1.67220,6.49700,5.20290,0.14840,1.87160,2.60600,34.53620,0.92530,0.92850,0.77190,0.92530,9.10960,0.3844,0.3294
2019-03-31,48.50100,45.23900,3.26200,0.70600,1.34500,2.05100,1.21100,5.24600,6.45700,0.95800,5.49900,5.49900,5.49900,3.97200,1.21100,43.74300,43.74900,0.13000,0.13000,8.97340,,,6.72560,2.49680,2.49680,13.31310,11.33790,0.10110,0.84830,2.08550,43.15460,1.39290,1.39790,1.14640,1.39290,9.02500,-0.07520,-0.12640
2018-12-31,65.51300,50.54600,14.96700,0.68100,1.48300,2.16400,12.80300,-6.28400,6.51900,4.68300,1.83600,1.83600,1.83600,15.56400,12.80300,43.72500,43.73100,0.04000,0.04000,9.17500,,,22.84590,19.54270,19.54270,9.95070,2.80250,0.13900,1.28630,2.62090,34.33880,0.47190,0.47360,0.38970,0.47190,8.89460,0.1474,0.1066
2018-09-30,81.42200,68.76900,12.65300,0.87700,1.54700,2.42400,10.22900,3.22800,13.45700,4.01200,9.44500,9.44500,9.44500,13.25500,10.22900,43.72400,43.73300,0.22000,0.22000,7.16790,,,15.54000,12.56300,12.56300,16.52750,11.60010,0.16850,1.43250,3.70640,24.28240,2.37400,2.38250,1.95470,2.37400,9.09510,0.3154,0.2701
2018-06-30,88.33600,80.06500,8.27100,0.78400,1.64700,2.43100,5.84000,2.21400,8.05400,2.00300,6.05100,6.05100,6.05100,8.63200,5.84000,43.71700,43.72100,0.14000,0.14000,6.86060,,,9.36310,6.61110,6.61110,9.11750,6.85000,0.18500,1.68480,3.39140,26.53770,1.55760,1.56320,1.26750,1.55760,8.88130,1.4071,1.3922
2018-03-31,55.74700,18.24000,37.50700,1.18200,1.75800,2.94000,34.56700,-2.42000,32.14700,-3.67900,35.82600,35.82600,35.82600,37.35900,34.56700,43.71700,43.72200,0.82000,0.82000,6.20790,,,67.28080,62.00690,62.00690,57.66590,64.26530,0.11660,0.30640,0.79380,113.37380,9.37130,9.40600,7.49450,9.37130,8.73970,0.08780,0.07800
2017-12-31,75.26100,68.45400,6.80700,1.12400,1.84500,2.96900,3.83800,1.87200,5.71000,-10.23700,15.94700,15.94700,15.94700,6.78400,3.83800,43.67600,43.68600,0.36000,0.36000,8.79670,,,9.04450,5.09960,5.09960,7.58690,21.18890,0.17690,1.56450,2.58850,34.76900,4.53560,4.55380,3.74730,4.53560,8.03800,0.0671,0.0449
2017-09-30,77.60600,72.08000,5.52600,0.93500,1.39100,2.32600,3.20000,1.86400,5.06400,1.73000,3.33400,3.33400,3.33400,6.16400,3.20000,43.70500,43.71500,0.08000,0.08000,7.58970,,0.00330,7.12060,4.12340,4.12340,6.52530,4.29610,0.17740,1.65610,2.05270,43.84380,0.96440,0.96830,0.76190,0.96440,7.90350,0.1935,0.1724
2017-06-30,68.04800,66.25000,1.79800,0.84500,1.57900,2.42400,-0.62600,1.50800,0.88200,0.04800,0.83400,0.83400,0.83400,2.32200,-0.62600,43.66500,43.67600,0.02000,0.02000,8.62230,,0.00340,2.64230,-0.92000,-0.92000,1.29610,1.22560,0.15910,1.79590,1.79310,50.19250,0.24400,0.24510,0.19500,0.24400,7.81130,0.4502,0.4322
2017-03-31,54.11100,47.98100,6.13000,0.75500,1.90000,2.65500,3.47500,1.51800,4.99300,1.59700,3.39600,3.39600,3.39600,6.40700,3.47500,43.61700,43.62300,0.08000,0.08000,8.04340,,0.00340,11.32860,6.42200,6.42200,9.22730,6.27600,0.12670,0.92490,1.36690,65.84130,1.00310,1.00730,0.79530,1.00310,7.73850,0.18990,0.16930
2016-12-31,69.37300,51.85900,17.51400,0.60200,2.13500,2.73700,14.77700,1.02500,15.80200,-2.87800,18.68000,18.68000,18.68000,17.67200,14.77700,43.54300,43.54800,0.43000,0.43000,2.81350,,0.00350,25.24610,21.30080,21.30080,22.77830,26.92690,0.13110,0.99550,1.53300,58.70700,5.61280,5.63660,3.53090,5.61280,7.60720,0.3247,0.2928
2016-09-30,69.30600,58.98700,10.31900,0.68800,1.79000,2.47800,7.84100,1.15900,9.00000,-3.86800,12.86800,12.86800,12.86800,10.58000,7.84100,43.57100,43.57300,0.29000,0.29000,9.40500,,0.00270,14.88900,11.31360,11.31360,12.98590,18.56690,0.13510,1.23020,1.52940,58.84690,3.01010,3.02010,2.50820,3.01010,9.77770,0.707,0.6875
2016-06-30,67.87900,59.90700,7.97200,0.73800,1.85800,2.59600,5.37600,1.93100,7.30700,-6.91700,14.22400,14.22400,14.22400,8.04700,5.37600,43.52800,43.52900,0.33000,0.33000,10.98620,,0.00280,11.74440,7.92000,7.92000,10.76470,20.95490,0.13700,1.02030,1.63260,55.12520,3.41970,3.43130,2.87040,3.41970,9.51350,1.0299,0.9987
2016-03-31,46.63500,35.58200,11.05300,0.68700,1.83700,2.52400,8.52900,0.16800,8.69700,-1.87200,10.56900,10.56900,10.56900,11.18700,8.52900,43.47600,43.48700,0.24000,0.24000,8.22080,,0.00290,23.70110,18.28880,18.28880,18.64910,22.66320,0.09420,0.50900,0.66950,134.43750,2.62270,2.63190,2.13430,2.62270,9.21720,0.02750,0.00690
2015-12-31,33.87200,4.35900,29.51300,0.61800,1.81100,2.42900,27.08400,-0.05100,27.03300,-2.61400,29.64700,29.64700,29.64700,29.72300,27.08400,43.43200,43.44600,0.67000,0.67000,7.41100,,0.00290,87.13100,79.95980,79.95980,79.80930,87.52660,0.06930,0.06710,0.56040,160.60080,7.51870,7.54560,6.06140,7.51870,9.01990,-0.4668,-0.4941
2015-09-30,107.05400,98.37900,8.67500,0.73800,2.00400,2.74200,5.93300,0.97700,6.91000,2.06000,4.85000,4.85000,4.85000,8.57300,5.93300,43.46000,43.46100,0.11000,0.11000,9.59420,,0.00310,8.10340,5.54210,5.54210,6.45470,4.53040,0.24020,2.86220,3.68120,24.44830,1.32630,1.33140,1.08800,1.32630,8.36580,0.5761,0.5377
2015-06-30,104.59800,99.05400,5.54400,0.67000,1.69700,2.36700,3.17700,1.73500,4.91200,1.11900,3.79300,3.79300,3.79300,5.78400,3.17700,43.42100,43.42900,0.09000,0.09000,7.10780,,0.00320,5.30030,3.03730,3.03730,4.69610,3.62630,0.22700,1.76920,2.46050,36.57800,1.03990,1.04400,0.82320,1.03990,8.34210,-0.1447,-0.1866
2015-03-31,54.08700,40.77300,13.31400,0.71500,1.82200,2.53700,10.77700,2.23700,13.01400,4.88300,8.13100,8.13100,8.13100,13.07800,10.77700,43.37200,43.38200,0.19000,0.19000,6.40960,,0.00320,24.61590,19.92530,19.92530,24.06120,15.03320,0.11570,0.63270,2.05350,43.82770,2.23150,2.23150,1.73940,2.23150,8.33380,0.94740,0.88890
2014-12-31,88.46700,59.54600,28.92100,0.86900,1.72100,2.59000,26.33100,2.81700,29.14800,-0.98000,30.12800,30.12800,30.12800,31.49000,26.33100,43.35800,43.39200,0.70000,0.70000,6.36370,,0.00320,32.69130,29.76360,29.76370,32.94790,34.05560,0.19170,1.31290,1.24560,72.25470,8.39200,8.39200,6.52840,8.39200,8.21120,0.5868,0.5558
2014-09-30,103.13500,82.26300,20.87200,0.72800,1.96900,2.69700,18.17500,1.41000,19.58500,8.13400,11.45100,11.45100,11.45100,17.47000,18.17500,43.36100,43.38700,0.26000,0.26000,6.00980,,0.00340,20.23760,17.62250,17.62250,18.98970,11.10290,0.23660,1.39000,2.30160,39.10400,3.38890,3.38890,2.62650,3.38890,7.72830,0.5452,0.5223
2014-06-30,68.03900,61.46100,6.57800,0.86900,1.53800,2.40700,4.17100,4.44500,8.61600,3.26900,5.34700,5.34700,5.34700,6.33800,4.17100,43.35300,43.55000,0.12000,0.12000,6.54480,,0.00350,9.66800,6.13030,6.13030,12.66330,7.85870,0.16140,0.91270,1.72320,52.22700,1.61170,1.61170,1.26830,1.61170,7.60820,-0.6596,-0.7291
2014-03-31,82.19700,72.59500,9.60200,0.70200,1.44900,2.15100,7.45100,2.54500,9.99600,3.72200,6.27400,6.27400,6.27400,9.81100,7.45100,43.34400,43.39400,0.14000,0.14000,6.33380,,0.00350,11.68170,9.06480,9.06480,12.16100,7.63290,0.19590,1.70880,2.65240,33.93190,1.90760,1.90760,1.49520,1.90760,7.58740,0.72490,0.66310
2013-12-31,125.57200,100.43200,25.14000,0.87100,1.45500,2.32600,22.81400,1.08400,23.89800,-2.63300,26.53100,26.53100,26.53100,25.08000,22.81400,43.23800,43.27700,0.61000,0.61000,7.01280,,0.00350,20.02040,18.16810,18.16810,19.03130,21.12810,0.30300,2.38190,2.61710,34.38900,8.07420,8.07420,6.40150,8.07420,7.58120,0.1231,0.0042
2013-09-30,121.11900,95.10100,26.01800,0.86600,1.63700,2.50300,23.51500,1.12800,24.64300,9.34600,15.29700,15.29700,15.29700,26.18100,23.51500,43.33900,43.39400,0.35000,0.35000,5.21980,,0.00460,21.48140,19.41480,19.41480,20.34610,12.62970,0.29230,1.99410,3.53240,25.47840,4.83600,4.83600,3.69230,4.83600,7.29800,0.639,0.463
2013-06-30,106.06300,78.43700,27.62600,0.79100,1.86000,2.65100,24.97500,3.67900,28.65400,10.49800,18.15600,18.15600,18.15600,27.70100,24.97500,43.33400,43.36200,0.42000,0.42000,5.63100,,0.00820,26.04680,23.54730,23.54730,27.01600,17.11810,0.25830,1.54930,3.65420,24.62920,5.93640,5.93640,4.42240,5.93640,7.05780,0.8518,0.7735
2013-03-31,92.16500,70.78400,21.38100,0.91600,1.51500,2.43100,18.95000,1.20600,20.15600,6.10600,14.05000,14.05000,14.05000,21.60800,18.95000,42.92800,42.95000,0.33000,0.33000,4.95780,,0.00860,23.19860,20.56100,20.56100,21.86950,15.24440,0.22740,1.00120,2.84570,31.62720,4.77420,4.77420,3.46630,4.77420,6.79120,-0.17080,-0.22470
2012-12-31,74.58900,66.50000,8.08900,0.81800,2.51500,3.33300,4.75600,4.98500,9.74100,3.57200,6.16900,6.16900,6.16900,7.42100,4.75600,41.36700,41.50800,0.15000,0.16000,5.90430,,0.00970,10.84480,6.37630,6.37630,13.05960,8.27070,0.21000,1.58360,3.27400,27.48900,2.36960,2.36960,1.73660,2.36960,6.23700,0.0649,0.0075
2012-09-30,88.27600,66.31300,21.96300,0.95400,1.82800,2.78200,19.18100,1.28900,20.47000,7.92100,12.54900,12.54900,12.54900,21.79200,19.18100,41.32000,41.47100,0.30000,0.30000,6.45730,0.00810,0.00820,24.87990,21.72840,21.72840,23.18860,14.21560,0.21550,1.35120,4.23730,21.23990,4.07760,4.07760,3.06290,4.04450,7.44700,0.4519,0.3923
2012-06-30,103.23700,88.83700,14.40000,0.82900,1.99900,2.82800,11.57200,1.11800,12.69000,4.21700,8.47300,8.47300,8.47300,14.16600,11.57200,41.31900,41.46200,0.21000,0.20000,7.30790,0.00840,0.00850,13.94850,11.20920,11.20920,12.29210,8.20730,0.26390,2.04900,3.88530,23.16410,2.86390,2.86390,2.16580,2.83970,7.16020,0.7095,0.6631
2012-03-31,85.72700,72.92600,12.80100,0.84300,1.37500,2.21800,10.58300,1.39600,11.97900,4.86600,7.11300,7.11300,7.11300,13.16700,10.58300,41.31500,41.49300,0.17000,0.17000,6.27990,0.00850,0.00860,14.93230,12.34500,12.34500,13.97340,8.29730,0.21830,1.07320,3.87610,23.21940,2.43240,2.43240,1.81150,2.41160,7.07730,0.33700,0.28680
2011-12-31,89.60900,70.27700,19.33200,0.90200,2.04900,2.95100,16.38100,-0.93100,15.45000,4.82900,10.62100,10.62100,10.62100,19.12800,16.38100,40.70900,40.88700,0.26000,0.25000,6.77460,0.00870,0.00870,21.57370,18.28060,18.28060,17.24160,11.85260,0.23260,1.22350,2.51170,35.83270,3.68480,3.68480,2.75700,3.65290,6.97780,-0.2158,-0.329
2011-09-30,90.30700,68.31200,21.99500,0.99600,1.64100,2.63700,19.35800,0.64300,20.00100,7.26800,12.73300,12.73300,12.73300,21.82500,19.35800,41.29800,41.47800,0.31000,0.31000,7.16300,0.00880,0.00890,24.35580,21.43580,21.43580,22.14780,14.09970,0.24290,1.56260,3.49390,25.75910,4.59060,4.59080,3.42530,4.55000,6.71630,0.5887,0.5133
2011-06-30,74.72800,59.29900,15.42900,0.86100,1.91200,2.77300,12.65600,0.71600,13.37200,4.93300,8.43900,8.43900,8.43900,14.62900,12.65600,40.23400,40.43800,0.21000,0.21000,7.80020,0.00900,0.00910,20.64690,16.93610,16.93610,17.89420,11.29300,0.20730,1.46870,2.45030,36.73080,3.10010,3.10060,2.34070,3.07230,6.59150,0.2882,0.1129
2011-03-31,55.24100,50.24200,4.99900,0.75300,1.02600,1.77900,3.22000,0.73200,3.95200,1.23600,2.71600,2.71600,2.71600,5.13100,3.22000,39.98300,40.13100,0.07000,0.07000,5.78040,0.00910,0.01940,9.04940,5.82900,5.82900,7.15410,4.91660,0.16210,1.21950,2.04040,44.10960,1.07750,1.07780,0.79700,1.06770,6.30410,0.57230,0.36890
2010-12-31,53.67600,38.44800,15.22800,0.90800,1.65800,2.56600,12.66200,1.18700,13.78600,3.66500,10.12100,10.12100,10.12100,14.58900,12.66200,36.52600,37.18800,0.26000,0.27000,4.88360,0.00900,0.08550,28.25290,23.58970,23.58970,25.68370,18.85570,0.15640,1.02880,1.50420,59.83230,4.01110,4.01260,2.94940,3.97510,6.31140,0.0423,-0.0663
2010-09-30,66.09300,54.21700,11.87600,0.80000,1.54000,2.34000,9.53600,0.46500,10.00100,3.45000,6.55100,6.55100,6.55100,11.37000,9.53600,39.93430,40.02810,0.16000,0.16000,8.29210,0.00790,0.00800,17.96860,14.42820,14.42820,15.13170,9.91180,0.20970,1.73230,2.32960,38.63330,2.61720,2.61850,2.07840,2.59650,6.26160,0.2292,0.1816
2010-06-30,51.71400,45.41200,6.30200,0.88600,1.17500,2.06100,4.24100,0.23100,4.47200,1.70900,2.76300,2.76300,2.76300,6.10700,4.24100,36.77400,37.52300,0.08000,0.07000,9.67210,0.00170,0.00170,12.18630,8.20090,8.20090,8.64760,5.34280,0.16860,1.55060,2.13040,42.24500,1.11050,1.11120,0.90100,1.10860,6.29520,0.1636,0.1371
2010-03-31,47.70000,39.82200,7.87800,0.90000,1.26200,2.16200,5.71600,0.14000,5.91900,2.26000,3.65900,3.65900,3.65900,7.65300,5.71600,29.26500,30.95800,0.13000,0.12000,8.54510,0.00100,0.00100,16.64780,11.98320,11.98320,12.40880,7.67090,0.16100,1.36470,1.92870,46.66420,1.52570,1.52680,1.23490,1.52420,6.69540,0.04460,-0.03270
2009-12-31,62.88000,54.32100,8.55900,1.05500,1.97800,3.03300,5.52600,0.31100,5.83700,1.90000,3.93700,3.93700,3.93700,7.49800,5.52600,28.19000,29.25400,0.14000,0.13000,5.91430,,,13.61160,8.78820,8.78820,9.28280,6.26110,0.25560,2.05420,2.77360,32.44900,2.06920,2.07140,1.60040,2.06920,6.74950,0.3553,0.1519
2009-09-30,52.26300,38.61300,13.65000,1.11100,1.15400,2.26500,11.38500,0.04300,11.42800,4.04400,7.38400,7.38400,7.38400,13.29500,11.38500,28.19000,29.19100,0.26000,0.25000,5.29220,,0.00850,26.11790,21.78410,21.78410,21.86630,14.12850,0.20570,1.23190,2.25680,39.87950,3.80050,3.80510,2.90590,3.80050,6.89220,0.3624,0.1919
2009-06-30,41.83100,35.95800,5.87300,0.98800,1.24900,2.23700,3.63600,0.03900,3.67500,0.82500,2.85000,2.85000,2.85000,5.50200,3.63600,28.19000,28.20000,0.10000,0.10000,6.32560,,0.00940,14.03980,8.69210,8.69210,8.78540,6.81310,0.17290,1.41910,1.70590,52.75940,1.52170,1.52380,1.17810,1.52170,6.64400,0.0732,-0.0577
2009-03-31,39.73700,33.38200,6.35500,1.01100,1.05200,2.06300,4.29200,0.21400,4.50600,1.68500,2.82100,2.82100,2.82100,6.06100,4.29200,28.19000,28.19700,0.10000,0.10000,5.88800,,0.01020,15.99270,10.80100,10.80100,11.33960,7.09920,0.16570,1.08260,2.10040,42.84950,1.52950,1.53190,1.17620,1.52950,6.54290,0.09390,-0.19250
