Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3108.39400,1977.70100,1130.69300,545.04300,-59.72400,715.56600,415.12700,-67.77900,347.34800,92.04500,255.30300,255.30300,255.30300,528.92900,415.12700,74.77600,75.40500,3.41000,3.39000,2.16300,0.61580,1.60260,36.37550,13.35500,13.35500,11.17450,8.21330,0.26030,2.10320,42.79280,9.21090,210.76460,2.13790,3.53920,37.05010,2.7823,0.8258
2024-06-30,2931.76900,1852.01100,1079.75800,521.16000,-62.58000,685.34600,394.41210,-64.34100,330.07100,86.27100,243.80000,243.80000,243.80000,498.82910,394.41210,74.72500,75.54800,3.26000,3.23000,2.15710,0.63850,1.76630,36.82960,13.45300,13.45300,11.25840,8.31580,0.25490,2.09120,43.03850,9.69250,-190.84700,2.11930,3.50380,33.64520,-2.3739,-4.0787
2024-03-31,2832.59300,1764.01900,1068.57400,500.27500,-37.31500,634.30000,434.27390,-60.08200,374.19200,85.42800,288.76400,288.76400,288.76400,533.65890,434.27390,74.56200,75.46300,3.87000,3.83000,1.83520,0.62930,1.69780,37.72420,15.33130,15.33130,13.21020,10.19430,0.25710,1.81830,49.49780,12.72160,-110.27500,2.62090,4.71550,30.38420,5.64380,4.04010
2023-12-31,2643.82900,1633.89500,1009.93400,498.99800,-66.18000,661.73300,348.20120,-54.41500,293.78700,76.23200,217.55500,217.55500,217.55500,447.20320,348.20090,76.80700,77.86100,2.93000,2.89000,1.76700,0.64240,1.79610,38.19970,13.17030,13.17030,11.11220,8.22880,0.25460,1.91310,47.04440,10.46450,-48.42590,2.09480,3.74250,27.84750,1.7868,0.4627
2023-09-30,2522.38300,1513.22500,1009.15800,475.07600,-75.66000,643.12300,366.03520,-48.36300,317.67200,93.38100,224.29100,224.29100,224.29100,460.65410,366.03520,76.06200,77.14700,2.95000,2.91000,1.87050,0.59910,1.49450,40.00810,14.51150,14.51150,12.59410,8.89200,0.26590,1.87440,48.01430,10.72860,-69.49150,2.36410,4.30080,27.64630,2.2789,1.0118
2023-06-30,2468.80400,1477.91100,990.89310,437.93600,-34.17800,557.23200,433.66100,-44.84200,388.81900,103.29900,285.52000,285.52000,285.52000,520.80400,433.66100,77.23400,78.19400,3.70000,3.65000,1.74340,0.58580,1.41430,40.13660,17.56560,17.56560,15.74930,11.56510,0.26290,1.87450,48.01350,13.45480,-111.41130,3.04000,5.57310,27.69380,5.0928,3.7705
2023-03-31,2417.83200,1396.76000,1021.07200,423.82400,-33.42100,537.39100,483.68100,-39.18400,444.49700,105.61300,338.88400,338.88400,338.88400,565.85300,483.68100,78.75000,79.97400,4.30000,4.24000,1.73200,0.56520,1.30000,42.23090,20.00470,20.00470,18.38410,14.01600,0.26370,1.81960,49.46020,15.45350,-221.46310,3.69650,6.71890,27.99360,-2.57480,-3.84090
2022-12-31,2333.18700,1360.99400,972.19270,400.41200,-38.69700,515.89200,456.30090,-37.08200,419.21900,100.13700,319.08200,319.08200,319.08200,535.11090,456.30090,79.80100,81.28500,4.01000,3.93000,1.60490,0.55630,1.25370,41.66800,19.55700,19.55700,17.96770,13.67580,0.24610,1.80080,49.97670,14.72090,327.57360,3.36510,6.53190,27.35150,-2.1835,-3.0979
2022-09-30,2163.05800,1325.37800,837.68020,391.88000,-31.55700,497.76000,339.92020,-33.18600,306.73400,74.40300,232.33100,232.33100,232.33100,416.09220,339.92020,79.80500,81.25000,2.91000,2.86000,1.50440,0.57620,1.35990,38.72670,15.71480,15.71480,14.18060,10.74090,0.22310,1.54360,58.30590,11.61940,-328.39780,2.39620,4.92370,25.06940,26.1487,25.1314
2022-06-30,2038.88700,1327.78400,711.10290,364.14500,-36.26100,470.02700,241.07590,-28.75500,212.32100,51.77600,160.54500,160.54500,160.54500,312.18490,241.07590,79.94700,81.41000,2.01000,1.97000,1.85160,0.59600,1.47540,34.87700,11.82390,11.82390,10.41360,7.87410,0.26350,1.49060,60.38000,8.70610,-69.23230,2.07520,3.51700,23.06860,0.891,-0.0476
2022-03-31,2065.69300,1396.73400,668.95910,364.29700,-37.42200,468.36900,200.59020,-27.21100,173.37900,39.63500,133.74400,133.74400,133.74400,268.72920,200.59020,79.97600,81.57200,1.67000,1.64000,1.82670,0.61080,1.56910,32.38420,9.71060,9.71060,8.39330,6.47450,0.26570,1.51200,59.52330,7.70860,-39.17660,1.72050,3.00050,21.67130,-0.92090,-1.82250
2021-12-31,2094.19200,1451.52800,642.66390,379.10600,-38.68800,478.98300,163.68130,-27.12100,136.55900,28.47800,108.08100,108.08100,108.08100,226.36130,163.68100,80.00200,81.74200,1.34000,1.32000,1.74720,0.62750,1.68450,30.68790,7.81600,7.81600,6.52080,5.16100,0.26200,1.65830,54.27330,6.46990,-25.31540,1.35240,2.41010,20.88430,3.104,2.1717
2021-09-30,2020.76300,1389.66000,631.10290,369.23300,-36.88800,466.06100,165.04170,-27.06300,137.97900,34.91500,103.06400,103.06400,103.06400,226.47370,165.04170,80.18200,81.84900,1.29000,1.26000,1.34550,0.63660,1.86990,31.23090,8.16730,8.16730,6.82810,5.10030,0.26740,1.55070,58.03950,6.37620,-20.78580,1.36400,2.31690,20.17280,3.1582,2.4879
2021-06-30,1898.25800,1296.66100,601.59700,327.08400,-31.06400,414.77700,186.82010,-25.17100,161.64900,42.54800,119.10100,119.10100,119.10100,244.89310,186.82010,80.06300,81.72800,1.49000,1.46000,1.37010,0.64580,1.92240,31.69210,9.84170,9.84170,8.51560,6.27420,0.26290,1.61110,55.86130,7.65970,-20.60310,1.64960,2.71310,19.38120,-1.4588,-1.9949
2021-03-31,1707.61700,1128.26300,579.35390,286.92300,-24.90000,364.75300,214.60070,-49.45900,165.14200,35.52200,129.62000,129.62000,129.62000,268.83670,214.60070,79.69700,81.62200,1.63000,1.59000,1.29360,0.62980,1.80710,33.92760,12.56730,12.56730,9.67090,7.59070,0.25810,1.63400,55.07890,9.03700,-27.97520,1.95940,3.34520,17.94560,0.74010,0.23650
2020-12-31,1581.28300,1047.50100,533.78170,289.30600,-27.74400,362.97000,170.81130,-24.97900,145.83300,34.28500,111.54800,111.54800,111.54800,218.07530,170.81180,79.24400,80.70200,1.40000,1.38000,1.58760,0.64080,1.78380,33.75630,10.80210,10.80210,9.22240,7.05430,0.23970,1.68690,53.35080,8.48370,-18.70050,1.69110,3.04750,16.54510,4.0321,3.4948
2020-09-30,1460.30100,954.60000,505.70100,275.96300,-24.85200,345.19200,160.50900,-25.17900,135.33000,31.54100,103.78900,103.78900,103.78900,206.23100,160.50900,79.17600,80.55000,1.31000,1.29000,1.30500,0.67030,2.18000,34.62990,10.99150,10.99150,9.26730,7.10740,0.23980,1.55920,57.72320,8.59570,-14.70880,1.70400,2.83360,15.23110,1.5361,1.0436
2020-06-30,1366.65900,878.41200,488.24710,258.90700,-22.19400,324.68000,163.56710,-26.28900,137.27800,35.61600,101.66200,101.66200,101.66200,208.49310,163.56710,78.94000,80.12700,1.29000,1.27000,1.29180,0.68930,2.40480,35.72560,11.96840,11.96840,10.04480,7.43870,0.23140,1.55570,57.85290,9.17940,-12.66210,1.72140,2.85190,14.00420,-0.4761,-0.955
2020-03-31,1463.39700,887.81900,575.57800,269.18600,-26.22800,338.62800,236.95000,-29.31800,207.63200,51.99100,155.64100,155.64100,155.64100,281.51200,236.95000,79.50700,81.16600,1.96000,1.92000,1.30510,0.71800,2.69480,39.33160,16.19180,16.19180,14.18840,10.63560,0.23950,1.57290,57.21980,15.38930,-16.99820,2.54700,4.33910,12.82500,4.69630,4.27770
2019-12-31,1447.89500,909.75820,538.13700,265.73500,-30.56900,338.59680,199.53980,-34.54000,164.99900,38.32300,126.67600,126.67600,126.67600,243.13380,199.53930,82.55200,84.62400,1.58000,1.55000,1.28890,0.70090,2.55660,37.16680,13.78140,13.78130,11.39580,8.74900,0.24620,1.59030,56.59160,12.37220,-13.77490,2.15430,3.70090,12.76110,1.2923,0.6876
2019-09-30,1415.52500,873.01500,542.51000,264.63300,-27.59900,332.58000,209.92990,-31.94400,177.98600,46.27200,131.71400,131.71400,131.71400,251.49990,209.92990,81.83300,83.84400,1.61000,1.57000,1.32900,0.70750,2.55800,38.32570,14.83050,14.83050,12.57390,9.30500,0.24660,1.64900,54.57690,12.91380,-14.02410,2.29450,3.77670,12.54120,6.7174,6.2181
2019-06-30,1389.75700,854.01600,535.74100,237.90000,-29.97500,306.70800,229.03300,-33.95700,195.07600,48.98400,146.09200,146.09200,146.09200,268.99000,229.03300,83.24700,85.35000,1.75000,1.71000,1.42480,0.70680,2.58990,38.54930,16.48010,16.48010,14.03670,10.51210,0.25910,1.54090,58.40640,14.25130,-15.93020,2.72360,4.17920,12.38390,-1.0436,-1.438
2019-03-31,1371.67900,815.84200,555.83700,253.30600,-26.40300,319.34700,236.49000,-32.71600,203.77400,48.37600,155.39800,155.39800,155.39800,277.15400,236.49000,84.48700,86.74200,1.84000,1.79000,1.39740,0.71030,2.63610,40.52240,17.24090,17.24090,14.85580,11.32900,0.24980,1.67450,53.74800,15.39060,-16.38170,2.82940,4.45870,12.01500,0.40620,0.05650
2018-12-31,1317.04200,809.31000,507.73190,244.86090,-31.10300,313.53300,194.19930,-31.75600,162.44300,42.14500,120.29810,120.29810,120.29800,232.79630,194.19920,88.11900,90.61900,1.40000,1.35000,1.34140,0.70890,2.66610,38.55100,14.74510,14.74510,12.33390,9.13400,0.24040,1.58980,56.61200,12.35000,-12.02570,2.19620,3.59520,11.44770,4.2365,3.7201
2018-09-30,1330.99700,837.79400,493.20290,246.40600,-29.21900,314.13900,179.06400,-31.70500,147.35900,40.49400,106.86500,106.86500,106.86500,218.60700,179.06400,87.42600,89.87800,1.22000,1.19000,1.40350,0.70810,2.62470,37.05520,13.45340,13.45340,11.07130,8.02890,0.25160,1.50310,59.87620,10.91050,-10.90970,2.02020,3.18530,11.29600,1.5256,1.1097
2018-06-30,1298.80400,816.05200,482.75200,219.63100,-30.37000,287.90300,194.84900,-31.94000,162.90900,44.14300,118.76600,118.76600,118.76600,233.77400,194.84900,89.12800,91.68400,1.33000,1.30000,1.44090,0.70260,2.51580,37.16900,15.00220,15.00220,12.54300,9.14430,0.24870,1.64090,54.84960,11.79760,-12.26940,2.27370,3.50840,11.38690,0.8965,0.6117
2018-03-31,1241.55700,777.57400,463.98300,251.92600,-28.58600,314.43500,149.54800,-29.62200,119.92600,26.39600,93.53000,93.53000,93.53000,184.50900,149.54800,89.99700,92.78400,1.04000,1.01000,1.42270,0.70260,2.49780,37.37110,12.04520,12.04520,9.65930,7.53330,0.23220,1.46740,61.33120,9.27420,-9.52570,1.74890,2.75860,11.23460,-0.24070,-0.48790
2017-12-31,1116.44200,713.20510,403.23700,239.24800,-25.07000,294.45290,108.78430,-28.89400,79.89000,15.79200,64.09800,64.09800,64.09800,139.95130,108.78390,90.00200,92.11500,0.70000,0.70000,1.39420,0.71200,2.66540,36.11800,9.74380,9.74380,7.15580,5.74130,0.20830,1.45100,62.02570,6.64220,-7.31000,1.19610,1.91270,10.75000,3.5781,3.2932
2017-09-30,1064.10800,677.25600,386.85200,206.70100,-24.37600,262.42500,124.42700,-27.78700,96.64000,38.49800,58.14200,58.14200,58.14200,156.63300,124.42700,89.96700,92.04200,0.65000,0.63000,1.48170,0.71750,2.70240,36.35460,11.69310,11.69310,9.08180,5.46390,0.21040,1.35480,66.43260,6.18160,-7.74220,1.14940,1.74650,10.43220,0.2037,-0.0862
