,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,$0.82,$0.85
1,2024-07-19,2024-06-30,$0.84,$0.86
2,2024-04-19,2024-03-31,$0.71,$0.76
3,2024-01-19,2023-12-31,$0.90,$0.99
4,2023-10-19,2023-09-30,$0.82,$0.92
5,2023-07-20,2023-06-30,$0.83,$0.87
6,2023-04-20,2023-03-31,$0.79,$0.78
7,2023-01-19,2022-12-31,$0.99,$1.04
8,2022-10-20,2022-09-30,$0.98,$0.93
9,2022-07-21,2022-06-30,$0.87,$0.79
10,2022-04-19,2022-03-31,$0.70,$0.69
11,2022-01-20,2021-12-31,$0.91,$0.93
12,2021-10-19,2021-09-30,$0.91,$0.94
13,2021-07-22,2021-06-30,$0.83,$0.94
14,2021-04-20,2021-03-31,$0.69,$0.93
15,2021-01-21,2020-12-31,$0.69,$0.88
16,2020-10-22,2020-09-30,$0.59,$0.85
17,2020-07-23,2020-06-30,$0.26,$0.30
18,2020-04-21,2020-03-31,$0.23,$0.13
19,2020-01-22,2019-12-31,$0.73,$0.68
20,2019-10-22,2019-09-30,$0.73,$0.75
21,2019-07-23,2019-06-30,$0.66,$0.71
22,2019-04-23,2019-03-31,$0.59,$0.63
23,2019-01-22,2018-12-31,$0.67,$0.69
24,2018-10-23,2018-09-30,$0.63,$0.64
25,2018-07-19,2018-06-30,$0.57,$0.63
26,2018-04-24,2018-03-31,$0.48,$0.57
27,2018-01-23,2017-12-31,$0.47,$0.52
28,2017-10-24,2017-09-30,$0.48,$0.48
29,2017-07-21,2017-06-30,$0.42,$0.46
30,2017-04-25,2017-03-31,$0.38,$0.38
31,2017-01-24,2016-12-31,$0.43,$0.48
32,2016-10-20,2016-09-30,$0.41,$0.65
33,2016-07-28,2016-06-30,$0.37,$0.40
34,2016-04-21,2016-03-31,$0.34,$0.37
35,2016-01-21,2015-12-31,$0.41,$0.41
36,2015-10-20,2015-09-30,$0.40,$0.45
37,2015-07-21,2015-06-30,$0.36,$0.36
38,2015-04-21,2015-03-31,$0.37,$0.37
39,2015-01-21,2014-12-31,$0.42,$0.43
