Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5697.00000,4627.00000,1070.00000,55.00000,-144.00000,199.00000,871.00000,-137.00000,734.00000,154.00000,580.00000,580.00000,,571.00000,1141.00000,871.00000,881.00000,881.00000,0.65000,0.65000,2.20570,0.42460,0.73790,18.78180,15.28880,15.28880,12.88400,10.02280,0.22490,1.44870,1.06710,84.34440,5.60280,7.71890,2.28970,3.22380,11.79040,0.9646,0.6228
2024-06-30,5833.00000,4710.00000,1123.00000,62.00000,-29.00000,91.00000,1032.00000,-112.00000,920.00000,207.00000,713.00000,713.00000,,709.00000,1303.00000,1032.00000,884.00000,886.00000,0.80000,0.80000,2.13020,0.43190,0.76030,19.25250,17.69240,17.69240,15.77230,12.15500,0.23190,1.43510,1.09500,82.19270,7.09740,9.91930,2.83480,4.03190,11.37710,1.2232,0.8963
2024-03-31,5804.00000,4722.00000,1082.00000,61.00000,-34.00000,95.00000,987.00000,-200.00000,787.00000,178.00000,609.00000,609.00000,,606.00000,1250.00000,987.00000,889.00000,891.00000,0.68000,0.68000,2.12360,0.44100,0.78880,18.64230,17.00550,17.00550,13.55960,10.44110,0.23540,1.44940,1.13740,79.12990,6.29000,8.91390,2.47020,3.51640,10.94010,0.54660,0.23120
2023-12-31,5739.00000,4606.00000,1133.00000,60.00000,-15.00000,75.00000,1058.00000,-223.00000,835.00000,168.00000,667.00000,667.00000,,661.00000,1314.00000,1058.00000,899.00000,902.00000,0.73000,0.73000,2.05830,0.44740,0.80950,19.74210,18.43530,18.43530,14.54960,11.51770,0.23250,1.42780,1.18090,76.21540,7.07090,10.13220,2.70230,3.90770,10.61080,1.5632,1.1863
2023-09-30,5804.00000,4686.00000,1118.00000,58.00000,-23.00000,81.00000,1037.00000,-121.00000,916.00000,192.00000,724.00000,724.00000,,716.00000,1293.00000,1037.00000,898.00000,902.00000,0.80000,0.79000,2.14060,0.45860,0.84700,19.26260,17.86700,17.86700,15.78220,12.33630,0.23750,1.40470,1.13270,79.45560,7.87900,11.42140,2.96210,4.26590,10.26700,0.9704,0.5674
2023-06-30,5798.00000,4720.00000,1078.00000,54.00000,-13.00000,67.00000,1011.00000,-228.00000,783.00000,167.00000,616.00000,616.00000,,610.00000,1256.00000,1011.00000,901.00000,903.00000,0.68000,0.68000,2.14050,0.47610,0.90880,18.59260,17.43710,17.43710,13.50470,10.52090,0.24090,1.45630,1.17230,76.77480,7.05860,10.46370,2.55890,3.69790,9.71830,1.1656,0.8832
2023-03-31,5677.00000,4646.00000,1031.00000,54.00000,0.00000,54.00000,977.00000,-148.00000,829.00000,174.00000,655.00000,655.00000,,651.00000,1218.00000,977.00000,904.00000,907.00000,0.72000,0.72000,2.13540,0.48420,0.93890,18.16100,17.20980,17.20980,14.60280,11.46730,0.24040,1.48290,1.09280,82.35860,7.75610,11.66310,2.77320,4.00020,9.36250,0.13450,-0.11580
2022-12-31,5582.00000,4544.00000,1038.00000,62.00000,,62.00000,976.00000,-134.00000,842.00000,177.00000,665.00000,665.00000,,656.00000,1212.00000,976.00000,904.00000,908.00000,0.73000,0.72000,2.04900,0.49850,0.99390,18.59550,17.48480,17.48480,15.08420,11.75210,0.24000,1.55460,1.20640,74.60230,8.33650,12.91760,2.85960,4.18110,8.84370,1.2835,0.9441
2022-09-30,5357.00000,4452.00000,905.00000,59.00000,0.00000,59.00000,846.00000,-141.00000,705.00000,156.00000,549.00000,549.00000,,544.00000,1080.00000,846.00000,908.00000,910.00000,0.60000,0.60000,2.09560,0.50910,1.03690,16.89380,15.79240,15.79240,13.16040,10.15490,0.23740,1.56650,1.16100,77.51730,7.18120,11.39710,2.43320,3.52560,8.41960,0.8271,0.5967
2022-06-30,5074.00000,4289.00000,785.00000,67.00000,-344.00000,411.00000,374.00000,-143.00000,231.00000,114.00000,117.00000,117.00000,,109.00000,612.00000,374.00000,904.00000,909.00000,0.12000,0.12000,2.15320,0.54390,1.19260,15.47100,7.37090,7.37090,4.55260,2.14820,0.22610,1.61610,1.15580,77.86760,1.63680,2.70830,0.52130,0.74650,7.88090,0.414,0.2379
