Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,520.42300,295.57700,224.84600,137.31000,,137.31000,87.53600,-34.43900,53.09700,16.22400,36.87300,36.87300,,36.41600,102.53200,87.53600,19.92970,23.98590,1.83000,1.65000,1.27320,0.10130,0.11270,43.20450,16.82020,16.82020,10.20270,6.99740,0.14320,1.40270,2.16420,41.58650,3.40260,4.40980,1.01460,3.05790,56.49130,4.5281,2.9602
2024-06-30,533.15900,303.19600,229.96300,139.69900,,139.69900,90.26400,-24.30900,65.95500,-58.99100,124.94600,124.94600,,116.33800,104.69300,90.26400,20.32700,24.61900,5.72000,4.85000,1.25870,0.07030,0.07560,43.13220,16.93000,16.93000,12.37060,21.82050,0.14510,1.47610,2.20280,40.85630,11.21870,14.54020,3.40020,10.43020,54.40000,2.8629,2.5292
2024-03-31,476.34600,274.15600,202.19000,135.29200,,135.29200,66.89800,-21.22900,45.66900,10.86100,34.80800,34.80100,,34.23100,81.31200,66.89800,20.76200,24.81100,1.65000,1.50000,1.24040,0.09180,0.10100,42.44600,14.04400,14.04400,9.58740,7.18620,0.13080,1.33850,2.13070,42.23890,3.47590,4.68640,0.95580,3.15690,49.09820,7.95860,7.60010
2023-12-31,466.90700,269.03990,197.86710,128.70800,,128.70800,69.15910,-29.49500,39.66400,0.03300,39.63100,42.69700,,41.26100,84.29110,69.15910,21.43390,25.35680,1.94000,1.76000,1.27220,0.17030,0.20530,42.37830,14.81220,14.81220,8.49510,8.83710,0.11700,1.32990,2.15730,41.71840,4.24670,5.75130,1.07000,3.52350,47.21110,0.3714,-0.1424
2023-09-30,492.25400,283.28500,208.96900,124.93400,,124.93400,84.03500,-53.98900,30.04600,-0.98100,31.02700,27.88700,,25.57200,98.72800,84.03500,21.29890,25.08120,1.20000,1.14000,1.19640,0.18140,0.22190,42.45150,17.07150,17.07150,6.10380,5.19490,0.12460,1.31850,2.10290,42.79740,2.98270,4.17470,0.70580,2.44150,43.88510,2.6063,2.0888
2023-06-30,500.92500,289.39900,211.52600,136.36400,,136.36400,75.16200,-27.04000,48.12200,-15.33000,63.45200,58.61500,,59.15000,88.95900,75.16200,21.50700,25.46300,2.75000,2.44000,1.16680,0.18690,0.23020,42.22710,15.00460,15.00460,9.60660,11.80820,0.13300,1.29140,1.96450,45.81270,6.39980,9.09450,1.55610,5.20380,42.77020,-0.2518,-0.7574
2023-03-31,445.37100,261.29300,184.07800,114.95400,,114.95400,69.12400,-25.75000,43.37400,14.60400,28.77000,24.80300,,24.84600,82.06700,69.12400,21.68600,25.54100,1.15000,1.09000,1.11490,0.20690,0.26220,41.33140,15.52050,15.52050,9.73880,5.57870,0.12540,1.18280,2.23140,40.33390,3.02530,4.11630,0.69810,2.39940,37.83820,-1.88900,-2.30830
2022-12-31,422.61510,266.29610,156.31910,102.77800,,102.37490,53.94420,30.44900,84.39300,17.68800,66.70500,73.08300,,73.01200,67.48720,53.94410,22.81360,26.86940,3.22000,2.95000,1.09460,0.21630,0.27700,36.98850,12.76440,12.76440,19.96920,17.27620,0.13060,1.24390,2.28660,39.35960,9.11870,12.58180,2.25850,7.14600,37.09600,-5.6761,-6.3369
2022-09-30,425.67300,273.65700,152.01600,93.63400,,93.63400,58.38200,-13.35900,45.02300,9.21100,35.81200,36.42800,,36.31700,71.08300,58.38200,23.14760,27.24580,1.57000,1.45000,1.18490,0.24030,0.31690,35.71190,13.71520,13.71520,10.57690,8.53170,0.13870,1.29790,2.04570,43.99390,4.87220,6.95270,1.18710,3.70160,34.47060,1.5791,1.1992
2022-06-30,441.40800,288.81300,152.59500,100.84100,,100.84100,51.75400,77.53500,129.28900,39.43600,89.85300,92.11300,,92.07800,65.10200,51.75400,22.84670,27.06160,4.03000,3.52000,1.26130,0.28900,0.40820,34.57010,11.72480,11.72480,29.29010,20.86010,0.15480,1.35820,2.02980,44.34040,12.73140,18.40880,3.22980,9.05160,33.01140,-3.1393,-3.4797
