Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,214.67500,138.00300,76.67200,8.75000,42.54000,0.38300,51.44800,25.22400,0.47800,25.70200,8.37300,17.32900,17.32900,,17.32900,36.19900,25.22400,18.38900,18.66000,0.94000,0.93000,4.91600,0.14490,0.17020,35.71540,11.74990,11.74990,11.97250,8.07220,0.18700,1.17210,1.39030,64.73420,2.15320,4.14080,1.50930,1.84120,43.78590,0.7517,0.2156
2018-03-31,214.61100,138.00500,76.60600,8.13400,40.59700,3.59100,45.56200,31.04400,-0.13700,30.90700,4.77100,26.13600,26.13600,,26.13600,42.15300,31.04400,18.28800,18.61000,1.43000,1.40000,4.76290,0.14620,0.17200,35.69530,14.46520,14.46520,14.40140,12.17830,0.18720,1.27860,1.37820,65.30330,3.27100,6.48580,2.28040,2.79270,43.50790,0.47110,-0.01900
2017-12-31,209.00800,133.51700,75.49100,8.03400,48.06000,0.00000,56.89510,18.59590,1.89100,20.48700,13.48800,6.99900,6.99900,,6.99900,30.01590,18.59600,18.15400,18.54700,0.38000,0.37000,3.99380,0.15150,0.17930,36.11870,8.89720,8.89730,9.80200,3.34870,0.18580,1.18620,1.42920,62.97350,0.91300,1.89580,0.62210,0.77470,41.99250,2.1217,1.6045
2017-09-30,206.78300,124.59500,82.18800,7.41100,39.01000,4.38700,42.99600,39.19200,1.73600,40.92800,15.39600,25.53200,25.53200,,25.53200,50.33500,39.19200,18.18100,18.58800,1.40000,1.37000,3.73660,0.15380,0.18220,39.74600,18.95320,18.95320,19.79270,12.34720,0.19120,1.09180,1.42020,63.37300,3.39930,7.24570,2.36050,2.87660,41.22870,1.8947,1.8153
2017-06-30,201.42400,120.87800,80.54600,7.14100,40.01200,,48.23200,32.31400,-0.72100,31.59300,10.69700,20.89600,20.89600,,20.89600,43.30300,32.31400,18.14000,18.54700,1.15000,1.13000,4.11750,0.21470,0.27400,39.98830,16.04280,16.04280,15.68480,10.37410,0.18330,1.17870,1.39790,64.38300,2.90930,6.55490,1.90110,2.28460,39.54930,2.2125,1.9778
2017-03-31,203.82800,123.47800,80.35000,6.96100,34.56900,0.94200,41.31300,39.03700,0.88000,39.91700,12.88500,27.03200,27.03200,,27.03200,49.58400,39.03700,18.05600,18.37300,1.50000,1.47000,4.53430,0.26600,0.36290,39.42050,19.15190,19.15190,19.58370,13.26220,0.18510,1.30260,1.44370,62.33920,3.97970,9.60520,2.45440,2.92120,37.48350,1.26460,1.06500
2016-12-31,173.00000,106.15100,66.84900,7.66500,43.55400,,51.95300,14.89610,1.89000,16.78600,4.87300,11.91300,11.91300,,11.91300,25.10810,14.89600,17.99100,18.22300,0.66000,0.66000,4.53030,0.27480,0.38520,38.64100,8.61040,8.61040,9.70290,6.88610,0.16370,1.16480,1.36540,65.91480,1.87370,4.09830,1.12760,1.35890,35.28030,1.2367,1.0623
2016-09-30,165.25900,103.33000,61.92900,7.29400,31.48900,,38.78300,23.14600,0.76300,23.90900,7.84400,16.06500,16.06500,,16.06500,32.46900,23.14600,17.99600,18.18300,0.89000,0.88000,4.17250,0.10810,0.12700,37.47390,14.00590,14.00590,14.46760,9.72110,0.18550,1.19770,1.37380,65.51210,2.55060,4.18800,1.80290,2.27490,35.04390,2.3712,2.0978
2016-06-30,157.48900,97.29000,60.19900,7.07400,34.36900,,41.44300,18.75600,-0.21600,18.54000,13.16300,5.37700,5.37700,,5.37700,28.09500,18.75600,18.00700,18.25300,0.30000,0.29000,5.28700,0.22420,0.29500,38.22430,11.90940,11.90940,11.77230,3.41420,0.16230,1.10230,1.33970,67.17900,0.87690,1.46990,0.55420,0.68030,34.01530,1.373,1.0898
2016-03-31,160.56600,100.05800,60.50800,6.54900,29.86000,,36.40900,24.09900,-1.05400,23.04500,8.11700,14.92800,14.92800,,14.92800,33.07200,24.09900,17.96600,18.21400,0.83000,0.82000,5.34600,0.22620,0.29770,37.68420,15.00880,15.00880,14.35240,9.29710,0.16680,1.10560,1.38290,65.08220,2.44610,4.17190,1.55110,1.89280,33.91240,1.43770,1.17350
2015-12-31,152.92800,100.32400,52.60400,7.19800,33.10000,,40.29800,12.30600,-7.43200,4.87400,-1.70300,6.57700,6.57700,,6.57700,21.15100,12.30600,18.37100,18.68000,0.37000,0.38000,5.45040,0.23450,0.31190,34.39790,8.04690,8.04690,3.18710,4.30070,0.16440,1.09260,1.39440,64.54390,1.12510,1.96850,0.70690,0.86120,32.55450,1.5144,1.342
2015-09-30,160.36600,100.69400,59.67200,7.28500,29.19000,,36.47500,23.19700,-1.00500,22.19200,9.64600,12.54600,12.54600,,12.54600,31.90200,23.19700,18.43000,18.65000,0.68000,0.67000,4.80580,0.24010,0.32180,37.20990,14.46500,14.46500,13.83830,7.82340,0.16990,1.17720,1.38360,65.04830,2.17760,3.90910,1.32910,1.65490,32.20030,1.2667,0.8585
2015-06-30,163.09800,102.43700,60.66100,7.05300,33.02600,,40.07900,20.58200,-1.42900,19.15300,5.59900,13.55400,13.55400,,13.55400,29.11300,20.58200,18.62700,19.05600,0.73000,0.71000,5.02890,0.23350,0.31030,37.19300,12.61940,12.61940,11.74330,8.31030,0.16850,1.17700,1.37450,65.47840,2.25940,3.97820,1.40060,1.73200,32.16560,0.495,0.1938
2015-03-31,165.05100,102.62600,62.42500,6.10800,36.14700,,42.25500,20.17000,-0.21600,19.95400,6.31100,13.64300,13.64300,,13.64300,28.14300,20.17000,18.47600,18.95000,0.74000,0.72000,3.14060,0.19950,0.32450,37.82160,12.22050,12.22050,12.08960,8.26590,0.16760,1.24790,1.31110,68.64390,2.38070,4.31890,1.38500,1.90580,30.80200,0.68120,0.23340
2014-12-31,147.72400,88.57600,59.14800,5.61800,32.96400,,43.97200,15.17600,0.53100,15.70700,8.16500,7.54200,7.54200,,7.54200,21.58600,15.17600,18.17700,18.69800,0.41000,0.40000,3.63800,0.05020,0.11370,40.03950,10.27320,10.27320,10.63270,5.10550,0.17580,1.15320,1.39500,64.51410,1.28420,1.67330,0.89740,1.21980,31.91050,1.4895,0.9527
2014-09-30,163.05200,98.50400,64.54800,5.97700,30.18200,,36.15900,28.38900,0.14800,28.53700,8.14900,20.38800,20.38800,,20.38800,35.08200,28.38900,18.25900,18.73400,1.12000,1.09000,3.61110,0.06840,0.12080,39.58740,17.41100,17.41100,17.50180,12.50400,0.19160,1.51540,1.31730,68.31970,3.41520,4.49000,2.39610,3.18150,32.64680,1.4798,1.0305
2014-06-30,153.49500,96.35700,57.13800,6.42000,34.49900,,40.91900,16.21900,0.26600,16.48500,5.58300,10.90200,10.90200,,10.90200,22.91500,16.21900,18.15800,18.68900,0.60000,0.58000,4.28080,0.08710,0.13030,37.22470,10.56650,10.56650,10.73980,7.10250,0.18240,1.52170,1.33680,67.32450,1.82520,2.46200,1.29550,1.66630,32.77060,0.6289,0.2001
2014-03-31,146.64000,92.72100,53.91900,4.86300,27.59900,,32.46200,21.45700,-0.96200,20.49500,5.91500,14.58000,14.58000,,14.58000,27.92600,21.45700,17.95100,18.54900,0.81000,0.79000,4.34670,0.09640,0.14040,36.76960,14.63240,14.63240,13.97640,9.94270,0.17620,1.44220,1.37460,65.47590,2.50560,3.42530,1.75170,2.26400,32.11340,0.95880,0.83950
2013-12-31,136.23100,84.59800,51.63300,4.76300,30.06300,,39.44600,12.18700,0.04300,12.23000,0.15800,12.07200,12.07200,,12.07200,18.92100,12.18700,17.19800,17.76800,0.69000,0.68000,4.19490,0.10790,0.15390,37.90110,8.94580,8.94580,8.97740,8.86140,0.16890,1.26480,1.37910,65.25890,2.17310,3.03560,1.49680,1.93870,31.11330,1.8658,1.67
2013-09-30,142.82000,91.63400,51.18600,5.36400,25.58200,,32.17700,19.00900,0.77200,19.78100,6.20900,13.57200,13.57200,0.00000,13.57200,25.59900,19.00900,17.24500,17.86300,0.79000,0.76000,4.12740,0.12290,0.17320,35.83950,13.30980,13.30980,13.85030,9.50290,0.18010,1.39300,1.28480,70.04960,2.63580,3.78970,1.71120,2.31200,29.06460,0.7881,0.6298
2013-06-30,132.45200,88.02300,44.42900,6.25000,25.54700,,36.32200,8.10700,-0.24500,7.86200,2.27900,5.58300,5.58300,-0.01800,5.56500,14.56300,8.10700,17.10800,17.59900,0.33000,0.32000,3.73610,0.14030,0.21420,33.54350,6.12070,6.12070,5.93570,4.20150,0.17460,1.31900,1.28870,69.84020,1.18690,1.75670,0.73600,1.02040,27.28110,0.6081,0.4455
2013-03-31,125.97900,84.69000,41.28900,5.26900,25.20600,,30.47500,10.81400,-0.96500,9.84900,2.87300,6.97600,6.97600,0.12000,7.09600,17.38500,10.81400,17.07200,17.67300,0.42000,0.40000,3.54140,0.15560,0.23690,32.77450,8.58400,8.58400,7.81800,5.63270,0.16700,1.21780,1.33680,67.32480,1.59860,2.45630,0.92470,1.34980,25.56060,1.12880,0.69700
2012-12-31,124.17700,81.46600,42.71100,4.70600,27.04700,,35.88600,6.82500,-0.27800,6.54700,1.36800,5.17900,5.17900,-0.11700,5.06200,13.30000,6.82500,16.42600,16.99100,0.31000,0.31000,3.63220,0.16280,0.24500,34.39530,5.49620,5.49620,5.27230,4.07640,0.16340,1.11330,1.28680,69.94120,1.19290,1.87770,0.68140,0.99870,25.68340,1.4447,1.0614
2012-09-30,129.13400,86.15700,42.97700,4.80800,26.07400,,32.64800,10.32900,0.68800,11.01700,-48.10700,59.12400,59.12400,-0.14800,58.97600,17.42300,10.32900,16.48500,17.02400,3.58000,3.46000,3.30600,0.18730,0.27450,33.28090,7.99870,7.99870,8.53140,45.67040,0.18030,1.22960,1.20180,74.89010,14.18270,22.64880,8.25410,11.52580,25.15840,0.6568,0.327
2012-06-30,125.29500,88.64100,36.65400,4.47400,22.32900,,27.63700,9.01700,0.49400,9.51100,3.09400,6.41700,6.41700,0.03800,6.45500,16.06900,9.01700,16.30900,16.86400,0.40000,0.38000,2.98460,0.22360,0.37210,29.25420,7.19660,7.19660,7.59090,5.15180,0.18950,1.18700,1.30920,68.74180,1.85820,3.35080,0.97060,1.44270,21.06300,0.3798,0.1163
2012-03-31,120.15500,83.75100,36.40400,5.32300,24.23900,,36.91100,-0.50700,-3.91800,-4.42500,-2.83900,-1.58600,-1.58600,-0.22200,-1.80800,6.00200,-0.50700,16.23290,16.23290,-0.11000,-0.11000,2.93940,0.22990,0.37780,30.29750,-0.42200,-0.42200,-3.68270,-1.50470,0.17840,1.02960,1.30230,69.10870,-0.45940,-0.86000,-0.23550,-0.35380,21.22120,-0.12480,-0.38240
2011-12-31,121.56800,84.44200,37.12600,5.33200,25.53300,,31.30600,5.82000,0.40000,6.22000,2.12800,4.09200,4.09200,-2.95500,1.13700,12.12700,5.82000,16.03600,16.73800,0.06000,0.06000,3.37110,0.26600,0.38940,30.53930,4.78750,4.78750,5.11650,0.93530,0.17940,1.08350,1.32280,68.03970,1.20970,2.27800,0.60390,0.88790,20.85300,1.1693,0.7324
2011-09-30,147.34400,96.59800,50.74600,5.36100,27.46200,,32.82300,17.92300,0.31700,18.24000,2.57900,15.66100,15.66100,-1.30500,14.35600,24.77500,17.92300,16.10610,16.93440,0.89000,0.85000,3.12140,0.25430,0.36160,34.44050,12.16400,12.16400,12.37920,9.74320,0.20970,1.19460,1.36760,65.80800,4.08700,7.36690,2.22880,3.04780,23.69990,0.2193,-0.0429
2011-06-30,143.50100,94.93000,48.57100,5.62800,26.43600,,32.06400,16.50700,0.36700,16.87400,3.44200,13.43200,13.43200,-1.30400,12.12800,23.47300,16.50700,15.94450,16.67840,0.76000,0.73000,3.49200,0.27310,0.38040,33.84720,11.50310,11.50310,11.75880,8.45150,0.20230,1.32740,1.38700,64.89050,3.50410,6.77500,1.89320,2.54700,23.89210,0.8258,0.5882
2011-03-31,135.92800,93.38600,42.54200,5.20900,24.10100,,29.31000,13.23200,1.20200,14.43400,3.36900,11.06500,11.06500,-1.63100,9.43400,21.22000,13.23200,15.89300,16.52900,0.60000,0.57000,3.46370,0.30010,0.43360,31.29750,9.73460,9.73460,10.61890,6.94040,0.19610,1.43980,1.36180,66.09100,3.07890,6.25910,1.59660,2.15490,22.52500,-1.20710,-1.09580
2010-12-31,91.35500,58.83500,32.52000,3.54000,22.14400,,25.68400,6.83600,5.52000,12.35600,-2.17200,14.52800,14.52800,,10.54800,10.60200,6.83600,15.80100,16.00600,0.67000,0.66000,3.38600,,,35.59740,7.48290,7.48290,13.52530,11.54620,0.18840,1.23800,1.18190,76.15050,4.39530,4.93230,2.99620,4.39530,20.86560,1.541,1.1989
2010-09-30,101.33100,64.49600,36.83500,4.79200,20.79300,,25.58500,11.25000,1.53500,12.78500,3.92900,8.85600,8.85600,,8.85600,15.31600,11.25000,15.81610,16.00700,0.56000,0.55000,3.47650,,,36.35120,11.10220,11.10220,12.61710,8.73970,0.22550,1.38280,1.27950,70.34020,2.74240,3.04980,1.97100,2.74240,20.41420,0.3724,0.1448
2010-06-30,96.60800,59.27300,37.33500,5.87900,23.70900,,29.58800,7.74700,2.68900,10.43600,2.12300,8.31300,8.31300,,8.31300,11.81900,7.74700,15.78600,15.98500,0.53000,0.52000,3.35600,,,38.64590,8.01900,8.01900,10.80240,8.60490,0.22460,1.32310,1.29960,69.25420,2.74950,3.08020,1.93270,2.74950,19.12890,0.1538,0.0415
2010-03-31,83.93600,53.67700,30.25900,3.54300,20.97400,,24.51700,5.74200,3.08200,8.82400,1.97000,6.85400,6.85400,,6.85400,9.53800,5.74200,15.76900,15.89700,0.43000,0.43000,3.27130,,,36.05010,6.84090,6.84090,10.51280,8.16570,0.19810,1.36310,1.21520,74.05890,2.29390,2.58630,1.61760,2.29390,18.93860,0.79200,0.70930
2009-12-31,77.73500,51.07600,26.65900,3.86800,16.05900,,24.47700,2.18200,3.23200,5.41400,-5.36900,10.78300,10.78300,,7.05000,5.82700,2.18200,15.69200,15.69200,0.46000,0.46000,3.83280,,,34.29470,2.80690,2.80700,6.96470,9.06930,0.19080,1.51000,1.30950,68.72930,3.68080,3.81550,2.64630,3.68080,18.60830,1.0136,0.8295
2009-09-30,81.01900,56.42200,24.59700,3.81200,16.39000,,20.39100,4.20600,2.58000,6.78600,0.45500,6.33100,6.33100,,6.33100,8.66000,4.20600,15.71300,15.73600,0.40000,0.40000,3.33190,,,30.35950,5.19140,5.19140,8.37580,7.81420,0.20580,1.62440,1.32070,68.14400,2.29670,2.38640,1.60810,2.29670,17.51280,0.4076,0.2351
2009-06-30,67.36800,50.32500,17.04300,4.24400,18.80900,,38.18000,-21.13700,3.89800,-17.23900,50.29400,-67.53300,-67.53300,,-67.53300,-16.41800,-21.13700,15.67400,15.67400,-4.31000,-4.31000,3.16600,,,25.29840,-31.37540,-31.37540,-25.58930,-100.24490,0.17640,1.33830,1.22070,73.72820,-25.55180,-26.59440,-17.68040,-25.55180,16.85360,0.1879,-0.0425
2009-03-31,65.47500,51.54600,13.92900,5.47000,16.74200,,25.00700,-11.07800,-0.27100,-11.34900,-2.63100,-8.71800,-8.71800,,-8.71800,-6.68400,-11.07800,15.63800,15.63800,-0.56000,-0.56000,3.86200,,,21.27380,-16.91940,-16.91940,-17.33330,-13.31500,0.15180,1.44040,1.26070,71.38970,-2.70070,-2.78380,-2.02070,-2.70070,20.61740,-1.44250,-1.62580
