,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.05,$0.01
1,2024-07-31,2024-06-30,$-0.06,$0.00
2,2024-05-01,2024-03-31,$-0.07,$-0.03
3,2024-03-06,2023-12-31,$-0.09,$-0.08
4,2023-11-01,2023-09-30,$-0.10,$-0.14
5,2023-08-02,2023-06-30,$-0.11,$-0.08
6,2023-05-03,2023-03-31,$-0.14,$-0.20
7,2023-03-01,2022-12-31,$-0.13,$-0.14
8,2022-11-02,2022-09-30,$-0.14,$-0.10
9,2022-08-04,2022-06-30,$-0.10,$-0.13
10,2022-05-04,2022-03-31,$-0.21,$-0.24
11,2022-03-02,2021-12-31,$-0.14,$-0.17
12,2021-11-10,2021-09-30,$-0.20,$-0.15
13,2021-08-12,2021-06-30,$-0.08,$-0.04
14,2021-05-13,2021-03-31,$-0.09,$-0.08
15,2021-03-10,2020-12-31,$-0.87,$-0.01
