Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,206.00500,104.48800,101.51700,59.30300,,72.03600,29.48100,-11.03000,18.45100,-6.74700,25.19800,25.19800,21.34700,43.00800,29.48100,54.09740,62.59120,0.39000,0.36000,0.74550,1.57060,-4.13760,49.27890,14.31080,14.31080,8.95660,10.36240,0.23150,,,,-11.10640,-8.32340,2.83180,6.33720,-4.17340,0.2792,0.1611
2024-06-30,136.49900,78.64100,57.85800,52.42900,,66.06600,-8.20800,-11.33300,-19.54100,4.45300,-23.99400,-23.99400,-25.81700,6.77100,-8.20800,53.50000,53.50000,-0.48000,-0.48000,0.74130,1.69410,-3.69210,42.38710,-6.01320,-6.01320,-14.31590,-18.91370,0.15900,,,,9.39150,7.84090,-2.79540,-6.51840,-4.77480,0.3467,0.2082
2024-03-31,153.61400,79.30200,74.31200,55.14500,,66.46200,7.85000,-11.81600,-3.96600,0.24400,-4.21000,-4.21000,-5.11500,20.51100,7.85000,53.37200,53.37200,-0.10000,-0.10000,0.80150,1.57530,-4.01720,48.37580,5.11020,5.11020,-2.58180,-3.32980,0.17700,,,,1.85140,1.51230,-0.48500,-1.06510,-4.25310,0.82280,0.70160
2023-12-31,125.36100,77.08200,48.27900,49.07100,,62.12200,-13.84300,-11.00600,-24.84900,1.55900,-26.40800,-26.40800,-28.52200,-0.13100,-13.84290,53.25700,53.25700,-0.53000,-0.53000,0.76590,1.56730,-3.88340,38.51200,-11.04250,-11.04250,-19.82200,-22.75190,0.15080,,,,11.73360,9.55110,-3.17670,-6.65670,-4.22000,-0.1836,-0.3207
2023-09-30,175.98900,95.59000,80.39900,49.40200,,59.92300,20.47600,-12.01400,8.46200,0.00300,8.45900,8.45900,4.54000,32.29500,20.47600,53.30930,53.40180,0.08000,0.08000,0.81230,1.46920,-4.39500,45.68410,11.63480,11.63480,4.80830,2.57970,0.20670,30.96530,,,-4.26590,-3.38120,0.99330,2.00170,-3.71880,0.295,0.1459
2023-06-30,124.79800,77.65400,47.14400,44.31300,,55.64400,-8.50000,-15.16400,-23.66400,0.04100,-23.70500,-23.70500,-25.55300,4.01700,-8.50000,53.24500,53.24500,-0.48000,-0.48000,0.77790,1.49310,-4.36020,37.77630,-6.81100,-6.81100,-18.96180,-20.47550,0.14620,30.52440,,,11.56990,9.21590,-2.77630,-5.70530,-3.84740,0.3276,0.1721
2023-03-31,143.39500,72.05000,71.34500,47.07100,,58.87900,12.46600,-10.14500,2.32100,1.54300,0.77800,0.77800,-0.44800,25.30800,12.46600,53.12800,53.12800,-0.01000,-0.01000,0.53630,1.51460,-4.47550,49.75420,8.69350,8.69350,1.61860,-0.31240,0.18520,32.44040,,,-0.43670,-0.33690,0.10050,0.22470,-3.35000,0.03870,-0.08220
2022-12-31,117.96100,75.19500,42.76600,47.21200,,58.06100,-15.29510,-11.20400,-26.49900,5.45700,-31.95600,-31.95600,-33.23200,-3.78310,-15.29500,52.01900,52.01900,-0.61000,-0.61000,0.53740,1.52680,-4.36780,36.25440,-12.96620,-12.96620,-22.46420,-28.17200,0.14970,,,,17.49340,13.54580,-4.05550,-9.21510,-3.43960,-0.0568,-0.2339
2022-09-30,144.78300,87.57600,57.20700,40.56000,,51.39900,5.80800,-9.57400,-3.76600,1.73200,-5.49800,-5.49800,-9.76200,17.96800,5.80800,53.04500,53.04500,-0.18000,-0.18000,0.61620,1.40740,-5.20590,39.51220,4.01150,4.01150,-2.60110,-6.74250,0.17840,40.92340,,,3.55210,2.63730,-0.67750,-1.44720,-2.91680,-0.3496,-0.447
2022-06-30,90.91000,62.49900,28.41100,36.54900,,47.72500,-19.31400,-10.20800,-29.52200,-0.96400,-28.55800,-28.55800,-30.03900,-7.53700,-19.31400,51.19500,51.19500,-0.59000,-0.59000,0.65360,1.34300,-6.05560,31.25180,-21.24520,-21.24520,-32.47390,-33.04260,0.10700,26.74330,,,20.71250,14.87260,-3.36250,-7.10410,-2.60050,0.2624,-0.0494
2022-03-31,67.84600,57.94700,9.89900,32.96600,,44.14400,-34.24500,-8.05200,-42.29700,-0.14900,-42.14800,-42.14800,-43.01900,-22.37500,-34.24500,50.75700,50.75700,-0.85000,-0.85000,0.71820,1.29260,-6.57450,14.59040,-50.47460,-50.47460,-62.34270,-63.40680,0.08070,28.48920,,,34.15420,23.64520,-5.01380,-9.99490,-2.42500,0.10170,-0.04650
2021-12-31,65.55400,51.21400,14.34000,30.12500,,43.86500,-29.52500,3.88600,-25.63900,0.63200,-26.27100,-26.27100,-27.82600,-14.92900,-29.52500,50.10900,50.10900,-0.54000,-0.54000,0.72670,1.17860,-9.63720,21.87510,-45.03920,-45.03920,-39.11130,-42.44750,0.07920,22.48200,,,33.43090,19.62940,-3.17480,-5.96970,-1.54830,0.219,0.0678
2021-09-30,64.50700,45.60000,18.90700,27.23600,,36.55900,-17.65200,-3.14000,-20.79200,2.50700,-23.29900,-23.29900,-25.67800,-7.48800,-17.65200,50.11000,50.11000,-0.50000,-0.50000,0.84780,1.12130,-12.92540,29.31000,-27.36450,-27.36450,-32.23220,-39.80650,0.07770,21.48920,,,40.87470,23.31350,-2.80500,-4.95880,-1.13670,-0.0067,-1.281
2021-06-30,15.26600,19.39100,-4.12500,20.25000,,28.46300,-32.58800,-5.50400,-38.09200,-2.35700,-35.73500,-35.73500,-36.61600,-23.53200,-32.58800,50.06400,50.06400,-0.71000,-0.71000,0.98970,1.07200,-21.36280,-27.02080,-213.46780,-213.46780,-249.52180,-239.85330,0.01910,8.80610,,,108.63680,46.27450,-4.47080,-7.81970,-0.65690,0.575,0.1471
2021-03-31,1.78000,8.27900,-6.49900,16.31800,,24.56700,-31.06600,-5.59800,-36.66400,-2.80100,-33.86300,-33.86300,-34.54500,-22.13300,-31.06600,49.86500,49.86500,-0.66000,-0.66000,1.16300,0.99130,152.98890,-365.11240,-1745.28100,-1745.28100,-2059.77500,-1940.73000,0.00230,3.80990,,,-816.56600,83.67850,-4.45620,-7.12640,0.08280,-0.13880,-0.21500
2020-12-31,0.36700,9.94300,-9.57600,11.15700,,19.51300,-29.08900,-3.26300,-32.35200,-2.14100,-30.21100,-30.21100,-31.04600,-20.23600,-29.08900,49.73700,49.73700,-0.61000,-0.61000,1.47080,0.93100,17.25930,-2609.23300,-7926.06100,-7926.06100,-8815.15200,-8459.30000,0.00050,4.58630,,,-86.42080,-375.94810,-3.98850,-5.96680,0.70170,-0.4138,-0.4705
2020-09-30,1.01900,8.07500,-7.05600,11.27300,,19.75800,-26.81400,-3.61400,-30.42800,-2.89300,-27.53500,-27.53500,-27.80400,-17.70400,-26.81400,49.78000,49.78000,-0.56000,-0.56000,1.08980,0.86690,8.66120,-692.44350,-2631.40300,-2631.40300,-2986.06400,-2728.55700,0.00140,4.42710,,,-45.84510,-84.09170,-3.88470,-6.10070,1.20600,-0.702,-0.7149
2020-06-30,-0.26800,12.72100,-12.98900,13.20400,,21.75700,-34.74600,-8.12000,-42.86600,-2.94300,-39.92300,-39.92300,-39.65800,-25.65700,-34.74600,49.74160,49.74160,-0.80000,-0.80000,0.78570,0.82490,6.21680,4846.64200,12964.93000,12964.93000,15994.78000,14797.76000,-0.00040,6.97420,,,-47.53980,-70.95400,-5.93840,-8.32400,1.68790,-1.0501,-1.7542
2020-03-31,81.23800,42.19200,39.04600,30.10500,,36.79500,2.25100,-6.55000,-4.29900,-1.82800,-2.47100,-2.47100,-1.93400,10.20500,2.25100,49.62500,49.62500,-0.04000,-0.04000,0.96200,0.76920,4.77720,48.06370,2.77090,2.77090,-5.29190,-2.38070,0.11510,23.38800,,,-2.29530,-3.10630,-0.35020,-0.52970,2.16750,0.31100,-2.04130
2019-12-31,75.79600,41.77700,34.01900,27.80000,,34.96600,-0.94700,-1.60900,-2.55600,-2.64800,0.09200,0.09200,-1.46900,7.47000,-0.94700,47.44100,49.42700,-0.04000,-0.04000,0.80170,0.63400,2.89570,44.88230,-1.24940,-1.24940,-3.37220,-1.93810,0.13810,20.61030,,,0.07460,0.09710,0.01680,0.02730,2.48360,0.4159,0.0437
2019-09-30,100.98300,48.29400,52.68900,30.79700,,37.03000,15.65900,-5.58200,10.07700,7.35100,2.72600,2.72600,-0.49300,23.13200,15.65900,48.86400,48.86400,-0.01000,-0.01000,0.89270,0.62800,2.67710,52.17610,15.50660,15.50660,9.97890,-0.48820,0.19070,25.28480,,,2.12940,2.75010,0.51470,0.79210,2.57970,0.098,-0.6171
