,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-25,2024-08-31,$1.24,$1.13
1,2024-06-26,2024-05-31,$1.05,$1.12
2,2024-03-27,2024-02-29,$0.65,$0.67
3,2024-01-17,2023-11-30,$1.29,$1.32
4,2023-09-27,2023-08-31,$1.17,$1.06
5,2023-06-28,2023-05-31,$1.01,$0.93
6,2023-03-29,2023-02-28,$0.60,$0.55
7,2023-01-18,2022-11-30,$1.24,$1.04
8,2022-09-21,2022-08-31,$1.05,$1.06
9,2022-06-22,2022-05-31,$1.07,$1.11
10,2022-03-23,2022-02-28,$0.73,$0.80
11,2022-01-19,2021-11-30,$1.06,$1.09
12,2021-09-22,2021-08-31,$0.77,$0.79
13,2021-06-23,2021-05-31,$0.92,$0.94
14,2021-03-24,2021-02-28,$0.46,$0.66
15,2021-01-25,2020-11-30,$0.88,$1.06
16,2020-09-23,2020-08-31,$0.73,$0.76
17,2020-06-24,2020-05-31,$0.54,$0.68
18,2020-03-25,2020-02-29,$0.35,$0.34
19,2020-01-22,2019-11-30,$0.92,$0.88
20,2019-09-25,2019-08-31,$0.89,$0.86
21,2019-06-26,2019-05-31,$0.89,$0.88
22,2019-03-27,2019-02-28,$0.34,$0.34
23,2019-01-16,2018-11-30,$1.01,$0.90
24,2018-09-26,2018-08-31,$0.90,$0.86
25,2018-06-27,2018-05-31,$0.86,$0.89
26,2018-03-28,2018-02-28,$0.35,$0.35
27,2018-01-23,2017-11-30,$0.84,$0.75
28,2017-09-27,2017-08-31,$0.68,$0.65
29,2017-06-28,2017-05-31,$0.67,$0.62
30,2017-03-29,2017-02-28,$0.49,$0.48
31,2017-01-18,2016-11-30,$0.75,$0.74
32,2016-09-21,2016-08-31,$0.68,$0.64
33,2016-06-22,2016-05-31,$0.69,$0.67
34,2016-03-23,2016-02-29,$0.39,$0.43
35,2016-01-13,2015-11-30,$0.69,$0.69
36,2015-09-23,2015-08-31,$0.69,$0.61
37,2015-06-24,2015-05-31,$0.66,$0.63
38,2015-03-25,2015-02-28,$0.38,$0.30
39,2015-01-14,2014-11-30,$0.64,$0.64
