Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2465.80000,638.70000,1827.10000,542.70000,588.40000,-93.10000,1361.30000,465.80000,-14.80000,451.00000,62.50000,388.50000,388.50000,388.50000,719.70010,465.80000,145.70000,146.10000,2.67000,2.66000,1.25910,0.21750,0.38470,74.09770,18.89040,18.89040,18.29020,15.75550,0.08710,0.25870,1.60510,56.07020,2.37490,574.70750,1.37220,1.85840,112.27800,6.3928,6.1539
2024-06-30,2464.90000,546.00000,1918.90000,513.90000,553.80000,26.20000,1135.00000,783.89980,-85.20000,698.70000,115.10000,583.60000,583.60000,583.60000,1032.90000,783.89980,145.60000,145.90000,4.01000,4.00000,2.28700,0.28370,0.39600,77.84900,31.80250,31.80250,28.34600,23.67640,0.09200,0.21790,1.51490,59.40970,3.67300,40.84550,2.17730,2.63110,109.05350,4.2893,4.0597
2024-03-31,2290.50000,542.20000,1748.30000,452.90000,581.50000,-65.60000,1189.80000,558.50000,-93.70000,464.80000,71.40000,393.40000,393.40000,393.40000,750.10000,558.50000,145.20000,145.90000,2.71000,2.70000,2.09640,0.29250,0.42990,76.32830,24.38330,24.38330,20.29250,17.17530,0.08620,0.21540,1.14540,78.57370,2.58590,56.12780,1.48080,1.82950,104.48490,3.79160,3.47700
2023-12-31,2386.30000,618.29990,1768.00000,570.90000,608.50000,-54.30000,1409.10010,358.90000,-67.30000,291.60000,42.70000,248.90010,248.90010,249.70000,530.50000,358.89980,144.70000,145.60000,1.71000,1.70000,1.99730,0.31440,0.46880,74.08960,15.04000,15.04000,12.21980,10.46390,0.08890,0.24460,1.43400,62.76200,1.68180,114.59480,0.92720,1.15300,102.13530,0.0276,-0.4121
2023-09-30,2530.30000,659.60000,1870.70000,736.30000,788.20000,-50.50000,1711.90000,158.80000,-300.00000,-141.20000,-72.90000,-68.30000,-68.30000,-68.10000,283.80000,158.80000,144.80000,144.80000,-0.47000,-0.47000,1.68330,0.31910,0.50320,73.93200,6.27590,6.27590,-5.58040,-2.69140,0.08970,0.22120,1.42040,63.36250,-0.47170,-20.84860,-0.24230,-0.32120,99.92890,4.1225,3.6054
2023-06-30,2456.00000,592.70000,1863.30000,584.20000,548.00000,-56.90000,1276.40000,586.89990,121.20000,708.10000,114.80000,593.30000,593.30000,591.60000,704.29990,586.89990,144.70000,145.50000,4.09000,4.07000,3.27370,0.30290,0.43460,75.86730,23.89660,23.89660,28.83140,24.08800,0.09760,0.44450,1.45680,61.77970,4.10290,8.56080,2.35840,2.86000,99.86530,3.3406,2.8536
2023-03-31,2463.00000,662.80000,1800.20000,570.60000,605.00000,-57.10000,1292.50000,507.70010,-69.40000,438.30000,50.70000,387.60000,387.60000,387.90000,620.00010,507.70010,144.40000,145.20000,2.69000,2.67000,3.23810,0.31300,0.45570,73.08970,20.61310,20.61310,17.79540,15.74910,0.10010,0.51740,1.50700,59.72230,2.81130,6.22960,1.57570,1.93130,95.21410,3.13570,2.67700
2022-12-31,2544.00000,570.90000,1973.10000,601.60020,632.80000,160.20000,1256.20000,716.90030,-113.10000,603.80020,54.30000,549.49990,549.50000,550.40000,956.30030,716.90030,145.30000,146.00000,3.79000,3.73000,2.99170,0.31930,0.46910,77.55900,28.18000,28.18000,23.73430,21.63520,0.10360,0.42470,1.49210,60.31840,4.10430,9.49170,2.23790,2.79370,92.91050,-1.2872,-1.9033
2022-09-30,2508.50000,469.50000,2039.00000,549.20000,563.30000,460.50000,723.90000,1315.10000,56.00000,1371.10000,236.20000,1134.90000,1134.90000,1134.70000,1435.80000,1315.10000,144.40000,144.80000,7.86000,7.84000,2.48720,0.32970,0.49180,81.28360,52.42580,52.42580,54.65820,45.23420,0.10090,0.34150,1.59900,56.28540,8.88950,22.62250,4.56620,5.95870,88.65830,4.6244,8.2334
2022-06-30,2589.10000,484.00000,2105.10000,528.60000,572.60000,-24.90000,1264.20000,840.90010,428.60000,1269.50000,216.70000,1052.80000,1058.70000,1058.00000,975.70010,840.90010,145.90000,146.20000,7.25000,7.24000,1.94120,0.34600,0.61340,81.30630,32.47850,32.47850,49.03250,40.86360,0.10320,0.37400,1.65160,54.49150,8.92410,26.21520,4.22110,5.83600,81.70390,5.0481,4.792
2022-03-31,2531.80000,753.90000,1777.90000,551.70000,634.90000,124.40000,1167.20000,610.70010,-263.30000,347.40000,125.60000,221.80000,218.50000,303.80000,753.80000,610.70010,147.10000,147.60000,2.06000,2.06000,2.00580,0.35870,0.64840,70.22280,24.12120,24.12120,13.72150,11.99940,0.10720,0.62030,1.55130,58.01410,1.94730,6.59740,0.92530,1.24880,76.07250,1.09620,0.70390
2021-12-31,2733.80100,660.10000,2073.70100,699.49990,787.90010,68.90000,1486.60000,587.10060,-182.10000,405.00000,443.30000,-38.30000,-20.60000,368.19990,721.80060,587.10020,149.10000,149.60000,2.52000,2.50000,1.82790,0.36410,0.66360,75.85410,21.47560,21.47560,14.81450,13.46840,0.11450,0.48840,1.76440,51.00810,-0.18800,-0.69190,-0.08630,-0.11950,74.55580,5.4776,5.1419
2021-09-30,2778.90000,511.80000,2267.10000,702.40000,654.10000,-5.60000,1473.10000,794.00000,-502.90000,291.10000,-25.90000,317.00000,318.10000,329.20000,970.60000,794.00000,148.00000,148.60000,2.22000,2.22000,1.70060,0.36560,0.66820,81.58260,28.57250,28.57250,10.47540,11.84640,0.11670,0.37970,1.61280,55.80270,2.92330,11.22280,1.33620,1.85440,74.07560,5.5535,5.2598
2021-06-30,2775.00000,459.70000,2315.30000,585.10000,637.30000,14.90000,1829.60000,485.70000,96.40000,582.10000,-409.10000,991.20000,1025.50000,448.50000,1144.50000,485.70000,149.70000,150.10000,3.00000,2.99000,2.14620,0.39330,0.64820,83.43420,17.50270,17.50270,20.97660,16.16220,0.11340,0.36640,1.64400,54.74590,9.14420,33.44860,4.19080,5.54800,75.21660,8.2506,7.7627
2021-03-31,2694.00000,478.10000,2215.90000,514.20000,595.00000,-34.70000,1242.00000,973.90000,-506.90000,467.00000,44.20000,422.80000,404.60000,410.20000,1120.80000,973.90000,151.90000,152.30000,2.70000,2.69000,2.12250,0.40530,0.68150,82.25320,36.15070,36.15070,17.33480,15.22640,0.11290,0.40800,1.45280,61.94770,3.79440,21.16110,1.69610,2.25650,70.80480,5.04920,4.44120
2020-12-31,2852.60000,490.70000,2361.90000,1726.10000,806.20010,586.30000,2195.20000,166.69950,,352.79990,13.40000,339.39990,357.50010,357.90010,257.09950,166.69890,160.90000,161.30000,2.69000,2.67000,1.84040,0.41000,0.69490,82.79810,5.84380,5.84380,12.36770,12.54650,0.11590,0.45920,1.49050,60.38070,3.34550,19.43250,1.45210,1.97380,70.11880,-3.0192,-3.4976
2020-09-30,3376.10000,449.10000,2927.00000,1140.90000,573.10000,-44.00000,1840.60000,1086.40000,-128.60000,957.80000,240.80000,717.00000,703.90000,701.50000,1220.40000,1086.40000,156.90000,157.20000,4.47000,4.46000,2.06180,0.40870,0.69110,86.69770,32.17910,32.17910,28.37000,20.77840,0.13540,0.43700,1.66730,53.97970,6.55130,42.27120,2.82300,3.87410,69.81480,8.0131,7.4408
2020-06-30,3681.60000,411.10000,3270.50000,647.60000,555.10000,-31.80000,1296.00000,1974.50000,63.00000,2037.50000,446.10000,1591.40000,1606.50000,1542.10000,2087.40000,1974.50000,160.60000,160.90000,9.60000,9.59000,2.46400,0.39670,0.65760,88.83370,53.63160,53.63160,55.34280,41.88670,0.14430,0.43150,1.72550,52.15780,14.23040,74.56830,6.29710,8.58490,71.31520,12.7527,12.0346
2020-03-31,3534.30000,454.30000,3080.00000,476.30000,570.10000,-67.20000,1260.10000,1819.90000,-120.50000,1699.40000,292.00000,1407.40000,1392.60000,1399.10000,1939.80000,1819.90000,172.80000,173.10000,8.10000,8.08000,1.72620,0.26240,0.47550,87.14600,51.49250,51.49250,48.08310,39.58630,0.13530,0.52900,1.68900,53.28750,11.10800,41.71960,5.33170,8.19330,74.71340,8.47660,7.61180
2019-12-31,3671.30100,447.10010,3224.20000,691.70010,664.90000,-22.20000,1446.50090,1777.69900,-49.30000,1728.40000,276.10000,1452.30000,1439.70000,1439.70000,1890.69900,1777.70000,187.10000,187.40000,8.05000,8.03000,1.72330,0.25050,0.44640,87.82180,48.42150,48.42150,47.07870,39.21500,0.13480,0.55600,1.95230,46.09950,10.79310,35.51390,5.28630,8.08910,87.52690,9.9855,9.4338
2019-09-30,3600.10000,430.00000,3170.10000,540.40000,554.50000,15.30000,1363.80000,1806.30000,-27.30000,1779.00000,211.30000,1567.70000,1545.90000,1545.90000,2135.80000,1806.30000,184.00000,184.20000,8.40000,8.39000,1.90610,0.24160,0.42550,88.05590,50.17360,50.17360,49.41530,42.94050,0.13100,0.57200,1.86200,48.33620,11.04860,31.85260,5.62470,8.37890,76.92030,9.8066,9.262
2019-06-30,3616.70000,476.30000,3140.40000,484.80000,587.60000,-41.20000,1184.50000,1955.90000,-197.40000,1758.50000,248.10000,1510.40000,1494.10000,1494.10000,2072.90000,1955.90000,190.30000,190.40000,7.85000,7.85000,2.46340,0.31480,0.45940,86.83050,54.07970,54.07970,48.62170,41.31110,0.13760,0.61320,1.84560,48.76380,11.53850,42.46650,5.68370,7.90640,70.20340,10.572,9.5679
2019-03-31,3489.80000,602.00000,2887.80000,563.70000,567.70000,-185.10000,1385.10000,1502.70000,357.30000,1860.00000,422.50000,1437.50000,1408.80000,1408.80000,1623.80000,1502.70000,196.60000,197.00000,7.17000,7.15000,2.84010,0.30070,0.43000,82.74970,43.05980,43.05980,53.29820,40.36910,0.13200,0.78160,1.67060,53.87160,10.19250,27.48290,5.32720,7.12770,71.28670,7.40860,6.76350
2018-12-31,3526.30000,488.50000,3037.80000,611.60000,591.10020,-135.10000,1594.69900,1443.10100,-28.60000,1414.50000,469.60000,944.90010,944.90010,946.80020,1406.70100,1443.10100,204.90000,205.30000,4.73000,4.71000,2.31880,0.31300,0.45550,86.14700,40.92390,40.92390,40.11290,26.84970,0.13940,0.52530,1.80050,49.98580,7.25080,22.46980,3.73640,4.98150,66.08320,8.8803,7.8246
2018-09-30,3439.00000,460.80000,2978.20000,507.90000,497.70000,40.40000,1280.60000,1697.60000,115.10000,1812.70000,369.80000,1442.90000,1442.90000,1444.40000,2044.10000,1697.60000,201.40000,201.90000,7.17000,7.15000,2.74620,0.30120,0.43100,86.60080,49.36320,49.36320,52.71010,42.00060,0.13490,0.50270,1.70480,52.79350,10.48630,29.20440,5.66020,7.32780,68.29300,8.9276,8.0701
2018-06-30,3356.50000,421.00000,2935.50000,981.00000,516.20000,-41.10000,1722.30000,1213.20000,-34.50000,1178.70000,263.70000,914.99990,914.99990,866.60000,1384.70000,1213.20000,207.10000,207.30000,4.18000,4.18000,2.35760,0.32610,0.48380,87.45720,36.14480,36.14480,35.11690,25.81860,0.14010,0.45190,1.72040,52.31340,7.46710,26.73800,3.82000,5.03240,60.82960,5.449,4.5284
2018-03-31,3131.10000,446.00000,2685.10000,496.70000,501.30000,-36.90000,1150.40000,1534.70000,-41.00000,1493.70000,322.50000,1171.20000,1171.20000,1172.90000,1703.60000,1534.70000,211.40000,211.70000,5.55000,5.54000,3.23450,0.29700,0.42260,85.75580,49.01470,49.01470,47.70530,37.45970,0.12000,0.49190,1.61460,55.74020,8.34340,21.95230,4.48910,5.86570,66.52590,6.88290,5.96320
2017-12-31,3307.00100,509.20000,2797.80100,587.60010,571.99990,-31.30000,1331.60000,1466.20100,-66.40000,1399.80000,1566.10000,-166.30030,-166.30030,-297.39980,1675.20100,1466.20100,212.60000,213.00000,-1.40000,-1.40000,2.33750,0.32020,0.47140,84.60240,44.33630,44.33630,42.32840,-8.99300,0.13980,0.56410,1.85060,48.63320,-1.32000,-4.07000,-0.70310,-0.89730,59.56550,7.0475,5.9818
2017-09-30,3077.80000,370.00000,2707.80000,446.40000,433.40000,-65.20000,1053.90000,1653.90000,-44.00000,1609.90000,383.80000,1226.10000,1226.10000,1226.10000,1831.30000,1653.90000,211.40000,211.80000,5.80000,5.79000,2.19460,0.31610,0.50680,87.97840,53.73640,53.73640,52.30680,39.83690,0.13340,0.36740,1.96350,45.83630,9.54250,26.07610,5.31400,6.52630,60.75790,7.7004,6.6151
2017-06-30,3078.40000,366.20000,2712.20000,796.20000,429.80000,-47.70000,1511.20000,1201.00000,-68.60000,1132.40000,269.60000,862.80000,862.80000,862.80000,1383.60000,1201.00000,211.90000,212.20000,4.07000,4.07000,2.10340,0.33970,0.56280,88.10420,39.01380,39.01380,36.78540,28.02760,0.14150,0.39100,1.88840,47.66050,7.45490,23.62610,3.96530,4.92250,54.73940,5.5289,4.5803
2017-03-31,2810.70000,384.60000,2426.10000,423.40000,498.70000,-30.80000,1401.40000,1024.70000,-38.00000,986.70000,239.20000,747.50000,747.50000,747.60000,1536.70000,1024.70000,215.60000,215.90000,3.47000,3.46000,2.29230,0.34170,0.56810,86.31660,36.45710,36.45710,35.10510,26.59840,0.13260,0.41730,1.87190,48.07880,6.51850,19.92380,3.52660,4.29100,54.06220,1.08940,0.11670
