,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-22,2024-12-31,$0.33,$0.32
1,2024-10-16,2024-09-30,$0.27,$0.25
2,2024-07-17,2024-06-30,$0.25,$0.25
3,2024-04-17,2024-03-31,$0.33,$0.34
4,2024-01-17,2023-12-31,$0.31,$0.28
5,2023-10-18,2023-09-30,$0.26,$0.25
6,2023-07-19,2023-06-30,$0.23,$0.24
7,2023-04-19,2023-03-31,$0.29,$0.30
8,2023-01-18,2022-12-31,$0.31,$0.31
9,2022-10-19,2022-09-30,$0.29,$0.25
10,2022-07-20,2022-06-30,$0.27,$0.27
11,2022-04-20,2022-03-31,$0.27,$0.32
12,2022-01-19,2021-12-31,$0.26,$0.27
13,2021-10-20,2021-09-30,$0.24,$0.22
14,2021-07-21,2021-06-30,$0.19,$0.23
15,2021-04-21,2021-03-31,$0.23,$0.60
16,2021-01-20,2020-12-31,$0.24,$0.27
17,2020-10-21,2020-09-30,$0.21,$0.21
18,2020-07-22,2020-06-30,$0.18,$0.17
19,2020-04-22,2020-03-31,$0.24,$0.24
20,2020-01-22,2019-12-31,$0.26,$0.26
21,2019-10-16,2019-09-30,$0.22,$0.22
22,2019-07-17,2019-06-30,$0.23,$0.22
23,2019-04-17,2019-03-31,$0.25,$0.25
24,2019-01-16,2018-12-31,$0.25,$0.25
25,2018-10-17,2018-09-30,$0.20,$0.21
26,2018-07-18,2018-06-30,$0.19,$0.21
27,2018-04-18,2018-03-31,$0.21,$0.22
28,2018-01-17,2017-12-31,$0.18,$0.21
29,2017-10-20,2017-09-30,$0.14,$0.15
30,2017-07-19,2017-06-30,$0.14,$0.14
31,2017-04-19,2017-03-31,$0.18,$0.17
32,2017-01-18,2016-12-31,$0.18,$0.19
33,2016-10-19,2016-09-30,$0.15,$0.16
34,2016-07-20,2016-06-30,$0.15,$0.15
35,2016-04-20,2016-03-31,$0.19,$0.12
36,2016-01-20,2015-12-31,$0.17,$0.27
37,2015-10-21,2015-09-30,$0.18,$0.19
38,2015-07-15,2015-06-30,$0.19,$0.15
39,2015-04-15,2015-03-31,$0.23,$0.24
40,2015-01-21,2014-12-31,$0.36,$0.27
