Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.01400,,0.01400,55.37800,40.60800,,-95.97200,-7.02600,-102.99800,,-102.99800,-102.99800,-102.82600,-91.51200,-95.97200,397.88200,397.88200,-0.26000,-0.26000,0.55730,-11.00070,-1.80430,100.00000,-685514.30000,-685514.30000,-735700.00000,-734471.40000,0.00000,,,30.51290,28.61810,-26.43770,366.17620,-0.84820,-0.18830,-0.25710
2021-12-31,0.39000,,0.39000,51.75300,27.91100,,-79.27400,-12.27800,-91.55200,0.00100,-91.55300,-91.55300,-91.25900,-75.47500,-79.27400,389.23400,389.23400,-0.23000,-0.23000,0.90610,4.90660,-2.48280,100.00000,-20326.66000,-20326.66000,-23474.86000,-23399.75000,0.00080,,,37.53510,37.31790,-19.52460,-146.63490,-0.61310,-0.1875,-0.2143
2021-09-30,0.06600,,0.06600,49.27700,29.62500,,-78.83600,-9.59300,-88.42900,,-88.42900,-88.42900,-87.62900,-75.13600,-78.83600,391.85400,391.85400,-0.22000,-0.22000,1.44400,2.67650,-1.59650,100.00000,-119448.50000,-119448.50000,-133983.30000,-132771.20000,0.00030,,,46.55530,46.20690,-41.24080,-78.05130,-0.48150,-0.1795,-0.147
2021-06-30,0.33900,,0.33900,53.80000,32.44500,,-85.90600,-3.47700,-89.38300,0.00200,-89.38500,-89.38500,-88.28800,-81.67400,-85.90600,384.82000,384.82000,-0.23000,-0.23000,1.52810,2.11940,-1.89330,100.00000,-25341.00000,-25341.00000,-26366.67000,-26043.66000,0.00140,,,56.36410,55.85520,-36.29100,-63.09520,-0.40630,-0.18,-0.2008
2021-03-31,0.13900,,0.13900,41.12800,45.27500,,-86.26400,5.78900,-80.47500,0.00600,-80.48100,-80.48100,-79.61400,-83.29200,-86.26400,382.74100,382.74100,-0.21000,-0.21000,1.24680,2.65550,-1.60400,100.00000,-62060.43000,-62060.43000,-57895.68000,-57276.26000,0.00070,,,43.42440,43.09000,-38.42900,-71.89010,-0.48380,-0.15800,-0.17650
2020-12-31,-0.14700,,-0.14700,43.35600,23.88200,,-67.38500,-1.39700,-68.78200,-0.20900,-68.57300,-68.57300,-67.77100,-64.79000,-67.38500,377.06800,377.06800,-0.18000,-0.18000,1.63960,1.87210,-2.14660,100.00000,45840.15000,45840.16000,46790.48000,46102.74000,-0.00070,,,57.87240,57.16660,-30.97510,-50.47220,-0.31000,-0.1565,-0.1547
2020-09-30,0.15100,,0.15100,35.77200,19.59600,,-65.87700,-1.99300,-67.87000,-1.70000,-66.17000,-66.17000,-65.60300,-61.99100,-65.87700,381.76300,381.76300,-0.17000,-0.17000,4.74360,,,100.00000,-43627.16000,-43627.16000,-44947.02000,-43445.70000,0.00080,,,-44.52240,-44.52240,-36.65220,-44.52240,1.36860,-0.0917,-0.0971
2020-06-30,0.43600,,0.43600,33.00500,18.34700,,-50.91600,-1.05600,-51.97200,0.04500,-52.01700,-52.01700,-51.43900,-47.37000,-50.91600,372.28600,372.28600,-0.14000,-0.14000,6.76210,,,100.00000,-11677.98000,-11677.98000,-11920.18000,-11797.94000,0.00220,,,-30.66080,-30.66080,-26.51710,-30.66080,1.57430,-0.1236,-0.1235
2020-03-31,0.16500,,0.16500,27.37400,9.49300,,-36.70200,-0.70700,-37.40900,0.01800,-37.42700,-37.42700,-37.03800,-33.19600,-36.70200,371.98900,371.98900,-0.10000,-0.10000,3.09690,,,100.00000,-22243.63000,-22243.63000,-22672.12000,-22447.27000,0.00130,,,-36.48030,-36.48030,-29.46470,-36.48030,1.04160,-0.08360,-0.08450
2019-12-31,2.16800,,2.16800,86.81400,32.50700,,-104.55500,-5.52600,-110.08100,-0.06700,-110.01400,-110.01400,-107.62900,-97.30500,-104.55500,366.32500,366.32500,0.12000,0.12000,4.82370,,,681.08860,-4822.64800,-4822.64800,-5077.53800,-4964.43800,0.01510,,,-91.16250,-91.16250,-76.86680,-91.16250,1.22570,0.0574,0.0818
2019-09-30,0.01200,,0.01200,12.05200,4.02500,,-16.06500,0.48400,-15.58100,,-15.58100,-15.58100,-15.58100,-13.87500,-16.06500,98.33700,98.33700,-0.16000,-0.16000,5.72030,,,100.00000,-133875.00000,-133875.00000,-129841.70000,-129841.70000,0.00010,,,-11.46030,-11.46030,-9.72550,-11.46030,1.38210,-0.1693,-0.1736
2019-06-30,0.01700,,0.01700,13.13100,4.18200,,-17.29600,0.61600,-16.68000,-0.00200,-16.67800,-16.67800,-16.68200,-15.13000,-17.29600,98.59400,98.59400,-0.17000,-0.17000,7.00310,,,100.00000,-101741.20000,-101741.20000,-98117.65000,-98129.40000,0.00010,,,-11.02540,-11.02540,-9.49250,-11.02540,1.53870,-0.1424,-0.1478
2019-03-31,0.00500,12.59800,-12.59300,,5.74200,5.74200,-18.33500,0.41400,-17.92100,-0.03600,-17.88500,-17.88500,-17.88500,-15.89900,-18.33500,81.26100,81.26100,-0.22000,-0.22000,4.09480,,,-251860.00000,-366700.00000,-366700.00000,-358420.00000,-357700.00000,0.00000,,,-10.65800,-10.65800,-8.58780,-10.65800,1.70060,-0.16090,-0.18680
2018-12-31,0.00700,,0.00700,12.48000,5.24600,,-17.71900,0.25100,-17.46800,-0.12800,-17.34000,-17.34000,-17.34000,-14.85100,-17.71900,79.13200,79.13200,-0.22000,-0.22000,3.25650,0.03910,0.04070,100.00000,-253128.60000,-253128.60000,-249542.90000,-247714.30000,0.00000,,,-11.87620,-11.92240,-9.53010,-11.41160,1.84610,-0.178,-0.1989
2018-09-30,0.03100,,0.03100,14.55900,9.58000,,-24.10800,0.34500,-23.76300,-0.12800,-23.63500,-23.63500,-23.63500,-21.29300,-24.10800,79.20500,79.20500,-0.30000,-0.30000,3.30780,0.03630,0.03770,100.00000,-77767.74000,-77767.74000,-76654.84000,-76241.94000,0.00020,,,-14.58180,-14.68410,-11.72130,-14.05220,2.04590,-0.2213,-0.2672
2018-06-30,0.00400,,0.00400,14.68800,13.59400,,-28.27800,0.42300,-27.85500,-0.12300,-27.73200,-27.73200,-27.73200,-25.76700,-28.27800,79.10700,79.10700,-0.35000,-0.35000,5.45230,0.03340,0.03450,100.00000,-706949.90000,-706949.90000,-696374.90000,-693300.00000,0.00000,,,-15.26830,-15.41220,-13.11620,-14.75910,2.29430,-0.2055,-0.2369
2018-03-31,0.00500,,0.00500,13.99100,14.29800,,-28.28400,0.64100,-27.64300,-0.12400,-27.51900,-27.51900,-27.51900,-26.46000,-28.28400,79.03700,79.03700,-0.35000,-0.35000,6.53690,0.00820,0.00830,100.00000,-565680.10000,-565680.10000,-552860.00000,-550380.00000,0.00000,,,-13.73480,-13.89150,-11.97290,-13.62170,2.53340,-0.19620,-0.25830
2017-12-31,0.01200,,0.01200,12.02100,13.38500,,-25.39400,0.73500,-24.65900,-0.17200,-24.48700,-24.48700,-24.48700,-23.52600,-25.39400,80.58400,80.58400,-0.31000,-0.31000,6.34740,0.00790,0.00800,100.00000,-211616.70000,-211616.60000,-205491.70000,-204058.30000,0.00000,,,-11.18930,-11.33560,-9.77760,-11.10090,2.76940,-0.163,-0.3007
2017-09-30,0.00800,,0.00800,11.06900,13.38100,,-24.44200,0.37400,-24.06800,-0.09900,-23.96900,-23.96900,-23.96900,-22.62300,-24.44200,79.44100,79.44100,-0.30000,-0.30000,5.47020,0.00760,0.00760,100.00000,-305525.00000,-305525.00000,-300850.00000,-299612.50000,0.00000,,,-10.08360,-10.22950,-8.63010,-10.00720,2.99220,-0.1352,-0.2741
2017-06-30,0.01400,,0.01400,9.70600,14.12800,,-23.82000,0.24400,-23.57600,-0.12400,-23.45200,-23.45200,-23.45200,-22.07800,-23.82000,81.44100,81.44100,-0.29000,-0.29000,4.92320,0.00740,0.06630,100.00000,-170142.80000,-170142.80000,-168400.00000,-167514.30000,0.00000,,,-9.27240,-9.41970,-7.77530,-9.20380,3.18420,-0.1847,-0.2853
2017-03-31,0.01100,,0.01100,9.24800,16.22700,,-25.46400,0.85100,-24.61300,-0.09800,-24.51500,-24.51500,-24.51500,-23.73000,-25.46400,82.13800,82.13800,-0.30000,-0.30000,13.79820,0.00700,0.00700,100.00000,-231490.90000,-231490.90000,-223754.60000,-222863.60000,0.00000,,,-8.80670,-8.95200,-8.07280,-8.74520,3.38830,-0.12240,-0.17730
2016-12-31,0.01400,,0.01400,9.44500,15.71300,,-25.14400,0.75700,-24.38700,-0.14900,-24.23800,-24.23800,-24.23800,-22.69000,-25.14400,81.97900,81.97900,-0.29000,-0.29000,16.34230,0.00690,0.00690,100.00000,-179600.00000,-179600.00000,-174192.90000,-173128.60000,0.00000,,,-8.26060,-8.40630,-7.63410,-8.20400,3.57900,-0.1319,-0.1486
2016-09-30,0.01200,,0.01200,8.36400,24.42300,,-32.77500,0.82600,-31.94900,-0.05200,-31.89700,-31.89700,-31.89700,-31.38100,-32.77500,82.15400,82.15400,-0.39000,-0.39000,20.96080,0.00760,0.00770,100.00000,-273125.00000,-273125.00000,-266241.70000,-265808.30000,0.00000,,,-10.25990,-10.46000,-9.59570,-10.18160,3.77410,-0.1296,-0.167
2016-06-30,0.01200,,0.01200,6.38900,28.58800,,-34.96500,0.74000,-34.22500,-0.22800,-33.99700,-33.99700,-33.99700,-33.93500,-34.96500,81.95900,81.95900,-0.41000,-0.41000,21.69830,,,100.00000,-291375.00000,-291375.00000,-285208.30000,-283308.30000,0.00000,,,-10.38530,-10.59230,-9.91350,-10.38530,4.00340,-0.1007,-0.1136
2016-03-31,0.00600,,0.00600,4.95500,26.66700,,-31.61600,0.79600,-30.82000,-0.14300,-30.67700,-30.67700,-30.67700,-30.70500,-31.61600,81.57500,81.57500,-0.38000,-0.38000,28.70130,,,100.00000,-526933.30000,-526933.30000,-513666.70000,-511283.30000,0.00000,,,-8.90480,-9.08530,-8.58270,-8.90480,4.20480,-0.10860,-0.12160
2015-12-31,0.01500,,0.01500,4.10000,25.83800,,-29.92300,2.79900,-27.12400,-0.30200,-26.82200,-26.82200,-26.82200,-29.39400,-29.92300,71.52000,71.52000,-0.19000,-0.19000,48.39620,,,100.00000,-199486.60000,-199486.80000,-180826.80000,-178813.50000,0.00000,,,-7.53440,-7.69190,-7.31150,-7.53440,4.37810,-0.1693,-0.1842
2015-09-30,0.01000,,0.01000,4.65700,41.81000,,-46.45700,0.14500,-46.31200,,-46.31200,-46.31200,-46.31200,-46.46200,-46.45700,77.83800,77.83800,-0.59000,-0.59000,53.91100,,,100.00000,-464570.10000,-464570.10000,-463120.00000,-463120.00000,0.00000,,,-12.76060,-13.01750,-12.51030,-12.76060,4.46890,-0.03,-0.0442
2015-06-30,0.09100,,0.09100,2.07400,128.41200,,-130.39500,-0.49800,-130.89300,,-130.89300,-130.89300,-130.89300,-129.43500,-130.39500,65.78900,65.78900,-1.99000,-1.99000,20.84680,,,100.00000,-143291.20000,-143291.20000,-143838.50000,-143838.50000,0.00070,2.02220,44.50550,-103.45800,-110.08850,-98.74470,-103.45800,1.81780,-0.0339,-0.0356
2015-03-31,0.12000,,0.12000,0.60300,31.61800,,-32.10100,-0.74700,-32.84800,0.00100,-32.84900,-32.84900,-32.84900,-32.07500,-32.10100,61.13800,61.13800,-0.54000,-0.54000,32.47850,,,100.00000,-26750.84000,-26750.84000,-27373.33000,-27374.17000,0.00210,3.00000,30.00000,-59.29320,-69.34120,-56.19440,-59.29320,0.90430,-0.12060,-0.12120
2014-12-31,0.10500,-0.12200,0.22700,0.91500,1.93200,2.84700,-2.62000,-0.12400,-2.74700,0.00200,-2.74900,-2.74900,-2.74900,-2.20000,-2.62000,8.24600,8.24600,-0.05000,-0.05000,31.51430,,,-87.61910,-2495.23800,-2495.23800,-2616.19000,-2618.09500,0.00180,0.39030,230.57140,-4.77330,-4.77360,-4.58200,-4.77330,0.94270,-0.2953,-0.2988
2014-09-30,0.13300,,0.13300,0.32800,0.70200,,-0.89700,0.00100,-0.89600,,-0.89600,-0.89600,-0.89600,-0.85500,-0.89700,7.90400,7.90400,-0.11000,-0.11000,,,,100.00000,-674.43600,-674.43600,-673.68420,-673.68420,,,,,,,,,-0.0765,-0.0993
2014-06-30,0.12400,,0.12400,0.24300,1.05200,,-1.17100,-0.22500,-1.39600,,-1.39600,-1.39600,-1.39600,-1.29100,-1.17100,7.54300,7.54300,-0.19000,-0.19000,,,,100.00000,-944.35490,-944.35490,-1125.80700,-1125.80700,,,,,,,,,-0.2459,-0.2474
2014-03-31,0.28600,0.12200,0.16400,0.12000,0.93900,1.05900,-0.89500,-0.26200,-1.15700,-0.00100,-1.15600,-1.15600,-1.15800,-0.67200,-0.89500,2.88100,2.88100,-0.40000,-0.40000,,,,57.34270,-312.93700,-312.93700,-404.54540,-404.89510,,,,,,,,,-0.03160,-0.03230
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
