,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.33,$-0.32
1,2024-08-08,2024-06-30,$-0.34,$-0.25
2,2024-05-09,2024-03-31,$-0.21,$-0.31
3,2024-03-14,2023-12-31,--,$-0.50
4,2023-11-09,2023-09-30,$-0.29,$-0.20
5,2023-08-10,2023-06-30,$-0.24,$-0.31
6,2023-05-11,2023-03-31,$-0.23,$-0.20
7,2023-03-16,2022-12-31,$-0.15,$-0.32
8,2022-11-10,2022-09-30,$-0.06,$-0.04
9,2022-08-11,2022-06-30,$0.15,$-0.10
10,2022-05-12,2022-03-31,$0.18,$0.26
11,2022-03-24,2021-12-31,$0.15,$0.25
12,2021-11-11,2021-09-30,$0.21,$0.38
13,2021-08-12,2021-06-30,$0.23,$0.33
14,2021-05-13,2021-03-31,$0.20,$0.26
15,2021-03-25,2020-12-31,$0.49,$0.43
16,2020-11-16,2020-09-30,$0.54,$0.53
17,2020-08-13,2020-06-30,$0.61,$0.43
18,2020-05-14,2020-03-31,$-0.04,$-0.05
19,2020-03-31,2019-12-31,$-0.08,$-0.10
20,2019-11-13,2019-09-30,$-0.08,$-0.10
21,2019-08-14,2019-06-30,$-0.03,$-0.08
22,2019-05-15,2019-03-31,$-0.08,$-0.09
