,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$2.40,$2.47
1,2024-08-07,2024-06-30,$2.11,$2.71
2,2024-05-07,2024-03-31,$2.15,$2.50
3,2024-01-31,2023-12-31,$2.62,$2.04
4,2023-11-02,2023-09-30,$3.49,$3.64
5,2023-08-01,2023-06-30,$3.19,$3.01
6,2023-04-27,2023-03-31,$2.62,$3.01
7,2023-01-26,2022-12-31,$1.81,$2.46
8,2022-11-02,2022-09-30,$2.94,$3.04
9,2022-07-27,2022-06-30,$2.31,$2.66
10,2022-05-03,2022-03-31,$2.27,$1.66
11,2022-01-27,2021-12-31,$2.00,$2.14
12,2021-11-02,2021-09-30,$2.18,$2.33
13,2021-07-27,2021-06-30,$2.06,$2.31
14,2021-04-28,2021-03-31,$2.15,$2.41
15,2021-01-26,2020-12-31,$1.92,$2.38
16,2020-11-10,2020-09-30,$1.77,$1.87
17,2020-07-28,2020-06-30,$1.13,$1.27
18,2020-04-28,2020-03-31,$1.83,$2.43
19,2020-01-29,2019-12-31,$2.11,$2.11
20,2019-11-12,2019-09-30,$1.92,$2.01
21,2019-07-25,2019-06-30,$2.29,$2.40
22,2019-04-25,2019-03-31,$2.11,$2.04
23,2019-01-29,2018-12-31,$1.98,$2.21
24,2018-11-07,2018-09-30,$2.03,$2.11
25,2018-07-25,2018-06-30,$2.03,$2.16
26,2018-04-25,2018-03-31,$1.80,$1.89
27,2018-01-24,2017-12-31,$1.74,$1.96
28,2017-11-08,2017-09-30,$1.72,$1.69
29,2017-07-26,2017-06-30,$1.65,$1.76
30,2017-04-26,2017-03-31,$1.40,$1.55
31,2017-01-25,2016-12-31,$1.45,$1.75
32,2016-11-07,2016-09-30,$1.49,$1.52
33,2016-07-27,2016-06-30,$1.46,$1.55
34,2016-04-27,2016-03-31,$1.32,$1.37
35,2016-01-27,2015-12-31,$1.34,$1.49
36,2015-11-10,2015-09-30,$1.78,$1.57
37,2015-07-29,2015-06-30,$1.54,$1.59
38,2015-04-30,2015-03-31,$1.42,$1.59
39,2015-01-28,2014-12-31,$1.49,$1.64
