,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-4.98
1,2024-08-14,2024-06-30,--,$-5.50
2,2024-05-17,2024-03-31,--,$-6.50
3,2024-03-14,2023-12-31,--,$-1.50
4,2023-11-09,2023-09-30,--,$12.50
5,2023-08-10,2023-06-30,--,$-8.75
6,2023-05-12,2023-03-31,--,$2.50
7,2023-03-24,2022-12-31,--,$-0.75
8,2022-11-09,2022-09-30,--,$26.25
9,2022-08-11,2022-06-30,--,$-21.75
10,2022-05-16,2022-03-31,--,$-16.50
11,2022-03-30,2021-12-31,--,$-16.50
12,2021-11-15,2021-09-30,--,$-15.00
13,2021-08-16,2021-06-30,--,$-3.25
14,2021-05-14,2021-03-31,--,$-2.25
15,2020-11-16,2020-09-30,--,$-42.25
16,2020-08-14,2020-06-30,--,$-12.00
17,2020-05-14,2020-03-31,$-35.75,$-35.75
18,2019-11-14,2019-09-30,--,$-1.75
19,2019-08-14,2019-06-30,--,$-2.75
20,2019-05-14,2019-03-31,--,$-1.00
21,2019-03-20,2018-12-31,$9.00,$2.00
22,2018-11-13,2018-09-30,$-0.25,$-6.00
23,2018-08-14,2018-06-30,$1.25,$-1.00
24,2018-05-14,2018-03-31,--,$8.00
25,2018-03-26,2017-12-31,--,$7.75
26,2017-11-13,2017-09-30,--,$-9.50
27,2017-08-10,2017-06-30,--,$3.75
28,2017-05-11,2017-03-31,--,$1.00
29,2017-03-16,2016-12-31,--,$6.75
30,2016-11-14,2016-09-30,--,$-7.50
31,2016-08-11,2016-06-30,--,$5.50
32,2016-05-12,2016-03-31,--,$-4.50
33,2016-03-17,2015-12-31,--,$2.50
34,2015-11-12,2015-09-30,--,$-0.50
35,2015-08-13,2015-06-30,--,$-0.50
36,2015-05-14,2015-03-31,--,$6.50
37,2015-03-27,2014-12-31,--,$2.75
