Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,8.22060,3.22240,4.99820,4.64090,,5.32010,-0.32180,0.01430,-0.30750,0.00190,-0.30940,-0.30940,-0.30940,0.35730,-0.32180,51.81900,51.81900,-0.01000,-0.01000,1.10010,,,60.80120,-3.91490,-3.91490,-3.74060,-3.76360,0.09260,1.85770,48.44610,-2.33540,-3.42170,-0.34840,-2.33540,0.25370,0.09910,0.08660
2021-12-31,8.76690,4.00880,4.75820,3.99570,,4.65520,0.10290,0.01010,0.11300,0.00780,0.10520,0.10520,0.10520,0.76250,0.10290,50.97600,50.97600,0.01000,0.01000,1.10290,,,54.27390,1.17370,1.17370,1.28850,1.19960,0.10430,1.98650,45.30480,0.80970,1.18150,0.12510,0.80970,0.25080,-0.0147,-0.0287
2021-09-30,7.76720,3.79790,3.96930,3.61810,,4.24640,-0.27710,0.00610,-0.27100,,-0.27100,-0.27100,-0.27100,0.38410,-0.27710,51.15500,51.15500,-0.01000,-0.01000,1.09490,,,51.10300,-3.56790,-3.56790,-3.48910,-3.48910,0.09340,4.62210,19.47160,-2.18860,-3.24740,-0.32580,-2.18860,0.24120,-0.0331,-0.0463
2021-06-30,6.65130,3.49870,3.15260,3.47460,,4.08880,-0.93620,0.00500,-0.93120,0.00080,-0.93200,-0.93200,-0.93200,-0.35490,-0.93620,50.74800,50.74800,-0.02000,-0.02000,1.08860,,,47.39780,-14.07510,-14.07510,-13.99980,-14.01180,0.07850,7.01650,12.82700,-7.78080,-11.45540,-1.09940,-7.78080,0.23560,0.1498,0.1376
2021-03-31,6.27940,3.44760,2.83180,3.86500,,4.46090,-1.62900,0.00710,-1.62190,0.00160,-1.62350,-1.62350,-1.62350,-1.03320,-1.62900,50.35200,50.35200,-0.03000,-0.03000,1.10590,,,45.09660,-25.94230,-25.94230,-25.82920,-25.85470,0.08080,9.87990,9.10940,-13.13620,-18.79830,-2.08950,-13.13620,0.24500,0.19670,0.18480
2020-12-31,7.25340,3.54130,3.71220,3.79240,,4.37050,-0.65830,0.01320,-0.64510,3.66610,-4.31120,-4.31120,-4.31120,-0.08020,-0.65830,49.27200,49.27200,-0.10000,-0.10000,1.14580,,,51.17810,-9.07640,-9.07640,-8.89370,-59.43610,0.10690,11.07630,8.12540,-32.57130,-45.20440,-6.35550,-32.57130,0.26500,0.0251,0.0095
2020-09-30,-0.15250,3.28190,-3.43440,4.07020,-0.38240,4.99040,-8.42480,0.01220,-8.41270,-2.26050,-6.15210,-6.15210,-6.15210,-7.94690,-8.42480,49.43300,49.43300,-0.12000,-0.12000,1.14600,,,2251.47900,5523.00400,5523.00400,5515.01700,4033.10300,-0.00210,-0.19260,-467.36860,-36.86040,-47.20950,-8.65800,-36.86040,0.33460,0.1675,0.1578
2020-06-30,6.44310,3.13840,3.30470,3.40150,-0.04290,3.95080,-0.64620,0.00310,-0.64300,-0.42380,-0.21920,-0.21920,-0.21920,-0.07980,-0.64620,49.01600,49.01600,0.00000,0.00000,1.40740,,,51.29100,-10.02880,-10.02880,-9.98020,-3.40260,0.10500,9.70950,9.26930,-1.00090,-1.22510,-0.35730,-1.00090,0.44640,-0.1096,-0.1241
2020-03-31,10.57650,4.85550,5.72100,3.82730,,4.32970,1.39130,0.06220,1.45340,-0.08760,1.54100,1.54100,1.54100,1.89360,1.39130,48.71300,54.68800,0.03000,0.03000,1.35110,,,54.09130,13.15420,13.15420,13.74200,14.56970,0.16560,11.60210,7.75720,7.13720,8.73450,2.41220,7.13720,0.44320,0.19660,0.17020
2019-12-31,9.76500,4.70340,5.06160,3.17280,,3.60820,1.45340,0.07650,1.52990,-0.35390,1.88380,1.88380,1.88380,1.88880,1.45340,47.43700,54.55000,0.04000,0.04000,1.39800,,,51.83390,14.88390,14.88390,15.66690,19.29120,0.18240,10.94810,8.22060,9.75970,12.16500,3.51790,9.75970,0.39980,0.1075,0.0992
2019-09-30,9.00810,3.64160,5.36650,2.76600,,3.08450,2.28210,0.11370,2.39570,-0.56390,2.95960,2.95960,2.96010,2.60060,2.28210,47.37100,54.29100,0.06000,0.05000,1.42310,,,59.57430,25.33330,25.33330,26.59510,32.86010,0.18920,9.29200,9.68570,17.85360,20.94130,6.21690,17.85360,0.34690,-0.132,-0.1436
2019-06-30,8.63630,3.59800,5.03820,3.01300,,3.40850,1.62980,0.13180,1.76160,0.02330,1.73830,1.73830,1.73880,2.02530,1.62980,47.31000,54.96800,0.04000,0.03000,1.22930,,,58.33810,18.87100,18.87100,20.39730,20.13360,0.15980,9.10140,9.88860,13.67300,16.64290,3.21650,13.67300,0.26900,-0.0366,-0.049
2019-03-31,7.25730,3.48210,3.77520,2.70490,,3.03870,0.73640,0.11920,0.85560,-0.01550,0.87110,0.87110,0.87170,1.07020,0.73640,49.96100,54.50900,0.02000,0.02000,1.15720,,,52.01880,10.14760,10.14760,11.78980,12.01100,0.12940,10.86660,8.28230,8.37040,10.63450,1.55280,8.37040,0.22270,0.36750,0.36390
2018-12-31,6.86520,3.37560,3.48960,2.59120,,2.90020,0.58950,0.04940,0.63890,,0.63890,0.63890,0.64260,0.89880,0.58950,45.44900,51.98700,0.01000,0.01000,1.21560,,,50.83040,8.58630,8.58630,9.30640,9.36000,0.18980,20.35330,4.42190,7.18740,9.43280,1.76600,7.18740,0.19140,0.142,0.1412
2018-09-30,6.42140,3.37680,3.04460,1.99700,,2.28100,0.76360,0.03670,0.80020,,0.80020,0.80020,0.80090,1.04770,0.76360,45.46100,52.21600,0.02000,0.02000,1.22070,,,47.41400,11.89090,11.89090,12.46220,12.47180,0.22050,16.42470,5.47950,10.47600,14.15590,2.74740,10.47600,0.17320,0.068,0.065
2018-06-30,5.46070,2.84090,2.61980,1.66790,,1.91830,0.70150,0.02990,0.73140,,0.73140,0.73140,0.73210,0.95160,0.70150,45.56100,51.98800,0.02000,0.01000,1.18920,,,47.97620,12.84710,12.84710,13.39450,13.40580,0.21430,28.80400,3.12460,11.55020,16.48440,2.87000,11.55020,0.14500,0.0646,0.0645
2018-03-31,4.67630,2.43320,2.24310,1.57900,,1.82510,0.41810,-0.00740,0.41070,,0.41070,0.41070,0.41250,0.66410,0.41810,44.99100,50.88100,0.01000,0.01000,1.16510,,,47.96740,8.93980,8.93980,8.78150,8.82210,0.21020,28.39300,3.16980,7.62010,11.27060,1.84550,7.62010,0.12340,0.03310,0.03200
2017-12-31,4.61300,2.69960,1.91350,1.20870,,1.35860,0.55480,0.01510,0.56990,-0.00300,0.57290,0.57290,0.53710,0.70560,0.55480,43.39700,48.03700,0.01000,0.01000,1.15080,,,41.47970,12.02680,12.02680,12.35510,11.64390,0.22610,27.86950,3.22930,11.83520,17.89620,2.80820,11.83520,0.11090,0.0561,0.056
2017-09-30,4.00200,2.14560,1.85640,1.10430,,1.38080,0.47560,0.01440,0.49000,0.00300,0.48700,0.48700,0.50020,0.75170,0.47560,43.47500,44.54500,0.01000,0.01000,1.13650,,,46.38620,11.88300,11.88300,12.24280,12.49800,0.22870,21.80670,4.12720,11.60120,18.21490,2.78220,11.60120,0.09610,0.0404,0.0349
2017-06-30,3.41820,1.85550,1.56260,0.92860,,1.16300,0.39960,-0.02570,0.37390,0.00300,0.37090,0.37090,0.38440,0.63360,0.39960,43.26200,44.19000,0.01000,0.01000,1.11120,,,45.71540,11.69140,11.69140,10.93890,11.24710,0.21500,28.83800,3.12090,10.37410,18.32420,2.33280,10.37410,0.08240,0.0191,0.0112
2017-03-31,3.20090,1.83350,1.36730,0.81430,,1.02960,0.33780,0.02010,0.35790,0.00300,0.35490,0.35490,0.36940,0.55310,0.33780,43.18600,44.16000,0.01000,0.01000,1.09570,,,42.71760,10.55340,10.55340,11.18120,11.54030,0.21300,30.02320,2.99770,11.70520,23.99690,2.36140,11.70520,0.07190,0.03330,0.03210
2016-12-31,3.04710,1.82020,1.22700,0.54920,,0.71510,0.51180,-0.01310,0.49870,,0.49870,0.49870,0.50280,0.67780,0.51180,42.87600,43.86700,0.01000,0.01000,1.07790,0.01020,0.05640,40.26610,16.79640,16.79640,16.36620,16.49920,0.21970,27.63360,3.25690,18.49330,43.49370,3.59510,18.30400,0.06240,0.0409,0.0397
2016-09-30,2.81250,1.52250,1.29010,0.66060,,0.80990,0.48020,-0.01550,0.46470,0.00000,0.46470,0.46470,0.48040,0.62950,0.48020,42.94800,43.13800,0.01000,0.01000,1.03530,0.00870,0.09240,45.86890,17.07290,17.07290,16.52190,17.08170,0.23010,25.50520,3.52870,22.36390,76.42610,3.80190,22.17020,0.04840,-0.0257,-0.026
2016-06-30,2.37560,1.24390,1.13170,0.68290,,0.81630,0.31550,-0.02060,0.29480,,0.29480,0.29480,0.33570,0.44880,0.31550,42.90800,43.09900,0.01000,0.01000,0.99590,0.01480,0.14220,47.63830,13.27920,13.27920,12.41100,14.13000,0.17550,36.34100,2.47650,18.27730,144.13110,2.17780,18.00620,0.03760,0.0729,0.0721
2016-03-31,2.18140,1.29270,0.88870,0.71390,,0.83750,0.05120,-0.01170,0.03940,,0.03940,0.03940,0.08190,0.17480,0.05120,42.67700,42.67700,0.00000,0.00000,0.97130,,0.13480,40.73970,2.34500,2.34500,1.80750,3.75640,0.20260,9.92070,9.07200,3.16010,-41.86000,0.36620,3.16010,0.02920,0.00780,0.00760
2015-12-31,2.16440,1.06460,1.09970,0.76870,,0.91050,0.18930,-0.02130,0.16810,,0.16810,0.16810,0.13620,0.33230,0.18930,39.64100,,,0.00000,0.99770,,0.14750,50.81060,8.74730,8.74730,7.76530,6.29280,0.21090,129.27820,0.69620,14.24250,-199.88940,1.63750,14.24250,0.02780,0,0
2015-09-30,2.03350,0.92900,1.10450,1.27080,,1.34580,-0.24120,-2.50960,-2.75080,0.00000,-2.75080,-2.75080,-2.61230,-0.16750,-0.24120,42.15600,0.00000,-0.06000,0.00000,1.02390,,0.15900,54.31600,-11.86220,-11.86220,-135.27240,-128.46000,0.17430,80.28540,1.12100,-245.78110,-15034.45000,-23.57960,-245.78110,0.02630,-0.005,-0.0037
2015-06-30,2.31120,0.98060,1.33060,0.78680,,0.86110,0.46950,-0.00440,0.46510,,0.46510,0.46510,0.50760,0.54380,0.46950,36.97700,38.17900,0.01000,0.01000,1.43130,,0.05090,57.57170,20.31430,20.31430,20.12400,21.96060,0.25800,91.24750,0.98630,13.02740,18.23260,5.19260,13.02740,0.08520,0.005,0.0037
2015-03-31,1.59840,1.04530,0.55320,0.90790,,0.97960,-0.42650,-0.00540,-0.43190,,-0.43190,-0.43190,-0.44180,-0.35470,-0.42650,36.83400,0.00000,-0.01000,0.00000,1.16960,,0.07640,34.60640,-26.68140,-26.68140,-27.02230,-27.63970,0.17630,22.48080,4.00340,-17.83040,-25.99210,-4.76280,-17.83040,0.06620,0.00000,
2014-12-31,4.94500,0.94210,4.00280,1.08250,,1.14790,2.85500,-0.09310,2.76190,,2.76190,2.76190,2.76190,2.92030,2.85500,38.80800,42.40600,,0.00000,1.17710,,0.36910,80.94810,57.73540,57.73540,55.85210,55.85310,0.38160,57.06280,1.57720,99.37670,137.16960,21.31480,99.37670,0.07580,0.0725,0.0724
2014-09-30,1.70740,1.08010,0.62730,0.54340,,0.58010,0.04730,-0.01630,0.03090,,0.03090,0.03090,0.03110,0.08390,0.04730,38.95900,42.42000,0.00000,0.00000,0.88780,,-26.07000,36.74040,2.76740,2.76740,1.81100,1.82010,0.20640,23.02350,3.90900,-103.45590,-4.35830,0.37380,-103.45620,-0.00080,0.0002,-0.003
2014-06-30,1.23310,0.70320,0.52990,0.58050,,0.61620,-0.08630,-0.01620,-0.10250,,-0.10250,-0.10250,-0.10240,-0.05060,-0.08630,38.95900,0.00000,0.00000,0.00000,,,,42.97200,-6.99570,-6.99570,-8.31300,-8.30620,,,,,,,,,0,0
2014-03-31,2.40770,1.92930,0.47840,0.50890,,0.54280,-0.06440,-0.01580,-0.08020,,-0.08020,-0.08020,-0.08010,-0.03050,-0.06440,38.93600,,0.00000,0.00000,,,,19.87010,-2.67550,-2.67550,-3.33230,-3.32580,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-09-30,1.06110,0.73800,0.32320,0.39000,,0.40080,-0.07770,-0.01500,-0.09270,,-0.09270,-0.09270,-0.09250,-0.07770,-0.07770,38.95200,,0.00000,0.00000,,,,30.45340,-7.31950,-7.31950,-8.73190,-8.72150,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
