,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.00,$-0.36
1,2024-08-01,2024-06-30,$-0.05,$-0.12
2,2024-05-07,2024-03-31,$0.07,$0.03
3,2024-02-13,2023-12-31,$0.18,$0.16
4,2023-11-07,2023-09-30,$0.09,$0.07
5,2023-08-03,2023-06-30,$0.06,$0.03
6,2023-05-10,2023-03-31,$0.05,$0.07
7,2023-02-09,2022-12-31,$0.13,$0.16
8,2022-11-03,2022-09-30,$0.03,$0.04
9,2022-08-04,2022-06-30,$0.02,$-0.25
10,2022-05-05,2022-03-31,$0.07,$0.07
11,2022-02-08,2021-12-31,$0.26,$0.32
12,2021-11-02,2021-09-30,$0.22,$0.11
13,2021-08-03,2021-06-30,$0.42,$0.33
14,2021-05-04,2021-03-31,$0.34,$0.56
15,2021-02-09,2020-12-31,$0.56,$0.52
16,2020-11-10,2020-09-30,$0.26,$0.52
