Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,1.90100,0.91100,0.99000,0.20300,0.79100,0.99400,-0.00400,0.00200,-0.00200,0.00000,-0.00200,-0.00200,,-0.00200,0.08600,-0.00400,3.39600,3.39600,0.00000,0.00000,17.64820,0.00090,0.00130,52.07790,-0.21040,-0.21040,-0.10520,-0.10520,0.14110,0.58100,1.54800,58.13780,-0.01570,-0.01590,-0.01480,-0.01560,3.76120,-0.01330,-0.01330
2020-12-31,1.70700,0.86600,0.84100,0.21400,0.65500,0.86900,-0.02800,0.00100,-0.02700,-0.02200,-0.00500,-0.00500,,-0.00500,0.06000,-0.02800,3.39600,3.39600,-0.01000,-0.01000,22.24390,0.00090,0.00140,49.26770,-1.64030,-1.64030,-1.58170,-0.29290,0.12820,0.55090,1.73650,51.82780,-0.03910,-0.03990,-0.03750,-0.03910,3.76150,0.0086,0.0082
2020-09-30,1.89900,0.90700,0.99200,0.20900,0.83700,1.04600,-0.05400,,-0.05400,-0.00800,-0.04600,-0.04600,,-0.04600,0.03700,-0.05400,3.39600,3.39600,-0.01000,-0.01000,15.81580,0.00110,0.00160,52.23800,-2.84360,-2.84360,-2.84360,-2.42230,0.14010,0.54670,1.78810,50.33180,-0.36000,-0.36850,-0.33950,-0.35960,3.76240,0.0182,0.0148
2020-06-30,2.09200,0.99400,1.09800,0.19600,0.88300,1.07900,0.01900,,0.01900,0.00100,0.01800,0.01800,,0.01800,0.11000,0.01900,3.39600,3.39600,0.01000,0.01000,15.36450,0.00120,0.00160,52.48570,0.90820,0.90820,0.90820,0.86040,0.15360,0.57290,1.96430,45.81740,0.14040,0.14440,0.13220,0.14020,3.77620,0.0513,0.0477
2020-03-31,1.92300,0.92400,0.99900,0.21700,0.92300,1.14000,-0.14100,0.03100,-0.11000,-0.01900,-0.09100,-0.09100,,-0.09100,-0.05100,-0.14100,3.39600,3.39550,-0.03000,-0.03000,19.13010,0.00120,0.00170,51.95010,-7.33230,-7.33230,-5.72020,-4.73220,0.14310,0.53690,2.02630,44.41500,-0.71080,-0.73510,-0.67740,-0.70990,3.77000,0.01940,0.01940
2019-12-31,1.94100,0.95100,0.99000,0.20800,0.79700,1.00500,-0.01500,0.08500,0.07000,-0.02600,0.09600,0.09600,,0.09600,0.07400,-0.01500,3.39600,3.39800,0.03000,0.03000,20.74340,0.00150,0.00190,51.00460,-0.77280,-0.77280,3.60640,4.94590,0.14400,0.56110,1.87360,48.03710,0.74470,0.77410,0.71240,0.74360,3.79590,-0.0171,-0.0239
2019-09-30,2.04900,0.97500,1.07400,0.19400,0.89800,1.09200,-0.01800,0.04300,0.02500,0.00600,0.01900,0.01900,,0.01900,0.05900,-0.01800,3.39600,3.39900,0.01000,0.01000,15.89880,0.00160,0.00190,52.41580,-0.87850,-0.87850,1.22010,0.92730,0.15070,0.56720,2.12330,42.38650,0.14800,0.15470,0.13980,0.14780,3.77920,0.0771,0.0704
2019-06-30,2.26000,1.02500,1.23500,0.21300,0.93400,1.14700,0.08800,0.04300,0.13100,0.02800,0.10300,0.10300,,0.10300,0.16500,0.08800,3.39550,3.39550,0.03000,0.03000,14.33250,0.00160,0.00200,54.64600,3.89380,3.89380,5.79650,4.55750,0.16540,0.59870,1.74520,51.57080,0.80410,0.83380,0.75380,0.80270,3.77260,0.0177,0.0129
2019-03-31,2.00800,0.94100,1.06700,0.19600,0.95700,1.15300,-0.08600,0.04600,-0.04000,-0.00900,-0.03100,-0.03100,,-0.03100,-0.00900,-0.08600,3.39600,3.39600,-0.01000,-0.01000,18.40700,0.00180,0.00220,53.13750,-4.28290,-4.28290,-1.99200,-1.54380,0.15040,0.57450,1.84730,48.72010,-0.24410,-0.25430,-0.23220,-0.24370,3.73910,-0.03300,-0.04620
2018-12-31,1.85300,0.88900,0.96400,0.18500,0.76700,0.95200,0.01200,0.03700,0.04900,0.00100,0.04800,0.04800,,0.04800,0.09500,0.01200,3.39600,3.39600,0.01000,0.01000,21.80230,0.00190,0.00230,52.02370,0.64760,0.64760,2.64440,2.59040,0.13960,0.54940,2.06810,43.51860,0.37720,0.39470,0.36160,0.37650,3.74710,0.0462,0.0454
2018-09-30,2.14600,0.95100,1.19500,0.17600,0.82000,0.99600,0.19900,0.03800,0.23700,0.05000,0.18700,0.18700,,0.18700,0.27900,0.19900,3.39600,3.39800,0.06000,0.06000,18.50810,,,55.68500,9.27310,9.27310,11.04380,8.71390,0.16160,0.59290,2.02260,44.49670,1.47670,1.55330,1.40800,1.47670,3.72880,0.0157,0.0153
2018-06-30,1.78000,0.80800,0.97200,0.22200,0.82500,1.04700,-0.07500,0.02700,-0.04800,-0.00500,-0.04300,-0.04300,,-0.04300,0.00400,-0.07500,3.39550,3.39550,-0.01000,-0.01000,18.09890,,,54.60670,-4.21350,-4.21350,-2.69660,-2.41570,0.13600,0.49270,2.00680,44.84830,-0.34470,-0.36470,-0.32840,-0.34470,3.67400,0.0456,0.0386
2018-03-31,1.71600,0.80000,0.91600,0.23000,0.96700,1.19700,-0.28100,0.02500,-0.25600,-0.05400,-0.20200,-0.20200,,-0.20200,-0.20200,-0.28100,3.39600,3.39600,-0.06000,-0.06000,20.97350,,,53.38000,-16.37530,-16.37530,-14.91840,-11.77160,0.13160,0.50660,1.76360,51.03150,-1.61500,-1.71670,-1.54960,-1.61500,3.68320,-0.06920,-0.07040
2017-12-31,1.76400,0.82200,0.94200,0.22200,0.72500,0.94700,-0.00500,0.01800,0.01300,0.00900,0.00400,0.00400,,0.00400,0.07000,-0.00500,3.39600,3.40100,0.01000,0.01000,16.04380,,,53.40140,-0.28340,-0.28340,0.73700,0.22680,0.13150,0.52960,1.86270,48.31630,0.03150,0.03360,0.02980,0.03150,3.74180,0.0447,0.0156
2017-09-30,2.07800,0.94400,1.13400,0.16800,0.74400,0.91200,0.22200,0.01200,0.23400,0.08200,0.15200,0.15200,,0.15200,0.29900,0.22200,3.39550,3.40100,0.04000,0.04000,14.42440,,0.01120,54.57170,10.68340,10.68340,11.26080,7.31470,0.15440,0.61780,1.99420,45.12990,1.19980,1.28690,1.12960,1.19980,3.73110,0.0814,0.0806
2017-06-30,2.32800,1.00400,1.32400,0.20100,0.78700,0.98800,0.33600,0.00700,0.34300,0.12000,0.22300,0.22300,,0.22300,0.41400,0.33600,3.39550,3.40250,0.06000,0.06000,12.15240,,0.01140,56.87290,14.43300,14.43300,14.73370,9.57900,0.17340,0.67930,1.75040,51.41750,1.78430,1.92560,1.66130,1.78430,3.68070,0.0619,0.0618
2017-03-31,1.67000,0.77100,0.89900,0.22100,0.82100,1.04200,-0.14300,0.01100,-0.13200,-0.04800,-0.08400,-0.08400,,-0.08400,-0.06500,-0.14300,3.39550,3.39550,-0.02000,-0.02000,15.16970,,0.01590,53.83230,-8.56290,-8.56290,-7.90420,-5.02990,0.12890,0.49740,1.84120,48.88020,-0.68550,-0.74490,-0.64810,-0.68550,3.60860,-0.05040,-0.05390
2016-12-31,1.61200,0.83800,0.77400,0.20600,0.48600,0.69200,0.08200,0.00500,0.08700,-0.04100,0.12800,0.12800,,0.12800,0.16000,0.08200,3.39550,3.39590,0.04000,0.04000,19.87480,,,48.01490,5.08680,5.08680,5.39700,7.94040,0.12340,0.55310,1.92820,46.67490,1.03900,1.13420,0.98020,1.03900,3.62780,0.0132,0.0115
2016-09-30,1.83700,0.83500,1.00200,0.20000,0.77300,0.97300,0.02900,0.00600,0.03500,0.01200,0.02300,0.02300,,0.02300,0.10700,0.02900,3.39550,3.39680,0.01000,0.01000,18.95080,,,54.54550,1.57870,1.57870,1.90530,1.25200,0.13980,0.55040,2.14850,41.88900,0.18870,0.20740,0.17510,0.18870,3.58880,0.0504,0.0504
2016-06-30,2.00900,0.83500,1.17400,0.18800,0.77900,0.96700,0.20700,0.01000,0.21700,0.07700,0.14000,0.14000,,0.14000,0.28500,0.20700,3.39550,3.39550,0.04000,0.04000,17.13880,,,58.43700,10.30360,10.30360,10.80140,6.96860,0.15270,0.55040,1.94110,46.36640,1.15290,1.27390,1.06440,1.15290,3.57570,0.0147,0.0141
2016-03-31,1.71600,0.78200,0.93400,0.17300,0.90900,1.08200,-0.14800,0.01300,-0.13500,-0.04600,-0.08900,-0.08900,,-0.08900,-0.06900,-0.14800,3.39550,3.39550,-0.03000,-0.03000,19.04540,,,54.42890,-8.62470,-8.62470,-7.86710,-5.18650,0.13210,0.52310,2.04530,44.00350,-0.74290,-0.82650,-0.68540,-0.74290,3.52770,-0.02060,-0.02060
2015-12-31,1.57100,0.74500,0.82600,0.18700,0.80300,0.99000,-0.16400,-0.00300,-0.16700,-0.13700,-0.03000,-0.03000,,-0.03000,-0.08000,-0.16400,3.39550,3.39550,-0.01000,0.02000,11.73220,,0.03240,52.57800,-10.43920,-10.43920,-10.63020,-1.90960,0.11710,0.47630,2.28010,39.47170,-0.24920,-0.27860,-0.22350,-0.24920,3.54530,-0.0274,-0.0428
2015-09-30,2.13200,0.92000,1.21200,0.16100,0.75700,0.91800,0.29400,0.00500,0.29900,0.10400,0.19500,0.19500,,0.19500,0.38100,0.29400,3.39550,3.65300,0.06000,0.05000,9.09880,,0.03240,56.84800,13.78990,13.78990,14.02440,9.14630,0.15510,0.59050,2.32750,38.66790,1.61770,1.81820,1.41880,1.61770,3.55000,0.0205,0.0194
2015-06-30,2.04800,0.92200,1.12600,0.18900,0.81000,0.99900,0.12700,0.63700,0.76400,0.26800,0.49600,0.49600,,0.49600,0.21600,0.12700,3.39600,3.65300,0.15000,0.14000,8.04710,,0.03290,54.98050,6.20120,6.20120,37.30470,24.21880,0.14970,0.63240,2.03170,44.29690,4.18810,4.74410,3.62650,4.18810,3.48320,-0.0287,-0.0315
2015-03-31,1.88500,0.82300,1.06200,0.21600,0.81300,1.02900,0.03300,0.81500,0.84800,0.29500,0.55300,0.55300,,0.55300,0.12100,0.03300,3.39600,3.65300,0.16000,0.15000,8.87220,,0.03340,56.33950,1.75070,1.75070,44.98670,29.33690,0.13930,0.61140,2.03560,44.21220,4.74150,5.41310,4.08600,4.74150,3.43530,-0.05450,-0.05580
2014-12-31,1.66200,0.70900,0.95300,0.24300,0.71700,0.96000,-0.00700,0.15400,0.14700,-0.03200,0.17900,0.17900,,0.17900,0.08200,-0.00700,3.39550,3.65440,0.05000,0.05000,11.32820,0.03270,0.06690,57.34060,-0.42120,-0.42120,8.84480,10.77020,0.12070,0.57920,2.25200,39.96390,1.55250,1.78550,1.30050,1.50170,3.39620,0.04,0.0397
2014-09-30,1.91700,0.77000,1.14700,0.18600,0.73600,0.92200,0.22500,0.25600,0.48100,0.16800,0.31300,0.31300,,0.31300,0.27800,0.22500,3.39550,3.65880,0.09000,0.09000,10.06400,0.03330,0.06800,59.83310,11.73710,11.73710,25.09130,16.32760,0.13950,0.60870,2.19590,40.98590,2.76210,3.20430,2.27820,2.67020,3.33690,0.0074,-0.0005
2014-06-30,1.76000,0.74400,1.01600,0.21600,0.69200,0.90800,0.10800,0.20300,0.31100,0.10900,0.20200,0.20200,,0.20200,0.14200,0.10800,3.39600,3.65900,0.06000,0.05000,11.26710,0.03360,0.06860,57.72730,6.13640,6.13640,17.67050,11.47730,0.12900,0.66250,2.15420,41.77840,1.79860,2.09480,1.48020,1.73820,3.30760,-0.013,-0.0138
2014-03-31,1.70200,0.73200,0.97000,0.16500,0.74000,0.90500,0.06500,0.55000,0.61500,0.21500,0.40000,0.40000,,0.40000,0.09800,0.06500,3.39600,3.64200,0.12000,0.11000,10.77750,0.03340,0.06830,56.99180,3.81900,3.81900,36.13400,23.50180,0.12170,0.71550,1.94290,46.32200,3.54300,3.57970,2.86080,3.42470,3.32450,0.03760,0.03400
2013-12-31,1.72800,0.75600,0.97200,0.18600,0.60500,0.79100,0.18100,0.00300,0.18400,0.01800,0.16600,0.16600,,0.16600,0.20900,0.18100,3.39400,3.49700,0.06000,0.07000,35.16050,,,56.25000,10.47460,10.47450,10.64820,9.60650,0.13700,0.71320,2.31640,38.85420,1.47390,1.47390,1.31650,1.47390,3.31750,0.0548,0.0533
2013-09-30,1.70800,0.72700,0.98100,0.14400,0.82200,0.96600,0.01500,0.13500,0.15000,0.04600,0.10400,0.10400,,0.10400,0.04300,0.01500,3.39500,3.51200,0.03000,0.02000,22.93730,,,57.43560,0.87820,0.87820,8.78220,6.08900,0.13590,0.57700,2.33970,38.46600,0.94250,0.94250,0.82730,0.94250,3.25040,0.0644,0.0628
2013-06-30,1.57100,0.67300,0.89800,0.11200,0.67400,0.78600,0.11200,0.30300,0.41500,0.14500,0.27000,0.27000,,0.27000,0.13900,0.11200,3.39370,3.41570,0.07000,0.07000,26.45820,,,57.16110,7.12920,7.12920,26.41630,17.18650,0.12720,0.50910,2.08360,43.19540,2.49560,2.49560,2.18660,2.49560,3.18770,-0.0126,-0.0129
2013-03-31,1.53400,0.64200,0.89200,0.11800,0.69300,0.81100,0.08100,0.10800,0.18900,0.02300,0.16600,0.16600,,0.16600,0.10800,0.08100,3.39370,3.41560,0.04000,0.04000,27.07380,,,58.14860,5.28030,5.28030,12.32070,10.82140,0.12120,0.48530,2.18520,41.18640,1.51600,1.51600,1.31130,1.51600,3.22630,-0.07030,-0.07350
2012-12-31,1.49400,0.66900,0.82500,0.11000,0.49900,0.60900,0.21600,0.79700,1.01300,0.33200,0.68100,0.68100,,0.68100,0.23900,0.21600,3.39130,3.41230,0.21000,0.20000,18.98110,,,55.22090,14.45790,14.45790,67.80450,45.58230,0.11200,0.50300,2.48170,36.26510,6.05390,6.05390,5.10570,6.05390,3.31630,0.0152,-0.0276
2012-09-30,1.56700,0.69600,0.87100,0.10500,0.54900,0.65400,0.21700,0.00400,0.22100,0.07700,0.14400,0.14400,,0.14400,0.23300,0.21700,3.39190,3.41700,0.04000,0.04000,18.16110,,,55.58390,13.84810,13.84810,14.10340,9.18950,0.12360,0.50360,2.33530,38.53860,1.35160,1.35160,1.13590,1.35160,3.14090,0.0626,0.0603
2012-06-30,1.79500,0.78700,1.00800,0.10100,0.63100,0.73200,0.27600,0.00600,0.28200,0.09900,0.18300,0.18300,,0.18300,0.29200,0.27600,3.39100,3.40800,0.05000,0.05000,20.66150,,,56.15600,15.37600,15.37600,15.71030,10.19500,0.15040,0.64460,2.26070,39.81060,1.78380,1.78380,1.53360,1.78380,3.02540,0.0613,0.0552
2012-03-31,1.64200,0.70600,0.93600,0.12700,0.68700,0.81400,0.12200,0.00400,0.12600,0.04800,0.07800,0.07800,,0.07800,0.13800,0.12200,3.39100,3.40800,0.02000,0.02000,25.51000,,,57.00370,7.43000,7.43000,7.67360,4.75030,0.12990,0.57730,2.34910,38.31300,0.72770,0.72770,0.61720,0.72770,3.16100,0.07540,0.06920
2011-12-31,1.42300,0.63600,0.78700,0.02000,0.56400,0.58400,0.20300,0.07600,0.19200,-0.02600,0.21800,0.21800,,0.21800,0.21100,0.20300,3.38720,3.40570,0.07000,0.07000,33.17590,,,44.97540,14.26560,14.26560,13.49260,15.31980,0.11930,0.51790,1.90240,47.30850,2.10040,2.10040,1.82760,2.10040,3.06170,-0.0041,-0.0073
2011-09-30,1.63200,0.69400,0.93800,0.11100,0.58700,0.69800,0.24000,-0.01500,0.22500,0.09000,0.13500,0.13500,-0.01700,0.11800,0.25400,0.24000,3.39000,3.40600,0.03000,0.03000,18.00000,,,57.47550,14.70590,14.70590,13.78680,7.23040,0.14490,0.57830,2.06580,43.56620,1.38320,1.38040,1.19890,1.38180,,0.0423,0.0246
2011-06-30,1.54300,0.65800,0.88500,0.11800,0.57500,0.69300,0.19200,0.00300,0.19500,0.07800,0.11700,0.11700,0.00100,0.11800,0.20700,0.19200,3.38800,3.40500,0.03000,0.03000,18.88530,,,57.35580,12.44330,12.44330,12.63770,7.64740,0.12170,0.54380,1.92880,46.66240,1.10070,1.09860,0.92270,1.09860,,0.0217,0.0197
2011-03-31,1.51700,0.62500,0.89200,0.10100,0.59900,0.70000,0.19200,0.00500,0.19700,0.06900,0.12800,0.12800,-0.03400,0.09400,0.20500,0.19200,3.38400,3.40500,0.03000,0.03000,26.13640,,,58.80030,12.65660,12.65660,12.98620,6.19640,0.11980,0.57870,2.23090,40.34280,1.19400,1.19180,1.01110,1.19180,,0.02820,0.02760
2010-12-31,1.38300,0.59000,0.79300,0.17000,0.54000,0.71000,0.08300,0.00200,0.13000,-0.04000,0.17000,0.17700,0.00000,0.17700,0.10300,0.08300,2.95000,3.54000,0.06000,0.05000,30.50000,,,59.29140,6.00150,6.00150,9.39990,12.79830,0.11970,0.56190,2.42630,37.09330,1.74900,1.74560,1.53250,1.74730,,-0.001,0.0023
2010-09-30,1.56100,0.61000,0.95100,0.18000,0.53000,0.71000,0.24100,0.00200,0.22000,0.08000,0.14000,0.13300,0.00000,0.13300,0.27100,0.24100,3.38200,3.40500,0.04000,0.04000,6.37350,,,60.21780,15.43880,15.43880,14.09350,8.52020,0.13260,0.57010,2.32990,38.62910,1.31810,1.31550,1.13000,1.31550,,0.047,0.0358
2010-06-30,1.70000,0.67000,1.03000,0.16000,0.62000,0.78000,0.25000,0.00400,0.24000,0.09000,0.15000,0.14600,0.00000,0.14600,0.27000,0.25000,3.38000,3.40500,0.04000,0.04000,6.72550,,,60.00000,14.70590,14.70590,14.11770,8.58820,0.14820,0.69790,2.23680,40.23530,1.47180,1.46880,1.27290,1.46880,,0.0764,0.0758
2010-03-31,1.55700,0.62000,0.93700,0.14000,0.66000,0.80000,0.13700,0.00200,0.12000,0.05000,0.07000,0.07100,0.00000,0.07100,0.15700,0.13700,3.38000,3.40500,0.02000,0.02000,6.70700,,,59.73030,8.79900,8.79900,7.70710,4.56010,0.13270,0.68890,1.99620,45.08670,0.70090,0.69880,0.60530,0.69950,,0.04990,0.04990
2009-12-31,1.64900,2.43000,-0.78100,0.64000,2.41000,3.05000,-3.83100,0.02000,0.43000,0.10000,0.33000,0.21000,0.00000,0.21000,-3.80100,-3.83100,3.50000,3.50000,0.06000,0.06000,8.09920,,,209.82410,-232.32260,-232.32260,26.07640,12.73500,0.14950,2.70000,2.14160,42.02550,2.14500,2.13850,1.90390,2.14070,,0.053,0.0527
2009-09-30,1.71100,0.70000,1.01100,0.14000,0.60000,0.74000,0.27100,0.00900,0.26000,0.10000,0.16000,0.16000,0.00000,0.16000,0.30100,0.27100,3.37100,3.40200,0.05000,0.05000,7.29930,,,58.44540,15.83870,15.83870,15.19580,9.35130,0.15210,0.69310,2.51620,35.76860,1.62270,1.61940,1.42220,1.62110,,0.0882,0.0881
2009-06-30,1.26200,0.52000,0.74200,0.16000,0.59000,0.75000,-0.00800,0.00700,-0.01000,-0.00500,-0.00500,-0.00700,0.00000,-0.00700,0.02200,-0.00800,3.36800,3.39900,0.00000,0.00000,9.00980,,,58.63710,-0.63390,-0.63390,-0.79240,-0.55470,0.12050,0.46850,2.47450,36.37080,-0.07430,-0.07410,-0.06690,-0.07420,,0.0441,0.0442
2009-03-31,1.27900,0.52000,0.75900,0.16000,0.64000,0.80000,-0.04100,0.00500,-0.04000,-0.01000,-0.03000,-0.02900,0.00000,-0.02900,-0.02100,-0.04100,3.36800,3.39900,-0.01000,-0.01000,10.93590,,,58.63960,-3.20560,-3.20560,-3.12740,-2.26740,0.13000,0.44070,2.06290,43.62780,-0.32120,-0.32010,-0.29470,-0.32040,,0.01470,0.01410
