Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,-32.93000,89.15600,-122.08600,13.81300,,66.99800,-189.08400,-16.68700,-205.77100,0.78900,-206.56000,-206.56000,-224.53300,-135.35200,-189.08400,76.92300,76.92300,-2.92000,-2.92000,0.51710,1.03260,-31.71210,370.74400,574.19990,574.19990,624.87400,681.84940,-0.01630,-0.11060,-813.78260,585.08820,585.12260,-10.20320,-19.05190,-0.45690,2.00240,-3.42630
2021-12-31,319.19000,75.62500,243.56500,10.46500,,53.27900,190.28600,-15.32600,174.96000,,174.72700,174.72700,171.12100,233.83200,190.28600,62.99000,62.99000,3.01000,3.02000,0.65740,0.78880,3.73460,76.30720,59.61530,59.61530,54.81380,53.61100,0.20960,1.64910,54.57520,81.21850,81.21740,11.47360,17.15410,2.78160,2.3415,-1.6099
2021-09-30,131.50700,63.16800,68.33900,5.49000,,41.37500,26.96400,-14.41000,12.55400,0.00000,12.55400,12.55400,8.94900,63.72600,26.96400,65.85600,66.63000,0.14000,0.13000,0.47180,1.22510,-5.44300,51.96610,20.50390,20.50390,9.54630,6.80500,0.10570,0.83210,108.16330,-7.96000,-7.96010,1.00910,1.79160,-2.38310,1.169,-0.9428
2021-06-30,24.80500,61.21300,-36.40800,7.60400,,38.51200,-74.92000,-15.64300,-90.56300,,-90.56300,-90.56300,-94.28200,-43.16200,-74.92000,60.69500,60.69500,-1.55000,-1.55000,0.46430,1.26540,-4.76760,-146.77690,-302.03590,-302.03590,-365.09980,-380.09270,0.02270,0.18910,475.90600,53.83640,53.83700,-8.29480,-14.28930,-2.54240,1.6327,-1.0858
2021-03-31,21.39700,47.76500,-26.36800,6.78200,,38.00300,-64.37100,-25.98600,-90.35700,,-90.35700,-90.35700,-94.18800,-32.25800,-64.37100,54.53800,54.53800,-1.73000,-1.73000,0.65670,1.28390,-4.52210,-123.23220,-300.84120,-300.84120,-422.28820,-440.19260,0.02450,0.22570,398.76430,50.00810,50.00860,-10.34730,-14.19860,-2.99330,1.15090,0.50600
2020-12-31,50.07400,37.23800,12.83600,4.36000,-104.46300,141.59200,-128.75600,-13.36600,-142.12300,,-142.12300,-142.12300,-146.15410,-95.04810,-128.75600,42.74500,42.74500,-3.40000,-1.70000,0.68850,1.34010,-4.23120,25.63410,-257.13150,-257.13140,-283.82590,-291.87610,0.05740,0.70510,127.63810,63.64500,63.64550,-16.29680,-21.64730,-4.86410,1.8159,0.903
2020-09-30,47.32200,31.09500,16.22700,4.60500,-199.48900,234.88000,-218.65300,-14.35100,-233.00400,,-233.00400,-233.00400,-236.72200,-186.87700,-218.65300,43.51700,43.51700,-5.44000,-5.44000,1.07800,1.10030,-11.74390,34.29060,-462.05360,-462.05360,-492.37990,-500.23670,0.04610,0.78780,114.23930,278.27010,278.27700,-22.72050,-27.91820,-1.83800,1.0747,-0.0866
2020-06-30,-51.97100,28.55500,-80.52600,4.71000,-762.71600,804.18200,-884.70800,-14.49200,-899.20000,,-899.20000,-899.20000,-902.98800,-846.88600,-884.70800,41.53600,41.53600,-21.74000,-21.74000,1.14440,0.86780,7.02890,154.94410,1702.31100,1702.31100,1730.19600,1737.48400,-0.04110,-1.18580,-75.89850,-638.97190,-638.95860,-71.18020,-84.43990,3.22450,2.8446,0.3782
2020-03-31,506.78500,49.23100,457.55400,4.87100,,66.68000,390.87400,-22.75500,368.12000,-0.16600,368.28600,368.28600,364.55700,453.82300,390.87400,40.36600,49.72100,9.03000,7.33000,1.50950,0.49150,1.03100,90.28560,77.12820,77.12820,72.63830,71.93520,0.22650,5.17130,17.40380,36.49990,36.49990,16.46060,18.56010,24.86450,2.02440,-0.07730
2019-12-31,59.01300,51.58000,7.43300,8.11700,1.57100,69.95600,-62.52300,-45.41000,-107.93600,,-107.93600,-107.93600,-108.96500,1.70600,-62.52300,38.70800,38.70800,-2.68000,-2.68000,0.65380,0.66680,2.00160,12.59550,-105.94780,-105.94780,-182.90210,-184.64570,0.03100,0.54400,165.44760,-19.32120,-19.32110,-5.66450,-6.43700,13.75660,1.9853,-2.1777
2019-09-30,233.88300,47.73800,186.14500,4.20600,-5.27500,65.04700,121.09800,-26.72000,94.38100,0.00000,94.38100,94.38100,94.38100,177.32900,121.09800,39.60400,39.65300,2.38000,2.38000,0.74560,0.68920,2.21750,79.58890,51.77720,51.77720,40.35390,40.35390,0.12300,2.25660,39.88380,18.35800,18.35800,4.96220,5.70560,12.71470,1.556,-4.7558
2019-06-30,186.44000,40.16600,146.27400,5.25000,-2.69400,54.03500,92.23900,-47.84000,44.39900,0.00000,44.39900,44.39900,44.39900,138.89300,92.23900,37.83680,37.87250,1.20000,1.20000,0.57180,0.68750,2.19990,78.45630,49.47380,49.47380,23.81410,23.81410,0.12480,2.11640,42.52460,11.39460,11.39460,2.97100,3.56090,10.00550,2.5732,0.4424
2019-03-31,-6.93400,37.18600,-44.12000,6.05100,,51.18500,-95.30500,-11.85700,-107.16200,0.00000,-107.16200,-107.16200,-107.16200,-49.61600,-95.30500,37.14490,37.14490,-2.90000,-2.90000,0.55940,0.72850,2.68330,636.28500,1374.45900,1374.45900,1545.45700,1545.45700,-0.00500,-0.07560,-1190.40400,-34.26330,-34.26330,-7.67760,-9.30230,8.30040,2.66280,0.56520
2018-12-31,443.19600,35.11700,408.07900,4.97600,,53.27100,354.80800,-136.57100,218.23700,,218.29200,218.29200,218.29200,403.71700,354.80800,23.62100,23.67700,9.88000,9.87000,0.98660,0.65890,1.93130,92.07640,80.05670,80.05670,49.24170,49.25410,0.29470,4.54290,19.81110,50.78150,50.78150,14.51750,17.32380,11.36210,6.127,-4.3008
2018-09-30,102.26900,31.74000,70.52900,4.67400,,34.93200,35.59700,-16.61800,18.97900,0.00000,18.97900,18.97900,18.97900,67.01700,35.59700,30.05170,30.17550,0.60000,0.60000,1.04350,0.98600,70.43090,68.96420,34.80720,34.80720,18.55790,18.55790,0.09570,1.12060,80.31300,169.30480,169.30290,1.77550,2.37020,0.33540,0.946,-0.5265
2018-06-30,66.84600,24.68100,42.16500,3.25100,,25.84700,16.31800,-112.86500,-96.54700,0.00000,-96.54700,-96.54700,-96.54700,40.24200,16.31800,19.61410,19.61410,-4.90000,-4.90000,1.74670,1.21520,-5.64720,63.07780,24.41130,24.41130,-144.43200,-144.43200,0.07570,0.96800,92.97880,65.31380,65.31380,-10.93300,-14.05450,-5.03480,-3.7188,-2.9856
2018-03-31,66.61300,20.41000,46.20300,1.66700,,20.29800,25.90500,-22.94000,2.96500,,2.96500,2.96500,2.96500,46.01600,25.90500,6.52150,6.53830,0.50000,0.50000,0.99380,1.99340,-2.00660,69.36030,38.88880,38.88880,4.45110,4.45110,0.10020,1.27930,70.35020,-0.60660,-0.60660,0.44620,0.60260,-74.12670,6.96220,-1.91200
2017-12-31,37.00260,19.95380,17.04880,3.07620,,20.70790,-3.65910,-21.75880,-25.41890,,-23.84890,-23.84890,-23.84890,15.33340,-3.65910,6.24090,6.24090,-3.90000,-3.80000,1.23620,2.00480,-1.99520,46.07460,-9.88880,-9.88880,-68.69490,-64.45200,0.05850,0.77680,115.86490,4.85880,4.85880,-3.77200,-4.88220,-73.48790,1.0873,-5.8193
2017-09-30,41.59870,17.67030,23.92840,7.98570,,23.34340,0.58500,-16.67250,-16.08750,,-16.08750,-16.08750,-16.08750,17.04990,0.58500,6.18430,6.18430,-2.60000,-2.60000,0.20140,3.13410,-1.79790,57.52200,1.40620,1.40620,-38.67300,-38.67300,0.08410,1.02510,87.79910,3.41850,3.41850,-3.25420,-7.29550,-73.73700,5.7982,0.4784
2017-06-30,64.90190,16.57730,48.32460,4.31710,,17.99960,30.32500,-16.52310,13.80190,0.00000,13.80190,13.80190,13.80190,45.09690,30.32500,6.16440,6.18860,2.20000,2.20000,0.72790,2.16840,-1.85580,74.45790,46.72430,46.72430,21.26570,21.26570,0.13480,1.73600,51.84460,-3.03020,-3.03020,2.86760,3.54070,-71.36580,0.0111,-3.5977
2017-03-31,65.81690,16.13560,49.68120,3.60890,,16.43710,33.24420,-16.30360,16.94050,,16.94050,16.94050,16.94050,47.13290,33.24420,6.14460,6.19720,2.80000,2.70000,0.54400,2.33030,-1.75170,75.48410,50.51010,50.51010,25.73890,25.73890,0.14650,1.86200,48.33490,-3.60370,-3.60370,3.77090,4.79410,-74.16660,4.79510,1.52410
2016-12-31,35.94360,16.19890,19.74470,3.73570,,17.25890,2.48590,-16.21840,-13.73260,,-12.33040,-12.33040,-12.33040,17.08090,2.48590,6.11740,6.11740,-2.00000,-2.00000,0.60550,2.41200,-1.70820,54.93240,6.91600,6.91600,-38.20580,-34.30480,0.08330,0.96510,93.25150,2.52970,2.52970,-2.85730,-3.57190,-77.05050,0.6988,-3.3877
2016-09-30,45.10940,14.96590,30.14350,2.09830,-43.82080,59.61720,-29.47360,-16.14530,-45.61890,0.00000,-45.61890,-45.61890,-45.61890,-14.70450,-29.47360,6.12380,6.12380,-7.40000,-7.40000,0.63820,2.43510,-1.69680,66.82300,-65.33810,-65.33810,-101.12940,-101.12940,0.10990,1.37290,65.55280,9.58260,9.58260,-11.11650,-13.75190,-75.52920,6.3915,1.8901
2016-06-30,32.01420,15.30270,16.71150,4.58630,-88.88090,109.64400,-92.93250,-16.04620,-108.97870,0.00000,-108.97870,-108.97870,-108.97870,-75.70500,-92.93250,6.11800,6.11800,-17.80000,-17.80000,0.84710,2.10440,-1.90540,52.20040,-290.28510,-290.28510,-340.40700,-340.40700,0.06880,0.78930,114.02050,25.35580,25.35580,-23.41690,-28.00390,-66.53520,0.5089,-2.4828
2016-03-31,31.83620,14.72620,17.11010,4.33740,-104.31110,126.49450,-109.38450,-17.18120,-126.56580,0.00000,-126.56580,-126.56580,-126.56580,-90.40780,-109.38450,6.09640,6.09640,-20.80000,-20.80000,0.91160,1.67100,-2.49030,53.74400,-343.58500,-343.58500,-397.55260,-397.55260,0.05550,1.07180,83.97420,39.24460,39.24460,-22.08100,-26.33410,-50.60330,9.05680,5.76670
2015-12-31,56.91300,16.01020,40.90280,5.81800,-167.14340,197.10190,-156.19910,-16.11420,-172.31330,-0.00010,-172.31320,-172.31320,-172.31340,-130.90040,-156.19910,6.06520,6.06520,-28.40000,-28.40000,1.56220,1.30990,-4.22710,71.86900,-274.45230,-274.45230,-302.76610,-302.76620,0.07890,1.10630,81.35310,87.20210,87.20210,-23.88490,-27.02160,-31.30580,11.9159,2.7134
2015-09-30,101.15660,17.61570,83.54090,4.61480,-354.42270,390.70790,-307.16710,-16.15260,-323.31960,-0.07750,-323.24200,-323.24200,-323.24200,-274.35290,-307.16710,6.06790,6.06790,-53.30000,-53.30000,1.20960,1.03380,-30.61480,82.58580,-303.65510,-303.65510,-319.62300,-319.54630,0.10100,1.10800,81.22480,1140.51700,1140.51600,-32.28430,-38.51170,-4.60090,10.3923,2.984
2015-06-30,40.86320,20.43660,20.42660,4.25640,-281.96410,322.96640,-302.53980,-14.38750,-316.92720,-66.86660,-250.06060,-250.06060,-250.06060,-264.99440,-302.53980,6.06450,6.06450,-41.20000,-41.20000,1.13980,0.75090,3.01420,49.98780,-740.37230,-740.37230,-775.58110,-611.94590,0.03050,0.49590,181.49750,-85.11490,-85.11500,-18.67840,-21.20340,47.69110,7.3748,-5.4223
2015-03-31,76.12460,19.61220,56.51240,4.35280,-360.42900,409.99480,-353.48240,-11.73620,-365.21860,-135.48000,-229.73860,-229.73860,-229.73860,-307.92250,-353.48240,6.05560,6.05560,-37.90000,-37.90000,0.95650,0.60900,1.55780,74.23670,-464.34690,-464.34690,-479.76390,-301.79260,0.04640,0.96860,92.91670,-42.31870,-42.31870,-14.00280,-16.54510,88.19620,11.04370,-7.18670
2014-12-31,257.52190,25.86850,231.65340,4.92480,,53.84900,177.80440,-11.25410,166.55030,62.96700,103.58330,103.58330,103.58330,227.07540,177.80440,6.06920,6.08610,17.00000,17.00000,0.79090,0.51120,1.04570,89.95480,69.04440,69.04440,64.67420,40.22310,0.12710,2.99680,30.03180,13.43730,13.43730,5.11080,6.56870,126.23270,10.5912,-10.9308
2014-09-30,180.77750,26.78580,153.99170,4.69900,0.00000,50.34520,103.64650,-10.61120,93.03530,35.05000,57.98530,57.98530,57.98530,149.62710,103.64650,6.05600,6.07370,9.60000,9.50000,0.44520,0.52420,1.10190,85.18300,57.33380,57.33380,51.46400,32.07550,0.10060,2.04090,44.09730,8.67640,8.67640,3.22750,4.12780,109.51060,13.1692,-5.8563
2014-06-30,74.60200,25.24670,49.35530,3.98080,0.00000,46.19310,3.16220,-10.32470,-7.16250,-2.75000,-4.41250,-4.41250,-4.41250,45.70880,3.16220,6.05050,6.05050,-0.70000,-0.70000,0.47580,0.53700,1.15970,66.15810,4.23880,4.23880,-9.60090,-5.91470,0.04300,0.82050,109.69180,-0.72400,-0.72400,-0.25440,-0.33520,99.86210,9.4632,-8.9719
2014-03-31,82.12530,21.46860,60.65670,3.99770,,40.09860,20.55810,-9.86830,10.68980,4.10000,6.58980,6.58980,6.58980,56.91820,20.55810,6.12040,6.14460,1.10000,1.10000,0.49950,0.51350,1.05530,73.85870,25.03260,25.03260,13.01640,8.02400,0.05140,0.99910,90.08360,1.07460,1.07460,0.41240,0.52280,100.55560,11.83930,-7.55990
2013-12-31,101.92980,21.00410,80.92570,4.50700,,43.43490,37.49080,-9.58480,27.90590,10.50500,17.40090,17.40090,17.40090,76.80110,37.49080,6.23650,6.27470,2.80000,2.90000,0.53780,0.48530,0.94310,79.39360,36.78100,36.78100,27.37760,17.07150,0.06710,1.17410,76.65600,2.80740,2.80740,1.14510,1.44480,100.20150,8.5876,-5.7311
2013-09-30,69.78420,21.40320,48.38100,4.16430,,36.26800,12.11310,-9.38210,2.73090,1.02800,1.70290,1.70290,1.70290,44.54300,12.11310,6.24260,6.27580,0.30000,0.30000,0.64180,0.48010,0.92350,69.32940,17.35790,17.35790,3.91340,2.44020,0.04800,0.75690,118.91070,0.28340,0.28340,0.11720,0.14730,97.23210,9.4853,-3.912
2013-06-30,96.16180,17.95830,78.20350,3.91530,,30.47450,47.72910,-8.08740,39.64170,14.63000,25.01170,25.01170,25.01170,74.72240,47.72910,6.29740,6.33580,4.00000,3.90000,0.82510,0.45010,0.81850,81.32490,49.63410,49.63410,41.22390,26.01000,0.07110,1.38220,65.11320,4.01180,4.01180,1.84920,2.20610,97.70810,8.5296,-8.8828
2013-03-31,67.89810,16.45250,51.44560,3.98880,,30.78150,20.66410,-6.10790,14.55610,5.60460,8.95150,8.95150,8.95150,47.95930,20.66410,6.28570,6.33160,1.40000,1.40000,0.69760,0.42390,0.73580,75.76880,30.43390,30.43390,21.43820,13.18380,0.05370,0.89470,100.59410,1.50030,1.50030,0.70830,0.86430,93.54260,8.90090,-3.11040
2012-12-31,81.74670,17.49790,64.24870,4.07660,,30.85260,33.39620,-5.72100,27.67520,8.12300,19.55220,19.55220,19.55220,60.66600,33.39620,6.24860,6.28690,3.15200,3.05200,0.93790,0.41970,0.72330,78.59490,40.85320,40.85330,33.85480,23.91800,0.06860,1.16420,77.30920,3.33550,3.33550,1.64170,1.93550,92.26470,9.8395,-8.0378
2012-09-30,60.09560,16.82750,43.26810,9.46770,,37.54880,5.71930,-5.20570,0.51360,0.21340,0.30020,0.30020,0.30020,34.32230,5.71930,6.25890,6.28830,0.04800,0.04800,0.71720,0.39430,0.65090,71.99880,9.51700,9.51700,0.85460,0.49950,0.05290,0.75760,118.79820,0.05310,0.05310,0.02640,0.03220,89.04820,8.0932,-13.3791
2012-06-30,119.20760,13.95030,105.25730,4.41960,-0.02180,30.06350,75.19380,-2.72740,72.46640,28.84000,43.62640,43.62640,43.62640,101.19120,75.19380,6.24000,6.27050,7.00000,7.00000,0.76070,0.34960,0.53740,88.29750,63.07800,63.07800,60.79010,36.59700,0.11100,1.80440,49.87700,7.81500,7.81500,4.06360,5.08320,87.75700,7.4837,-14.6603
2012-03-31,50.52300,12.59220,37.93080,4.68140,-0.01560,23.10360,14.82720,-0.19590,14.63130,5.82540,8.80590,8.80590,8.80590,33.37410,14.82720,6.22390,6.26700,1.40000,1.40000,0.65500,0.25820,0.34800,75.07620,29.34740,29.34740,28.95960,17.42950,0.05810,0.82330,109.31460,1.72650,1.72650,1.01240,1.28080,80.31730,6.16140,-16.99270
2011-12-31,26.98620,8.61330,18.37290,3.51090,,18.48350,-0.11060,-0.16020,-0.27080,1.11000,-1.38080,-1.38080,-1.38080,15.02030,-0.11060,6.17890,6.21950,-0.20000,-0.30000,0.67280,0.12340,0.14080,68.08260,-0.40990,-0.40990,-1.00340,-5.11660,0.03720,0.52480,171.48370,-0.27810,-0.27810,-0.19030,-0.24380,78.40990,5.7593,-10.6631
2011-09-30,69.05000,8.17230,60.87780,4.07400,-0.00780,14.90670,45.97100,-0.18080,45.79020,17.17300,28.61720,28.61720,28.61720,56.89800,45.97100,6.19200,6.22660,4.60000,4.60000,1.55210,0.02940,0.03030,88.16470,66.57640,66.57640,66.31450,41.44420,0.11590,1.54950,58.08150,5.78710,5.78710,4.80180,5.61670,78.29920,2.2114,-11.4372
2011-06-30,50.82610,5.92660,44.89950,2.74940,-0.00780,11.17710,33.72240,-0.22950,33.49290,13.06000,20.43290,20.43290,20.43290,42.22860,33.72240,6.16860,6.20540,3.30000,3.30000,1.88000,,,88.33950,66.34860,66.34860,65.89710,40.20160,0.09150,1.42820,63.01420,4.42710,4.42710,3.67970,4.42710,73.10020,6.8566,-7.8277
2011-03-31,2.52670,4.63220,-2.10550,3.29060,-0.00470,10.22710,-12.33260,0.76700,-11.56550,-4.50770,-7.05780,-7.05780,-7.05780,-5.31600,-12.33260,6.30000,6.30000,-1.10000,-1.10000,3.16070,,,-83.32730,-488.08110,-488.08110,-457.72420,-279.32500,0.00490,0.09350,962.68370,-1.61710,-1.61710,-1.37200,-1.61710,69.12990,-1.13660,-10.53150
2010-12-31,11.22200,3.51320,7.70880,1.96190,0.00900,10.65060,-2.94180,0.18040,-2.76140,-1.01100,-1.75040,-1.75040,-1.75040,5.83990,-2.94180,5.03870,5.07780,-0.40000,-0.40000,3.90530,,,68.69380,-26.21490,-26.21490,-24.60720,-15.59810,0.02200,0.50930,176.70910,-0.40210,-0.40210,-0.34340,-0.40210,70.07350,9.3908,-8.3512
2010-09-30,9.88380,2.68940,7.19440,1.62410,-0.01800,5.47010,1.72430,-0.11710,1.60720,0.62000,0.98720,0.98720,0.98720,5.63370,1.72430,5.15200,5.21450,0.20000,0.20000,3.37100,0.00170,0.00170,72.79010,17.44600,17.44600,16.26120,9.98830,0.03780,0.55400,162.45950,0.42480,0.42480,0.37710,0.42400,45.04570,2.0846,-5.5413
2010-06-30,16.23180,1.58570,14.64610,1.91150,-0.00920,4.54790,10.09820,-0.14430,9.95390,3.83300,6.12090,6.12090,6.12090,12.85100,10.09820,4.99340,5.06100,1.20000,1.20000,7.58460,0.00180,0.00180,90.23090,62.21260,62.21260,61.32340,37.70920,0.06740,1.43490,62.72000,2.74560,2.74560,2.54110,2.74060,43.64540,0.2341,-5.3586
2010-03-31,7.22150,0.97820,6.24330,1.70700,-0.00350,3.61870,2.62460,-0.08790,2.53660,0.97700,1.55960,1.55960,1.55960,4.67860,2.62460,4.40990,4.45440,0.40000,0.40000,2.08660,0.02160,0.02230,86.45440,36.34390,36.34390,35.12600,21.59700,0.04860,0.87730,102.59110,1.22990,1.22990,1.04990,1.20340,28.22170,2.72730,-2.18240
2009-12-31,6.43220,1.16780,5.26440,1.66550,0.24440,3.90940,1.35500,-0.00280,1.35220,0.30100,1.05120,1.05120,1.05120,3.98560,1.35500,3.67050,3.68770,0.40000,0.40000,4.71570,0.00400,0.01080,81.84440,21.06610,21.06620,21.02220,16.34260,0.04740,0.91560,98.29500,0.85080,0.85080,0.77520,0.84730,28.13860,1.4855,-4.2958
2009-09-30,4.85600,0.67340,4.18260,0.89690,-0.00130,1.85690,2.32570,0.32160,2.64720,1.05900,1.58820,1.58820,1.58820,3.42330,2.32570,3.67690,3.69420,0.40000,0.40000,1.19650,0.12900,0.16120,86.13230,47.89270,47.89270,54.51530,32.70710,0.05850,0.70750,127.20990,2.47640,2.47640,1.91230,2.15690,17.44280,0.4938,-1.4541
2009-06-30,2.27510,0.11980,2.15530,0.55530,-0.19150,1.31760,0.83760,-0.13920,0.69840,0.28000,0.41840,0.41840,0.41840,1.53250,0.83760,3.45820,3.47410,0.10000,0.10000,1.36530,0.21060,0.29330,94.73640,36.81790,36.81790,30.69760,18.39040,0.02370,0.61850,145.52110,0.67670,0.67670,0.43540,0.53410,16.85240,0.2813,-2.7764
2009-03-31,0.65830,0.09440,0.56390,0.56860,-0.05970,0.95320,-0.38930,-0.04350,-0.43290,-0.17400,-0.25890,-0.25890,-0.25890,-0.02890,-0.38930,3.42240,3.42240,-0.10000,-0.10000,0.53510,0.10780,0.15390,85.66100,-59.14700,-59.14700,-65.75940,-39.32640,0.00980,0.24490,367.54860,-0.52140,-0.52140,-0.38590,-0.46520,14.43600,0.40040,-1.58300
