,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-17,2025-01-31,$0.00,$0.02
1,2025-01-16,2024-10-31,$0.04,$0.02
2,2024-09-16,2024-07-31,$0.04,$-0.03
3,2024-06-13,2024-04-30,$-0.05,$-0.01
4,2024-03-18,2024-01-31,$-0.09,$-0.08
5,2024-01-23,2023-10-31,$-0.06,$-0.03
6,2023-09-14,2023-07-31,$0.06,$-0.10
7,2023-06-14,2023-04-30,$0.01,$0.11
8,2023-03-13,2023-01-31,$0.08,$-0.02
9,2023-01-12,2022-10-31,$0.09,$0.13
10,2022-09-14,2022-07-31,$0.10,$0.10
11,2022-06-14,2022-04-30,$0.04,$0.11
12,2022-03-17,2022-01-31,$0.01,$0.04
13,2021-12-22,2021-10-31,$0.11,$0.09
14,2021-09-13,2021-07-31,$0.07,$0.09
15,2021-06-14,2021-04-30,$0.00,$0.00
16,2021-03-11,2021-01-31,$0.02,$-0.04
17,2020-12-17,2020-10-31,$0.01,$0.03
18,2020-09-10,2020-07-31,$0.00,$0.00
19,2020-06-11,2020-04-30,$-0.02,$-0.02
20,2020-03-12,2020-01-31,$-0.01,$0.00
21,2019-12-18,2019-10-31,$0.08,$0.08
22,2019-09-12,2019-07-31,--,$0.11
23,2019-06-12,2019-04-30,--,$0.11
24,2019-03-12,2019-01-31,--,$0.07
25,2018-12-20,2018-10-31,--,$0.09
26,2018-09-12,2018-07-31,--,$0.18
27,2018-06-11,2018-04-30,--,$0.34
28,2018-03-13,2018-01-31,--,$0.05
29,2018-01-24,2017-10-31,--,$0.03
30,2017-09-12,2017-07-31,--,$0.02
31,2017-06-13,2017-04-30,--,$0.00
32,2017-03-15,2017-01-31,--,$-0.03
33,2017-01-27,2016-10-31,--,$-0.13
34,2016-09-14,2016-07-31,--,$-0.05
35,2016-06-14,2016-04-30,--,$0.01
36,2016-03-21,2016-01-31,--,$-0.04
37,2016-01-28,2015-10-31,$0.10,$0.03
38,2015-09-11,2015-07-31,$0.08,$0.02
39,2015-06-15,2015-04-30,$0.05,$0.05
40,2015-03-17,2015-01-31,$0.05,$0.01
41,2015-01-29,2014-10-31,$0.05,$0.03
