,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.21,$0.29
1,2024-08-07,2024-06-30,$0.10,$0.15
2,2024-05-08,2024-03-31,$0.05,$0.05
3,2024-02-21,2023-12-31,$-0.25,$-0.30
4,2023-11-09,2023-09-30,$0.07,$0.07
5,2023-08-10,2023-06-30,$0.20,$0.19
6,2023-05-10,2023-03-31,$0.05,$0.09
7,2023-02-22,2022-12-31,$-0.14,$-0.15
8,2022-11-09,2022-09-30,$0.57,$0.48
9,2022-08-10,2022-06-30,$0.64,$0.66
10,2022-05-11,2022-03-31,$0.39,$0.41
11,2022-02-23,2021-12-31,$0.41,$0.41
12,2021-11-10,2021-09-30,$0.61,$0.62
13,2021-07-29,2021-06-30,$0.47,$0.67
14,2021-05-12,2021-03-31,$0.38,$0.40
15,2021-02-25,2020-12-31,$0.17,$0.21
16,2020-11-05,2020-09-30,$0.29,$0.35
17,2020-08-05,2020-06-30,$-0.13,$0.08
18,2020-04-22,2020-03-31,$0.18,$0.28
19,2020-02-25,2019-12-31,$0.59,$0.59
20,2019-11-07,2019-09-30,$0.63,$0.68
21,2019-08-07,2019-06-30,$0.50,$0.52
22,2019-05-09,2019-03-31,$0.47,$0.49
23,2019-02-20,2018-12-31,$0.49,$0.52
24,2018-11-07,2018-09-30,$0.56,$0.62
25,2018-08-08,2018-06-30,$0.45,$0.54
26,2018-05-09,2018-03-31,$0.37,$0.50
27,2018-02-21,2017-12-31,$0.41,$0.41
28,2017-11-08,2017-09-30,$0.37,$0.43
29,2017-08-09,2017-06-30,$0.29,$0.43
30,2017-05-10,2017-03-31,$0.31,$0.37
31,2017-02-22,2016-12-31,$0.32,$0.33
32,2016-10-18,2016-09-30,$0.48,$0.49
33,2016-07-26,2016-06-30,$0.22,$0.25
34,2016-05-03,2016-03-31,$0.22,$0.29
35,2016-02-23,2015-12-31,$0.28,$0.33
36,2015-10-20,2015-09-30,$0.48,$0.48
37,2015-07-21,2015-06-30,$0.21,$0.27
38,2015-04-28,2015-03-31,$0.34,$0.37
39,2015-02-17,2014-12-31,$0.30,$0.30
