Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,17840.00000,21347.00000,-3507.00000,1154.00000,1085.00000,-15.00000,2254.00000,-5761.00000,-463.00000,-6224.00000,-50.00000,-6174.00000,-6174.00000,,-6170.00000,-5317.00000,-5761.00000,618.60000,618.60000,-9.97000,-9.97000,1.12470,1.79560,-2.44670,-19.65810,-32.29260,-32.29260,-34.88790,-34.58520,0.12960,0.25610,1.40400,64.10480,26.20320,18.32860,-4.48380,-20.84830,-38.13880,-2.1304,-3.0865
2024-06-30,16866.00000,15637.00000,1229.00000,954.00000,1377.00000,12.00000,2319.00000,-1090.00000,-425.00000,-1515.00000,-76.00000,-1439.00000,-1439.00000,,-1439.00000,-649.00000,-1090.00000,616.30000,616.30000,-2.33000,-2.33000,1.18430,1.51110,-3.22140,7.28680,-6.46270,-6.46270,-8.98260,-8.53200,0.11820,0.18250,1.31000,68.70330,8.00240,5.11060,-1.00830,-4.09040,-29.21380,-6.3351,-6.9548
2024-03-31,16569.00000,14693.00000,1876.00000,868.00000,1161.00000,67.00000,1962.00000,-86.00000,-292.00000,-378.00000,-23.00000,-355.00000,-355.00000,,-343.00000,356.00000,-86.00000,612.90000,612.90000,-0.56000,-0.56000,1.14230,1.56980,-2.81730,11.32240,-0.51900,-0.51900,-2.28140,-2.07010,0.12320,0.17600,1.30580,68.92450,2.08630,1.30810,-0.26400,-1.18880,-27.74130,-5.48540,-6.39260
2023-12-31,22018.00000,19321.00000,2697.00000,881.00000,1535.00000,2.00000,2414.00000,283.00000,-292.00000,-9.00000,21.00000,-30.00000,-30.00000,,-23.00000,764.00000,283.00000,605.80000,605.80000,-0.03000,-0.03000,1.14030,1.57670,-3.03620,12.24910,1.28530,1.28530,-0.04090,-0.10450,0.16070,0.24230,1.98990,45.22890,0.17410,0.10940,-0.02190,-0.10040,-28.26510,5.5887,4.8873
2023-09-30,18104.00000,16939.00000,1165.00000,958.00000,1043.00000,28.00000,1973.00000,-808.00000,-292.00000,-1100.00000,538.00000,-1638.00000,-1638.00000,,-1636.00000,-341.00000,-808.00000,606.90000,606.90000,-2.70000,-2.70000,1.14910,1.54520,-3.12690,6.43500,-4.46310,-4.46310,-6.07600,-9.03670,0.13480,0.21450,1.47140,61.16660,9.79840,6.08270,-1.21980,-5.34180,-27.64910,0.0245,-0.5092
2023-06-30,19751.00000,17812.00000,1939.00000,797.00000,1286.00000,45.00000,2038.00000,-99.00000,-301.00000,-400.00000,-251.00000,-149.00000,-149.00000,,-149.00000,357.00000,-99.00000,605.20000,605.20000,-0.25000,-0.25000,1.16660,1.48170,-3.37370,9.81720,-0.50120,-0.50120,-2.02520,-0.75440,0.14650,0.22740,1.59450,56.44420,0.96170,0.57870,-0.11060,-0.46320,-25.69810,4.7531,4.281
2023-03-31,17921.00000,15998.00000,1923.00000,741.00000,1304.00000,-27.00000,2072.00000,-149.00000,-347.00000,-496.00000,-71.00000,-425.00000,-425.00000,,-414.00000,308.00000,-149.00000,602.20000,602.20000,-0.69000,-0.69000,1.16360,1.48420,-3.57730,10.73040,-0.83140,-0.83140,-2.76770,-2.31010,0.13140,0.20380,1.41290,63.69960,2.74480,1.64720,-0.31170,-1.32890,-25.75190,-0.52810,-1.29690
2022-12-31,19980.00000,18116.00000,1864.00000,794.00000,1430.00000,15.00000,2209.00000,-345.00000,-304.00000,-649.00000,14.00000,-663.00000,-663.00000,,-634.00000,157.00000,-345.00000,594.90000,594.90000,-1.07000,-1.07000,1.21620,1.44070,-3.59670,9.32930,-1.72670,-1.72670,-3.24820,-3.17320,0.14570,0.23180,1.76740,50.92340,4.18350,2.52900,-0.48360,-1.84360,-26.51990,5.8112,5.2874
2022-09-30,15956.00000,16771.00000,-815.00000,727.00000,1226.00000,-24.00000,1977.00000,-2792.00000,-340.00000,-3132.00000,176.00000,-3308.00000,-3308.00000,,-3275.00000,-2299.00000,-2792.00000,596.00000,596.00000,-5.49000,-5.49000,1.21910,1.51640,-3.24460,-5.10780,-17.49810,-17.49810,-19.62900,-20.52520,0.11600,0.21020,1.31390,68.49840,18.75820,11.79280,-2.40480,-9.68580,-29.60770,5.3515,4.8798
2022-06-30,16681.00000,14553.00000,2128.00000,698.00000,668.00000,18.00000,1348.00000,780.00000,-403.00000,377.00000,217.00000,160.00000,160.00000,,193.00000,1278.00000,780.00000,593.70000,596.10000,0.32000,0.32000,1.25000,1.39970,-3.86720,12.75700,4.67600,4.67600,2.26010,1.15700,0.12310,0.18210,1.32930,67.70640,-1.08170,-0.63300,0.11810,0.43240,-24.92370,0.1787,-0.2445
