Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,2660.30000,799.40000,1860.90000,293.90000,-26.10000,1135.80000,725.10010,0.10000,725.20000,22.50000,702.70000,702.70000,,711.70000,1540.90000,725.10010,455.94600,457.21100,1.56000,1.56000,0.80490,4.69850,27.25630,27.25630,27.26010,26.75260,0.03810,7.59620,-2.89410,1.00730,1.48230,20.27430,1.45140,0.60690
2021-12-31,2445.20100,735.49990,1709.70100,215.89990,-223.30000,1083.10110,626.60010,-98.10000,528.49990,87.30000,441.19990,441.20010,,453.39990,1310.40000,626.60010,451.49800,453.29400,0.99000,0.98000,0.81010,4.76910,25.62570,25.62570,21.61380,18.54240,0.03500,4.86460,-1.76430,0.63130,0.92390,19.89940,1.5714,0.5403
2021-09-30,2454.30000,724.30000,1730.00000,205.90000,-85.20000,902.50000,827.50010,-49.90000,777.60000,51.40000,726.20000,726.20000,,723.00000,1438.90000,827.50010,455.22400,456.97700,1.59000,1.58000,0.76840,3.53970,33.71630,33.71630,31.68320,29.45850,0.04050,7.66280,-3.67280,1.19970,1.77490,20.80990,4.5418,3.8682
2021-06-30,2298.90000,647.90000,1651.00000,207.20000,-39.80000,801.80000,849.20000,-28.50000,820.70000,72.80000,747.90000,747.90000,,746.30000,1404.00000,849.20000,450.61700,452.35400,1.66000,1.65000,0.82840,5.21490,36.93940,36.93940,35.69970,32.46340,0.03900,10.96080,-3.31850,1.26800,1.88050,14.99550,2.0715,1.4669
2021-03-31,2158.50000,574.30000,1584.20000,182.60000,-50.40000,755.50000,828.70000,-126.10000,702.60000,50.30000,652.30000,652.30000,,645.00000,1351.20000,828.70000,444.48600,446.29400,1.45000,1.45000,0.86580,6.75900,38.39240,38.39240,32.55040,29.88190,0.04600,15.03380,-3.97000,1.38960,2.01770,9.75490,2.44840,1.72060
2020-12-31,2122.50000,572.60000,1549.90000,196.30000,-198.10000,875.60000,674.30000,-254.60000,419.69990,58.10000,361.59990,361.59990,,365.10000,1188.40000,674.29990,443.64000,446.10400,0.81000,0.82000,0.86180,6.41090,31.76910,31.76910,19.77390,17.20140,0.04490,7.91520,-2.18440,0.76560,1.09360,10.28160,2.539,1.7253
2020-09-30,2012.90000,562.60000,1450.30000,176.00000,-15.30000,665.20000,785.10000,-282.90000,502.20000,39.30000,462.90000,462.90000,,464.40000,1259.00000,785.10000,443.76600,446.15600,1.05000,1.04000,0.85150,5.91590,39.00340,39.00340,24.94910,23.07120,0.04850,11.05010,-3.51300,1.11640,1.64150,9.43090,2.1497,1.6037
2020-06-30,1913.00000,540.00000,1373.00000,188.60000,-38.20000,681.70000,691.30000,-231.80000,459.50000,11.10000,448.40000,448.40000,,446.10000,1146.20000,691.30000,443.43600,445.86700,1.01000,1.00000,0.84330,6.21020,36.13700,36.13700,24.01990,23.31940,0.04610,11.04350,-3.35230,1.08010,1.73060,9.14480,2.2176,1.7455
2020-03-31,1993.10000,552.00000,1441.10000,217.80000,-14.20000,704.30000,736.79990,-297.10000,439.70000,21.10000,418.60000,418.60000,,415.00000,1209.10000,736.79990,443.05500,445.83200,0.94000,0.93000,0.84370,6.04670,36.96750,36.96750,22.06110,20.82180,0.04890,10.29870,-3.10420,1.02630,1.60990,9.16830,1.79440,1.31350
2019-12-31,1923.70000,550.20010,1373.50000,179.60000,-82.80000,712.19990,661.29940,-192.40000,468.90000,-100.50000,569.40000,569.40000,,562.70010,1137.00000,661.29980,442.31900,445.52000,1.27000,1.27000,0.79370,4.38140,34.37640,34.37650,24.37490,29.25090,0.04490,10.37080,-4.37790,1.33030,2.13920,12.39680,2.2348,1.6349
2019-09-30,1953.60000,559.90000,1393.70000,187.90000,-34.70000,665.40000,728.30000,-186.30000,542.00000,36.70000,505.30000,505.30000,,498.60000,1171.10000,728.30000,442.76300,445.82900,1.13000,1.12000,0.76670,3.70720,37.27990,37.27990,27.74370,25.52210,0.04970,8.71940,-4.77500,1.28550,2.03460,13.09970,2.0976,1.515
2019-06-30,1889.60000,563.30000,1326.30000,164.80000,-28.70000,642.40000,683.90000,-220.00000,463.90000,29.60000,434.30000,434.30000,,429.10000,1132.80000,683.90000,442.20300,445.33700,0.97000,0.96000,0.75490,3.48470,36.19290,36.19290,24.55020,22.70850,0.04840,7.18670,-4.17200,1.11150,1.76120,13.66020,2.3248,1.7788
2019-03-31,1813.40000,543.40000,1270.00000,198.10000,-20.10000,655.10000,614.90000,-173.30000,441.60000,34.00000,407.60000,407.60000,,397.40000,1051.80000,614.90000,441.35100,444.62100,0.90000,0.89000,0.76410,3.59380,33.90870,33.90870,24.35210,21.91460,0.04660,6.90810,-3.81620,1.04710,1.62990,13.35010,1.76580,1.26920
2018-12-31,2131.90000,540.90000,1591.00000,192.50010,-243.70000,1202.10000,388.90030,-191.60000,197.30000,-95.40000,292.70000,292.70000,,277.60000,1176.90000,388.90000,439.60600,442.96000,0.64000,0.62000,0.75730,3.58670,18.24200,18.24190,9.25470,13.02130,0.06460,4.96140,-2.71610,0.88670,1.20430,13.37600,2.8664,2.1793
2018-09-30,1785.50000,556.70000,1228.80000,177.90000,-34.80000,661.60000,567.20000,-177.40000,389.80000,12.50000,377.30000,377.30000,,366.90000,1016.10000,567.20000,440.88900,444.12100,0.83000,0.83000,0.75650,3.58670,31.76700,31.76700,21.83140,20.54890,0.05400,6.36400,-3.42490,1.14070,1.54940,13.45060,1.6982,1.28
2018-06-30,1780.90000,560.30000,1220.60000,157.90000,-67.00000,674.60000,546.00000,-227.70000,318.30000,3.90000,314.40000,314.40000,,306.70000,995.70000,546.00000,441.49700,444.36200,0.69000,0.69000,0.74940,3.44630,30.65870,30.65870,17.87300,17.22160,0.05360,5.13170,-2.81770,0.94680,1.28600,13.88670,2.0917,1.5881
2018-03-31,1741.80000,519.90000,1221.90000,204.90000,-167.80000,819.00000,402.90000,-153.70000,249.20000,-31.10000,280.30000,280.30000,,275.80000,849.20000,402.90000,435.12400,438.52000,0.63000,0.63000,0.72790,3.07900,23.13120,23.13120,14.30700,15.83420,0.05070,4.03810,-2.63290,0.81550,1.09880,15.71870,1.80560,1.35300
2017-12-31,1704.50000,526.90000,1177.60000,171.10000,-211.40000,848.60000,329.00050,-187.60000,141.40000,-53.40000,194.80000,186.10000,,219.60000,815.10050,329.00000,428.18100,431.68800,0.50000,0.51000,0.74000,2.95910,19.30190,19.30190,8.29570,12.88350,0.05130,2.72550,-1.75670,0.56030,0.70870,15.92300,1.8408,1.2615
2017-09-30,1680.70000,519.80000,1160.90000,148.00000,-19.50000,599.80000,561.10000,-193.00000,368.10000,33.40000,334.70000,334.70000,,298.40000,993.40000,561.10000,429.28100,432.83100,0.70000,0.69000,0.72330,2.71020,33.38490,33.38490,21.90160,17.75450,0.05200,4.70770,-3.40040,1.03560,1.30280,16.56320,1.5151,1.0958
2017-06-30,1662.50000,517.20000,1145.30000,153.10000,-18.90000,568.40000,576.90000,-164.50000,412.40000,23.90000,388.50000,388.50000,,344.20000,973.30000,576.90000,427.29800,430.48700,0.81000,0.80000,0.71310,2.73130,34.70080,34.70080,24.80600,20.70380,0.05170,5.51450,-3.86390,1.20880,1.58220,16.41550,1.8447,1.3726
2017-03-31,1616.20000,492.70000,1123.50000,164.80000,-6.20000,592.10000,531.39990,-197.20000,334.20000,26.80000,307.40000,316.10000,,289.30000,952.49990,531.39990,427.27900,430.19900,0.68000,0.67000,0.69940,2.55800,32.87960,32.87960,20.67810,17.90000,0.05040,4.28040,-3.21830,0.98600,1.28670,17.32520,1.57650,1.18570
2016-12-31,1539.58100,488.00710,1051.57400,138.31400,-35.79100,562.30690,489.26750,-195.54400,293.72310,60.82900,232.89400,232.89400,,202.42600,895.16940,489.26720,425.14300,429.28300,0.47000,0.48000,0.72390,2.65670,31.77930,31.77920,19.07810,13.14810,0.04990,3.33850,-2.48580,0.75420,0.92160,16.33380,1.6917,1.2071
2016-09-30,1514.84500,491.23700,1023.60800,131.53700,-14.99800,544.53400,479.07400,-193.30200,285.77200,22.03700,263.73500,263.73500,,237.72800,877.07290,479.07400,425.51700,429.92500,0.56000,0.55000,0.73130,2.75740,31.62530,31.62530,18.86480,15.69320,0.04940,3.89320,-2.69640,0.86030,1.04610,15.91620,1.5451,1.1845
2016-06-30,1442.22700,459.71100,982.51610,138.23400,-13.71100,549.71000,432.80600,-196.83200,235.97400,43.51000,192.46400,192.46400,,160.76800,830.57100,432.80600,424.90900,429.00400,0.38000,0.37000,0.72900,2.73630,30.00960,30.00960,16.36180,11.14720,0.04690,2.81370,-1.97760,0.62610,0.76240,16.08480,1.7397,1.3556
2016-03-31,1289.04700,351.44500,937.60200,135.31500,-8.80000,485.74900,451.85300,-141.42200,310.43100,29.12400,281.30700,281.30700,,248.37800,793.48710,451.85300,424.05900,427.88800,0.59000,0.58000,0.70690,2.43170,35.05330,35.05330,24.08220,19.26830,0.04760,4.01860,-4.05510,1.03940,1.17780,16.48810,1.31700,0.95650
2015-12-31,1280.02500,356.31300,923.71190,143.34000,-25.90900,521.57710,402.13480,-154.61000,247.52500,25.93700,221.58800,221.58800,,205.91000,761.36290,402.13480,418.90700,423.01500,0.48000,0.48000,0.71770,2.55020,31.41620,31.41620,19.33750,16.08640,0.04760,3.30100,-3.07040,0.82360,0.93180,15.83640,1.5094,0.999
2015-09-30,1237.91000,365.38900,872.52100,114.83200,-15.66800,471.59600,400.92500,-208.95000,191.97500,94.23500,97.74000,97.74000,,76.21800,742.02100,400.92500,423.37500,427.22700,0.18000,0.18000,0.71760,2.54740,32.38730,32.38730,15.50800,6.15700,0.04600,1.46230,-1.32380,0.36300,0.41300,15.78340,1.1854,0.7016
2015-06-30,1174.37500,322.45800,851.91700,116.33800,-17.44900,462.14300,389.77400,-218.63800,171.13600,13.95600,157.18000,157.18000,,129.27400,718.13000,389.77400,423.15400,426.93300,0.31000,0.30000,0.68700,2.20040,33.18990,33.18990,14.57250,11.00790,0.04440,2.13180,-2.41200,0.59380,0.66720,17.41970,1.1821,0.8423
2015-03-31,1079.19000,264.64000,814.54990,123.29000,-7.77400,394.58400,419.96590,-200.60200,219.36400,23.87200,195.49200,195.49200,,183.49800,683.48600,419.96590,405.11100,409.39900,0.45000,0.45000,0.66770,2.11530,38.91490,38.91490,20.32670,17.00330,0.04160,2.63060,-3.21250,0.75390,0.87420,17.56580,1.24560,0.85670
2014-12-31,1046.31400,277.01900,769.29490,129.10500,-30.66500,423.31580,345.97900,-151.75400,194.22490,12.62800,181.59700,181.59700,,168.57400,604.65500,345.97890,395.95800,400.08600,0.43000,0.41000,0.77090,3.58720,33.06650,33.06650,18.56280,16.11120,0.04920,4.48020,-2.66930,0.85400,1.02620,10.21770,1.4152,0.7863
2014-09-30,1038.18800,284.20200,753.98600,108.90900,-11.20400,369.17900,384.80700,-167.75100,217.05600,10.42600,206.63000,206.63000,,199.89300,633.87300,384.80700,396.24300,400.39700,0.50000,0.50000,0.75610,3.32930,37.06530,37.06530,20.90720,19.25400,0.05040,4.93710,-3.40390,1.00320,1.20420,10.55840,1.2364,0.5966
2014-06-30,1031.45700,272.27500,759.18200,98.49900,-12.75700,356.68310,402.49900,-159.03800,243.46100,21.80200,221.65900,221.65900,,230.05600,647.92600,402.49900,395.87200,399.58800,0.58000,0.58000,0.74310,3.17040,39.02240,39.02240,23.60360,22.30400,0.04950,5.02840,-3.64290,1.06320,1.29190,11.13170,1.4896,0.8587
2014-03-31,984.08900,260.76900,723.31990,110.02900,-13.89100,369.68300,353.63700,-142.67500,210.96200,17.64900,193.31300,193.31300,,202.49900,599.40000,353.63700,395.14600,399.12000,0.51000,0.51000,0.79100,3.87240,35.93550,35.93550,21.43730,20.57730,0.04820,5.22240,-2.90540,0.94680,1.09150,9.35550,1.19410,0.65820
2013-12-31,941.96880,251.56900,690.39970,116.80800,-35.85300,397.47200,292.92770,-182.82300,110.10500,36.18000,73.92500,73.92500,,99.98200,545.33480,292.92790,395.04000,399.14600,0.26000,0.25000,0.80050,4.03290,31.09740,31.09740,11.68880,10.61420,0.04640,2.05920,-1.08160,0.36450,0.41070,9.09180,1.1332,0.4433
2013-09-30,807.88000,200.82900,607.05100,97.78100,-15.46900,298.17200,308.87900,-130.07100,178.80800,15.58600,163.22200,163.22200,,180.12300,493.80100,308.87900,394.75900,398.34800,0.46000,0.45000,0.77690,3.50110,38.23330,38.23330,22.13300,22.29580,0.04440,4.51900,-6.80530,0.89770,1.00810,9.15490,0.909,0.4862
2013-06-30,808.83000,205.70900,603.12100,99.80300,-5.89800,290.30900,312.81200,-240.14600,72.66600,-11.44700,84.11300,84.11300,,99.82100,497.42000,312.81200,395.42000,399.45800,0.25000,0.25000,0.70850,2.44650,38.67460,38.67460,8.98410,12.34140,0.05640,2.32360,-3.46580,0.58660,0.67730,9.16120,0.9781,0.5856
2013-03-31,802.72800,201.76600,600.96200,101.15300,-14.31900,301.27600,299.68600,-119.51600,180.17000,19.22200,160.94800,160.94800,,171.40700,485.49000,299.68600,395.23900,399.65900,0.43000,0.43000,0.69920,2.34010,37.33340,37.33340,22.44470,21.35310,0.05550,4.25620,-6.73680,1.11280,1.28010,9.55920,0.98590,0.67590
2012-12-31,768.37400,194.20600,574.16800,89.41000,-27.03500,294.93300,279.23490,-117.90500,161.33000,43.18700,118.14300,118.15300,,135.67900,468.81300,279.23480,394.77200,399.28700,0.34000,0.34000,0.70230,2.37590,36.34100,36.34100,20.99630,17.65790,0.05450,3.20700,-4.99690,0.83860,0.95460,9.32490,0.7473,0.2684
2012-09-30,713.33500,184.90400,528.43100,81.45900,-7.35900,232.87900,295.55200,-50.67500,244.87700,13.05400,231.82300,231.82500,,232.08900,439.61300,295.55200,395.24400,399.48700,0.59000,0.58000,0.66630,2.03190,41.43240,41.43240,34.32850,32.53580,0.05500,6.28940,-13.85860,1.78860,2.09880,9.32320,0.8821,0.506
2012-06-30,697.73400,172.38400,525.35000,76.84800,-5.94400,254.86400,270.48600,-212.98700,57.49900,23.81500,33.68400,33.68900,,48.20900,442.55800,270.48600,394.74300,398.81100,0.12000,0.12000,0.67790,2.14140,38.76640,38.76640,8.24080,6.90940,0.05490,0.96640,-1.87310,0.26510,0.31130,8.82500,0.904,0.64
2012-03-31,696.51700,170.98500,525.53200,79.58400,-21.84700,251.08600,274.44600,-36.85800,237.58800,27.24800,210.34000,210.35800,,221.30600,424.10100,274.44600,393.88500,398.45300,0.56000,0.56000,0.66630,2.03220,39.40260,39.40260,34.11090,31.77320,0.05510,5.86540,-12.34160,1.66450,1.95730,9.08880,1.00890,0.70520
2011-12-31,653.19890,165.61800,487.58090,73.89500,-22.33300,239.84300,247.73790,-88.21600,159.52200,-36.90100,196.42300,196.43400,,205.11000,404.44490,247.73800,395.71100,400.19500,0.52000,0.51000,0.67660,2.12200,37.92690,37.92690,24.42170,31.40090,0.05340,5.76030,-11.15340,1.60450,1.86290,8.66310,0.7625,0.4604
2011-09-30,630.40300,168.93300,461.47000,76.47600,-14.57600,233.16500,228.30500,-223.35200,4.95300,24.68100,-19.72800,-19.72600,,-15.70100,370.41800,228.30500,395.18300,395.18300,-0.04000,-0.04000,0.59750,1.74200,36.21570,36.21570,0.78570,-2.49060,0.05790,-0.58930,1.28560,-0.18100,-0.23710,8.50810,0.7534,0.3397
2011-06-30,597.23500,151.07700,446.15800,72.32100,-9.49000,220.36900,225.78900,-46.75200,179.03700,65.87700,113.16000,113.17100,,115.21100,364.34700,225.78900,396.59900,400.25000,0.29000,0.29000,0.57740,1.58390,37.80570,37.80570,29.97770,19.29070,0.05440,3.14380,-7.41600,1.03130,1.32850,9.09050,0.6913,0.3438
2011-03-31,562.69500,135.32800,427.36700,66.13200,-11.70400,209.06710,218.30000,-54.91700,163.38300,71.42300,91.96000,91.96100,,91.84200,349.53090,218.30000,397.76800,401.89900,0.23000,0.23000,0.60560,1.58620,38.79540,38.79540,29.03580,16.32180,0.05230,2.62070,-5.74300,0.85480,1.03360,8.83740,0.70620,0.46260
2010-12-31,547.64200,132.94500,414.69700,65.36500,-21.78600,211.25600,203.44090,-66.65500,136.78600,53.09900,83.68700,83.70300,,83.51400,336.95390,203.44090,401.15200,404.07200,0.21000,0.20000,0.61130,1.59430,37.14850,37.14850,24.97730,15.24970,0.05280,2.38840,-9.37100,0.80720,0.92830,8.79050,0.6067,0.3151
2010-09-30,513.32200,122.97300,390.34900,57.29500,-4.29900,176.97700,213.37200,-49.12900,164.24300,70.64900,93.59400,93.60000,0.00100,93.43900,328.75500,213.37200,400.60200,403.45500,0.23000,0.23000,0.57260,1.39130,41.56690,41.56690,31.99610,18.20280,0.05430,2.71020,-11.95150,0.99060,1.15840,8.64250,0.645,0.4059
2010-06-30,469.93700,112.19900,357.73800,53.58200,-5.03700,169.02200,188.71600,-58.54900,130.16700,30.35200,99.81500,99.82500,-0.00600,99.66500,299.11900,188.71600,402.73300,405.02400,0.25000,0.25000,0.54760,1.21100,40.15770,40.15770,27.69880,21.20820,0.05470,2.91030,-23.63140,1.16270,1.31660,8.53780,0.6504,0.4588
2010-03-31,454.43400,106.46900,347.96500,53.52700,-4.75400,169.11600,178.84900,-54.02000,124.82900,28.38900,96.44000,96.44800,0.03500,96.31800,289.68400,178.84900,402.34600,406.08000,0.24000,0.24000,0.54560,1.22330,39.35640,39.35640,27.46910,21.19520,0.05240,2.78930,-21.72590,1.11190,1.26740,8.56560,0.62460,0.48900
2009-12-31,447.97300,107.50300,340.47000,46.33700,-10.93900,164.02100,176.44900,-69.52400,106.92500,42.68200,64.24300,64.24900,0.05300,64.35000,293.03200,176.44900,398.37500,406.94800,0.16000,0.15000,0.55520,1.26930,39.38830,39.38830,23.86860,14.36470,0.05260,1.93630,-12.19060,0.75410,0.86130,8.26230,0.4688,0.3035
2009-09-30,444.10500,108.59400,335.51100,47.86500,-3.02600,156.43400,179.07700,-60.15000,118.92700,51.34800,67.57900,67.58200,-0.00400,67.35500,284.62000,179.07700,397.31500,405.72800,0.17000,0.17000,0.56370,1.29410,40.32310,40.32310,26.77900,15.16650,0.05290,2.08900,-12.59290,0.80500,0.91150,8.06650,0.5993,0.4281
2009-06-30,423.35800,102.57300,320.78500,49.86100,-2.01400,154.33800,166.44700,-63.59800,102.84900,51.42800,51.42100,51.42800,5.06000,56.28900,268.91000,166.44700,397.41800,408.83200,0.14000,0.14000,0.58860,1.43780,39.31590,39.31590,24.29360,13.29580,0.04990,1.66380,-7.45670,0.60600,0.68450,7.80940,0.4973,0.3404
2009-03-31,408.67800,97.70500,310.97300,57.63100,-3.18900,160.68800,150.28500,-57.49900,92.78600,37.10700,55.67900,55.68900,3.07000,58.60100,250.15300,150.28500,397.18000,408.25000,0.15000,0.15000,0.58420,1.40570,36.77350,36.77350,22.70390,14.33920,0.04910,1.80690,-8.74200,0.66890,0.75120,7.75050,0.50400,0.38240
