Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,0.10800,,0.10800,2.52800,,-2.48600,-3.48400,-5.97000,0.00100,-5.97100,-5.97100,-5.97100,-1.42800,-2.48600,23.07500,23.07500,-0.26000,-0.26000,2.47530,2.44330,-1.69350,100.00000,-2301.85200,-2301.85200,-5527.77700,-5528.70400,0.00170,,2.84210,31.66670,7.20320,6.88640,-9.49750,-10.39660,-3.57040,-0.17060,-0.19240
2017-12-31,0.11000,,0.11000,4.05600,,-4.00800,-3.06600,-7.07400,0.00100,-7.07500,-7.07500,-7.07500,-2.93800,-4.00800,22.53500,22.53500,-0.31000,-0.31000,2.07750,2.34890,-1.75930,100.00000,-3643.63600,-3643.63700,-6430.90900,-6431.81700,0.00170,,3.05560,29.45460,8.99000,8.57450,-10.63830,-12.12620,-3.42360,-0.1264,-0.1417
2017-09-30,0.11100,,0.11100,2.45600,,-2.41400,-3.57700,-5.99100,0.00100,-5.99200,-5.99200,-5.99200,-1.35100,-2.41400,22.85700,22.85700,-0.26000,-0.26000,1.84130,2.32310,-1.77390,100.00000,-2174.77500,-2174.77500,-5397.29700,-5398.19800,0.00160,,1.98210,45.40540,7.85410,7.48030,-8.69810,-10.39180,-3.38620,-0.1212,-0.1434
2017-06-30,0.10800,,0.10800,2.14100,,-2.10500,-11.46400,-13.56900,0.00100,-13.57000,-13.57000,-13.57000,-0.94000,-2.10500,22.45100,22.45100,-0.60000,-0.60000,2.55130,2.17890,-1.86810,100.00000,-1949.07400,-1949.07400,-12563.89000,-12564.81000,0.00150,,2.16000,41.66670,19.20270,18.21970,-18.79060,-22.63740,-3.14310,-0.0976,-0.0995
2017-03-31,0.10800,,0.10800,4.15000,,-4.11300,-3.11300,-7.22600,0.00100,-7.22700,-7.22700,-7.22700,-3.30000,-4.11300,22.09700,22.09700,-0.33000,-0.33000,3.28080,2.01740,-2.00900,100.00000,-3808.33300,-3808.33300,-6690.74000,-6691.66700,0.00170,,1.28570,70.00000,12.53060,11.75350,-11.66040,-12.74810,-2.59730,-0.11920,-0.12450
2016-12-31,0.10900,,0.10900,2.35700,,-2.32100,-4.40200,-6.72300,0.00100,-6.72400,-6.72400,-6.72400,-1.54800,-2.32100,18.71900,18.71900,-0.33000,-0.33000,3.42000,1.90010,-2.11410,100.00000,-2129.35800,-2129.35800,-6167.89100,-6168.80900,0.00160,,2.79490,32.20180,12.37920,11.56720,-10.02100,-11.14280,-2.49520,-0.1675,-0.1675
2016-09-30,0.12000,,0.12000,1.97700,,-1.93000,-3.24400,-5.17400,0.00100,-5.17500,-5.17500,-5.17500,-1.15400,-1.93000,18.80900,18.80900,-0.28000,-0.28000,0.15730,8.25050,-1.74400,100.00000,-1608.33300,-1608.33300,-4311.66700,-4312.50000,0.00200,,1.81820,49.50000,7.36890,6.98940,-8.76930,-53.42760,-3.69330,-0.0722,-0.0722
2016-06-30,0.10800,,0.10800,2.64100,,-2.60600,-3.03800,-5.64400,0.00100,-5.64500,-5.64500,-5.64500,-1.90800,-2.60600,17.94900,17.94900,-0.31000,-0.31000,3.99940,2.22570,-1.81840,100.00000,-2412.96300,-2412.96300,-5225.92600,-5226.85200,0.00190,,1.86210,48.33330,8.46230,8.00470,-9.71230,-10.37190,-3.57170,-0.1859,-0.1859
2016-03-31,0.07500,,0.07500,2.35500,,-2.35300,-6.44100,-8.79400,0.00100,-8.79500,-8.79500,-8.79500,-0.33100,-2.35300,17.89700,17.89700,-0.49000,-0.49000,0.92190,2.36340,-1.73420,100.00000,-3137.33300,-3137.33300,-11725.33000,-11726.67000,0.00140,,1.97370,45.60000,13.53790,12.78730,-16.13610,-18.45750,-3.62250,-0.08270,-0.08270
2015-12-31,0.02100,0.04300,-0.02200,3.79500,3.86700,-3.88900,-3.32600,-7.21500,0.00100,-7.21600,-7.21600,-7.21600,-2.66300,-3.88900,17.78200,17.78200,-0.41000,-0.41000,1.57490,2.10580,-1.90520,-104.76190,-18519.05000,-18519.05000,-34357.15000,-34361.92000,0.00040,,0.11230,801.42880,12.77210,11.96470,-13.17030,-14.12300,-3.16060,-0.1775,-0.2087
2015-09-30,0.22700,0.29100,-0.06400,3.51500,3.58700,-3.65100,-2.31300,-5.96400,0.00100,-5.96500,-5.96500,-5.96500,-3.34900,-3.65100,17.82200,17.82200,-0.33000,-0.33000,0.18260,3.93880,-2.01660,-28.19380,-1608.37000,-1608.37000,-2627.31300,-2627.75300,0.00380,,0.80210,112.20260,10.92390,10.21090,-10.02080,-32.10270,-3.05700,-0.2276,-0.2337
2015-06-30,0.03800,,0.03800,3.72400,,-3.75100,-2.23800,-5.98900,0.00100,-5.99000,-5.99000,-5.99000,-3.45900,-3.75100,17.72500,17.72500,-0.34000,-0.34000,0.29470,3.17830,-2.18660,100.00000,-9871.05300,-9871.05300,-15760.53000,-15763.16000,0.00060,,0.40000,225.00000,12.04090,11.18370,-9.46530,-26.22820,-2.80410,-0.1528,-0.1654
2015-03-31,0.01800,,0.01800,2.67500,,-2.71800,-2.12300,-4.84100,0.00100,-4.84200,-4.84200,-4.84200,-2.43500,-2.71800,17.70700,17.70700,-0.27000,-0.27000,0.38620,2.63570,-2.41470,100.00000,-15100.00000,-15100.00000,-26894.45000,-26900.00000,0.00030,,0.26090,345.00000,10.97560,10.10240,-7.33280,-17.95330,-2.48980,-0.14890,-0.14990
2014-12-31,0.01600,0.07500,-0.05900,2.76000,2.82400,-2.88300,-2.22200,-5.10500,0.00100,-5.10600,-5.10600,-5.10600,-2.59700,-2.88300,16.37000,16.37000,-0.30000,-0.30000,8.87000,1.61470,-2.62710,-368.75030,-18018.76000,-18018.76000,-31906.28000,-31912.53000,0.00020,,0.06690,1344.37600,12.84920,11.72420,-7.48550,-7.89840,-2.24750,-0.0938,-0.0967
2014-09-30,0.30500,0.28200,0.02300,2.33500,2.39800,-2.37500,-2.19000,-4.56500,0.00100,-4.56600,-4.56600,-4.56600,-2.09200,-2.37500,16.18600,16.18600,-0.28000,-0.28000,2.98190,1.94170,-2.06220,7.54100,-778.68850,-778.68850,-1496.72100,-1497.04900,0.00540,4.14710,0.57550,156.39340,9.18200,8.52800,-8.15750,-8.64630,-3.06910,-0.119,-0.1197
2014-06-30,0.01100,,0.01100,2.40100,,-2.45300,-2.06100,-4.51400,0.00100,-4.51500,-4.51500,-4.51500,-2.18000,-2.45300,16.17200,16.17200,-0.28000,-0.28000,4.33640,1.83350,-2.20000,100.00000,-22300.00000,-22300.00000,-41036.36000,-41045.45000,0.00020,,0.04530,1988.18200,9.89130,9.12880,-7.80370,-8.24460,-2.82250,-0.1312,-0.132
2014-03-31,0.00400,,0.00400,2.58800,,-2.64800,-2.04500,-4.69300,0.00100,-4.69400,-4.69400,-4.69400,-2.37700,-2.64800,16.16600,16.16600,-0.29000,-0.29000,6.55150,1.71910,-2.39090,100.00000,-66199.99000,-66199.99000,-117325.00000,-117350.00000,0.00010,,0.01330,6772.50000,11.40370,10.43690,-7.79770,-8.20030,-2.54530,-0.27430,-0.27430
2013-12-31,0.11100,0.26300,-0.15200,3.83500,3.89800,-4.05000,-1.92900,-5.97900,0.00100,-5.98000,-5.98000,-5.98000,-3.83000,-4.05000,15.57000,15.57000,-0.38000,-0.38000,4.85210,1.60910,-2.64200,-136.93690,-3648.64800,-3648.64800,-5386.48600,-5387.38800,0.00170,,0.38140,235.94600,16.38450,14.83470,-9.31840,-9.98010,-2.25950,-0.1956,-0.1955
2013-09-30,0.18200,0.29200,-0.11000,2.93400,2.99700,-3.10700,-1.68900,-4.79600,0.00100,-4.79700,-4.79700,-4.79700,-2.98800,-3.10700,15.45300,15.45300,-0.31000,-0.31000,2.81390,1.60960,-2.64080,-60.43960,-1707.14300,-1707.14300,-2635.16500,-2635.71400,0.00310,1.34560,0.51120,176.04400,14.54390,13.03670,-8.27380,-8.86580,-2.13440,-0.1343,-0.1343
2013-06-30,0.00400,,0.00400,2.81100,,-2.87100,-1.58900,-4.46000,0.00100,-4.46100,-4.46100,-4.46100,-2.75600,-2.87100,15.45300,15.45300,-0.29000,-0.29000,6.57430,1.49290,-3.02920,100.00000,-71775.00000,-71775.00000,-111500.00000,-111525.00000,0.00010,,0.04490,2002.50000,15.81020,13.92800,-7.41670,-7.79300,-1.82590,-0.2477,-0.2477
2013-03-31,0.00400,,0.00400,3.88400,,-3.94400,-3.49200,-7.43600,0.00300,-7.43900,-7.43900,-7.43900,-2.56900,-3.94400,15.44800,15.44800,-0.48000,-0.48000,5.20630,1.39510,-3.53120,100.00000,-98599.99000,-98599.99000,-185900.00000,-185975.00000,0.00010,,0.09090,990.00000,31.29580,26.96950,-11.60240,-12.36640,-1.53820,-0.43510,-0.44590
2012-12-31,0.03800,0.22600,-0.18800,3.87600,3.94100,-4.12900,-1.99600,-6.12500,-0.31900,-5.80600,-5.80600,-5.80600,-3.02900,-4.12900,15.43800,15.43800,-0.37000,-0.37000,0.99410,1.36070,-3.77270,-494.73700,-10865.79000,-10865.79000,-16118.43000,-15278.95000,0.00080,,0.14620,615.78960,34.62550,28.21050,-11.49290,-12.49090,-1.08610,-0.2093,-0.3244
2012-09-30,0.28700,0.29300,-0.00600,2.96500,3.06200,-3.06800,-1.66500,-4.73300,0.00300,-4.73600,-4.73600,-4.73600,-2.20000,-3.06800,15.43900,15.43900,-0.31000,-0.31000,0.59770,1.25540,-4.91670,-2.09060,-1068.99000,-1068.99000,-1649.12900,-1650.17400,0.00560,0.92720,0.77150,116.65510,40.96530,30.80530,-9.19740,-10.46170,-0.74880,-0.1363,-0.1746
2012-06-30,0.00600,0.00200,0.00400,2.89500,2.99000,-2.98600,-1.59600,-4.58200,0.00200,-4.58400,-4.58400,-4.58400,-2.16700,-2.98600,15.43600,15.43600,-0.30000,-0.30000,1.29250,1.14280,-8.00260,66.66670,-49766.67000,-49766.67000,-76366.66000,-76400.00000,0.00010,,0.03610,2490.00000,66.52130,42.82510,-8.53390,-9.49950,-0.44630,-0.1324,-0.1713
2012-03-31,0.03100,,0.03100,2.82300,,-2.88500,-1.56000,-4.44500,0.00300,-4.44800,-4.44800,-4.44800,-2.09100,-2.88500,15.43600,15.43600,-0.29000,-0.29000,3.39970,1.04630,-22.58520,100.00000,-9306.45100,-9306.45100,-14338.71000,-14348.39000,0.00060,,0.22630,397.74190,187.52040,71.91590,-8.02410,-8.68750,-0.15360,-0.26040,-0.27710
2011-12-31,0.40100,0.72500,-0.32400,2.79700,2.88900,-3.21300,-1.53600,-4.74900,0.00200,-4.75100,-4.75100,-4.75100,-2.44200,-3.21300,14.08200,14.08200,-0.33000,-0.33000,4.95820,0.96420,26.96170,-80.79800,-801.24680,-801.24690,-1184.28900,-1184.78800,0.00690,,2.88490,31.19700,-246.16680,252.31020,-8.19170,-8.80430,0.12510,-0.1562,-0.2311
2011-09-30,0.12100,0.26600,-0.14500,2.46700,2.55900,-2.70400,-1.39900,-4.10300,0.00200,-4.10500,-4.10500,-4.10500,-2.00400,-2.70400,14.16100,14.16100,-0.29000,-0.29000,2.42260,1.10330,-10.68410,-119.83470,-2234.71100,-2234.71100,-3390.90900,-3392.56200,0.00250,,0.84030,107.10740,86.80480,48.05670,-8.32300,-8.96520,-0.33320,-0.1758,-0.2438
2011-06-30,0.04000,0.01800,0.02200,2.21800,2.31000,-2.28800,-1.43900,-3.72700,0.00100,-3.72800,-3.72800,-3.72800,-1.61300,-2.28800,13.95700,13.95700,-0.27000,-0.27000,1.93580,1.11110,-10.00450,55.00000,-5720.00000,-5720.00000,-9317.50000,-9320.00000,0.00080,,1.66670,54.00000,75.97290,42.75230,-7.78160,-8.43950,-0.35480,-0.0578,-0.1285
2011-03-31,0.45700,0.43200,0.02500,2.96500,3.05400,-3.02900,-1.22200,-4.25100,0.00200,-4.25300,-4.25300,-4.25300,-2.36600,-3.02900,13.80800,13.80800,-0.31000,-0.31000,2.38660,1.04770,-21.98030,5.47050,-662.80090,-662.80090,-930.19700,-930.63460,0.00980,,2.52490,35.64550,204.37350,72.15810,-9.09950,-9.74480,-0.15050,-0.14380,-0.22420
2010-12-31,0.74200,0.67100,0.07100,2.68600,2.76700,-2.69600,-1.67000,-4.36600,0.00300,-4.36900,-4.36900,-4.36900,-1.81800,-2.69600,13.67200,13.67200,-0.32000,-0.32000,3.42860,0.97910,46.95450,9.56870,-363.34230,-363.34220,-588.40980,-588.81410,0.01520,,2.67870,33.59840,-461.83220,152.38920,-8.92800,-9.63420,0.06920,-0.1197,-0.152
2010-09-30,0.27400,0.25600,0.01800,2.02300,2.10400,-2.08600,-1.09200,-3.17800,0.00100,-3.17900,-3.17900,-3.17900,-1.60100,-2.08600,13.67800,13.67800,-0.23000,-0.23000,3.36510,0.93310,13.95130,6.56930,-761.31400,-761.31400,-1159.85400,-1160.21900,0.00610,1.08940,0.96820,92.95620,-111.38740,331.49110,-7.06100,-7.45280,0.20870,-0.0947,-0.1189
2010-06-30,0.00400,,0.00400,2.01500,,-2.09400,-1.04900,-3.14300,0.00100,-3.14400,-3.14400,-3.14400,-1.63200,-2.09400,13.67800,13.67800,-0.23000,-0.23000,7.05500,0.87450,6.97350,100.00000,-52350.00000,-52350.00000,-78574.99000,-78600.00000,0.00010,,0.08890,1012.50000,-56.59770,-180.48260,-6.79530,-7.10080,0.40610,-0.1084,-0.1128
2010-03-31,0.00300,,0.00300,4.07700,,-4.17300,-1.03300,-5.20600,0.00100,-5.20700,-5.20700,-5.20700,-3.69400,-4.17300,13.65500,13.65500,-0.38000,-0.38000,8.62230,0.82240,4.63410,100.00000,-139100.00000,-139100.00000,-173533.30000,-173566.70000,0.00010,,0.03060,2940.00000,-63.99960,-120.44880,-10.87720,-11.36380,0.59480,-0.17170,-0.19740
2009-12-31,0.62200,0.75400,-0.13200,2.25100,2.33700,-2.46900,-1.01400,-3.48300,0.00100,-3.48400,-3.48400,-3.48400,-2.02400,-2.46900,12.72200,12.72200,-0.26000,-0.26000,6.98440,0.76550,3.26580,-21.22190,-396.94530,-396.94530,-559.96800,-560.12860,0.01240,,3.55430,25.32150,-31.01580,-46.95420,-6.92380,-7.27380,0.83200,-0.1022,-0.1058
2009-09-30,0.13800,0.24700,-0.10900,1.96300,2.04800,-2.15700,-0.97600,-3.13300,0.00100,-3.13400,-3.13400,-3.13400,-1.74500,-2.15700,12.64900,12.64900,-0.25000,-0.25000,2.05890,0.86760,6.55700,-78.98550,-1563.04400,-1563.04400,-2270.29000,-2271.01500,0.00330,0.92860,0.62440,144.13040,-57.58890,-192.38820,-7.42830,-7.62470,0.42990,-0.0961,-0.0966
2009-06-30,0.01900,,0.01900,3.17900,,-3.24500,-1.14000,-4.38500,0.00100,-4.38600,-4.38600,-4.38600,-2.53800,-3.24500,12.60000,12.60000,-0.35000,-0.35000,2.79170,0.81960,4.54730,100.00000,-17078.95000,-17078.95000,-23078.95000,-23084.21000,0.00040,,0.27140,331.57900,-57.44590,-114.75670,-10.06360,-10.36150,0.60600,-0.1394,-0.1401
2009-03-31,0.02900,0.10100,-0.07200,2.05200,2.13800,-2.21000,-1.18400,-3.39400,0.00100,-3.39500,-3.39500,-3.39500,-1.43900,-2.21000,12.51000,12.51000,-0.27000,-0.27000,6.11720,0.78890,3.74010,-248.27590,-7620.69000,-7620.69000,-11703.45000,-11706.90000,0.00060,,0.74360,121.03450,-36.06330,-60.61420,-7.47090,-7.61240,0.75250,-0.16360,-0.16820
