,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.33,$0.34
1,2024-07-24,2024-06-30,$0.27,$0.24
2,2024-04-24,2024-03-31,$0.19,$0.12
3,2024-01-24,2023-12-31,$0.47,$0.09
4,2023-10-19,2023-09-30,$0.39,$0.41
5,2023-07-20,2023-06-30,$0.55,$0.49
6,2023-04-20,2023-03-31,$0.83,$0.73
7,2023-01-26,2022-12-31,$1.13,$1.00
8,2022-10-19,2022-09-30,$1.33,$1.27
9,2022-07-20,2022-06-30,$1.35,$1.41
10,2022-04-20,2022-03-31,$1.26,$1.35
11,2022-01-26,2021-12-31,$1.43,$1.61
12,2021-10-20,2021-09-30,$1.07,$1.30
13,2021-07-21,2021-06-30,$0.87,$0.98
14,2021-04-21,2021-03-31,$0.70,$0.83
15,2021-01-27,2020-12-31,$0.91,$0.94
16,2020-10-21,2020-09-30,$0.63,$0.79
17,2020-07-22,2020-06-30,$0.35,$0.57
18,2020-04-22,2020-03-31,$0.36,$0.44
19,2020-01-29,2019-12-31,$0.51,$0.55
20,2019-10-23,2019-09-30,$0.48,$0.48
21,2019-07-24,2019-06-30,$0.57,$0.58
22,2019-04-24,2019-03-31,$0.52,$0.55
23,2019-01-29,2018-12-31,$0.92,$0.93
24,2018-10-24,2018-09-30,$0.58,$0.65
25,2018-07-25,2018-06-30,$0.56,$0.56
26,2018-04-25,2018-03-31,$0.40,$0.44
27,2018-01-30,2017-12-31,$0.39,$0.52
28,2017-11-06,2017-09-30,$0.30,$0.25
29,2017-07-24,2017-06-30,$0.28,$0.35
30,2017-04-24,2017-03-31,$0.15,$0.18
31,2017-01-26,2016-12-31,$0.56,$0.56
32,2016-10-24,2016-09-30,$0.44,$0.47
33,2016-07-21,2016-06-30,$0.43,$0.47
34,2016-04-21,2016-03-31,$0.31,$0.35
35,2016-01-25,2015-12-31,$0.65,$0.74
36,2015-10-26,2015-09-30,$0.43,$0.43
37,2015-07-27,2015-06-30,$0.51,$0.51
38,2015-04-27,2015-03-31,$0.39,$0.40
39,2015-01-28,2014-12-31,$0.67,$0.76
