Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,271.57800,50.82500,220.75300,8.72400,-2.00700,147.30900,73.44400,-8.07300,65.37100,15.43800,49.93300,49.93300,45.09800,214.58100,73.44400,124.98800,129.09400,0.36000,0.35000,0.95810,0.37270,0.66880,81.28530,27.04340,27.04340,24.07080,16.60590,0.08870,6.38020,3.55260,25.33330,3.10980,3.10980,1.63100,1.95090,12.68070,1.3753,0.2629
2024-06-30,275.26600,49.39400,225.87200,8.51000,-2.40900,138.61200,87.26000,-43.29300,43.96700,14.25000,29.71700,29.71700,29.71700,219.47200,87.26000,125.34100,129.24800,0.21000,0.21000,0.92750,0.38410,0.70000,82.05590,31.70020,31.70020,15.97260,10.79570,0.09010,6.31880,3.14370,28.62860,1.89230,1.89230,0.97230,1.16550,12.31760,1.5695,0.2549
2024-03-31,287.76400,44.67300,243.09100,8.48300,-0.73800,140.07100,103.02000,-94.28500,8.73500,2.29700,6.43800,6.43800,6.43800,238.37600,103.02000,125.69600,129.64100,0.05000,0.05000,1.03820,0.39350,0.72640,84.47580,35.80020,35.80020,3.03550,2.23730,0.09420,3.99620,2.63990,34.09200,0.41580,0.41580,0.21080,0.25220,12.11090,1.32240,0.16590
2023-12-31,301.15300,51.74300,249.40990,8.50800,-1.24400,142.61400,106.79590,15.86200,122.65800,27.65400,95.00400,95.00400,77.21900,244.19690,106.79600,117.95600,123.02000,0.69000,0.66000,1.14420,0.39890,0.74080,82.81840,35.46240,35.46240,40.72950,25.64110,0.09780,7.13300,3.18380,28.26810,6.11850,6.11850,3.08380,3.67800,12.09090,2.0405,0.4029
2023-09-30,345.58600,58.65900,286.92700,20.99100,-2.39000,140.80100,146.12600,-93.24700,52.87900,14.10000,38.77900,38.77900,35.00800,271.22700,146.12600,123.15900,127.00600,0.28000,0.28000,1.01100,0.42090,0.78880,83.02620,42.28350,42.28350,15.30130,10.13000,0.11560,3.87700,2.74310,32.80910,2.66500,2.66500,1.29740,1.54320,11.34840,0.9723,0.1991
2023-06-30,240.76000,48.19300,192.56700,6.50000,-8.10200,107.61300,84.95400,-43.48400,41.47000,9.64400,31.82600,31.82600,31.82600,185.33800,84.95400,111.22700,115.97800,0.26000,0.25000,0.12650,0.15590,0.77510,79.98300,35.28580,35.28580,17.22460,13.21900,0.08630,5.23780,2.38440,37.74570,2.53510,2.53510,1.14070,2.13990,11.07200,1.5223,-1.1343
2023-03-31,223.79400,45.23900,178.55500,6.55600,-2.28200,89.96900,88.58600,-23.82200,64.76400,14.50700,50.25700,50.25700,50.25700,176.67500,88.58600,111.05500,117.76500,0.41000,0.39000,0.25880,0.34580,0.70500,79.78540,39.58370,39.58370,28.93910,22.45680,0.08670,2.87070,2.76360,32.56660,4.11610,4.11610,1.94600,2.69260,10.78830,1.61340,-1.65230
2022-12-31,257.91500,36.16800,221.74700,10.77900,-0.88100,94.87100,126.87600,-38.97300,87.90300,20.00400,67.89900,67.89900,51.52300,215.58700,126.87600,104.73800,111.16400,0.62000,0.61000,0.54310,0.37590,0.60220,85.97680,49.19300,49.19300,34.08220,19.97670,0.11310,2.72450,2.67000,33.70740,5.80510,5.80510,2.97870,3.62320,10.33580,1.9036,-1.3308
2022-09-30,204.11400,30.52300,173.59100,12.53200,-0.12500,55.28100,118.31000,21.19100,139.50100,31.59700,107.90400,107.90400,107.90400,164.28200,118.31000,108.68100,115.11800,0.90000,0.85000,0.57110,0.33790,0.51030,85.04610,57.96270,57.96270,68.34470,52.86460,0.09990,3.73100,2.45330,36.68580,9.80280,9.80280,5.28360,6.49050,9.72710,1.2981,-1.3786
2022-06-30,201.42800,26.89600,174.53200,16.59500,-0.25000,51.72800,122.80400,-21.17100,101.63300,24.07200,77.56100,77.56100,71.34700,160.67100,122.80400,103.17800,111.22800,0.69000,0.64000,0.53650,0.35170,0.54260,86.64730,60.96670,60.96670,50.45630,35.42060,0.11520,4.33320,2.23230,40.31790,8.61420,8.61420,4.43520,5.58430,8.24330,0.8112,-3.2844
