Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,19.28440,4.44280,14.84160,9.87490,-0.38400,11.19490,3.64660,-0.85280,2.79380,0.77200,2.02180,2.02180,2.02180,4.58270,3.64660,5.00800,5.03000,0.40000,0.40000,2.23750,0.00150,0.00190,76.96150,18.90980,18.90980,14.48740,10.48420,0.16880,15.16390,4.20590,21.39880,2.37330,2.37330,1.77000,2.36980,16.97000,0.446,-0.486
2024-06-30,16.20240,3.78700,12.41540,8.68760,-1.71650,11.29320,1.12220,-0.64190,0.48030,0.14200,0.33830,0.33830,0.33830,2.01130,1.12220,4.98500,5.01100,0.07000,0.07000,2.46170,0.00160,0.00200,76.62660,6.92620,6.92620,2.96430,2.08790,0.14540,10.85430,3.39660,26.49720,0.40680,0.40680,0.30360,0.40610,16.60530,1.0752,0.36
2024-03-31,14.09800,2.42460,11.67340,7.54670,-1.51380,9.91150,1.76190,-0.31370,1.44820,0.45000,0.99820,0.99820,0.99820,2.61290,1.76190,4.96700,4.99200,0.20000,0.20000,3.39930,0.00170,0.00210,82.80160,12.49740,12.49740,10.27210,7.08010,0.13350,9.14450,3.15970,28.48360,1.20730,1.20730,0.94540,1.20520,16.59170,0.32380,-0.12960
2023-12-31,12.52710,2.51620,10.01090,6.94390,-1.64210,9.42300,0.58790,1.48400,2.07190,0.70800,1.36390,1.36390,1.36390,1.42500,0.58790,4.92100,4.94900,0.27000,0.27000,3.27580,0.00010,0.00010,79.91430,4.69290,4.69280,16.53950,10.88780,0.11970,10.09000,2.74270,32.81460,1.66750,1.66750,1.30300,1.66730,16.48130,0.2704,-0.1928
2023-09-30,19.26860,4.27420,14.99440,10.41720,-1.93910,13.18760,1.80670,-0.13740,1.66930,0.53300,1.13630,1.13630,1.13630,2.63810,1.80670,4.93400,4.95000,0.23000,0.23000,3.70540,0.00010,0.00010,77.81780,9.37660,9.37660,8.66330,5.89720,0.19030,15.02650,4.76210,18.89930,1.41490,1.41490,1.12240,1.41480,16.24000,-0.1296,-0.3278
2023-06-30,16.34170,3.52170,12.82000,9.00260,4.47660,5.26760,7.55240,-0.12490,7.42750,2.13500,5.29250,5.29250,5.29250,8.29410,7.55240,4.91300,4.93100,1.08000,1.07000,3.00880,,0.00010,78.44980,46.21570,46.21570,45.45140,32.38670,0.16000,8.68410,5.54050,16.24410,6.68470,6.68470,5.18040,6.68470,16.04660,1.0076,1.9722
2023-03-31,13.29960,2.32050,10.97900,7.17750,-1.51240,9.42520,1.55380,2.25770,3.81150,1.04100,2.77050,2.77050,2.77050,2.28910,1.55380,4.89300,4.92300,0.57000,0.56000,3.00320,,0.00020,82.55180,11.68330,11.68330,28.65890,20.83160,0.14190,8.64740,2.55400,35.23880,3.75530,3.75530,2.95510,3.75530,15.02550,1.18270,0.97750
2022-12-31,13.11920,2.56680,10.55250,6.82420,-1.62370,9.19420,1.35830,-0.00460,1.35060,0.28770,1.06280,1.06280,1.06280,2.10460,1.35830,4.85400,4.89300,0.22000,0.22000,2.94310,,0.00030,80.43500,10.35320,10.35330,10.29460,8.10140,0.14220,9.79420,1.49520,60.19080,1.49310,1.49310,1.15180,1.49310,14.56030,0.2789,-0.1922
2022-09-30,22.29240,4.88100,17.41150,9.99890,-2.25690,13.00300,4.40840,-0.27750,4.13090,1.20980,2.92110,2.92110,2.92110,5.15560,4.40840,4.87300,4.90100,0.60000,0.60000,2.72710,,0.00040,78.10490,19.77520,19.77520,18.53050,13.10370,0.24030,16.72870,2.11470,42.56020,4.16720,4.16720,3.14950,4.16720,14.36440,-0.0972,-0.2973
2022-06-30,17.77430,4.06790,13.70640,8.65320,-1.60880,11.00360,2.70280,-0.32910,2.37370,0.61870,1.75510,1.75510,1.75510,3.44440,2.70280,4.84600,4.87400,0.36000,0.36000,1.93370,,0.00040,77.11340,15.20640,15.20640,13.35490,9.87420,0.18430,10.56980,1.43010,62.93090,2.61000,2.61000,1.81980,2.61000,13.79910,1.507,1.5539
2022-03-31,13.63800,2.36840,11.26950,6.74990,-1.34750,8.84330,2.42620,-0.04670,2.37960,0.60560,1.77390,1.77390,1.77390,3.17220,2.42620,4.81800,4.86400,0.37000,0.36000,2.40760,,0.00040,82.63340,17.79030,17.79030,17.44800,13.00720,0.15900,9.51100,1.62040,55.54260,2.70820,2.70820,2.06800,2.70820,13.53610,0.60380,0.44380
2021-12-31,13.95500,2.68780,11.26720,0.03880,-1.46670,2.23630,9.03090,-0.54440,8.48650,1.86640,6.62020,6.62020,6.62020,9.76160,9.03090,4.77600,4.82800,1.38000,1.35000,2.48570,0.00030,0.00070,80.73940,64.71460,64.71460,60.81370,47.43950,0.16800,10.82100,1.75160,51.38050,10.28730,10.28730,7.97010,10.28420,13.37350,0.7082,0.4624
2021-09-30,21.34730,4.63490,16.71250,9.02950,-2.56680,12.32640,4.38600,-0.50540,3.88060,1.12320,2.75740,2.75740,2.75740,5.11620,4.38600,4.78600,4.78600,0.58000,0.58000,1.66470,0.00050,0.00090,78.28830,20.54590,20.54590,18.17840,12.91680,0.27800,19.44430,4.46310,20.16530,4.80860,4.80860,3.59050,4.80640,11.95640,-0.2895,-0.5493
2021-06-30,15.87180,3.67080,12.20110,7.16360,-1.25080,9.10860,3.09250,-0.46580,2.62670,0.75760,1.86910,1.86910,1.86910,3.78660,3.09250,4.76700,4.76700,0.39000,0.39000,1.24400,0.00060,0.00110,76.87240,19.48400,19.48400,16.54930,11.77610,0.19870,11.07470,3.23950,27.78220,3.44330,3.44330,2.34000,3.44130,11.34170,2.0209,2.2452
2021-03-31,9.22550,1.54240,7.68310,4.75960,-0.96180,6.41100,1.27210,-0.46840,0.80370,0.25220,0.55150,0.55150,0.55150,1.96170,1.27210,4.75400,4.75400,0.12000,0.12000,1.11130,0.00080,0.00130,83.28090,13.78900,13.78900,8.71190,5.97790,0.13310,6.98900,2.37830,37.84220,1.05930,1.05930,0.79570,1.05850,10.92560,0.35620,0.32850
2020-12-31,6.12340,1.34180,4.78160,3.78380,-0.84220,5.30900,-0.52740,-0.65500,-1.18240,-1.32130,0.13900,0.13900,0.13900,0.15560,-0.52740,4.69700,4.69800,0.04000,0.04000,0.93630,0.00090,0.00140,78.08740,-8.61270,-8.61270,-19.30880,2.26960,0.08900,6.13280,1.43650,62.65410,0.27090,0.27090,0.20200,0.27070,10.80310,0.0963,0.0699
2020-09-30,13.30000,3.33690,9.96310,6.58440,0.60640,6.63300,3.33010,-0.34310,2.98700,1.13800,1.84900,1.84900,1.84900,3.98510,3.33010,4.70900,4.70900,0.39000,0.39000,0.78770,0.00100,0.00150,74.91040,25.03810,25.03810,22.45870,13.90230,0.19660,13.33750,3.84130,23.42950,3.62970,3.62970,2.73360,3.62600,10.79490,0.2254,0.1609
