,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.05,$-0.03
1,2024-08-08,2024-06-30,$-0.04,$-0.05
2,2024-05-14,2024-03-31,$-0.06,$-0.06
3,2024-03-14,2023-12-31,$-0.02,$-0.06
4,2023-11-09,2023-09-30,$-0.04,$-0.02
5,2023-08-10,2023-06-30,$-0.03,$-0.07
6,2023-05-11,2023-03-31,$-0.04,$-0.03
7,2023-03-14,2022-12-31,$-0.07,$-0.07
8,2022-11-01,2022-09-30,$-0.07,$-0.05
9,2022-08-02,2022-06-30,$-0.04,$-0.06
10,2022-05-03,2022-03-31,$-0.04,$-0.02
11,2022-03-08,2021-12-31,--,$-0.04
12,2021-11-02,2021-09-30,$-0.04,$-0.02
13,2021-08-03,2021-06-30,$-0.01,$-0.04
14,2021-05-04,2021-03-31,$-0.01,$-0.02
15,2021-03-02,2020-12-31,$-0.02,$0.02
16,2020-11-03,2020-09-30,$-0.02,$-0.01
17,2020-08-04,2020-06-30,--,$-0.01
18,2020-05-05,2020-03-31,--,$-0.04
19,2020-03-10,2019-12-31,--,$-0.09
20,2019-11-07,2019-09-30,--,$-0.08
21,2019-08-08,2019-06-30,--,$-0.05
22,2019-05-07,2019-03-31,--,$-0.15
23,2019-03-12,2018-12-31,--,$-0.10
24,2018-11-08,2018-09-30,--,$-0.13
25,2018-08-06,2018-06-30,--,$-0.13
26,2018-05-08,2018-03-31,--,$-0.07
27,2018-03-08,2017-12-31,--,$-0.05
28,2017-11-07,2017-09-30,--,$-0.11
29,2017-08-08,2017-06-30,--,$-0.10
30,2017-05-09,2017-03-31,$-0.11,$-0.12
31,2017-03-13,2016-12-31,$-0.11,$-0.08
32,2016-10-27,2016-09-30,$-0.14,$-0.12
33,2016-08-02,2016-06-30,$-0.12,$-0.13
34,2016-05-04,2016-03-31,$-0.13,$-0.11
35,2016-03-03,2015-12-31,$-0.11,$-0.11
36,2015-11-03,2015-09-30,--,$-0.07
37,2015-08-04,2015-06-30,$-0.13,$0.01
38,2015-05-05,2015-03-31,$-0.15,$-0.09
39,2015-03-10,2014-12-31,$-0.10,$-0.08
