Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,314.70000,248.30000,66.40000,23.30000,-18.00000,41.30000,25.10000,-4.80000,20.30000,5.20000,15.10000,15.10000,4.80000,43.30000,25.10000,115.06800,165.88800,0.04000,0.03000,1.26860,0.66050,2.18690,21.09950,7.97590,7.97590,6.45060,1.52530,0.27580,3.51230,25.62440,32.75490,-4.52640,1.32350,1.79120,2.48060,0.2696,0.1605
2020-03-31,320.50000,253.90000,66.60000,25.50000,-8.70000,34.20000,32.40000,-3.80000,28.60000,10.40000,18.20000,18.20000,6.60000,48.30000,32.40000,114.44100,169.62000,0.06000,0.05000,1.17550,0.58990,1.66620,20.78000,10.10920,10.10920,8.92360,2.05930,0.33990,3.41320,26.36820,57.77780,-12.25590,1.93020,2.80600,2.32160,0.00350,-0.07490
2019-12-31,314.00000,262.60000,51.39990,27.80000,-9.30000,37.10000,14.30000,-4.00000,10.30000,2.50000,7.80000,7.80000,4.40000,30.30000,14.30010,111.50600,111.50600,0.03000,0.04000,0.93200,0.59040,1.70190,16.36940,4.55410,4.55420,3.28030,1.40130,0.33800,3.77860,23.81850,43.09390,-4.56940,0.83950,1.29250,2.16800,0.7601,0.4732
2019-09-30,301.20000,241.90000,59.30000,28.30000,-7.40000,35.70000,23.60000,-5.00000,18.60000,9.40000,9.20000,9.20000,2.00000,37.90000,23.60000,112.23000,165.62200,0.02000,0.01000,0.93600,0.59570,1.73260,19.68790,7.83530,7.83530,6.17530,0.66400,0.33420,3.52690,25.51790,62.16230,-5.03280,1.02070,1.55880,2.11400,-0.1352,-0.1042
2019-06-30,295.00000,246.10000,48.90000,25.80000,-10.70000,36.50000,12.40000,-28.70000,-16.30000,-11.10000,-5.20000,-5.20000,-10.30000,25.90000,12.40000,110.95600,110.95600,-0.09000,-0.09000,0.90100,0.63170,2.05380,16.57630,4.20340,4.20340,-5.52540,-3.49150,0.32300,4.14910,21.69150,-118.18200,2.57430,-0.56940,-0.85920,1.99210,-0.2509,-0.4073
2019-03-31,275.90000,237.20000,38.70000,22.50000,-8.80000,31.30000,7.40000,-10.20000,-2.80000,-3.00000,0.20000,0.20000,-4.80000,20.90000,7.40000,109.80300,109.80300,-0.04000,-0.04000,0.93300,0.63300,2.04370,14.02680,2.68210,2.68210,-1.01490,-1.73980,0.30390,4.31770,20.84450,5.26320,-0.09470,0.02200,0.03380,1.96840,0.64750,0.51270
2018-12-31,262.90000,222.70000,40.20000,28.80000,-7.50000,36.30010,3.89990,-10.70000,-6.80000,-1.10000,-5.70000,-5.70000,-20.00000,15.69990,3.90000,108.17500,108.17500,-0.10000,-0.10000,1.00310,0.63510,2.05960,15.29100,1.48340,1.48340,-2.58650,-7.60750,0.32560,2.69920,33.34350,-90.47590,2.58390,-0.70590,-0.96870,1.94220,0.2242,0.0988
2018-09-30,250.40000,219.30000,31.10000,29.60000,-7.30000,36.90000,-5.80000,-10.00000,-15.80000,-2.40000,-13.40000,-13.40000,-18.20000,8.90000,-5.80000,109.09000,109.09000,-0.17000,-0.17000,1.06140,0.63670,1.93820,12.42010,-2.31630,-2.31630,-6.30990,-7.26840,0.32620,3.60810,24.94410,-133.99980,5.93710,-1.74570,-2.28050,1.93680,0.1401,0.0972
2018-06-30,207.90000,189.90000,18.00000,22.50000,-13.20000,35.70000,-17.70000,-5.80000,-23.50000,-20.60000,-2.90000,-2.90000,-2.90000,-8.80000,-17.70000,108.15800,108.15800,-0.07000,-0.07000,1.08440,0.62730,1.83810,8.65800,-8.51370,-8.51370,-11.30350,-1.39490,0.27610,2.56030,35.15150,-12.23630,1.30750,-0.38510,-0.48630,2.02150,-0.1016,-0.2108
2018-03-31,147.30000,138.70000,8.60000,17.00000,-2.40000,19.40000,-10.80000,0.20000,-10.60000,12.70000,-23.30000,-23.30000,-23.30000,-5.90000,-10.80000,105.83200,105.83200,-0.26000,-0.26000,2.22890,,0.14750,5.83840,-7.33200,-7.33200,-7.19620,-15.81810,0.42720,3.78660,23.76780,-92.82860,-10.63930,-6.75750,-10.63930,2.01260,-0.09350,-0.12570
2017-12-31,140.30000,127.20000,13.10000,14.70000,-2.10000,16.80000,-3.70000,0.10000,-3.60000,36.60000,-40.20000,-40.20000,-57.90000,1.10000,-3.70000,102.06200,102.06200,-0.44000,-0.44000,2.25030,,0.12660,9.33710,-2.63720,-2.63720,-2.56590,-41.26870,0.41760,5.94490,15.13900,-120.35930,-18.05120,-11.96430,-18.05120,2.13290,0.2469,0.2121
2017-09-30,123.20000,111.80000,11.40000,15.10000,-1.40000,16.50000,-5.10000,,-5.10000,-1.50000,-3.60000,-3.60000,-3.60000,-0.60000,-5.10000,102.22500,102.22500,-0.08000,-0.08000,2.53420,0.00120,0.08200,9.25320,-4.13960,-4.13960,-4.13960,-2.92210,0.34760,4.79380,18.77440,-4.80640,-1.38670,-1.01580,-1.38510,2.48410,0.1814,0.1134
2017-06-30,99.40000,96.40000,3.00000,12.20000,-1.00000,13.20000,-10.20000,,-10.20000,-3.50000,-6.70000,-6.70000,-6.70000,-6.40000,-10.20000,102.46700,102.46700,-0.11000,-0.11000,2.95290,0.00190,0.04750,3.01810,-10.26160,-10.26160,-10.26160,-6.74040,0.29080,4.22980,21.27770,-8.30240,-2.56710,-1.96020,-2.56210,2.48830,0.0517,-0.0839
2017-03-31,86.90000,80.90000,6.00000,14.30000,-0.20000,14.50000,-8.50000,0.10000,-8.40000,-0.10000,-8.30000,-8.30000,-8.30000,-5.30000,-8.50000,101.36400,101.36400,-0.12000,-0.12000,3.28640,0.00370,0.06290,6.90450,-9.78140,-9.78140,-9.66630,-9.55120,0.24770,2.51880,35.73070,-9.09090,-3.10630,-2.36600,-3.09470,2.53010,-0.27520,-0.36600
2016-12-31,106.20000,62.10000,44.10000,15.70000,-0.80000,16.50000,27.60000,0.10000,27.60000,14.50000,13.10000,13.10000,13.10000,30.50000,27.60000,100.16000,100.16000,0.07000,0.07000,1.51440,-0.08850,-6.90240,41.52540,25.98870,25.98870,25.98880,12.33520,0.25580,18.31030,4.91530,-106.50420,-106.50420,3.15590,-115.92930,-0.11530,-0.1894,-0.2134
2016-09-30,125.50000,47.40000,78.10000,16.20000,-0.50000,16.70000,61.40000,0.10000,61.50000,24.10000,37.40000,37.40000,37.40000,64.10000,61.40000,100.93500,102.17600,0.18000,0.18000,0.97300,0.00520,1.37850,62.23110,48.92430,48.92430,49.00400,29.80080,0.27870,14.09480,6.38530,-150.12250,26.25000,8.30600,26.11260,1.33380,-0.1501,-0.1805
2016-06-30,8.70000,45.10000,-36.40000,24.60000,-8.70000,33.30000,-69.70000,,-69.70000,-28.90000,-40.80000,-40.80000,-40.80000,-67.40000,-69.70000,99.41400,99.41400,-0.45000,-0.45000,0.74250,0.18910,2.93500,-418.39080,-801.14940,-801.14940,-801.14940,-468.96550,0.01760,1.32320,68.01720,70.93310,-38.58160,-8.27700,-31.28430,0.98630,-0.5392,-0.5894
2016-03-31,352.20000,45.10000,307.10000,17.60000,-10.80000,28.40000,278.70000,0.10000,278.80000,111.40000,167.40000,167.40000,167.40000,281.00000,278.70000,98.29000,99.23300,0.85000,0.85000,0.85870,0.14220,2.48040,87.19480,79.13120,79.13120,79.15960,47.52980,0.66990,39.51980,2.27730,-781.95140,121.48130,31.83970,104.21210,1.24600,0.01110,-0.01010
2015-12-31,68.30200,38.71600,29.58600,15.27400,-3.45000,18.72400,10.86200,0.05300,11.01500,5.51200,5.50300,5.50300,5.40300,12.80600,10.86200,96.80700,96.80700,0.06000,0.06000,0.54480,1.97330,-2.97680,43.31650,15.90290,15.90290,16.12690,7.91050,0.14840,6.70020,13.43240,-2.57980,-2.57980,1.19560,2.51090,-1.98030,-0.3125,-0.3442
2015-09-30,15.84200,45.32600,-29.48400,21.39500,-3.96400,25.35900,-54.84300,0.07300,-54.77000,-21.80000,-32.97000,-32.97000,-32.97000,-52.10500,-54.84300,97.23000,97.23000,-0.34000,-0.34000,0.66910,3.23990,-3.00720,-186.11290,-346.18730,-346.18730,-345.72660,-208.11770,0.03230,3.08390,29.18380,14.75120,14.75080,-6.71590,-33.04070,-2.16180,0.2665,0.1653
2015-06-30,22.08500,42.76200,-20.67700,20.96900,-0.61100,21.58000,-42.25700,0.06900,-42.18800,-15.90000,-26.28800,-26.28800,-26.28800,-40.15600,-42.25700,95.94100,95.94100,-0.27000,-0.27000,0.77960,1.99220,-3.20680,-93.62470,-191.33800,-191.33800,-191.02560,-119.03100,0.04760,6.53020,13.78220,13.82030,13.81700,-5.66390,-13.71220,-1.94200,-0.0514,-0.103
2015-03-31,10.97100,42.19600,-31.22500,17.36200,-1.27500,18.63700,-49.86200,0.00500,-49.85700,-19.41200,-30.44500,-30.44500,-30.44500,-48.14500,-49.86200,95.88900,95.88900,-0.32000,-0.32000,0.82680,1.94710,-3.38850,-284.61400,-454.48910,-454.48910,-454.44350,-277.50430,0.02450,2.42130,37.16980,17.85920,17.84250,-6.81140,-16.91460,-1.73890,-0.14850,-0.18400
2014-12-31,47.45600,43.89300,3.56300,16.27400,-18.85900,35.13300,-31.57000,0.05000,-31.52000,-13.86900,-17.65100,-17.65100,-17.65100,-29.80200,-31.57000,95.76100,95.76100,-0.18000,-0.18000,0.87580,1.81370,-3.77560,7.50800,-66.52480,-66.52480,-66.41940,-37.19450,0.10630,10.69310,8.41660,12.40880,12.39470,-3.95430,-10.09670,-1.44980,-0.479,-0.5091
2014-09-30,90.74500,45.37000,45.37500,16.78500,-13.84600,30.63100,14.74400,0.10000,14.84400,5.29100,9.55300,9.55300,9.55300,16.14700,14.74400,95.77600,97.25000,0.10000,0.10000,0.96070,1.69090,-4.51420,50.00280,16.24770,16.24770,16.35790,10.52730,0.18570,10.62710,8.46890,-7.51390,-7.50000,1.95530,5.19130,-1.29740,0.4379,0.4221
2014-06-30,58.97500,47.94900,11.02600,19.45800,-18.76000,38.21800,-27.19200,0.05200,-27.14000,-10.34100,-16.79900,-16.79900,-16.79900,-25.72100,-27.19200,95.75300,95.75300,-0.18000,-0.18000,0.87740,2.11080,-4.01790,18.69610,-46.10770,-46.10770,-46.01950,-28.48500,0.12740,4.37560,20.56840,11.91500,11.88890,-3.62830,-13.23530,-1.45710,-0.553,-0.5579
2014-03-31,12.96400,44.93200,-31.96800,17.36600,-35.30100,52.66700,-84.63500,0.10000,-84.53500,-29.81200,-54.72300,-54.72300,-54.72300,-83.23000,-84.63500,95.72300,95.72300,-0.57000,-0.57000,0.88150,2.36820,-4.49280,-246.59060,-652.84640,-652.84640,-652.07500,-422.11510,0.02550,0.90550,99.39290,41.96780,41.84520,-10.76750,-57.42180,-1.34770,-0.21240,-0.22470
2013-12-31,83.86100,41.74900,42.11200,16.65700,-15.49700,32.15400,9.95800,0.16500,10.12300,3.73700,6.38600,6.38600,6.38600,11.55000,9.95800,95.68800,96.84600,0.07000,0.08000,0.95500,1.77990,-6.44870,50.21640,11.87440,11.87440,12.07120,7.61500,0.16440,3.41500,26.35470,-7.45920,-7.40910,1.25220,5.81710,-0.89170,0.0918,0.0842
2013-09-30,18.34200,47.54400,-29.20200,22.56200,-9.18200,31.74400,-60.94600,0.04700,-60.89900,-23.32800,-37.57100,-37.57100,-37.57100,-59.23700,-60.94600,95.69000,95.69000,-0.39000,-0.39000,,,,-159.20840,-332.27570,-332.27570,-332.01940,-204.83590,,,,,,,,,0.1849,0.1811
2013-06-30,374.40800,49.92600,324.48200,18.67500,-8.25300,26.92800,297.55400,0.05700,297.61100,109.87800,187.73300,187.73300,187.73300,299.32500,297.55400,95.67900,97.02900,1.96000,1.93000,,,,86.66540,79.47320,79.47320,79.48840,50.14130,,,,,,,,,0.2216,0.2156
2013-03-31,28.15700,47.53300,-19.37600,22.05700,-1.03100,23.08800,-42.46400,0.06100,-42.40300,-15.93800,-26.46500,-26.46500,-26.46500,-40.71300,-42.46400,95.67600,95.67600,-0.28000,-0.28000,,,,-68.81420,-150.81150,-150.81150,-150.59490,-93.99080,,,,,,,,,0.06370,0.06170
2012-12-31,-641.30900,-388.71200,-252.59700,11.99600,69.27200,-57.27600,-195.32100,0.14100,-195.18000,-71.77000,-123.41000,-123.41000,-123.41000,-197.36310,-195.32100,98.60200,98.60200,-1.25000,-1.24000,0.67400,-0.48780,-3.19250,39.38770,30.45660,30.45660,30.43460,19.24350,-1.15060,-24.80020,-3.62900,52.24810,52.11460,-22.14120,77.73520,-2.46890,0.0799,0.1607
2012-09-30,223.13400,176.97100,46.16300,17.83500,-21.91900,39.75400,6.40900,-0.00100,6.40800,3.65300,2.75500,2.75500,2.75500,9.72800,6.40900,99.39700,100.84500,0.03000,0.03000,2.23660,,,20.68850,2.87230,2.87230,2.87180,1.23470,0.52010,1.61690,55.66080,1.06770,1.07380,0.64220,1.06770,2.61550,0.1539,0.0686
2012-06-30,236.68700,191.37400,45.31300,20.63100,-25.99000,46.62100,-1.30800,,-1.30800,-0.73000,-0.57800,-0.57800,-0.57800,1.31400,-1.30800,99.35400,99.35400,-0.01000,-0.01000,2.38890,,,19.14470,-0.55260,-0.55260,-0.55260,-0.24420,0.56010,1.87600,47.97560,-0.22150,-0.22280,-0.13680,-0.22150,2.62590,-0.0792,-0.137
2012-03-31,253.74200,209.03300,44.70900,17.28800,-25.07700,42.36500,2.34400,0.00100,2.34500,0.85200,1.49300,1.49300,1.49300,4.80000,2.34400,98.92400,102.58200,0.02000,0.01000,2.45570,,,17.61990,0.92380,0.92380,0.92420,0.58840,0.62130,2.25630,39.88890,0.58460,0.58800,0.36560,0.58460,2.57170,0.14120,0.09660
2011-12-31,260.08200,194.48000,65.60200,19.90300,-23.50200,43.40500,22.19700,0.00200,22.19900,9.01800,13.18100,13.18100,13.18100,20.78300,22.19700,98.22200,101.75200,0.13000,0.13000,0.81340,-1.35780,-5.38700,25.22360,8.53460,8.53460,8.53540,5.06800,0.54610,15.19350,5.92360,-12.99500,-12.91030,2.76750,-30.64000,-1.02780,0.0888,0.1045
2011-09-30,218.89300,169.89800,48.99500,15.48200,-21.28500,36.76700,12.22800,0.00500,12.23300,4.96300,7.27000,7.27000,7.27000,14.39000,12.22800,97.79300,101.86900,0.07000,0.07000,2.29400,,,22.38310,5.58630,5.58630,5.58860,3.32130,0.62990,2.02650,44.41060,3.48780,3.51260,2.09210,3.48780,2.12300,0.3079,0.2865
2011-06-30,183.58700,136.53000,47.05700,12.61800,-21.21000,33.82800,13.22900,0.00600,13.23500,4.68200,8.55300,8.55300,8.55300,15.34600,13.22900,96.56900,101.06500,0.09000,0.08000,2.33840,,,25.63200,7.20590,7.20590,7.20910,4.65880,0.58620,1.96780,45.73610,4.46020,4.49460,2.73090,4.46020,1.96800,0.1752,0.1282
2011-03-31,163.71400,129.54100,34.17300,14.24000,-19.53200,33.77200,0.40100,0.00900,0.41000,0.25000,0.16000,0.16000,0.16000,2.39800,0.40100,95.16200,99.17900,0.00000,0.00000,2.17160,,,20.87360,0.24490,0.24490,0.25040,0.09770,0.60410,1.72370,52.21480,0.10090,0.10180,0.05900,0.10090,1.65650,-0.45690,-0.47700
2010-12-31,170.02900,131.70200,38.32700,11.88300,-17.21200,29.09500,9.23200,0.00500,9.23700,3.70900,5.52800,5.52800,5.52800,10.99000,9.23200,91.75900,97.68100,0.06000,0.06000,1.94630,,,22.54150,5.42970,5.42970,5.43260,3.25120,0.64740,3.08150,29.20640,3.87330,3.91360,2.10500,3.87330,1.50500,0.2557,0.2009
2010-09-30,158.42400,126.27200,32.15200,11.91100,-15.76000,27.67100,4.48100,0.01400,4.49500,1.63700,2.85800,2.85800,2.85800,6.31800,4.48100,91.06200,97.46400,0.03000,0.03000,1.94570,,,20.29490,2.82850,2.82850,2.83730,1.80400,0.72580,2.78330,32.33600,2.40500,2.43510,1.30940,2.40500,1.30500,0.0971,0.052
2010-06-30,151.90500,118.01400,33.89100,10.30900,-16.14800,26.45700,7.43400,0.00200,7.43600,3.51700,3.91900,3.91900,3.91900,8.74300,7.43400,61.66100,92.73400,0.06000,0.04000,2.00440,,,22.31070,4.89390,4.89390,4.89520,2.57990,0.77300,3.20800,28.05490,3.54380,3.59150,1.99440,3.54380,1.21440,0.202,0.1845
2010-03-31,125.93700,102.28900,23.64800,7.56700,-14.90900,22.47600,1.17200,0.00800,1.18000,0.86600,0.31400,0.31400,0.31400,2.42500,1.17200,36.94400,44.37200,0.00000,0.00000,,,,18.77760,0.93060,0.93060,0.93700,0.24930,,,,,,,,,-0.22720,-0.26370
2009-12-31,137.53100,109.15900,28.37200,,-13.70900,,137.53100,,7.89200,2.78600,,,2.31800,138.61200,,36.86600,44.21000,0.06000,0.05000,,,,20.62950,100.00000,,5.73830,1.68540,,,,,,,,,0.2989,0.3573
2009-09-30,134.51200,105.88500,28.62700,8.07100,-13.57200,21.64300,6.98400,-0.09500,6.88900,2.61900,4.27000,4.27000,-3.77400,7.94100,6.98400,36.82200,36.82200,-0.11000,-0.11000,,,,21.28210,5.19210,5.19210,5.12150,-2.80570,,,,,,,,,0.2932,0.2195
2009-06-30,125.68200,102.96400,22.71800,6.49200,-13.30700,19.79900,2.91900,0.03900,2.95800,-2.89300,5.85100,5.85100,5.85100,2.91900,2.91900,36.68500,44.14100,0.07000,0.06000,,,,18.07580,2.32250,2.32250,2.35360,4.65540,,,,,,,,,-0.2508,-0.3149
