,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$1.51,$1.55
1,2024-10-22,2024-09-30,$1.83,$1.91
2,2024-07-23,2024-06-30,$1.55,$1.59
3,2024-04-23,2024-03-31,$1.41,$1.50
4,2024-02-08,2023-12-31,$1.44,$1.36
5,2023-10-19,2023-09-30,$1.61,$1.67
6,2023-07-20,2023-06-30,$1.48,$1.60
7,2023-04-20,2023-03-31,$1.33,$1.38
8,2023-02-09,2022-12-31,$1.29,$1.39
9,2022-10-20,2022-09-30,$1.38,$1.53
10,2022-07-21,2022-06-30,$1.24,$1.48
11,2022-04-21,2022-03-31,$1.48,$1.56
12,2022-02-10,2021-12-31,$1.30,$1.35
13,2021-10-19,2021-09-30,$1.54,$1.58
14,2021-07-20,2021-06-30,$1.54,$1.57
15,2021-04-20,2021-03-31,$1.40,$1.57
16,2021-02-04,2020-12-31,$1.23,$1.26
17,2020-10-20,2020-09-30,$1.36,$1.42
18,2020-07-21,2020-06-30,$1.09,$1.29
19,2020-04-21,2020-03-31,$1.13,$1.21
20,2020-02-06,2019-12-31,$1.22,$1.22
21,2019-10-17,2019-09-30,$1.35,$1.43
22,2019-07-18,2019-06-30,$1.33,$1.46
23,2019-04-18,2019-03-31,$0.99,$1.09
24,2019-02-07,2018-12-31,$1.16,$1.25
25,2018-10-18,2018-09-30,$1.28,$1.44
26,2018-07-19,2018-06-30,$1.23,$1.41
27,2018-04-19,2018-03-31,$0.88,$1.00
28,2018-02-08,2017-12-31,$1.36,$1.31
29,2017-10-19,2017-09-30,$1.39,$1.27
30,2017-07-20,2017-06-30,$1.23,$1.14
31,2017-04-20,2017-03-31,$1.03,$0.98
32,2017-02-02,2016-12-31,$1.11,$1.10
33,2016-10-18,2016-09-30,$1.23,$1.25
34,2016-07-19,2016-06-30,$1.21,$1.15
35,2016-04-19,2016-03-31,$1.11,$0.98
36,2016-02-04,2015-12-31,$0.81,$0.81
37,2015-10-15,2015-09-30,$1.11,$1.24
38,2015-07-16,2015-06-30,$1.12,$1.21
39,2015-04-16,2015-03-31,$1.02,$1.16
40,2015-02-05,2014-12-31,$1.06,$1.31
