,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-11,2024-12-31,$1.12,$0.19
1,2024-10-28,2024-09-30,$1.04,$0.73
2,2024-07-29,2024-06-30,$1.00,$0.42
3,2024-04-29,2024-03-31,$0.94,$0.22
4,2024-02-13,2023-12-31,$0.94,$0.15
5,2023-10-30,2023-09-30,$0.89,$0.24
6,2023-07-31,2023-06-30,$0.86,$0.20
7,2023-05-02,2023-03-31,$0.82,$0.05
8,2023-02-15,2022-12-31,$0.82,$-0.01
9,2022-11-07,2022-09-30,$0.84,$-0.01
10,2022-08-09,2022-06-30,$0.85,$0.20
11,2022-05-10,2022-03-31,$0.82,$0.14
12,2022-02-15,2021-12-31,$0.81,$0.13
13,2021-11-04,2021-09-30,$0.80,$0.42
14,2021-07-29,2021-06-30,$0.77,$0.06
15,2021-04-28,2021-03-31,$0.75,$0.28
16,2021-02-09,2020-12-31,$0.77,$0.39
17,2020-10-28,2020-09-30,$0.81,$1.17
18,2020-08-05,2020-06-30,$0.83,$0.42
19,2020-05-06,2020-03-31,$1.01,$0.91
20,2020-02-12,2019-12-31,$1.04,$0.55
21,2019-10-28,2019-09-30,$1.04,$1.63
22,2019-07-31,2019-06-30,$1.04,$0.34
23,2019-04-30,2019-03-31,$1.02,$0.71
24,2019-02-12,2018-12-31,$1.03,$0.27
25,2018-10-30,2018-09-30,$1.02,$0.44
26,2018-07-27,2018-06-30,$0.99,$0.41
27,2018-04-26,2018-03-31,$1.00,$1.17
28,2018-02-22,2017-12-31,$1.04,$-0.30
29,2017-11-07,2017-09-30,$1.05,$0.48
30,2017-07-28,2017-06-30,$1.05,$0.51
31,2017-05-05,2017-03-31,$1.05,$0.86
32,2017-02-22,2016-12-31,$1.08,$0.91
33,2016-11-02,2016-09-30,$1.15,$0.98
34,2016-08-02,2016-06-30,$1.14,$0.54
35,2016-05-03,2016-03-31,$1.12,$0.42
36,2016-02-18,2015-12-31,$1.12,$0.37
37,2015-10-30,2015-09-30,$1.10,$0.53
38,2015-08-04,2015-06-30,$1.08,$0.38
39,2015-05-08,2015-03-31,$1.04,$0.56
40,2015-02-20,2014-12-31,$1.02,$0.73
