,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.93,$2.16
1,2024-07-24,2024-06-30,$1.77,$1.96
2,2024-04-25,2024-03-31,$1.41,$1.55
3,2024-02-20,2023-12-31,$1.57,$1.68
4,2023-10-31,2023-09-30,$1.71,$1.94
5,2023-07-26,2023-06-30,$1.69,$1.76
6,2023-04-26,2023-03-31,$1.35,$1.58
7,2023-02-22,2022-12-31,$1.37,$1.60
8,2022-10-27,2022-09-30,$1.45,$1.64
9,2022-07-28,2022-06-30,$1.33,$1.37
10,2022-04-26,2022-03-31,$0.99,$1.07
11,2022-02-15,2021-12-31,$1.00,$1.11
12,2021-10-21,2021-09-30,$1.35,$1.56
13,2021-07-22,2021-06-30,$1.29,$1.32
14,2021-04-22,2021-03-31,$1.02,$1.20
15,2021-02-16,2020-12-31,$1.17,$1.49
16,2020-10-22,2020-09-30,$1.20,$1.67
17,2020-07-23,2020-06-30,$0.79,$0.92
18,2020-04-23,2020-03-31,$0.91,$1.04
19,2020-02-18,2019-12-31,$1.28,$1.28
20,2019-10-24,2019-09-30,$1.33,$1.47
21,2019-07-25,2019-06-30,$1.31,$1.26
22,2019-04-25,2019-03-31,$0.87,$0.88
23,2019-02-19,2018-12-31,$1.21,$1.22
24,2018-10-25,2018-09-30,$1.21,$1.23
25,2018-07-26,2018-06-30,$1.20,$1.25
26,2018-04-26,2018-03-31,$0.84,$0.80
27,2018-02-20,2017-12-31,$0.94,$1.11
28,2017-10-26,2017-09-30,$1.02,$1.02
29,2017-07-27,2017-06-30,$1.00,$1.11
30,2017-04-27,2017-03-31,$0.69,$0.73
31,2017-02-09,2016-12-31,$0.87,$0.81
32,2016-10-27,2016-09-30,$0.95,$0.93
33,2016-07-28,2016-06-30,$0.89,$0.99
34,2016-04-28,2016-03-31,$0.64,$0.61
35,2016-02-11,2015-12-31,$0.74,$0.89
36,2015-10-29,2015-09-30,$0.77,$0.92
37,2015-07-30,2015-06-30,$0.71,$0.71
38,2015-04-30,2015-03-31,$0.47,$0.51
39,2015-02-18,2014-12-31,$0.70,$0.76
