,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.02,$0.03
1,2024-08-06,2024-06-30,$0.04,$0.05
2,2024-05-07,2024-03-31,$0.02,$0.04
3,2024-03-05,2023-12-31,$-0.01,$0.03
4,2023-11-09,2023-09-30,$-0.01,$0.09
5,2023-08-10,2023-06-30,$-0.04,$0.01
6,2023-05-09,2023-03-31,$-0.02,$-0.03
7,2023-03-14,2022-12-31,$-0.02,$0.02
8,2022-11-10,2022-09-30,$-0.02,$-0.01
9,2022-08-09,2022-06-30,$0.01,$-0.02
10,2022-05-12,2022-03-31,$0.01,$-0.02
11,2022-03-21,2021-12-31,$0.02,$0.00
12,2021-11-09,2021-09-30,$-0.01,$0.01
13,2021-08-10,2021-06-30,$-0.01,$-0.02
14,2021-05-11,2021-03-31,$0.02,$0.00
15,2021-03-09,2020-12-31,$0.02,$0.37
16,2020-11-10,2020-09-30,$0.01,$0.01
17,2020-08-10,2020-06-30,$0.01,$0.03
18,2020-05-05,2020-03-31,$0.03,$0.01
19,2020-03-03,2019-12-31,--,$0.01
20,2019-11-05,2019-09-30,--,$0.02
21,2019-08-06,2019-06-30,--,$0.02
22,2019-04-30,2019-03-31,--,$0.02
23,2019-03-05,2018-12-31,--,$0.00
24,2018-11-06,2018-09-30,--,$-0.01
25,2018-08-02,2018-06-30,--,$0.00
26,2018-05-08,2018-03-31,--,$0.00
27,2018-03-06,2017-12-31,--,$0.00
28,2017-11-01,2017-09-30,--,$0.00
29,2017-08-07,2017-06-30,--,$-0.02
30,2017-05-03,2017-03-31,--,$-0.03
31,2017-03-07,2016-12-31,--,$-0.03
32,2016-11-14,2016-09-30,--,$-0.04
33,2016-08-02,2016-06-30,--,$-0.05
34,2016-05-03,2016-03-31,--,$-0.05
35,2016-03-01,2015-12-31,--,$-0.09
36,2015-11-03,2015-09-30,--,$-0.07
37,2015-08-04,2015-06-30,--,$-0.07
38,2015-05-05,2015-03-31,--,$-0.09
39,2015-03-03,2014-12-31,--,$-0.14
