Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,185.86800,50.16000,135.70800,70.54500,70.54500,65.16300,65.16300,11.30900,53.85400,53.85400,53.85400,79.97700,79.99200,0.67000,0.67000,,1.24460,48.01710,39.68370,0.00820,2.67570,3.16230,0.32700,2.67570,25.34960,0.764,0.7059
2019-03-31,180.39200,47.51200,132.88000,67.90900,67.90900,64.97100,64.97100,13.87300,51.09800,51.09800,51.09800,80.96800,80.99000,0.63000,0.63000,,1.30220,49.17200,38.67250,0.00800,2.54940,3.01640,0.31090,2.54940,24.91800,0.6085,0.5287
2018-12-31,181.63100,43.47000,138.16100,70.85200,70.85200,67.30900,67.30900,14.36700,52.94200,52.94200,52.94200,81.79200,81.83100,0.65000,0.65000,,1.28080,48.54210,38.18090,0.00860,2.66970,3.16580,0.32700,2.66970,24.44520,0.73650,0.63470
2018-09-30,169.39700,37.90100,131.49600,64.15500,64.15500,67.34100,67.34100,15.82600,51.51500,51.51500,51.51500,85.00800,85.11000,0.62000,0.63000,,1.16680,49.15550,37.60330,0.00860,2.57970,3.05610,0.32470,2.57970,24.14320,0.5755,0.525
2018-06-30,167.52300,35.22000,132.30300,67.80900,67.80900,64.49400,64.49400,13.10000,51.39400,51.39400,51.39400,84.16900,84.25300,0.61000,0.61000,,1.19320,49.11850,39.14150,0.00830,2.58750,3.06930,0.32600,2.58750,23.77790,0.2634,0.1445
2018-03-31,161.66600,31.77800,129.88800,65.11500,65.11500,64.77300,64.77300,15.50200,49.27100,49.27100,49.27100,85.64750,85.74720,0.58000,0.57000,,1.16910,49.50630,37.65800,0.00840,2.47760,2.93910,0.31520,2.47760,23.46540,0.7346,0.6596
2017-12-31,152.57500,30.04500,122.53000,61.89500,61.89500,60.63500,60.63500,8.96500,51.67000,51.67000,51.67000,86.93810,87.08250,0.59000,0.59000,,1.20170,49.48580,42.16930,0.00790,2.57110,3.04110,0.33160,2.57110,23.26940,0.66720,0.59280
2017-09-30,158.50110,29.80800,128.69310,61.72400,61.72400,66.96910,66.96900,20.86500,46.10400,46.10400,46.10400,88.90500,89.22400,0.53000,0.52000,,1.10930,51.83640,35.68620,0.00850,2.29870,2.70090,0.30230,2.29870,23.00290,0.6467,0.5942
2017-06-30,151.63800,29.10100,122.53700,57.18600,57.18600,65.35100,65.35100,21.23900,44.11200,44.11200,44.11200,89.19980,89.49730,0.49000,0.49000,,1.12560,53.33170,35.99890,0.00810,2.18250,2.55650,0.29240,2.18250,22.77390,0.4316,0.3794
2017-03-31,146.33400,28.47100,117.86300,55.07200,55.07200,62.79100,62.79100,20.72100,42.07000,42.07000,42.07000,89.38240,89.73630,0.47000,0.47000,,1.06710,52.56100,35.21590,0.00800,2.08810,2.44780,0.28120,2.08810,22.52670,0.4691,0.4643
2016-12-31,144.66000,29.61200,115.04800,53.94300,53.94300,61.10500,61.10500,19.85900,41.24600,41.24600,41.24600,89.31100,89.73100,0.46000,0.46000,,1.04020,53.11260,35.85110,0.00770,2.06270,2.42180,0.27730,2.06270,22.39900,0.46660,0.46120
2016-09-30,148.05710,30.05600,118.00110,52.66200,52.66200,65.33910,65.33900,21.11500,44.22400,44.22400,44.22400,91.39900,91.91300,0.49000,0.48000,,1.05280,53.95420,36.51830,0.00810,2.23840,2.63440,0.29700,2.23840,22.03070,0.5597,0.6507
2016-06-30,144.22100,29.49500,114.72600,49.56800,49.56800,65.15800,65.15800,22.15400,43.00400,43.00400,43.00400,90.92890,91.46870,0.47000,0.47000,,1.06000,55.98920,36.95260,0.00790,2.19160,2.58340,0.29010,2.19160,21.74750,0.3816,0.3676
2016-03-31,145.79200,28.73800,117.05400,53.83200,53.83200,63.22200,63.22200,21.49900,41.72300,41.72300,41.72300,91.77800,92.14800,0.45000,0.45000,,1.00890,53.32760,35.19320,0.00810,2.12610,2.50690,0.28440,2.12610,21.50170,0.7435,0.5555
2015-12-31,145.75900,28.25500,117.50400,63.08900,63.08900,54.41500,54.41500,19.31700,35.09800,35.09800,35.09800,92.98600,93.57800,0.38000,0.38000,,0.97860,46.30910,29.86960,0.00800,1.78140,2.09980,0.23900,1.78140,21.20410,0.72750,0.54380
2015-09-30,148.27290,29.02900,119.24390,53.09900,53.09900,66.14490,66.14500,23.64700,42.49800,42.49800,42.49800,95.64500,96.05400,0.46000,0.45000,,0.93570,55.57240,35.70510,0.00820,2.17310,2.56580,0.29170,2.17310,21.04330,0.7207,0.5628
2015-06-30,141.11100,28.73500,112.37600,51.59900,51.59900,60.77700,60.77700,21.72700,39.05000,39.05000,39.05000,94.46700,94.90400,0.41000,0.41000,,0.88300,53.16950,34.16210,0.00800,1.99320,2.35380,0.27170,1.99320,20.84570,0.1563,0.072
2015-03-31,143.47100,28.75000,114.72100,51.90200,51.90200,62.81900,62.81900,22.45800,40.36100,40.36100,40.36100,96.37300,96.72500,0.42000,0.42000,,0.92980,52.93590,34.01110,0.00810,2.05070,2.42080,0.27620,2.05070,20.69810,0.4247,0.2705
2014-12-31,138.12100,30.55800,107.56300,47.78500,47.78500,59.77800,59.77800,21.37100,38.40700,38.40700,38.40700,98.14800,98.52500,0.39000,0.39000,,0.92360,52.87140,33.96960,0.00780,1.93840,2.28690,0.26500,1.93840,20.30980,0.18570,0.16520
2014-09-30,145.17400,31.68400,113.49010,50.36100,50.36100,63.12910,63.12900,22.56800,40.56100,40.56100,40.56100,101.15400,101.59030,0.41000,0.41000,,0.97810,53.97720,34.68090,0.00790,2.05550,2.42830,0.27490,2.05550,20.05270,0.7747,0.6164
2014-06-30,143.08300,31.73200,111.35100,52.34900,52.34900,59.00200,59.00200,21.09200,37.91000,37.91000,37.91000,100.97900,101.39400,0.38000,0.37000,,0.96950,51.59730,33.15230,0.00770,1.90440,2.24760,0.25630,1.90440,19.84760,0.1881,0.0283
2014-03-31,139.05300,31.71500,107.33800,47.17000,47.17000,60.16800,60.16800,21.51100,38.65700,38.65700,38.65700,102.01400,102.48900,0.38000,0.38000,,0.97440,53.87830,34.61590,0.00780,1.95170,2.30040,0.26910,1.95170,19.46370,0.2464,0.1444
2013-12-31,137.04600,32.94600,104.10000,41.47100,41.47100,62.62900,62.62900,22.39300,40.23600,40.23600,40.23600,102.33000,102.81300,0.39000,0.39000,,0.98820,57.61640,37.01560,0.00750,2.06020,2.43270,0.27930,2.06020,19.08520,0.50080,0.41100
2013-09-30,136.17200,33.34200,102.83000,37.01600,37.01600,65.81400,67.19900,24.29200,42.90700,42.90700,42.90700,104.68500,104.83700,0.42000,0.42000,,0.99610,63.95030,40.83270,0.00800,2.21440,2.56420,0.32800,2.21440,18.90650,0.3852,0.3264
2013-06-30,133.23500,33.46000,99.77500,40.77400,41.43400,58.34100,58.34100,21.00300,37.33800,37.33800,37.33800,104.14400,104.19200,0.36000,0.36000,,1.00370,58.47260,37.42220,0.00770,1.94180,2.25180,0.28690,1.94180,18.59270,0.2726,0.2238
2013-03-31,132.55100,33.48200,99.06900,44.79600,45.16700,53.90200,53.90200,17.92400,35.97800,35.97800,35.97800,105.20600,105.25800,0.34000,0.34000,,0.99780,54.40850,36.31610,0.00760,1.86000,2.15370,0.27430,1.86000,18.42030,0.5017,0.4452
2012-12-31,136.26600,35.87500,100.39100,44.86300,45.21700,55.17400,55.17400,19.89200,35.28200,35.28200,35.28200,105.99800,106.04400,0.33000,0.33000,,0.98190,57.00320,36.45170,0.00740,1.84270,2.14180,0.26920,1.84270,18.14900,0.57100,0.45610
2012-09-30,137.63400,42.20900,95.42500,39.90700,39.90700,55.51800,55.51800,19.98700,35.53100,35.53100,35.53100,107.10900,107.14900,0.33000,0.33000,,0.98960,61.65450,39.45830,0.00720,1.87030,2.16170,0.28490,1.87030,17.89210,-0.2502,-0.4165
2012-06-30,148.97400,48.84900,100.12500,45.18400,45.18400,54.94100,54.94100,19.77800,35.16300,35.16300,35.16300,106.87700,106.92700,0.33000,0.33000,0.29270,1.42610,61.21020,39.17530,0.00670,1.81880,2.09700,0.26110,1.28650,18.08770,0.6742,0.6513
2012-03-31,159.60900,49.97900,109.63000,56.39400,56.39400,53.23600,53.23600,19.16500,34.07100,34.07100,34.07100,107.19900,107.23800,0.32000,0.32000,0.29540,1.44650,58.09890,37.18320,0.00680,1.78560,2.06390,0.25120,1.25810,17.85430,0.261,0.2377
2011-12-31,160.57100,52.21200,108.35900,56.14300,56.14300,52.21600,52.21600,18.79800,33.41800,33.41800,33.41800,107.84500,107.89500,0.31000,0.31000,0.29520,1.44520,53.74840,34.39870,0.00710,1.74930,2.02110,0.24480,1.23300,17.77770,0.94780,0.86160
2011-09-30,163.69400,54.45700,109.23700,59.87300,59.87300,49.36400,47.91700,17.25100,30.66600,30.66600,30.66600,111.38400,111.46000,0.28000,0.28000,0.29560,1.44870,51.03910,32.66410,0.00700,1.60850,1.85830,0.22820,1.13300,17.49500,0.3549,0.3294
2011-06-30,165.80800,55.39900,110.40900,63.34500,63.34500,47.06400,47.06400,16.94300,30.12100,30.12100,30.12100,111.15800,111.24800,0.27000,0.27000,0.30070,1.43150,52.63900,33.68900,0.00670,1.61910,1.87820,0.22610,1.13220,16.84490,0.4994,0.4789
2011-03-31,171.05000,56.98400,114.06600,73.71600,73.71600,40.35000,40.35000,14.52600,25.82400,25.82400,25.82400,112.27900,112.41100,0.23000,0.23000,0.30330,1.44940,48.43010,30.99530,0.00620,1.40530,1.63370,0.19290,0.97910,16.39670,0.8091,0.7993
2010-12-31,170.01600,60.85600,109.16000,70.83200,70.83200,38.32800,38.32800,13.79800,24.53000,24.53000,24.53000,112.49900,112.50200,0.22000,0.22000,0.30320,1.44900,46.08950,29.49740,0.00620,1.33420,1.55130,0.18270,0.92970,16.37470,0.68450,0.64570
2010-09-30,165.46890,65.11600,100.35290,75.61400,75.61400,24.73890,22.59900,6.63600,15.96300,15.96300,15.96300,112.43800,112.74500,0.14000,0.14000,0.30290,1.44780,30.39420,21.46920,0.00550,0.86700,1.00810,0.11840,0.60440,16.36810,0.8722,0.8351
2010-06-30,172.52500,68.08600,104.43900,84.64400,84.64400,19.79500,19.79500,7.12700,12.66800,12.66800,12.66800,112.47000,112.70500,0.11000,0.11000,0.30350,1.56200,23.64910,15.13450,0.00610,0.69010,0.80300,0.09240,0.48060,16.32150,1.1541,1.1194
2010-03-31,256.08800,67.99400,188.09400,120.01900,120.01900,68.07500,68.07500,-14.03600,82.11100,82.11100,82.11100,112.45000,112.79800,0.73000,0.73000,0.30570,1.58140,54.60370,65.86220,0.00900,4.51990,5.27000,0.59490,3.13800,16.15440,-0.0352,-0.0588
2009-12-31,189.90800,67.90500,122.00300,109.44700,109.44700,12.55600,12.55600,4.64500,7.91100,7.91100,7.91100,112.35400,112.58300,0.08000,0.07000,0.31570,1.65800,24.02920,15.13980,0.00410,0.45630,0.53540,0.06250,0.31220,15.41930,0.23410,0.21400
2009-09-30,172.36700,71.86700,100.50000,83.55800,83.55800,16.94190,13.61100,4.00600,9.60500,9.60500,9.60500,88.69000,88.71200,0.10000,0.10000,0.31440,1.64970,27.94870,19.72280,0.00390,0.55030,0.64520,0.07630,0.37720,15.55030,0.8538,0.8421
2009-06-30,175.14600,75.54800,99.59800,87.91900,87.91900,11.67900,11.67900,5.64600,6.03300,6.03300,2.50000,88.04800,88.08200,0.03000,0.03000,0.36480,2.07140,24.64030,5.27450,0.00390,0.43280,0.53080,0.05010,0.27490,15.83320,0.4658,0.4569
2009-03-31,180.55600,82.68600,97.87000,80.78000,80.78000,17.09000,17.09000,6.07400,11.01600,11.01600,8.41000,88.02100,88.02800,0.10000,0.10000,0.36620,1.88240,38.95600,19.17030,0.00360,0.78470,0.79690,0.08980,0.43590,18.19320,0.7573,0.7184
