,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-05,2024-12-31,$1.61,$1.57
1,2024-11-04,2024-09-30,$1.52,$1.53
2,2024-07-30,2024-06-30,$1.40,$1.43
3,2024-04-30,2024-03-31,$1.31,$1.43
4,2024-02-06,2023-12-31,$1.17,$1.33
5,2023-10-31,2023-09-30,$1.32,$1.15
6,2023-08-02,2023-06-30,$1.17,$1.17
7,2023-05-03,2023-03-31,$1.24,$0.96
8,2023-02-08,2022-12-31,$1.29,$1.11
9,2022-11-02,2022-09-30,$1.13,$1.28
10,2022-08-03,2022-06-30,$1.31,$1.31
11,2022-05-09,2022-03-31,$1.53,$1.53
12,2022-02-10,2021-12-31,$1.46,$1.54
13,2021-11-03,2021-09-30,$1.36,$1.94
14,2021-08-04,2021-06-30,$1.37,$1.71
15,2021-05-05,2021-03-31,$1.23,$1.13
16,2021-02-23,2020-12-31,$1.18,$1.65
17,2020-11-04,2020-09-30,$1.16,$1.24
18,2020-08-04,2020-06-30,$0.90,$1.00
19,2020-05-07,2020-03-31,$1.14,$1.08
20,2020-02-26,2019-12-31,$1.15,$1.37
21,2019-11-06,2019-09-30,$1.06,$1.38
22,2019-08-08,2019-06-30,$1.03,$1.14
23,2019-05-09,2019-03-31,$0.93,$0.98
24,2019-02-28,2018-12-31,$0.90,$0.93
25,2018-11-12,2018-09-30,$0.90,$1.23
26,2018-08-13,2018-06-30,$0.86,$0.90
27,2018-06-19,2018-03-31,$0.80,$0.83
