Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,447.98500,389.18000,58.80500,4.19900,49.53300,-2.26600,55.99800,2.80700,-8.09100,-5.28400,12.91500,-18.19900,-18.19900,-18.24900,15.44300,2.80700,72.01300,72.01300,-0.25000,-0.25000,2.37820,0.45700,0.86690,13.12660,0.62660,0.62660,-1.17950,-4.07360,0.26560,0.85790,1.64200,54.81280,-3.04300,-3.31370,-1.07900,-1.65220,8.40150,0.8466,0.5885
2024-06-30,532.17000,451.72800,80.44200,4.21800,51.58300,-2.31900,58.12000,22.32200,-3.44800,18.87400,15.45200,3.42200,3.42200,2.14900,37.74400,22.32200,72.73700,73.07800,0.03000,0.03000,2.40490,0.46620,0.89710,15.11590,4.19450,4.19450,3.54660,0.40380,0.30690,0.97220,1.68070,53.54960,0.55770,0.58570,0.19730,0.29770,8.50190,0.9663,0.7721
2024-03-31,482.20900,404.83900,77.37000,3.65400,39.42000,-9.22400,52.29800,25.07210,-5.36200,19.71000,9.73600,9.97400,9.97400,9.20100,37.07310,25.07210,64.92800,65.70400,0.14000,0.14000,2.33330,0.46770,0.90840,16.04490,5.19940,5.19940,4.08740,1.90810,0.26590,0.80170,1.35620,66.36190,1.58080,1.65950,0.55000,0.84140,8.66260,0.03050,-0.22140
2023-12-31,390.19900,331.87500,58.32400,3.14000,32.02100,-2.44500,37.60600,20.71800,-24.32100,-3.60300,-2.32100,-1.28200,-1.28200,-2.56500,31.55400,20.71810,62.45200,62.96100,-0.04000,-0.04000,2.41860,0.46680,0.91160,14.94730,5.30960,5.30960,-0.92340,-0.65740,0.30270,0.90890,1.78060,50.54610,-0.27430,-0.27510,-0.09940,-0.14620,7.69840,0.628,0.2913
2023-09-30,401.78100,335.70800,66.07300,3.16700,33.58700,-2.34400,39.09800,26.97500,-2.59400,24.38100,4.71800,19.66300,19.66300,19.28000,37.00800,26.97500,62.59800,63.09500,0.31000,0.31000,2.35130,0.48610,0.98640,16.44500,6.71390,6.71390,6.06820,4.79860,0.31940,0.93220,1.68390,53.44590,4.53910,4.53910,1.56340,2.33270,7.02090,0.8149,0.6173
2023-06-30,481.17600,395.28100,85.89500,3.21800,34.85800,-1.92100,39.99700,45.89800,-4.57400,41.32400,9.42900,31.89500,31.89500,30.20700,56.63300,45.89800,62.93100,63.23400,0.48000,0.48000,2.31680,0.47720,0.95400,17.85110,9.53870,9.53870,8.58810,6.27770,0.36870,1.04500,1.71430,52.50040,7.07270,7.07270,2.44380,3.69740,7.19370,1.0271,0.7755
2023-03-31,548.64400,453.08700,95.55700,3.01400,34.47200,-2.93500,40.42100,55.13600,-7.49000,47.64600,14.21600,33.43000,33.43000,31.83800,65.96600,55.13600,62.90500,63.62100,0.51000,0.50000,2.07430,0.49410,1.03310,17.41690,10.04950,10.04950,8.68430,5.80300,0.40800,1.16480,1.68310,53.47210,7.89920,7.89920,2.48590,3.99600,6.70850,0.37860,0.19880
2022-12-31,509.76590,433.07100,76.69490,2.81200,30.48600,-2.49500,35.79310,40.90180,-13.88900,27.01300,-15.96100,42.97400,42.97400,42.04000,51.36580,40.90180,63.04000,63.69100,0.67000,0.66000,2.03880,0.51980,1.16310,15.04510,8.02360,8.02360,5.29910,8.24690,0.39680,1.09020,1.91100,47.09660,11.21630,11.21630,3.34520,5.38590,6.09670,0.9058,0.6755
2022-09-30,530.72200,443.08900,87.63300,2.43400,31.41000,-3.29800,37.14200,50.49100,3.66800,54.15900,11.44600,42.71300,42.71300,43.16900,60.52900,50.49100,62.80300,63.22900,0.69000,0.68000,1.91240,0.56360,1.39220,16.51200,9.51360,9.51360,10.20480,8.13400,0.42540,1.07290,1.88100,47.84620,13.30680,13.30680,3.42390,5.80690,5.11090,0.8432,0.6391
2022-06-30,572.89500,463.24200,109.65300,2.23800,34.66900,-3.04500,39.95200,69.70100,18.22100,87.92200,19.00100,68.92100,68.92100,67.17100,80.59800,69.70100,62.67100,63.22100,1.07000,1.06000,1.86900,0.59070,1.58730,19.14020,12.16650,12.16650,15.34700,11.72480,0.44440,1.09570,1.91560,46.98300,22.54750,22.54750,5.34610,9.22900,4.86930,1.0616,0.8653
