Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,146.35100,118.12100,28.23000,15.43300,15.48300,12.74700,-2.19900,10.54800,3.37500,7.17300,7.17300,,7.17300,13.90100,12.74700,14.06100,14.09200,0.51000,0.51000,2.27480,0.51320,1.05430,19.28920,8.70990,8.70990,7.20730,4.90120,0.33520,0.60400,1.40410,64.09730,6.33890,6.81440,1.64270,3.08570,8.04250,-1.47280,-1.50160
2021-12-31,197.75000,154.60800,43.14200,25.14900,25.19900,17.94300,-0.68100,17.26200,4.62400,12.63800,12.63800,,12.63800,19.77900,17.94300,13.88000,13.93000,0.91000,0.90000,1.93910,0.48630,0.94680,21.81640,9.07360,9.07360,8.72920,6.39090,0.51700,0.84310,1.65370,54.42330,12.35640,13.39710,3.30400,6.34710,7.35710,1.5773,1.3823
2021-09-30,156.74000,123.45600,33.28400,25.78800,25.83800,7.44600,-0.53600,6.91000,1.20400,5.70600,5.70600,,5.70600,8.67600,7.44600,13.88700,13.90200,0.41000,0.41000,2.00970,0.56670,1.30770,21.23520,4.75050,4.75050,4.40860,3.64040,0.40980,0.69760,1.29890,69.28980,6.49110,7.14050,1.49190,2.81280,6.33000,-0.9021,-1.0089
2021-06-30,154.65500,126.27200,28.38300,27.44700,27.49700,0.88600,-0.47400,0.41200,0.32600,0.08600,0.08600,,0.08600,1.83700,0.88600,13.87500,13.88700,0.01000,0.01000,2.08670,0.54410,1.19360,18.35250,0.57290,0.57290,0.26640,0.05560,0.46440,0.83220,1.50300,59.88050,0.10350,0.11460,0.02580,0.04720,5.98880,0.7429,0.3203
2021-03-31,149.24900,117.55600,31.69300,26.37900,26.42900,5.26400,-0.89100,4.37300,1.49700,2.87600,2.87600,,2.87600,6.16000,5.26400,13.85500,13.87400,0.21000,0.21000,2.07980,0.55360,1.24010,21.23500,3.52700,3.52700,2.93000,1.92700,0.43980,0.71750,1.38280,65.08630,3.47770,3.85500,0.84750,1.55250,5.96760,-0.13620,-0.26200
2020-12-31,234.02100,179.40900,54.61200,25.91200,26.19000,28.42200,-0.77400,27.64800,8.28200,19.36600,19.36600,-0.37000,18.99600,29.86000,28.42200,13.65700,13.71200,1.39000,1.37000,1.68930,0.55110,1.22790,23.33640,12.14510,12.14510,11.81430,8.11720,0.59830,1.03130,1.61620,55.68620,24.17580,26.91220,4.95080,10.85140,5.85310,-1.6185,-1.6703
2020-09-30,110.54900,86.80100,23.74800,25.83000,26.15300,-2.40500,-0.43100,-2.83600,-0.82600,-2.01000,-2.01000,0.00000,-2.01000,-1.42200,-2.40500,13.67000,13.68600,-0.15000,-0.15000,1.06870,,1.16580,21.48190,-2.17550,-2.17550,-2.56540,-1.81820,0.29930,0.42680,1.12730,79.83410,-3.32780,-3.86710,-0.54420,-3.32780,4.41840,-2.0099,-2.0832
2020-06-30,138.29700,103.04300,35.25400,24.03500,24.35900,10.89500,-0.17300,10.72200,2.65700,8.06500,8.06500,-0.30500,7.76000,11.58900,10.89500,13.64400,13.67000,0.57000,0.57000,1.13170,,0.67890,25.49150,7.87800,7.87800,7.75290,5.61110,0.57010,1.13770,1.62300,55.45170,13.10270,15.27320,3.32440,13.10270,4.51130,2.3282,2.2577
2020-03-31,120.84600,95.80600,25.04000,24.21300,24.53700,0.50300,-2.30500,-1.80200,-0.44800,-1.35400,-1.35400,22.86600,21.51200,1.29500,0.50300,13.62500,13.62500,1.58000,1.58000,1.39930,0.39590,1.30250,20.72060,0.41620,0.41620,-1.49120,17.80120,0.52920,1.06470,1.73710,51.81150,-2.53580,-3.05470,-0.59290,-1.53170,3.91870,-0.73700,-0.78290
2019-12-31,204.57100,162.17400,42.39700,22.99700,23.33800,19.05900,-0.05700,19.00200,5.69800,13.30400,13.30400,-20.60800,-7.30400,20.24800,19.05900,13.69000,13.72600,-0.54000,-0.54000,1.17750,0.49110,1.61300,20.72480,9.31660,9.31660,9.28870,-3.57040,0.70870,1.47690,1.88750,47.68170,36.68450,49.50880,4.60880,18.66810,2.68320,1.7919,1.7237
2019-09-30,149.50800,118.56200,30.94600,26.16200,26.50700,4.43900,-1.43700,3.00200,2.44900,0.55300,0.55300,-2.75300,-2.20000,5.41100,4.43900,13.57900,13.59500,-0.16000,-0.16000,1.14670,0.41350,1.88400,20.69860,2.96910,2.96910,2.00790,-1.47150,0.42440,0.73620,1.45030,62.05820,1.29980,1.68560,0.15700,0.76230,3.15140,0.5132,0.4237
2019-06-30,131.06500,102.55800,28.50700,24.97600,25.32200,3.18500,-0.65700,2.52800,0.63000,1.89800,1.89800,-2.51600,-0.61800,3.97800,3.18500,13.81300,13.82600,-0.04000,-0.04000,1.23650,0.37880,1.65700,21.75030,2.43010,2.43010,1.92880,-0.47150,0.44150,0.84430,1.51930,59.23870,3.85860,4.85320,0.63930,2.39680,3.58470,0.6299,0.5493
2019-03-31,126.64200,99.94000,26.70200,26.24600,26.59100,0.11100,-0.46600,-0.35500,0.30700,-0.66200,-0.66200,-2.72300,-3.38500,1.15900,0.11100,13.78600,13.78600,-0.25000,-0.25000,1.29640,0.36160,1.60150,21.08460,0.08760,0.08760,-0.28030,-2.67290,0.43180,0.82800,1.60100,56.21500,-1.25000,-1.55650,-0.22570,-0.79800,3.82590,-2.91880,-2.98080
2018-12-31,128.60700,118.55200,10.05500,-13.20700,-12.86200,22.91700,-0.89600,22.02100,5.71400,16.30700,16.30700,,10.94600,23.41900,22.91700,13.69900,13.73100,0.79000,0.79000,1.30750,0.38120,0.82060,7.81840,17.81940,17.81940,17.12270,8.51120,0.40010,0.96530,1.30750,68.83370,28.70040,35.41460,5.07350,17.76010,4.14340,4.7044,4.6673
2018-09-30,196.90100,146.55000,50.35100,39.21100,39.55600,10.79500,-0.57500,10.22000,2.17600,8.04400,8.04400,,8.04400,12.10800,10.79500,13.70400,13.71300,0.59000,0.59000,1.18840,0.35520,1.83440,25.57170,5.48250,5.48250,5.19040,4.08530,0.51960,0.79720,1.73200,51.96250,14.77320,18.56320,2.12290,9.52520,3.97360,0.705,0.5097
2018-06-30,157.94100,117.08800,40.85300,40.12300,40.46900,0.38400,-1.57600,-1.19200,-0.31800,-0.87400,-0.87400,,-0.87400,1.61100,0.38400,13.69500,13.69500,-0.06000,-0.06000,1.19210,0.39470,2.29250,25.86600,0.24310,0.24310,-0.75470,-0.55340,0.48860,0.70860,2.03470,44.23220,-1.89960,-2.52980,-0.27040,-1.14980,3.35960,-1.2418,-1.3989
2018-03-31,146.63300,108.84000,37.79300,37.99400,38.33900,-0.54600,-0.01800,-0.56400,-0.14600,-0.41800,-0.41800,,-0.41800,0.68900,-0.54600,13.68300,13.68300,-0.03000,-0.03000,1.15050,0.29570,1.79500,25.77390,-0.37240,-0.37240,-0.38460,-0.28510,0.46020,0.69050,1.65540,54.36780,-0.87750,-1.16670,-0.13120,-0.61800,3.48070,-2.86000,-3.03550
2017-12-31,137.08500,122.50300,14.58200,-16.56300,-16.21800,30.80000,-0.51900,30.28100,16.31300,13.96800,13.96800,,11.74300,31.16300,30.80010,13.67300,13.68500,0.86000,0.86000,1.16300,0.30120,1.10640,10.63720,22.46780,22.46790,22.08920,8.56620,0.42020,0.90920,1.20140,74.90970,30.09830,40.77650,4.28160,21.03360,3.39410,2.6314,2.4978
2017-09-30,181.71300,133.58600,48.12700,40.35100,40.69700,7.43000,-0.46300,6.96700,2.70800,4.25900,4.25900,,4.25900,8.54600,7.43000,13.67300,13.67300,0.31000,0.31000,1.19790,0.58220,2.49120,26.48520,4.08890,4.08890,3.83410,2.34380,0.55170,0.82010,1.95350,46.07110,13.18620,21.50900,1.29320,5.50980,2.36210,0.6261,0.4822
2017-06-30,152.97600,114.14500,38.83100,36.32200,36.66700,2.16400,-0.16500,1.99900,0.76000,1.23900,1.23900,,1.23900,3.39400,2.16400,13.67300,13.67300,0.09000,0.09000,1.42550,0.33650,0.86010,25.38370,1.41460,1.41460,1.30670,0.80990,0.55190,0.84300,2.18980,41.09880,1.96350,2.46520,0.44700,1.30280,,0.4315,0.3457
2017-03-31,140.28200,105.70500,34.57700,36.67000,37.01500,-2.43800,0.26700,-2.17100,-0.81400,-1.35700,-1.35700,,-1.35700,-1.07500,-2.43800,13.67300,13.67300,-0.10000,-0.10000,1.40050,0.31220,0.95630,24.64820,-1.73790,-1.73790,-1.54760,-0.96730,0.53380,0.81480,2.29040,39.29460,-2.20020,-2.79870,-0.51640,-1.51320,,-1.62080,-1.71040
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.5237,-2.2025
2016-09-30,188.39000,138.32900,50.06100,36.23700,36.58300,13.47800,-0.74300,12.73500,4.00300,8.73200,8.73200,,8.73200,13.47800,13.47800,13.67300,13.67300,0.64000,0.64000,1.36000,0.21780,0.34550,26.57310,7.15430,7.15430,6.75990,4.63510,0.57440,0.80640,2.19860,40.93500,11.14120,13.53860,2.66230,8.71410,,2.5237,2.2025
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
