,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.60,$-0.55
1,2024-08-12,2024-06-30,$-0.57,$1.52
2,2024-05-14,2024-03-31,$-0.72,$-0.84
3,2024-03-28,2023-12-31,$-1.44,$-0.72
4,2023-11-09,2023-09-30,$-1.20,$-1.08
5,2023-08-10,2023-06-30,$-1.20,$-1.20
6,2023-05-11,2023-03-31,$-1.20,$-1.08
7,2023-03-30,2022-12-31,$-1.80,$-2.28
8,2022-11-10,2022-09-30,$-1.32,$-0.96
9,2022-08-09,2022-06-30,$-0.48,$0.00
10,2022-05-12,2022-03-31,$-1.68,$-1.20
11,2022-03-31,2021-12-31,$-2.52,$-2.16
12,2021-11-10,2021-09-30,$-1.32,$-2.16
13,2021-08-12,2021-06-30,$-1.80,$-2.16
14,2021-05-13,2021-03-31,$-2.76,$-1.92
15,2021-03-30,2020-12-31,$-2.40,$-2.64
16,2020-11-12,2020-09-30,$-1.80,$-2.88
17,2020-08-12,2020-06-30,$-1.68,$-3.24
18,2020-05-14,2020-03-31,$-4.08,$-2.16
19,2020-03-30,2019-12-31,$-2.64,$-2.52
20,2019-11-14,2019-09-30,$-2.28,$-2.40
21,2019-08-14,2019-06-30,$-2.76,$-3.48
22,2019-05-14,2019-03-31,$-3.72,$-3.24
23,2019-04-01,2018-12-31,--,$-3.00
24,2018-11-13,2018-09-30,$-2.76,$-2.76
25,2018-08-13,2018-06-30,--,$-3.84
26,2018-05-14,2018-03-31,--,$-3.36
27,2018-04-02,2017-12-31,--,$-5.88
28,2017-11-13,2017-09-30,--,$-3.48
29,2017-08-14,2017-06-30,--,$-17.05
30,2017-05-12,2017-03-31,$-37.21,$-26.41
31,2016-11-03,2016-09-30,$-51.62,$-43.22
32,2016-08-04,2016-06-30,$-57.62,$-48.02
33,2016-05-02,2016-03-31,$-50.42,$-58.82
34,2016-03-10,2015-12-31,$-45.62,$-46.82
35,2015-11-16,2015-09-30,$-45.62,$-46.82
36,2015-08-06,2015-06-30,$-48.02,$-44.42
37,2015-05-06,2015-03-31,$-54.02,$-49.22
38,2015-03-19,2014-12-31,$-43.22,$-44.42
