Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3245.22200,2407.89200,837.32980,198.46700,-203.04700,401.51400,435.81570,-161.25200,274.56400,-27.94900,302.51300,302.51300,301.20800,435.81570,435.81570,604437.90000,604441.80000,0.00050,0.00050,0.67700,,,25.80190,13.42950,13.42950,8.46060,9.28160,0.21320,5.01820,2.56060,35.14820,42.32140,-81.45250,1.98700,42.32140,0.00120,0.0013,0.0007
2024-06-30,2983.28100,2346.44700,636.83400,193.70600,-182.72400,376.43000,260.40410,-104.23000,156.17400,10.88500,145.28900,145.28900,145.54600,260.40410,260.40410,604437.90000,604437.90000,0.00020,0.00020,0.70080,,,21.34680,8.72880,8.72880,5.23500,4.87870,0.20040,4.22580,2.38530,37.73050,27.51320,-27.12480,0.97570,27.51320,0.00090,-1.5137,-1.2412
2024-03-31,3267.19900,2393.85900,873.34010,187.44200,-291.56700,479.00900,394.33130,-119.23300,275.09800,15.14300,259.95500,259.95500,258.27900,394.33130,394.33130,302.21900,302.22090,0.85400,0.85400,0.76270,,,26.73050,12.06940,12.06940,8.42000,7.90520,0.21920,4.08990,2.38630,37.71600,44.20600,-48.49910,1.74430,44.20600,1.94580,1.51590,1.24280
2023-12-31,3211.50000,2429.75700,781.74340,195.54290,-303.39500,498.93700,282.80660,-176.74300,106.06300,22.40500,83.65800,83.65800,82.95900,282.80660,282.80740,302.21900,302.22090,1.52140,1.52340,0.73900,,,24.34200,8.80610,8.80610,3.30260,2.58320,0.21900,4.09820,2.31720,38.83990,19.08800,-11.72160,0.57040,19.08800,0.00070,7.4872,5.0087
2023-09-30,3024.52100,2199.46900,825.05200,164.64200,-335.47500,500.11700,324.93480,-95.53400,229.40100,-3.37600,232.77700,232.77700,231.82000,324.93480,324.93480,604437.90000,604441.80000,0.00040,0.00040,0.75360,,,27.27880,10.74340,10.74340,7.58470,7.66470,0.21170,3.98470,2.08720,43.12040,54.15960,-33.00010,1.62930,54.15960,1.42210,0.001,0.0007
2023-06-30,2632.87700,2018.29500,614.58190,177.57400,-209.93400,387.50800,227.07370,-80.22400,146.85000,2.79200,144.05800,144.05800,145.25100,227.07370,227.07370,604437.90000,604437.90000,0.00020,0.00020,0.73000,,,23.34260,8.62450,8.62450,5.57750,5.51680,0.19300,3.79930,2.03830,44.15520,58.48230,-16.02760,1.05620,58.48240,0.81510,-1.456,-1.2732
2023-03-31,2771.64200,2169.06900,602.57300,145.55200,-213.67100,359.22300,243.35010,-129.17200,114.17800,-6.87900,121.05700,121.05700,121.80100,243.35010,243.35010,302.21900,303.20390,0.40400,0.40200,0.73010,,,21.74070,8.78000,8.78000,4.11950,4.39450,0.20620,4.29250,2.52820,35.59780,63.94370,-13.33570,0.90080,63.94370,0.62640,1.45760,1.27440
2022-12-31,2711.53200,2150.91400,560.61770,205.12200,-543.45300,362.80600,197.81180,758.51700,2636.26200,97.09900,2539.16300,2539.16300,2538.44800,197.81180,197.81130,48.30720,49.26520,3982.94000,3982.40200,0.69500,,,20.67530,7.29520,7.29520,97.22410,93.61680,0.20520,4.50180,2.63860,34.10870,8265.14900,-241.90240,19.22000,8265.23600,0.10170,-1505.5382,-58.179
2022-09-30,2557.83900,2182.14100,375.69800,138.17000,-178.37300,498.87200,-123.17410,-252.56400,-375.73800,-79.25200,-296.48600,-296.48600,-295.96700,-123.17410,-123.17410,0.30320,0.30320,-976.13200,-976.13200,0.21040,,,14.68810,-4.81560,-4.81560,-14.68970,-11.57100,0.18780,5.57950,2.31630,38.85460,3.58800,3.18970,-2.17640,3.58800,-27253.51000,746.0554,-77.0768
2022-06-30,2176.21400,2008.31700,167.89710,120.97400,-250.62800,527.29200,-359.39480,-162.91800,-522.31300,1.96200,-524.27500,-524.27500,-523.19800,-359.39480,-359.39480,0.30320,0.30320,-1725.56600,-1725.56600,0.22290,,,7.71510,-16.51470,-16.51470,-24.00100,-24.04170,0.15820,5.87990,2.07740,43.32330,6.56030,5.78850,-3.81090,6.56030,-26357.37000,774.3003,428.5431
