,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.05,$-0.02
1,2024-07-29,2024-06-30,$-0.05,$-0.04
2,2024-04-30,2024-03-31,$-0.07,$-0.08
3,2024-02-20,2023-12-31,$-0.07,$-0.02
4,2023-11-06,2023-09-30,$-0.11,$-0.06
5,2023-08-08,2023-06-30,$-0.15,$-0.09
6,2023-05-08,2023-03-31,$-0.16,$-0.13
7,2023-02-23,2022-12-31,$-0.19,$-0.10
8,2022-11-08,2022-09-30,$-0.23,$-0.17
9,2022-08-09,2022-06-30,$-0.28,$-0.19
10,2022-04-27,2022-03-31,$-0.28,$-0.30
11,2022-02-23,2021-12-31,$-0.17,$-0.14
12,2021-11-04,2021-09-30,$-0.12,$-0.13
13,2021-08-06,2021-06-30,$-0.08,$-0.04
14,2021-05-05,2021-03-31,$-0.01,$-0.06
15,2021-02-24,2020-12-31,$0.04,$0.12
16,2020-10-27,2020-09-30,$0.03,$0.04
17,2020-07-28,2020-06-30,$-0.11,$-0.05
18,2020-04-28,2020-03-31,$0.00,$-0.04
19,2020-02-27,2019-12-31,$0.05,$0.08
20,2019-10-29,2019-09-30,$0.04,$0.04
21,2019-07-30,2019-06-30,$0.05,$0.05
22,2019-04-30,2019-03-31,$0.02,$0.05
23,2019-02-19,2018-12-31,$0.04,$0.04
24,2018-10-30,2018-09-30,$0.01,$0.04
25,2018-07-24,2018-06-30,$0.03,$0.03
26,2018-05-01,2018-03-31,$0.02,$0.02
27,2018-02-21,2017-12-31,$0.02,$0.04
28,2017-10-25,2017-09-30,$0.01,$-0.02
29,2017-07-25,2017-06-30,$0.01,$0.02
30,2017-04-26,2017-03-31,$0.01,$0.02
31,2017-02-22,2016-12-31,$0.01,$0.03
32,2016-10-26,2016-09-30,$0.02,$-0.01
33,2016-07-26,2016-06-30,$0.02,$0.02
34,2016-04-27,2016-03-31,$-0.10,$0.04
35,2016-03-01,2015-12-31,$0.01,$0.02
36,2015-10-29,2015-09-30,$0.00,$0.00
37,2015-07-23,2015-06-30,$-0.01,$0.00
38,2015-04-28,2015-03-31,$-0.02,$-0.01
39,2015-02-24,2014-12-31,$0.01,$0.02
