,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-2.31
1,2024-08-28,2024-06-30,--,$2.16
2,2024-05-30,2024-03-31,--,$-2.76
3,2024-04-04,2023-12-31,--,$-11.76
4,2023-11-22,2023-09-30,--,$-2.88
5,2023-08-09,2023-06-30,--,$-11.40
6,2023-06-01,2023-03-31,--,$-13.09
7,2023-03-29,2022-12-31,--,$-18.00
8,2022-11-16,2022-09-30,$-27.00,$-37.80
9,2022-08-04,2022-06-30,$-41.40,$-27.00
10,2022-05-17,2022-03-31,$-59.39,$-43.20
11,2022-05-02,2021-12-31,--,$-53.99
12,2021-11-08,2021-09-30,$-71.99,$-55.79
13,2021-08-05,2021-06-30,$-73.79,$-59.39
14,2021-05-13,2021-03-31,$-79.19,$-68.39
15,2021-03-18,2020-12-31,$-71.99,$-86.39
16,2020-11-12,2020-09-30,$-57.59,$-57.59
17,2020-08-06,2020-06-30,$-55.79,$-46.80
18,2020-05-14,2020-03-31,$-66.59,$-52.19
19,2020-03-12,2019-12-31,$-66.59,$-70.19
20,2019-11-06,2019-09-30,$-57.59,$-37.80
21,2019-08-05,2019-06-30,$-43.20,$-36.00
22,2019-05-07,2019-03-31,$-34.20,$-30.60
23,2019-03-13,2018-12-31,$-21.60,$-34.20
24,2018-11-05,2018-09-30,$-25.20,$-9.00
25,2018-08-02,2018-06-30,$-28.80,$-30.60
26,2018-05-09,2018-03-31,$-41.40,$-30.60
27,2018-03-13,2017-12-31,$-41.40,$-48.60
28,2017-11-09,2017-09-30,$-48.60,$-41.40
29,2017-07-31,2017-06-30,$-59.39,$-39.60
30,2017-05-15,2017-03-31,$-70.19,$-46.80
31,2017-03-23,2016-12-31,--,$-71.99
32,2016-11-07,2016-09-30,$-66.59,$-61.19
33,2016-08-03,2016-06-30,$-64.79,$-70.19
34,2016-05-16,2016-03-31,$-61.19,$-64.79
35,2016-03-22,2015-12-31,$-43.20,$-52.19
36,2015-11-09,2015-09-30,$-45.00,$-41.40
37,2015-08-13,2015-06-30,$-50.39,$-37.80
38,2015-05-13,2015-03-31,$-46.80,$-39.60
