Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,193.97500,165.51400,28.46100,12.78500,-9.28000,31.48100,-3.02000,-10.67900,-13.69900,-4.64400,-9.05500,-9.05500,,-16.01500,7.31300,-3.02000,31.00800,31.00800,-0.52000,-0.52000,0.51590,0.62280,1.67530,14.67250,-1.55690,-1.55690,-7.06230,-8.25620,0.20340,18.29490,11.02130,8.16600,-18.50340,10.18970,-0.94970,-1.71160,6.47800,0.6192,-0.0029
2024-06-30,172.49400,139.06900,33.42500,10.62200,-13.12400,31.77100,1.65400,-12.01400,-10.36000,-3.26800,-7.09200,-7.09200,,-11.46700,10.30000,1.65400,31.42500,31.42500,-0.36000,-0.36000,0.63340,0.61260,1.59810,19.37750,0.95890,0.95890,-6.00600,-6.64780,0.18240,15.17560,8.35650,10.77010,-10.78780,8.63480,-0.74980,-1.31310,6.68510,-0.1229,-0.7303
2024-03-31,84.99500,68.35200,16.64300,7.53400,-4.46900,17.26300,-0.62000,-2.07800,-2.69800,-0.26800,-2.43000,-2.43000,,-2.06900,4.82500,-0.62000,31.30600,31.30600,-0.07000,-0.07000,0.64290,0.51510,1.09030,19.58120,-0.72940,-0.72940,-3.17430,-2.43430,0.27480,12.66950,6.77360,13.28690,-3.67650,-4.78430,-0.78560,-1.78280,2.11120,0.33150,-0.17300
2023-12-31,89.93600,68.69400,21.24200,7.94800,-3.59800,16.31600,4.92600,-1.92600,3.00000,-1.53300,4.53300,4.53300,,4.64200,9.88300,4.92600,31.55600,32.28800,0.15000,0.15000,0.80260,0.51110,1.06750,23.61900,5.47720,5.47720,3.33570,5.16140,0.28350,11.10840,5.09840,17.65260,6.72950,8.70830,1.42890,3.29030,2.15320,0.4701,0.0304
2023-09-30,76.88400,64.60200,12.28200,7.28000,-3.22500,14.23700,-1.95500,-1.67300,-3.62800,-0.37500,-3.25300,-3.25300,,-3.09800,1.96300,-1.95500,31.51500,31.51500,-0.10000,-0.10000,0.92390,0.53440,1.16990,15.97470,-2.54280,-2.54280,-4.71880,-4.02940,0.26060,10.90700,6.48590,13.87620,-5.26680,-7.00260,-1.10270,-2.45240,1.97500,0.0812,-0.4063
2023-06-30,83.39300,67.99900,15.39400,8.03900,-1.80400,13.34900,2.04500,-1.64200,0.40300,-0.01300,0.41600,0.41600,,0.56800,5.73700,2.04500,31.78300,32.67300,0.02000,0.02000,1.43920,0.51060,1.05810,18.45960,2.45220,2.45220,0.48330,0.68110,0.28820,11.79510,8.45600,10.64330,0.61050,0.78740,0.14370,0.29880,2.15490,0.2014,-0.1708
2023-03-31,82.55600,65.68200,16.87400,7.48400,-1.45600,12.59600,4.27800,-1.78700,2.49100,0.16100,2.33000,2.33000,,2.60600,8.12000,4.27800,31.67700,32.99800,0.08000,0.08000,1.72100,0.50470,1.02960,20.43950,5.18190,5.18190,3.01730,3.15660,0.28600,13.14430,7.54210,11.93300,3.32840,4.26050,0.80720,1.64870,2.19580,0.20060,-0.15850
2022-12-31,88.31200,68.00500,20.30700,8.49400,-2.39000,14.44700,5.86000,-0.72600,5.13400,0.15300,4.98100,4.98100,,5.07900,9.51700,5.86000,32.40100,33.87800,0.17000,0.15000,1.71960,0.50700,1.05040,22.99460,6.63560,6.63560,5.81350,5.75120,0.30350,11.87240,5.66250,15.89410,7.26200,9.34520,1.71150,3.58000,2.16130,0.2638,-0.0712
2022-09-30,73.02000,60.41700,12.60300,6.44700,-2.73500,12.11200,0.49100,-0.43500,0.05600,-0.32100,0.37700,0.37700,,0.48200,3.51400,0.49100,32.66400,33.92100,0.01000,0.01000,0.90020,0.29780,0.43170,17.25970,0.67240,0.67240,0.07670,0.66010,0.30890,12.11250,8.26950,10.88330,0.57230,0.74510,0.15950,0.40180,2.04390,0.0416,-0.2306
2022-06-30,81.12500,64.16000,16.96500,7.26100,-1.02500,11.21200,5.75300,-0.44400,5.30900,0.86900,4.44000,4.44000,,4.30300,8.77200,5.75300,32.60100,33.96000,0.13000,0.13000,1.01980,0.25140,0.34320,20.91220,7.09150,7.09150,6.54420,5.30420,0.34490,13.55880,9.70980,9.26900,6.48300,8.34540,1.88750,4.85290,2.09770,0.1532,-0.0729
2022-03-31,74.18100,57.47200,16.70900,6.87900,-2.91300,12.50700,4.20200,-0.50800,3.69400,0.17300,3.52100,3.52100,,3.67000,7.01000,4.20200,32.23100,34.24500,0.11000,0.11000,1.04580,0.26340,0.36530,22.52460,5.66450,5.66450,4.97970,4.94740,0.31360,11.46000,8.56590,10.50670,5.45730,7.15170,1.48830,4.02000,2.00000,0.28680,0.15690
2021-12-31,84.06700,63.19000,20.87700,8.30100,-3.83800,15.16300,5.71400,-0.51800,5.19600,-0.60200,5.79800,5.79800,,5.77100,8.83200,5.71400,31.15500,33.79400,0.20760,0.17780,1.01570,0.27650,0.39050,24.83380,6.79700,6.79700,6.18080,6.86480,0.36580,16.14050,7.16560,12.56000,9.57950,12.87870,2.52270,6.93070,1.88400,0.2465,0.1431
2021-09-30,71.86900,56.37300,15.49600,5.95900,-1.90700,10.43800,5.05800,8.58700,13.64500,1.54400,12.10100,12.10100,,11.67100,7.68600,5.05800,31.99400,34.38100,0.36000,0.34000,0.88370,0.30110,0.44010,21.56150,7.03780,7.03780,18.98590,16.23930,0.33100,18.75350,8.23810,10.92490,22.47670,31.74950,5.57350,15.70870,1.67750,0.0867,0.0086
2021-06-30,70.76000,52.52700,18.23300,6.13900,-1.84300,10.47700,7.75600,7.32600,15.08200,0.97300,14.10900,14.10900,,13.83600,10.37500,7.75600,31.24900,34.02900,0.44000,0.41000,1.04840,0.52530,1.36110,25.76740,10.96100,10.96100,21.31430,19.55340,0.30470,19.66570,10.18420,8.83720,34.66330,56.86820,6.07570,16.45350,1.27730,0.365,0.2888
2021-03-31,50.48200,39.90700,10.57500,5.17400,-1.84500,9.71800,0.85700,-1.24600,-0.38900,-0.32900,-0.06000,-0.06000,,0.07000,3.69700,0.85700,29.16900,32.03100,0.00240,0.00220,0.75810,0.66500,2.72520,20.94810,1.69760,1.69760,-0.77060,0.13870,0.23120,16.02690,10.08830,8.92120,-0.26440,-0.91130,-0.02750,-0.08860,0.76600,0.21810,0.13650
2020-12-31,44.99300,36.69700,8.29600,4.68700,-5.18000,12.37600,-4.08000,-1.67900,-5.75900,-1.16900,-4.59000,-4.59000,,-4.47900,-1.44800,-4.08000,28.91000,28.91000,-0.15000,-0.15000,0.84360,0.67220,2.53460,18.43840,-9.06810,-9.06810,-12.79980,-9.95490,0.20870,14.73780,7.31240,12.30790,-20.88360,-81.00950,-2.12920,-6.84640,0.75570,0.0382,-0.0703
2020-09-30,39.56700,31.54500,8.02200,3.40000,-1.94700,8.00200,0.02000,-1.28000,-1.26000,-0.35000,-0.91000,-0.91000,,-0.87500,2.79900,0.02000,29.01000,29.01000,-0.03000,-0.03000,1.35230,0.63320,1.75000,20.27450,0.05050,0.05050,-3.18450,-2.21140,0.18240,13.98270,6.74860,13.33610,-3.48570,-9.50190,-0.41940,-1.27870,0.89930,0.1471,0.1136
2020-06-30,16.66400,16.21200,0.45200,2.43800,-0.78700,5.73500,-5.28300,-1.19500,-6.47800,-3.22800,-3.25000,-3.25000,,-2.87200,-2.64900,-5.28300,28.90800,28.90800,-0.10000,-0.10000,1.38600,0.62970,1.72450,2.71240,-31.70310,-31.70310,-38.87420,-17.23480,0.07930,7.01820,3.75150,23.99060,-12.25720,-33.27530,-1.54650,-4.53920,0.91560,-0.062,-0.0926
2020-03-31,40.71900,36.61200,4.10700,3.39700,-2.62100,8.45800,-4.35100,-1.17500,-5.52600,-0.65300,-4.87300,-4.87300,,-4.59900,-1.80300,-4.35100,28.63600,28.63600,-0.16000,-0.16000,0.78110,0.60570,1.56000,10.08620,-10.68540,-10.68540,-13.57110,-11.29450,0.20760,14.70360,7.31700,12.30020,-16.59120,-39.27940,-2.48390,-6.54150,1.01950,-0.10840,-0.13600
2019-12-31,52.20000,41.77000,10.43000,3.76600,6.09600,0.02500,10.40500,-1.65800,8.74700,-11.31100,20.05800,20.05800,,19.83900,12.89000,10.40500,28.45400,29.63600,0.69000,0.66000,0.96470,0.57150,1.35570,19.98080,19.93300,19.93300,16.75670,38.00580,0.25270,13.65930,4.88220,18.43450,59.14720,119.89960,9.70930,25.34560,1.18560,0.1825,0.1529
2019-09-30,22.10600,17.22600,4.88000,2.35200,-0.65000,4.10500,0.77500,-0.23000,0.54500,0.07600,0.46900,0.46900,,0.46000,1.89900,0.77500,28.53700,29.90100,0.02000,0.02000,0.87340,0.46950,0.96260,22.07550,3.50580,3.50580,2.46540,2.08090,0.23170,10.75280,3.44380,26.13360,3.38650,3.38650,0.49150,1.79670,0.48460,0.0242,0.0094
2019-06-30,23.59900,19.14900,4.45000,2.70400,-0.26500,3.97300,0.47700,-0.65500,-0.17800,-0.01500,-0.16300,-0.16300,,-0.32200,1.51300,0.47700,28.43300,28.43300,-0.01000,-0.01000,0.67580,0.46320,0.94460,18.85670,2.02130,2.02130,-0.75430,-1.36450,0.24720,14.02860,3.41520,26.35280,-1.25140,-1.25140,-0.17080,-0.67180,0.45670,-0.0103,-0.0427
2019-03-31,22.77600,17.74300,5.03300,2.65000,-0.30700,3.89900,1.13400,-0.26900,0.86500,0.09600,0.76900,0.76900,,0.85400,2.12600,1.13400,28.31500,29.31200,0.03000,0.03000,0.53800,0.34360,0.74470,22.09780,4.97890,4.97890,3.79790,3.74960,0.23830,14.27430,3.75280,23.98180,5.98350,5.98350,0.80450,3.92770,0.45360,0.08570,0.01550
2018-12-31,25.81300,18.22500,7.58800,3.18300,0.08700,3.34500,4.24300,-0.29100,3.95200,0.26800,3.68400,3.68400,,3.16700,4.54900,4.24300,27.65400,28.12200,0.11000,0.11000,0.64760,0.37110,0.85550,29.39600,16.43750,16.43750,15.31010,12.26900,0.46110,12.98080,3.64900,24.66430,30.54220,30.54220,6.58100,19.20750,0.42600,0.1063,0.0772
2018-09-30,19.96000,15.89700,4.06300,2.26600,-0.56500,3.72700,0.33600,-0.29400,0.04200,0.25100,-0.20900,-0.20900,,-0.30500,1.28100,0.33600,27.75200,27.75200,-0.01000,-0.01000,0.57960,0.47110,1.25190,20.35570,1.68340,1.68340,0.21040,-1.52810,0.37120,13.31410,3.24240,27.75750,-2.36290,-2.36290,-0.38870,-1.24990,0.31260,0.0385,-0.0086
2018-06-30,20.31100,15.46100,4.85000,2.61500,-0.56100,4.07700,0.77300,-0.29000,0.48300,0.16900,0.31400,0.31400,,0.18100,1.72400,0.77300,27.36600,27.65900,0.01000,0.01000,0.55560,0.52960,1.54190,23.87870,3.80580,3.80580,2.37800,0.89110,0.38820,12.89490,3.64060,24.72110,4.09650,4.09650,0.60020,1.92720,0.27930,0.078,0.0196
2018-03-31,19.51700,15.10100,4.41600,3.05500,-0.12200,3.95500,0.46100,-0.31800,0.14300,0.02500,0.11800,0.11800,,0.23100,1.29000,0.46100,27.18800,27.38800,0.01000,0.01000,0.58470,0.57730,1.83000,22.62640,2.36200,2.36200,0.73270,1.18360,0.37810,11.72440,3.71610,24.21890,1.71860,1.71860,0.22860,0.72640,0.25190,0.00630,-0.00490
2017-12-31,21.52300,15.88600,5.63700,3.41400,-1.89600,5.74000,-0.10300,-0.39600,-0.49900,0.23500,-0.73400,-0.73400,0.50300,-0.34800,0.38800,-0.10300,25.40200,25.40200,-0.01000,-0.01000,0.57680,0.60690,2.03820,26.19060,-0.47850,-0.47850,-2.31850,-1.61690,0.40600,11.33100,3.90330,23.05720,-11.20100,-11.20100,-1.38450,-4.40360,0.24130,-0.0252,-0.0436
2017-09-30,17.81200,14.39100,3.42100,2.26700,-0.71300,3.93000,-0.50900,-0.32500,-0.83400,0.17900,-1.01300,-1.01300,,-1.16600,0.48400,-0.50900,25.22800,25.22800,-0.05000,-0.05000,0.50920,0.72680,3.89760,19.20620,-2.85760,-2.85760,-4.68220,-6.54610,0.33010,12.31640,3.50010,25.71370,-24.67140,-24.67140,-1.87710,-6.73990,0.16280,0.0694,0.0624
