Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,70.85300,65.88600,4.96700,0.33600,11.70400,1.56500,10.47500,-5.50800,-3.27200,-8.78000,,-8.78000,-8.43400,,-8.67200,-5.50800,-5.50800,188.06300,188.06300,0.00000,0.00000,0.44330,1.39710,-4.45950,7.01030,-7.77380,-7.77380,-12.39190,-12.23940,0.26110,2.52910,24.16540,3.72430,17.71370,17.71370,-3.10800,-7.03330,,0,0
2024-06-30,55.20500,51.68400,3.52100,0.46500,12.03600,0.38300,12.11800,-8.59700,1.74700,-6.85000,0.00500,-6.85500,-6.85500,,-7.08100,-8.59700,-8.59700,188.04200,188.04200,-0.03800,-0.03800,0.45370,1.33750,-4.51030,6.37800,-15.57290,-15.57290,-12.40830,-12.82670,0.21930,2.62010,13.97950,6.43800,16.31140,16.31130,-2.72320,-5.50460,,0.00000,
2024-03-31,43.92200,41.01100,2.91100,0.83000,17.42700,0.17300,18.08400,-15.17300,-3.72600,-18.89900,0.00900,-18.90800,-19.72500,,-267.06900,-15.17300,-15.17300,7.28500,7.28500,-32.70000,-32.70000,0.25570,1.32630,-5.50190,6.62770,-34.54540,-34.54540,-43.02860,-608.05310,0.15190,2.67990,15.72570,5.72310,48.59340,48.59330,-6.82040,-15.85690,-0.21600,-4.9896,-5.2051
2023-12-31,57.81500,55.02000,2.79500,1.36800,12.74900,1.02800,13.08900,-10.29400,-0.70300,-10.99700,-0.00400,-10.99300,-10.99300,,-11.17500,-10.29400,-10.29400,48.03000,48.03000,-0.30000,-0.30000,0.26740,-15.54850,-1.23000,4.83440,-17.80510,-17.80510,-19.02100,-19.32890,0.17650,3.33820,19.20130,4.68720,5.34120,5.34120,-3.35630,88.38950,,0,0
2023-09-30,48.80300,45.78300,3.02000,1.26400,11.45300,0.59700,12.12000,-9.10000,1.28400,-7.81600,0.01500,-7.83100,-7.83100,,-46.04100,-9.10000,-9.10000,4.76030,4.76030,-9.00000,-9.00000,0.38980,6.55540,-1.36600,6.18810,-18.64640,-18.64640,-16.01540,-94.34050,0.15340,1.84430,16.62790,5.41260,4.09680,4.09680,-2.46130,-22.75920,,0,0
2023-06-30,39.85800,37.42500,2.43300,1.22200,10.98400,1.05900,11.14700,-8.71400,-5.54700,-14.26100,0.02300,-14.28400,-12.63300,,-12.63300,-8.71400,-8.71400,4.74550,4.74550,-3.00000,-3.00000,0.48340,-0.27550,-0.24280,6.10420,-21.86260,-21.86260,-35.77950,-31.69500,0.39680,2.41420,17.61290,5.10990,6.77770,6.77770,-12.57600,8.64510,,0.00000,
2023-03-31,51.16000,50.00600,1.15400,1.38100,13.39200,5.02100,9.75200,-8.59810,-4.29900,-12.89700,0.01100,-12.90800,-12.85600,,-122.88300,-8.59810,-8.59800,4.48180,4.48180,-32.39100,-32.39100,0.46650,-0.77620,-0.57740,2.25570,-16.80620,-16.80620,-25.20920,-240.19360,0.48890,3.09690,21.77950,4.13230,6.93310,6.93320,-12.28570,12.31490,-39.42930,-8.1592,-9.2218
2022-12-31,68.21600,67.80700,0.40900,1.36800,13.62200,0.58300,14.40700,-13.99800,-0.61300,-14.61100,0.01100,-14.62200,-14.62200,,-14.62200,-13.99800,-13.99800,47.18060,47.18060,-0.30900,-0.30900,0.61070,-1.01350,-0.69280,0.59960,-20.52010,-20.52010,-21.41870,-21.43490,0.55860,1.69710,12.63490,7.12310,8.29050,8.29050,-11.97250,16.69290,,0,0
2022-09-30,86.98800,85.85500,1.13300,1.40300,14.87100,0.18900,16.08500,-14.95200,-2.87700,-17.82900,0.00800,-17.83700,-16.37900,,-16.37900,-14.95200,-14.95200,45.13780,45.13780,-0.30000,-0.30000,0.60910,-0.62560,-0.63800,1.30250,-17.18860,-17.18860,-20.49590,-18.82900,0.68100,1.57880,7.95500,11.31360,10.25240,10.25240,-12.82290,16.66620,,0,0
2022-06-30,93.48500,92.47600,1.00900,1.33800,16.47800,2.38200,15.43400,-14.42500,38.33700,23.91200,0.02300,23.88900,23.88300,,23.88300,-14.42500,-14.42500,3.96610,3.97680,3.00000,3.00000,0.74410,-1.62290,-0.86290,1.07930,-15.43030,-15.43030,25.57840,25.54740,0.54850,1.63480,3.76730,23.88990,-11.45040,-11.45040,14.01260,-30.03320,,0.00000,
2022-03-31,81.87600,81.61200,0.26400,1.38500,17.64400,1.17100,17.85800,-17.59400,71.03500,53.44100,0.03600,53.40500,53.40500,,53.40500,-17.59400,-17.59400,3.89470,4.51500,15.00000,-18.00000,0.67330,-1.18080,-0.76340,0.32240,-21.48850,-21.48860,65.27070,65.22670,0.41480,1.21370,3.11100,28.92940,-22.41930,-22.41930,27.05800,-48.89270,-60.21210,-29.521,-30.1071
2021-12-31,79.50300,76.23300,3.27000,1.76800,16.48700,3.55700,14.69800,-11.42800,212.24200,200.81400,0.00300,200.81100,200.82000,,200.82000,-11.42800,-11.42800,3.96120,4.99130,51.00000,-3.00000,0.50860,-0.76290,-0.60960,4.11310,-14.37430,-14.37430,252.58670,252.59430,0.38760,1.11370,3.06170,29.39550,-67.44130,-67.44130,97.91180,-118.89390,,16.4653,16.5658
2021-09-30,53.68500,51.41400,2.27100,1.26600,12.26500,4.13400,9.39700,-7.12600,-258.97500,-266.10100,,-266.10100,-266.10100,,-266.10100,-7.12600,-7.12600,3.92850,5.18760,-69.00000,-75.00000,0.30080,-0.07770,-0.08040,4.23020,-13.27370,-13.27370,-495.67100,-495.67100,0.26070,1.13540,1.79180,50.22800,53.03890,53.03890,-129.23300,57.15870,-126.88260,-16.4653,-16.5658
2021-06-30,43.02800,41.30500,1.72300,1.29100,12.46900,4.18400,9.57600,-7.85300,-2.90700,-10.76000,,-10.76000,-10.71700,,-10.71700,-7.85300,-7.85300,3.72320,3.72320,-3.00000,-3.00000,0.28540,-0.13030,-0.93990,4.00440,-18.25090,-18.25090,-25.00700,-24.90700,0.24270,2.74710,1.12740,79.83040,3.42330,3.42330,-6.04450,3.86940,,0.00000,
2021-03-31,30.80400,29.72300,1.08100,2.53400,18.55200,2.95700,18.12900,-17.04800,-6.27300,-23.32100,,-23.32100,-23.23500,3.27900,-19.95600,-17.04800,-17.04800,3.66880,4.43640,-6.50000,-9.50000,0.72610,-12.41200,-0.96530,3.50930,-55.34350,-55.34350,-75.70770,-64.78380,0.16360,2.79850,0.83440,107.85740,7.62740,7.62730,-12.34090,102.29820,-82.15160,-38.6124,-38.167
2020-12-31,49.48100,48.02500,1.45600,2.74600,27.57800,3.68600,26.63800,-25.18200,-2.10500,-27.28700,,-27.28700,-26.49300,,-26.49300,-25.18200,-25.18200,3.69950,3.69950,-6.00000,-6.00000,0.83700,-59.72170,-1.01160,2.94250,-50.89230,-50.89230,-55.14640,-53.54180,0.22180,5.64600,1.21490,74.08300,9.33270,9.33250,-11.87810,566.69670,,0,0
