Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,428.38600,327.00800,101.37800,3.75800,13.43800,,17.19600,84.18200,-47.42100,36.76100,36.45800,0.30300,0.30300,0.30300,143.44800,84.18200,428.53000,434.53700,0.00000,0.00000,0.84540,0.27120,0.45650,23.66510,19.65100,19.65100,8.58130,0.07070,0.06260,0.74180,6.64060,13.55300,0.00930,0.00930,0.00440,0.00680,7.57620,0.3183,-1.6234
2024-06-30,269.43400,242.80500,26.62900,2.65000,12.65600,,15.30600,11.32300,435.95500,447.27800,163.50300,283.77500,283.77500,283.77500,55.69800,11.32300,392.45300,471.53500,0.72000,0.61000,1.10010,0.29390,0.45910,9.88330,4.20250,4.20250,166.00650,105.32260,0.04030,0.57970,4.26800,21.08720,8.82520,8.82520,4.24580,6.23150,7.50400,-0.0874,-0.1737
2024-03-31,241.31800,229.95600,11.36200,2.47400,14.14100,,16.61500,-5.25300,-28.95400,-34.20700,8.54800,-42.75500,-42.75500,-42.75500,41.17100,-5.25300,323.98900,323.98900,-0.13000,-0.13000,1.16570,0.21350,0.38600,4.70830,-2.17680,-2.17680,-14.17510,-17.71730,0.05620,0.55470,3.68500,24.42350,-1.77630,-1.77630,-0.99590,-1.39700,7.29840,0.05530,-0.26810
2023-12-31,297.79100,259.18400,38.60710,3.28900,10.02100,,13.31010,25.29700,-16.95100,8.34600,4.45100,3.89500,3.89500,3.89500,86.63400,25.29700,312.76600,316.30300,0.00000,0.01000,1.73890,0.24350,0.37870,12.96450,8.49490,8.49490,2.80260,1.30800,0.06850,0.62910,3.61810,24.87530,0.15950,0.15950,0.08950,0.12060,7.68040,0.3986,-0.0352
2023-09-30,284.74700,259.54500,25.20200,2.60600,13.98000,,16.58600,8.61600,-14.51400,-5.89800,-8.12300,2.22500,2.22500,2.22500,67.48200,8.61600,312.95100,316.53400,0.01000,0.01000,2.27160,0.28540,0.45730,8.85070,3.02590,3.02590,-2.07130,0.78140,0.06630,0.74610,3.75870,23.94450,0.09370,0.09370,0.05180,0.06690,7.58960,0.2187,-0.2474
2023-06-30,271.56300,240.84900,30.71400,4.01900,12.29900,-0.32400,16.64200,14.07200,-9.53300,4.53900,-0.82200,5.36100,5.36100,5.36100,62.46700,14.07200,312.77900,316.42400,0.02000,0.02000,1.97140,0.22510,0.34730,11.31010,5.18190,5.18190,1.67140,1.97410,0.06690,0.72130,4.31180,20.87320,0.22300,0.22300,0.13200,0.17280,7.68280,0.0962,-0.2838
2023-03-31,234.09000,219.62900,14.46100,1.77600,9.94300,-1.10700,12.82600,1.63500,6.14600,7.78100,-9.62200,17.40300,17.40300,17.40300,49.15800,1.63500,311.56310,341.61510,0.06000,0.05000,3.29610,0.25870,0.34890,6.17750,0.69850,0.69850,3.32390,7.43430,0.05810,0.71080,2.99340,30.06570,0.72920,0.72920,0.43190,0.54060,7.64100,0.41980,0.04530
2022-12-31,259.28200,227.24000,32.04200,4.54700,12.83400,-1.39600,18.77700,13.26500,-18.31000,-5.04500,-27.63100,22.58600,22.58600,22.58600,73.11100,13.26500,304.00200,304.00200,0.08000,0.08000,2.41090,0.26040,0.35210,12.35800,5.11600,5.11600,-1.94580,8.71100,0.06720,0.85720,3.40700,26.41630,0.96040,0.96040,0.58570,0.71030,7.65140,0.15,-0.3128
2022-09-30,245.13200,237.69300,7.43900,6.15200,10.94400,-2.93800,20.03400,-12.59500,-15.42400,-28.01900,2.09900,-30.11800,-30.11800,-30.11800,36.54000,-12.59500,304.98000,304.98000,-0.10000,-0.10000,2.66820,0.23950,0.31500,3.03470,-5.13800,-5.13800,-11.43020,-12.28640,0.06650,1.05390,3.08330,29.18980,-1.30720,-1.30720,-0.81750,-0.99410,7.55250,0.1782,-0.3156
2022-06-30,224.62100,207.62700,16.99400,4.53600,11.07400,-4.73200,20.34200,-3.34800,-45.87500,-49.22300,29.49300,-78.71600,-78.71600,-78.71600,33.90300,-3.34800,303.68500,303.68500,-0.26000,-0.26000,2.89330,0.20200,0.26420,7.56560,-1.49050,-1.49050,-21.91380,-35.04390,0.06090,0.94380,2.32110,38.77490,-3.29160,-3.29160,-2.13290,-2.62680,7.86930,-0.0883,-0.3792
