Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,315.80000,182.00000,133.80000,10.50000,92.70000,,103.20000,30.60000,-3.10000,27.50000,6.70000,20.80000,20.80000,20.80000,44.30000,30.60000,18.81000,19.09400,1.11000,1.09000,2.17150,0.24340,0.32260,42.36860,9.68970,9.68970,8.70800,6.58640,0.25970,0.90190,1.21370,74.15450,3.20740,5.42090,1.71040,2.42680,34.36130,1.6144,1.3871
2024-06-30,331.00000,188.30000,142.70000,11.20000,92.90000,,104.10000,38.60000,-1.70000,36.90000,9.00000,27.90000,27.90000,27.90000,52.40000,38.60000,18.89600,19.20700,1.47000,1.45000,2.17050,0.24730,0.34090,43.11180,11.66160,11.66160,11.14800,8.42900,0.28350,0.99260,1.23140,73.08760,4.45760,7.59390,2.38970,3.35540,33.02730,0.9674,0.7497
2024-03-31,311.00000,173.50000,137.50000,10.10000,89.90000,,100.00000,37.50000,-2.40000,35.10000,6.70000,28.40000,28.40000,28.40000,51.00000,37.50000,18.66600,19.07800,1.52000,1.49000,2.15480,0.25190,0.34840,44.21220,12.05790,12.05790,11.28620,9.13180,0.27000,0.95640,1.20870,74.45980,4.61110,8.08200,2.46590,3.44950,32.40390,0.15200,-0.00520
2023-12-31,311.40000,180.60000,130.80000,10.60000,95.70000,,106.30000,24.50000,-2.50000,22.00000,-9.00000,31.00000,31.00000,31.00000,38.20000,24.50000,18.51000,18.78400,1.67000,1.64000,2.07930,0.25140,0.34690,42.00390,7.86770,7.86770,7.06490,9.95500,0.27970,1.02670,1.25770,71.56070,5.36050,9.45700,2.78430,4.01290,31.03970,3.4295,3.0262
2023-09-30,304.70000,172.70000,132.00000,9.10000,88.20000,,97.30000,34.70000,-4.80000,29.90000,7.00000,22.90000,22.90000,22.90000,47.40000,34.70000,18.57000,18.87800,1.23000,1.21000,2.26550,0.28330,0.40600,43.32130,11.38830,11.38830,9.81290,7.51560,0.28760,0.93550,1.25960,71.45060,4.19180,7.59280,2.16180,3.00450,29.15000,2.8489,2.669
2023-06-30,321.70000,182.20000,139.50000,9.00000,87.00000,,96.00000,43.50000,-3.60000,39.90000,8.60000,31.30000,31.30000,31.30000,56.00000,43.50000,18.43600,18.71300,1.70000,1.68000,2.28780,0.34320,0.53270,43.36340,13.52190,13.52190,12.40290,9.72960,0.29030,0.91830,1.22090,73.71780,5.99730,11.73600,2.82410,3.93910,28.14840,2.0867,1.8201
2023-03-31,305.80000,180.30000,125.50000,7.90000,81.70000,,89.60000,35.90000,-3.90000,32.00000,7.70000,24.30000,24.30000,24.30000,48.10000,35.90000,18.44900,18.68200,1.32000,1.30000,2.26790,0.37330,0.60640,41.03990,11.73970,11.73970,10.46440,7.94640,0.27780,0.88560,1.20250,74.84300,4.92700,10.34040,2.20770,3.08770,26.60050,1.66470,1.30070
2022-12-31,290.99990,175.80000,115.19990,7.60000,79.20000,,86.79990,28.40000,-3.70000,24.70000,0.90000,23.80000,23.80000,23.80000,41.00000,28.40000,18.49400,18.69700,1.28000,1.28000,2.19920,0.38460,0.63610,39.58760,9.75940,9.75950,8.48800,8.17870,0.26820,0.85090,1.15710,77.78350,5.04130,11.13710,2.19330,3.10220,25.49000,0.7333,0.434
2022-09-30,262.90000,162.20000,100.70000,7.90000,71.40000,,79.30000,21.40000,-1.60000,19.80000,4.20000,15.60000,15.60000,15.60000,32.70000,21.40000,18.51600,18.69200,0.84000,0.83000,2.13760,0.39310,0.66030,38.30350,8.14000,8.14000,7.53140,5.93380,0.26160,0.81260,1.19880,75.07420,3.65770,8.48290,1.55210,2.21970,22.93500,-0.8127,-1.2886
2022-06-30,280.20000,174.10000,106.10000,7.90000,79.10000,3.70000,83.30000,22.80000,-2.50000,20.30000,3.70000,16.60000,16.60000,16.60000,34.90000,22.80000,18.50800,18.68400,0.90000,0.89000,1.96720,0.37520,0.61240,37.86580,8.13710,8.13710,7.24480,5.92430,0.27330,0.92310,1.29900,69.28270,3.82490,9.73040,1.61920,2.38990,23.34590,-0.7259,-0.8025
2022-03-31,258.10000,159.20000,98.90000,7.70000,76.60000,,84.30000,14.60000,0.10000,14.70000,4.40000,10.30000,10.30000,10.30000,27.30000,14.60000,18.46300,18.80000,0.56000,0.55000,1.97000,0.38770,0.64400,38.31850,5.65670,5.65670,5.69550,3.99070,0.24580,0.86330,1.29370,69.56610,2.35540,6.61530,0.98080,1.44220,23.53610,-0.53720,-0.80320
2021-12-31,276.40010,175.80000,100.60010,8.10000,79.40000,,87.50000,13.10010,-1.50000,11.60000,3.70000,7.90000,7.90000,7.90000,26.60010,13.10000,18.50000,18.84900,0.43000,0.42000,1.81470,0.37710,0.61500,36.39650,4.73950,4.73950,4.19680,2.85820,0.26030,1.09460,1.30750,68.83500,1.81570,5.48610,0.74410,1.13100,23.47450,0.3487,-0.043
2021-09-30,272.00000,162.80000,109.20000,8.40000,76.90000,,85.30000,23.90000,-1.60000,22.30000,0.80000,21.50000,21.50000,21.50000,37.00000,23.90000,18.55400,18.87100,1.16000,1.14000,1.90550,0.37400,0.60570,40.14710,8.78680,8.78680,8.19850,7.90440,0.25490,1.02840,1.37100,65.64710,4.85220,15.23740,2.01480,3.03760,23.84440,1.3366,1.1274
2021-06-30,279.10000,164.20000,114.90000,8.30000,86.20000,,94.50000,20.40000,-13.20000,7.20000,-2.60000,9.80000,9.80000,9.80000,33.30000,20.40000,18.54700,18.93200,0.53000,0.51000,1.83750,0.37810,0.61530,41.16800,7.30920,7.30920,2.57970,3.51130,0.25810,1.10800,1.34440,66.94380,2.24000,7.87780,0.90620,1.39300,23.43960,1.0195,2.1565
2021-03-31,263.30000,150.00000,113.30000,7.40000,79.40000,9.80000,77.00000,36.30000,-3.30000,33.00000,7.30000,25.70000,25.70000,25.70000,49.90000,36.30000,18.45600,18.83100,1.39000,1.37000,1.91380,0.39220,0.73160,43.03080,13.78660,13.78660,12.53320,9.76070,0.24360,1.09090,1.35300,66.51730,6.09870,23.88480,2.37790,3.70690,22.64860,0.97710,0.72220
2020-12-31,273.00000,161.10000,111.89990,8.70000,95.20000,,103.90000,8.00000,-4.00000,4.00000,1.50000,2.50000,2.50000,2.50000,22.00000,8.00000,18.35000,18.63500,0.14000,0.13000,1.94100,0.42290,0.75970,40.98900,2.93040,2.93040,1.46520,0.91580,0.25220,1.26160,1.36570,65.90110,0.61560,3.46740,0.23090,0.35530,21.94660,1.9516,1.7145
2020-09-30,261.90000,158.30000,103.60000,7.40000,77.80000,,85.20000,18.40000,-5.50000,12.90000,1.20000,11.70000,11.70000,11.70000,32.10000,18.40000,18.37200,18.64800,0.64000,0.63000,2.01110,0.43760,0.81860,39.55710,7.02560,7.02560,4.92550,4.46740,0.24630,1.18580,1.30100,69.17530,2.95980,17.38490,1.10010,1.66450,21.39880,2.6188,2.2414
