,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$9.93,$7.92
1,2024-08-01,2024-06-30,$10.36,$8.16
2,2024-05-02,2024-03-31,$10.78,$8.11
3,2024-02-22,2023-12-31,$12.86,$10.66
4,2023-11-02,2023-09-30,$13.40,$10.78
5,2023-08-03,2023-06-30,$13.27,$10.43
6,2023-05-04,2023-03-31,$14.40,$9.62
7,2023-02-23,2022-12-31,$12.56,$8.94
8,2022-11-03,2022-09-30,$12.61,$11.53
9,2022-08-04,2022-06-30,$13.41,$12.13
10,2022-05-05,2022-03-31,$12.03,$26.85
11,2022-02-24,2021-12-31,$12.09,$10.54
12,2021-11-04,2021-09-30,$12.60,$8.33
13,2021-08-09,2021-06-30,$11.09,$16.68
14,2021-05-06,2021-03-31,$10.22,$11.19
15,2021-02-25,2020-12-31,$11.94,$9.80
16,2020-11-05,2020-09-30,$10.70,$10.96
17,2020-08-06,2020-06-30,$8.82,$10.63
18,2020-05-11,2020-03-31,$9.40,$11.28
19,2020-02-27,2019-12-31,$9.67,$9.72
20,2019-11-07,2019-09-30,$8.25,$8.68
21,2019-08-07,2019-06-30,$7.76,$6.35
22,2019-05-09,2019-03-31,$8.10,$7.96
23,2019-02-27,2018-12-31,$7.90,$7.34
24,2018-11-07,2018-09-30,$7.84,$6.70
25,2018-08-09,2018-06-30,$7.97,$7.65
26,2018-05-09,2018-03-31,$6.68,$7.08
27,2018-03-01,2017-12-31,$5.87,$5.78
28,2017-11-08,2017-09-30,$4.91,$5.48
29,2017-08-08,2017-06-30,$5.10,$4.97
30,2017-05-04,2017-03-31,$5.62,$5.80
31,2017-02-28,2016-12-31,$4.31,$4.23
32,2016-11-02,2016-09-30,$4.94,$3.63
33,2016-08-03,2016-06-30,$4.53,$4.62
34,2016-05-04,2016-03-31,$3.20,$4.65
35,2016-03-02,2015-12-31,$3.68,$4.44
36,2015-11-04,2015-09-30,$4.09,$3.30
37,2015-08-04,2015-06-30,$3.48,$3.67
