,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.64,$1.03
1,2024-07-31,2024-06-30,$0.67,$0.41
2,2024-04-30,2024-03-31,$0.35,$0.64
3,2024-02-20,2023-12-31,$0.37,$0.33
4,2023-10-18,2023-09-30,$0.76,$0.64
5,2023-07-26,2023-06-30,$1.17,$0.53
6,2023-04-25,2023-03-31,$0.94,$0.71
7,2023-02-16,2022-12-31,$0.54,$0.59
8,2022-10-19,2022-09-30,$1.61,$2.01
9,2022-07-27,2022-06-30,$1.90,$2.30
10,2022-04-26,2022-03-31,$1.31,$1.76
11,2022-02-17,2021-12-31,$1.01,$0.97
12,2021-10-20,2021-09-30,$1.39,$1.57
13,2021-07-28,2021-06-30,$1.84,$1.81
14,2021-04-27,2021-03-31,$1.43,$1.82
15,2021-02-18,2020-12-31,$1.08,$1.42
16,2020-10-21,2020-09-30,$1.40,$1.56
17,2020-07-22,2020-06-30,$1.18,$1.65
18,2020-04-21,2020-03-31,$0.79,$1.04
19,2020-02-20,2019-12-31,$0.88,$1.10
20,2019-10-23,2019-09-30,$1.12,$1.20
21,2019-07-24,2019-06-30,$1.31,$1.50
22,2019-04-30,2019-03-31,$1.26,$1.31
23,2019-02-21,2018-12-31,$0.75,$1.02
24,2018-10-24,2018-09-30,$0.99,$1.11
25,2018-07-25,2018-06-30,$1.37,$1.38
26,2018-04-24,2018-03-31,$1.46,$1.37
27,2018-02-22,2017-12-31,$0.67,$1.06
28,2017-10-25,2017-09-30,$1.06,$0.92
29,2017-07-26,2017-06-30,$1.34,$1.32
30,2017-04-25,2017-03-31,$1.14,$1.36
31,2017-02-22,2016-12-31,$0.69,$0.52
32,2016-10-18,2016-09-30,$0.95,$1.06
33,2016-07-20,2016-06-30,$1.17,$1.31
34,2016-04-26,2016-03-31,$1.02,$1.29
35,2016-02-24,2015-12-31,$0.53,$0.74
36,2015-10-21,2015-09-30,$0.78,$0.92
37,2015-07-22,2015-06-30,$1.02,$0.91
38,2015-04-28,2015-03-31,$0.68,$0.90
39,2015-02-18,2014-12-31,$0.35,$0.38
